사투리,표준어
혹시 아~ 저는 봄 여름 가을 겨울 중에서,혹시 아~ 저는 봄 여름 가을 겨울 중에서
여름을 가장 좋아하고 겨울을 싫어한단 말이예요 왜냐하면은,여름을 가장 좋아하고 겨울을 싫어한단 말이예요 왜냐하면은
제가 추위를 너무 많이 타가지고 어~,제가 추위를 너무 많이 타가지고 어~
겨울에는 너무 힘들고 차라리 여름은 뭔가 버틸 수 있겠는데 겨울은 입어도 입어도,겨울에는 너무 힘들고 차라리 여름은 뭔가 버틸 수 있겠는데 겨울은 입어도 입어도
계속 껴입어야 되니까 힘들어가지고,계속 껴입어야 되니까 힘들어가지고
겨울을 저는 별로 안 좋아하는데 혹시 어떤 계절을 좋아하시고 어떤 계절을 싫어하세요?,겨울을 저는 별로 안 좋아하는데 혹시 어떤 계절을 좋아하시고 어떤 계절을 싫어하세요?
저는 좋아하는 거는 그~ 날씨 선선하고 막 하늘 예쁜 거 때문에 가을 제일 좋아하고,저는 좋아하는 거는 그~ 날씨 선선하고 막 하늘 예쁜 거 때문에 가을 제일 좋아하고
싫어하는 거는 저도 겨울을 제일 싫어하는데,싫어하는 거는 저도 겨울을 제일 싫어하는데
근데 제일 싫어한다기보다는 그~ 좋은 점도 물론 많기는 한데,근데 제일 싫어한다기보다는 그~ 좋은 점도 물론 많기는 한데
제가 그~ 손이랑 발이 차가운 편이거든요?,제가 그~ 손이랑 발이 차가운 편이거든요?
겨울에 이걸 너무 참을 수가 없는 거예요.,겨울에 이걸 너무 참을 수가 없는 거예요.
아까 말하신 것처럼 여름에 더운 거는 좀 버틸 수가 있는데 그~,아까 말하신 것처럼 여름에 더운 거는 좀 버틸 수가 있는데 그~
차가운 걸 진짜 못 참겠더라구요 그~,차가운 걸 진짜 못 참겠더라구요 그~
막 옷을 입어도 따뜻해지는 것도 아니구,막 옷을 입어도 따뜻해지는 것도 아니구
그래서 저는 그래서 겨울이 쪼끔 싫은 편이에요.,그래서 저는 그래서 겨울이 쪼끔 싫은 편이에요.
혹시 그~,혹시 그~
여름에 대한 여름 좋아하신다 하셨는데 여름 관련된 추억 같은 거 있으세요?,여름에 대한 여름 좋아하신다 하셨는데 여름 관련된 추억 같은 거 있으세요?
음~ 여름 관련한 추억,음~ 여름 관련한 추억
여름이 생일이니까 칠월이 항상 아~ 제 치 생일이 칠월이거든요?,여름이 생일이니까 칠월이 항상 아~ 제 치 생일이 칠월이거든요?
그래서 그냥 그때 항상 여름이니까 여름 생일날 그냥,그래서 그냥 그때 항상 여름이니까 여름 생일날 그냥
친구들이랑 놀았던 거 생일 파티 했던 거 그런 게 아무래도 여름에 관련된 추억이지 않을까 싶은데,친구들이랑 놀았던 거 생일 파티 했던 거 그런 게 아무래도 여름에 관련된 추억이지 않을까 싶은데
그러면은 가을은 가을 하늘 보는 게 좋다고 하셨는데 그냥 아~,그러면은 가을은 가을 하늘 보는 게 좋다고 하셨는데 그냥 아~
