사투리,표준어
저희가 이번에 이야기해 볼 것은 건강 다이어트에 대해 이야기해 보도록 하겠습니다.,저희가 이번에 이야기해 볼 것은 건강 다이어트에 대해 이야기해 보도록 하겠습니다.
일단 나는 이게 또 나이별로 쫌 다른데 어렸을 때는 되게,일단 나는 이게 또 나이별로 조금 다른데 어렸을 때는 되게
막 엄마가 이르케 말하잖아 뭐~ 밥 먹을 때두 다 이게 몸에 좋으니까 먹어라.,막 엄마가 이렇게 말하잖아 뭐~ 밥 먹을 때두 다 이게 몸에 좋으니까 먹어라.
긍까 우리 엄마가 되게 음식을 많이 해 음식을 많이 하는데,그러니까 우리 엄마가 되게 음식을 많이 해 음식을 많이 하는데
진짜 맛이 없다 그 맛이 없는 이유가 뭐냐면,진짜 맛이 없다 그 맛이 없는 이유가 뭐냐면
계란말이를 하는데 파프리카를 너 안에,계란말이를 하는데 파프리카를 넣어 안에
파프리카를 왜 넣냐 몸에 몸에 좋아서 넣는대.,파프리카를 왜 넣냐 몸에 몸에 좋아서 넣는대.
그리구 한번은 무슨 적이 있었냐면 이르케 노브랜드에 청을 팔잖아 청,그리고 한번은 무슨 적이 있었냐면 이렇게 노브랜드에 청을 팔잖아 청
거기 감귤청이 진짜 맛있었어 감귤청이 진짜 맛있어 가주구,거기 감귤청이 진짜 맛있었어 감귤청이 진짜 맛있어 가지고
그게 감귤청이 되게 약간 새그러워 되게 새그러운데,그게 감귤청이 되게 약간 시어 되게 신데
엄마가 또 청을 또 하나 만들었어 약간 그냥 일반 반찬 같은 데 넣는다구,엄마가 또 청을 또 하나 만들었어 약간 그냥 일반 반찬 같은 데 넣는다구
글케 청을 만들었는데 그거는 되게 달아.,그렇게 청을 만들었는데 그거는 되게 달아.
그게 단데 엄마가 그 엄마 청이 얼마 안 남았었어.,그게 단데 엄마가 그 엄마 청이 얼마 안 남았었어.
그서 그 노브랜드 열구 그걸 넣은 거야 섞은 거야.,그래서 그 노브랜드 열구 그걸 넣은 거야 섞은 거야.
그서 단 거랑 약간 쫌 새그러운 거랑 이케 하니까,그래서 단 거랑 약간 조금 신 거랑 이렇게 하니까
그게 안 맞는 거야 맛이 그서 그런 것두 있었구,그게 안 맞는 거야 맛이 그래서 그런 것두 있었구
또 어트게 보면 아빠두 남자니까는 내가 봤을 때 우리 아빠두 연애를 잘 못해 가끔 보면,또 어찌 보면 아빠두 남자니까는 내가 봤을 때 우리 아빠두 연애를 잘 못해 가끔 보면
막 엄마가 이~ 막 요리를 해 이제  엄마는 이제 가정주부니까 아빠 회사 갔다 오면 요리를 하는데,막 엄마가 이~ 막 요리를 해 이제  엄마는 이제 가정주부니까 아빠 회사 갔다 오면 요리를 하는데
이제 솔직히 나보다는 아빠가 이제 나이도 있구 건강을 더 챙겨야 하니까,이제 솔직히 나보다는 아빠가 이제 나이도 있구 건강을 더 챙겨야 하니까
음식 같은 걸 더 잘해 주구 맛있는 거는 넣었다 하다 보니 맛이 없잖아.,음식 같은 걸 더 잘해 주구 맛있는 거는 넣었다 하다 보니 맛이 없잖아.
근데 엄마는 약간 엄마 입장에선 그거지 이케 그래도,근데 엄마는 약간 엄마 입장에선 그거지 이렇게 그래도
열심히 밖에서 일하고 오니까 맛있는 거 해 주구 맛있다 하믄 기분 좋으니까 이케 막 요리를 하고 아빠한테 차려 줘.,열심히 밖에서 일하고 오니까 맛있는 거 해 주구 맛있다 하면 기분 좋으니까 이렇게 막 요리를 하고 아빠한테 차려 줘.
이제 뭐~  아빠 밥맛이 어때라며 아빠 아무 말 안 해.,이제 뭐~  아빠 밥맛이 어때라며 아빠 아무 말 안 해.
맛있지 맛있지 엄마가 막 이르케 금 아빠가 딱 한마디 해 맛없다.,맛있지 맛있지 엄마가 막 이렇게 그러면 아빠가 딱 한마디 해 맛없다.
그서 나도 먹어 봐 진짜 맛없어 이게 근데 또 왜 맛없냐면,그래서 나도 먹어 봐 진짜 맛없어 이게 근데 또 왜 맛없냐면
엄마가 쫌 뭐~ 이상한 걸 너 그~ 몸에 좋은 거를,엄마가 조금 뭐~ 이상한 걸 넣어 그~ 몸에 좋은 거를
그서 그~ 몸에 좋은 거 넣으니까 맛이 너무 없어 우리 엄마가 이른 게 되게 많아.,그래서 그~ 몸에 좋은 거 넣으니까 맛이 너무 없어 우리 엄마가 이런 게 되게 많아.
산에 가서 막 유부초밥 하는데도 유부초밥에 이상한 거 다 넣구 몸 좋다구,산에 가서 막 유부초밥 하는데도 유부초밥에 이상한 거 다 넣구 몸 좋다구
또 김밥 싸는데두 김밥 그냥 평범하게 싸면 맛있는데,또 김밥 싸는데두 김밥 그냥 평범하게 싸면 맛있는데
건강 생각한다구 그래서 어렸을 때는 되게 그런 게 쫌 마음에 안 들었어.,건강 생각한다구 그래서 어렸을 때는 되게 그런 게 조금 마음에 안 들었어.
엄마가 건강 생각한다구 요리에 약간 좋은 재료 같은 거 때려 넣는 거를  내가 이제 점점 나이가 들수록,엄마가 건강 생각한다구 요리에 약간 좋은 재료 같은 거 때려 넣는 거를  내가 이제 점점 나이가 들수록
원래 비타민이나 나 이런 거 이케 안 믿었다 왜냐면,원래 비타민이나 나 이런 거 이렇게 안 믿었다 왜냐면
비타민 그런 거 그냥 음식 같은 거 하구 뭐~ 먹는 걸로 나 건강 챙기는 거 별로 안 좋아해 그냥 먹는 거는 그냥,비타민 그런 거 그냥 음식 같은 거 하구 뭐~ 먹는 걸로 나 건강 챙기는 거 별로 안 좋아해 그냥 먹는 거는 그냥
내가 먹고 싶은 거 먹으면서 식도락 즐기구 그냥 운동하는 걸로 그냥 건강 챙기지 먹는 걸로는,내가 먹고 싶은 거 먹으면서 식도락 즐기구 그냥 운동하는 걸로 그냥 건강 챙기지 먹는 걸로는
이제 나이가 드니까 특히 내가 쫌 공부를 오래한 거잖아 어트게 보면,이제 나이가 드니까 특히 내가 조금 공부를 오래한 거잖아 어찌 보면
삼십 살 전까지 계속 공부를 한 사람인데,삼십 살 전까지 계속 공부를 한 사람인데
공부하니까 다른 이케 보니까 어떤 애들은,공부하니까 다른 이렇게 보니까 어떤 애들은
하루에 공부하는데 뭐~ 비타민부터 시작해 가주구 오메가 스리부터 뭐~ 오만 거 다 먹는 거야 한 열 개 정도,하루에 공부하는데 뭐~ 비타민부터 시작해 가지고 오메가 스리부터 뭐~ 오만 거 다 먹는 거야 한 열 개 정도
그게 차이가 있나 싶었는데 나두 나중에 이게 공부를 계속하다가 체력이 딸리니까,그게 차이가 있나 싶었는데 나두 나중에 이게 공부를 계속하다가 체력이 딸리니까
친구가 한번 홍삼을 하나 줬는데,친구가 한번 홍삼을 하나 줬는데
그거 한번 먹으니까 너무 에너지가 쏟는 거야 진짜 잠두 안 오구 너무 개운하구 해 가주구 아~ 그때부터,그거 한번 먹으니까 너무 에너지가 쏟는 거야 진짜 잠두 안 오구 너무 개운하구 해 가지고 아~ 그때부터
엄마가 이르케 건강 음식 같은 거로 건강을 챙기는 이유가 있구나.,엄마가 이렇게 건강 음식 같은 거로 건강을 챙기는 이유가 있구나.
생각해서 이제 그때부터는 이제 건강을 항상 챙겨 먹는 것두 챙기구,생각해서 이제 그때부터는 이제 건강을 항상 챙겨 먹는 것두 챙기구
그서 공부할 때 나도 엄청 먹었어 피부에 좋다는 그~ 초록 색깔 이름이 뭐드라?,그래서 공부할 때 나도 엄청 먹었어 피부에 좋다는 그~ 초록 색깔 이름이 뭐더라?
뭐 있어 되게 쓴 거 그것두 먹구,뭐 있어 되게 쓴 거 그것두 먹구
그다음에 애들 거 쫌 비타민 다 뺏어 묵구 어~ 오만 거 막 오메가 스리두 먹구,그다음에 애들 거 조금 비타민 다 뺏어 먹구 어~ 오만 거 막 오메가 스리두 먹구
확실히 그런 면에서 이제 나이가 들수록 이제 건강을 생각하구,확실히 그런 면에서 이제 나이가 들수록 이제 건강을 생각하구
하지만 이제 아직까지도 엄마가 이제 건강 생각하면서 이상한 거 넣는 건 그렇게 좋아하진 않아.,하지만 이제 아직까지도 엄마가 이제 건강 생각하면서 이상한 거 넣는 건 그렇게 좋아하진 않아.
나는 건강 얘기하니까 나는 건강을 위해서라기보다는,나는 건강 얘기하니까 나는 건강을 위해서라기보다는
다이어트할라고 운동을 엄청 예전에 많이 했었는데,다이어트하려고 운동을 엄청 예전에 많이 했었는데
병원 일을 하면서 내가 혈압을 백육십에 구십을 한 번 찍은 적이 있는데,병원 일을 하면서 내가 혈압을 백육십에 구십을 한 번 찍은 적이 있는데
내가 그걸 보고 너무 충격을 받아 가주구,내가 그걸 보고 너무 충격을 받아 가지고
그~ 우리 병원 일이 막 새벽 출장이 진짜 많았고,그~ 우리 병원 일이 막 새벽 출장이 진짜 많았고
밤 늦게 퇴근하는 게 너무 많아 가주구 그때가 이제 한 달 정도 야근하구,밤 늦게 퇴근하는 게 너무 많아 가지고 그때가 이제 한 달 정도 야근하구
이런 식이었는데 내가 그때 열압을 쟀었는데,이런 식이었는데 내가 그때 열압을 쟀었는데
그때 백육십에 구십이 나온 거야 내 나이 스물여섯에,그때 백육십에 구십이 나온 거야 내 나이 스물여섯에
해서 내가 기겁을 했지 처음에,해서 내가 기겁을 했지 처음에
이게 무슨 일인가 싶어 가주구 그날 이제 바로 업무 종료하고,이게 무슨 일인가 싶어 가지고 그날 이제 바로 업무 종료하고
