사투리,표준어
어~  뭐해?,어~  뭐해?
나 지금 쇼핑 중,나 지금 쇼핑 중
어~ 뭐 쇼 뭐 보고 있어?,어~ 뭐 쇼 뭐 보고 있어?
나 지금 고민있는데 그럼 좀 들어줘.,나 지금 고민있는데 그럼 좀 들어줘.
이제 겨울이잖아.,이제 겨울이잖아.
그래서 플리스를 하나 사고 싶은데,그래서 플리스를 하나 사고 싶은데
아디다스에서,아디다스에서
괜찮은 게 있거든,괜찮은 게 있거든
이게 뭐냐면 쫌,이게 뭐냐면 조금
사람들은 박스 물에 젖은 색이다 하는데,사람들은 박스 물에 젖은 색이다 하는데
왜 반응이 그렇지?,왜 반응이 그렇지?
아~ 그냥 상상이 잘 돼서,아~ 그냥 상상이 잘 돼서
어쨌든 조금 복습복습 한 건데,어쨌든 조금 복습복습 한 건데
아디다스 건데,아디다스 건데
아~ 좀 비싸.,아~ 좀 비싸.
얼마인데?,얼마인데?
근데 너 작년에 그~ 샀지 않아?,근데 너 작년에 그~ 샀지 않아?
내가 그거 작년에 샀나?,내가 그거 작년에 샀나?
뉴발란스,뉴발란스
노란 색깔 플리스 샀잖아.,노란 색깔 플리스 샀잖아.
니 작년에 샀어.,니 작년에 샀어.
그래 그럼 플리스는 넘어갈게요 하고 난 요즘 가디건이 너무 갖고 싶거든,그래 그럼 플리스는 넘어갈게요 하고 난 요즘 가디건이 너무 갖고 싶거든
근데 내가 진짜,근데 내가 진짜
대학 가기 전에,대학 가기 전에
돈 모아서 사야지라고 했던 가디건이 있는데,돈 모아서 사야지라고 했던 가디건이 있는데
너무 비싸.,너무 비싸.
얼마인데?,얼마인데?
39만 원.,39만 원.
39만 원?,39만 원?
너무 에바인 거 같아서 넘겼어.,너무 에바인 거 같아서 넘겼어.
나 또 목도리도 사고 싶어.,나 또 목도리도 사고 싶어.
간지럼 엄청 많이 타서 목에 뭘 두르는 거 싫어해서 패스할라고,간지럼 엄청 많이 타서 목에 뭘 두르는 거 싫어해서 패스할라고
아~ 맞아 너 진짜 그렇잖아.,아~ 맞아 너 진짜 그렇잖아.
진짜 간지럼 많이 타잖아 목에,진짜 간지럼 많이 타잖아 목에
어 나 그래서 가끔 겨울에,어 나 그래서 가끔 겨울에
막 목티 입거나 하고 웃을 때 이케,막 목티 입거나 하고 웃을 때 이렇게
벌려 너무 간지러워서,벌려 너무 간지러워서
응 너만 그래 나 한 번도 못 봤어 그런 사람,응 너만 그래 나 한 번도 못 봤어 그런 사람
하고  난 정말 갖고 싶은 게 딱 두 가지가 있어 요즘,하고  난 정말 갖고 싶은 게 딱 두 가지가 있어 요즘
뭔데?,뭔데?
팔찌랑,팔찌랑
로퍼인데 펌프스인가,로퍼인데 펌프스인가
그~ 뭐지 팔찌는 &company-name1&에,그~ 뭐지 팔찌는 &company-name1&에
어~ 패브릭 팔찌가 있는데,어~ 패브릭 팔찌가 있는데
너무 이뻐보이는 거야.,너무 이뻐보이는 거야.
근데 이게 말 그대로로 천 쪼가리인데,근데 이게 말 그대로로 천 쪼가리인데
천 쪼가리 하나에 십오 만 원인 거야.,천 쪼가리 하나에 십오 만 원인 거야.
그래서 내가 아~ 이거는 나중에 쪼끔 더 커서,그래서 내가 아~ 이거는 나중에 쪼끔 더 커서
커서 사야겠다.,커서 사야겠다.
그때가 한 사십대쯤이겠군,그때가 한 사십대쯤이겠군
방금 그말 못 들은 걸로 할게 자 그다음,방금 그말 못 들은 걸로 할게 자 그다음
나 요즘 제니가 너무 좋거든,나 요즘 제니가 너무 좋거든
근데 걔가 헤라 광고 하잖아.,근데 걔가 헤라 광고 하잖아.
그래서 봤는데 애가 너무 이쁜 거야.,그래서 봤는데 애가 너무 이쁜 거야.
그래서 헤라 립스틱을 사고 싶은데,그래서 헤라 립스틱을 사고 싶은데
헤라가 난 이렇게 비싼 애인 줄 몰랐어.,헤라가 난 이렇게 비싼 애인 줄 몰랐어.
헤라 완전 비싸잖아.,헤라 완전 비싸잖아.
어~ 난 몰랐어 난 쫌 살짝 그렇게 생각했어.,어~ 난 몰랐어 난 조금 살짝 그렇게 생각했어.
그렇게 생각했어?,그렇게 생각했어?
왜냐면 헤라 아모레퍼 레시픽인가?,왜냐면 헤라 아모레퍼 레시픽인가?
그래서 그렇게 생각했어 근데 블랙 쿠션도 막 오 만 원이고,그래서 그렇게 생각했어 근데 블랙 쿠션도 막 오 만 원이고
그럴 바엔 돈 한 이 만 원 더 줘서,그럴 바엔 돈 한 이 만 원 더 줘서
다른 거 사는 게 더 나을 거 같애.,다른 거 사는 게 더 나을 거 같애.
근데 제니가 쓰니까 뭔가 같이 사고 싶더라고,근데 제니가 쓰니까 뭔가 같이 사고 싶더라고
그런 심리 아주 안 좋은 거 같애.,그런 심리 아주 안 좋은 거 같애.
너도 최애 따라 산 거 없어?,너도 최애 따라 산 거 없어?
한 개도 없어.,한 개도 없어.
사실 가방 한 개 따라 살려 했는데,사실 가방 한 개 따라 살려 했는데
근데 이 만 원 짜리란 말이야 배송비까지 합쳐서,근데 이 만 원 짜리란 말이야 배송비까지 합쳐서
그럼 완전 싸잖아.,그럼 완전 싸잖아.
아~ 근데 살려고 하면은 약간 돈이 쪼달리고 약간 그래서 미루고 미루고 여기까지 왔어.,아~ 근데 살려고 하면은 약간 돈이 쪼달리고 약간 그래서 미루고 미루고 여기까지 왔어.
신발은 어때 신발,신발은 어때 신발
나 신발 사고 싶은데 아~ 그래서 그~ 펌프스가 뭐냐면,나 신발 사고 싶은데 아~ 그래서 그~ 펌프스가 뭐냐면
더 로우 브랜드에 펌프스가 있는데,더 로우 브랜드에 펌프스가 있는데
너무 이쁜거야.,너무 이쁜거야.
어~ 스트랩이 쫌 리본같이 달려 있거든,어~ 스트랩이 조금 리본같이 달려 있거든
근데 너무 내 스타일인 거야.,근데 너무 내 스타일인 거야.
근데 이거 보니까 백구십오 만 원인 거야.,근데 이거 보니까 백구십오 만 원인 거야.
어~ 그래서 내가 처음에 십구만 오 천원인 줄 알고 다시 막,어~ 그래서 내가 처음에 십구만 오 천원인 줄 알고 다시 막
공을 몇 번이나 세봤는지 몰라.,공을 몇 번이나 세봤는지 몰라.
근데 진짜 그거는 쫌 심했다.,근데 진짜 그거는 조금 심했다.
그니까 현실 부정할라고 일 십 백 천 만,그러니까 현실 부정할라고 일 십 백 천 만
십만 백만 에이 다시 일 십,십만 백만 에이 다시 일 십
백 천 만 십만 백만,백 천 만 십만 백만
그래서 내가 그걸 비슷한 걸 계속 찾아봤다?,그래서 내가 그걸 비슷한 걸 계속 찾아봤다?
없어.,없어.
비슷한 거 일도 없어 없어 없어.,비슷한 거 일도 없어 없어 없어.
비슷한 게 쪼끔이라도 비슷한 게 하나도 없어.,비슷한 게 쪼끔이라도 비슷한 게 하나도 없어.
그기에 검색해 봤어?,그기에 검색해 봤어?
당연하지.,당연하지.
네이버 쇼핑 그~ 사진 검색 해 봤어?,네이버 쇼핑 그~ 사진 검색 해 봤어?
비슷한 거 보단 쪼끔 유산한 게 있는데,비슷한 거 보단 쪼끔 유산한 게 있는데
너무 싼티나 진짜 그거는,너무 싼티나 진짜 그거는
좀 그래서 안 되겠어.,좀 그래서 안 되겠어.
내가 속눈썹 숱이 진짜 없거든,내가 속눈썹 숱이 진짜 없거든
그리고 나 인스타 막,그리고 나 인스타 막
넘기다가 찾았는데,넘기다가 찾았는데
바이브이라고 속눈썹 영양제인데,바이브이라고 속눈썹 영양제인데
이거 은근 효과가 있나 봐 사람들 말 들어 보니까,이거 은근 효과가 있나 봐 사람들 말 들어 보니까
후기가 엄청 많아.,후기가 엄청 많아.
다 알바면?,다 알바면?
익명 댓글이야.,익명 댓글이야.
그러니까,그러니까
근데 전후 차이가 찍혀 있어.,근데 전후 차이가 찍혀 있어.
그러면 믿어도 되지 않을까?,그러면 믿어도 되지 않을까?
근데 그런 거 보통 사람들이 찍나?,근데 그런 거 보통 사람들이 찍나?
후기 한 개 쓸려고?,후기 한 개 쓸려고?
어~ 이게 쫌 비싸.,어~ 이게 조금 비싸.
저번에 봐 갖고 기억 안 나.,저번에 봐 갖고 기억 안 나.
지금 내 들어가 볼게.,지금 내 들어가 볼게.
근데 내가 저번에 봤을 때 엄청,근데 내가 저번에 봤을 때 엄청
효과 좋아보였는데.,효과 좋아보였는데.
원래 오만 사천 원인데.,원래 오만 사천 원인데.
지금 세일해서 이만 천 원이야.,지금 세일해서 이만 천 원이야.
이거 반 넘게 한다.,이거 반 넘게 한다.
근데 왜 이렇게 많이 할인할까?,근데 왜 이렇게 많이 할인할까?
내가 볼 때는,내가 볼 때는
이게 아는 사람만 아는 거 같애.,이게 아는 사람만 아는 거 같애.
그렇게 소문이 많이 안 나는구나.,그렇게 소문이 많이 안 나는구나.
상품 후기가 오천 오백이 개야 근데,상품 후기가 오천 오백이 개야 근데
오 진짜 많다.,오 진짜 많다.
하고 전후 차이 진짜 많은데 진짜 다 놀랄 말,하고 전후 차이 진짜 많은데 진짜 다 놀랄 말
사람마다 케바케인 거 같애.,사람마다 케바케인 거 같애.
이거 쫌 보면 어떤 사람은,이거 조금 보면 어떤 사람은
쪼끔 길어진 사람도 있는데 어떤 사람은 진짜 눈에 띄게,쪼끔 길어진 사람도 있는데 어떤 사람은 진짜 눈에 띄게
한 사람도 있어.,한 사람도 있어.
근데 그런 사람들 연장하고 와서 알바면 어떻게?,근데 그런 사람들 연장하고 와서 알바면 어떻게?
아~ 근데 눈깔을 뒤집어서 보여줘 속눈썹을,아~ 근데 눈깔을 뒤집어서 보여줘 속눈썹을
아니 왜 그렇게까지 인증을 하는 거야?,아니 왜 그렇게까지 인증을 하는 거야?
그렇게 하면 뭐 더 주나 상품을?,그렇게 하면 뭐 더 주나 상품을?
아~ 이거 왜 안 사세요 여러분 진짜 좋아요 말투,아~ 이거 왜 안 사세요 여러분 진짜 좋아요 말투
공유해야 되는 스타일이구나.,공유해야 되는 스타일이구나.
그래서 막 아니 이거 진짜 대박이다 맞다 내 주변 사람들한테 다 알려줬다 이런 느낌?,그래서 막 아니 이거 진짜 대박이다 맞다 내 주변 사람들한테 다 알려줬다 이런 느낌?
그런 사람들 참 좋겠,그런 사람들 참 좋겠
그래서 나도 나중에 커서 사볼라고,그래서 나도 나중에 커서 사볼라고
그게 얼마랬지?,그게 얼마랬지?
지금 세일해서 이만 천 원.,지금 세일해서 이만 천 원.
근데 그 정도면 지금 사도 되지 않아?,근데 그 정도면 지금 사도 되지 않아?
근데 저번에도 오십 퍼센트 세일 했던거 같애.,근데 저번에도 오십 퍼센트 세일 했던거 같애.
쪼끔만 더 기다려보면 더 깎아지지 않을까?,쪼끔만 더 기다려보면 더 깎아지지 않을까?
그때는 근데 세일을 안 할 수도 있어.,그때는 근데 세일을 안 할 수도 있어.
그럼 또 세일 할 때까지 또 기다리지 뭐,그럼 또 세일 할 때까지 또 기다리지 뭐
그런 마인드 아주 그래.,그런 마인드 아주 그래.
나도 이런 적 있는데 그러다가,나도 이런 적 있는데 그러다가
품절이 되더라고,품절이 되더라고
근데 이건 옷 같은 게 아니니까 품절 안 되겠지?,근데 이건 옷 같은 게 아니니까 품절 안 되겠지?
그럴 수도 있고 아닐 수도 있구,그럴 수도 있고 아닐 수도 있구
상품이니께.,상품이니까.
뭐 계속 만들어내지 않을까?,뭐 계속 만들어내지 않을까?
만들어낼 수도 있고 품절 시킬 수도 있고,만들어낼 수도 있고 품절 시킬 수도 있고
안 돼 얘네 상품이 이거랑 헤어팩 두 개밖에 없단 말이야.,안 돼 얘네 상품이 이거랑 헤어팩 두 개밖에 없단 말이야.
그럼 파산하겠다.,그럼 파산하겠다.
왜 그래 계속 팔면 되지.,왜 그래 계속 팔면 되지.
파산할 수도 있지 파업하면 어떡할래?,파산할 수도 있지 파업하면 어떡할래?
그럼 내가 그 회사 인수할게.,그럼 내가 그 회사 인수할게.
나 평발 있는 거 알아?,나 평발 있는 거 알아?
그래서 내가 한 평발 밑에 패드를 까는데,그래서 내가 한 평발 밑에 패드를 까는데
이게 신발 이케 버리면서 그걸 같이 버린 거 같애.,이게 신발 이렇게 버리면서 그걸 같이 버린 거 같애.
진짜 바보다.,진짜 바보다.
우리 엄마가 버렸는데,우리 엄마가 버렸는데
근데 솔직히 패드가 쪼만해서 다 헷갈려 그~ 신발 밑창에 깔린 거랑,근데 솔직히 패드가 쪼그마해서 다 헷갈려 그~ 신발 밑창에 깔린 거랑
패드랑 똑같이 생겼잖아.,패드랑 똑같이 생겼잖아.
탈룰라 잘 봤어.,탈룰라 잘 봤어.
근데 요즘 인스타 알고리즘이 좋으니까,근데 요즘 인스타 알고리즘이 좋으니까
평발 패드를  뜨더라고,평발 패드를  뜨더라고
떠서 이거 사고 싶은데,떠서 이거 사고 싶은데
방금 이 사람 계정 뭐야 계정,방금 이 사람 계정 뭐야 계정
페이지 들어갔는데,페이지 들어갔는데
망했나 봐 없어졌어.,망했나 봐 없어졌어.
이게 저 넌 정말 그런 거 보는 눈이 뛰어난 거 같애.,이게 저 넌 정말 그런 거 보는 눈이 뛰어난 거 같애.
음~ 욕할 뻔했는데 안 했어 잘 했지?,음~ 욕할 뻔했는데 안 했어 잘 했지?
어~ 역시 너야.,어~ 역시 너야.
