사투리,표준어
다이어트 언니야도 하고 있다 아이가 이,다이어트 언니도 하고 있지 않니 이
나 이제 약간 망했다.,나 이제 약간 망했다.
벌써 망했나?,벌써 망했니?
간헐적 단식하고 있는데 살이 살이 처음에 쫌 잘 빠지더니 한 이 키로 가까이 빠지더니,간헐적 단식하고 있는데 살이 살이 처음에 조금 잘 빠지더니 한 이 키로 가까이 빠지더니
다시 되돌아 와가지고 그냥 그냥 적당히,다시 되돌아 와가지고 그냥 그냥 적당히
저번에 열심히 하더만 왜?,저번에 열심히 하더만 왜?
몰라 하긴 할 껀데 하고 있긴 한데 뭔가,몰라 하긴 할 건데 하고 있긴 한데 뭔가
사 솔직히 운동도 같이해야 되는 거 같애.,사 솔직히 운동도 같이해야 되는 거 같애.
운동 당연히 같이해야지.,운동 당연히 같이해야지.
근데 지금 운동은 안 된다 아이가 난 일단 간헐적 단식만 하고 있다.,근데 지금 운동은 안 되지 않니 난 일단 간헐적 단식만 하고 있다.
홈트레이닝은 해도 되잖아?,홈트레이닝은 해도 되잖아?
너무 격한 운동 하면 안 된다 한달 한달 뒤에 해야 된다 우리,너무 격한 운동 하면 안 된다 한달 한달 뒤에 해야 된다 우리
그럼 밖에 나가서 그냥  걸어라,그럼 밖에 나가서 그냥  걸어라
나도 다이어트 하고 있는데 모르겠다 살이 안 빠지고,나도 다이어트 하고 있는데 모르겠다 살이 안 빠지고
야 니가 뭔 다이어트 하는데 어이없네?,야 네가 뭔 다이어트 하는데 어이없네?
뭐야 다이어트하고 있거든?,뭐야 다이어트하고 있거든?
니 그래놓고 뭐~ 그거 뭐~ 뭐~ 머랭 쿠키인가 그거 만들었다 아이가 야 다이어트하는 사람이 무슨 머랭 쿠키 먹음 어이없네.,너 그래놓고 뭐~ 그거 뭐~ 뭐~ 머랭 쿠키인가 그거 만들었지 않았니 야 다이어트하는 사람이 무슨 머랭 쿠키 먹음 어이없네.
머랭 쿠키 쪼끔씩 먹는 거지.,머랭 쿠키 쪼끔씩 먹는 거지.
안 먹어야지.,안 먹어야지.
근데 내 그 생각은 했다 이번에 내가,근데 나 그 생각은 했다 이번에 내가
피티를 쫌 오래 했잖아.,피티를 조금 오래 했잖아.
피티를 쫌 오래 하면서 느낀 건데 피티를 하는 건 쫌 돈 아까운 거 같,피티를 조금 오래 하면서 느낀 건데 피티를 하는 건 조금 돈 아까운 거 같
야 니 피티를 할라믄 진짜 제대로 사 식단까지 지켜가지고 아예 이 피티하는 한 달 뭐~ 두 달 동안,야 너 피티를 할라믄 진짜 제대로 사 식단까지 지켜가지고 아예 이 피티하는 한 달 뭐~ 두 달 동안
확실하게 뭐~ 몇 키로를 빼겠다 뭐~,확실하게 뭐~ 몇 키로를 빼겠다 뭐~
그런 목표를 갖고 해야지 니는 피티하면서 먹을 거 다 먹고,그런 목표를 갖고 해야지 너는 피티하면서 먹을 거 다 먹고
먹을 껄 다 먹진 않았거든?,먹을 걸 다 먹진 않았거든?
뭐래 니 뭐~ 시켜 먹는 거 배달음식도 먹고 뭐~ 먹을 거 다 먹드만,뭐래 너 뭐~ 시켜 먹는 거 배달음식도 먹고 뭐~ 먹을 거 다 먹드만
근데 나 피티하면서 십키로 십키로 넘게 뺐다.,근데 나 피티하면서 십키로 십키로 넘게 뺐다.
피티 솔직히 얼마 주는데 니 오십만 원 넘게 주제?,피티 솔직히 얼마 주는데 너 오십만 원 넘게 주지?
피티는 근데 헬스에 따라서 다르지.,피티는 근데 헬스에 따라서 다르지.
헬스 얼만데 헬스가  십오만 원 아니야?,헬스 얼만데 헬스가  십오만 원 아니야?
근데 헬스도 그~ 어느 헬스장인지 따라서 다르잖아.,근데 헬스도 그~ 어느 헬스장인지 따라서 다르잖아.
근데 보통 헬스장은 뭐~ 그냥 삼 개월에 한 십오만 원 하지 않겠나?,근데 보통 헬스장은 뭐~ 그냥 삼 개월에 한 십오만 원 하지 않겠니?
그럼 헬스만 닌 피티 왜 하냐고,그럼 헬스만 넌 피티 왜 하냐고
처음에는 피티를 헬스장을 처음 가면은 뭘해야 될지 모르겠는 거야 난 운동기구도,처음에는 피티를 헬스장을 처음 가면은 뭘해야 될지 모르겠는 거야 난 운동기구도
하나도 쓸 줄 모르고 그~ 솔직히 쫌 여자들이 그냥 아무것도 모르는 여자들이 헬스장에 그냥,하나도 쓸 줄 모르고 그~ 솔직히 조금 여자들이 그냥 아무것도 모르는 여자들이 헬스장에 그냥
혼자 가기는 처음에 가기는 쫌 무섭지 않나?,혼자 가기는 처음에 가기는 조금 무섭지 않니?
음~ 나는 내 봤을 땐 그냥 이거 기구 사용 뭐~ 알려주면서,음~ 나는 나 봤을 땐 그냥 이거 기구 사용 뭐~ 알려주면서
오늘은 이거 이거는 알려드릴게요라고 이거하고 그다음에 뭐~,오늘은 이거 이거는 알려드릴게요라고 이거하고 그다음에 뭐~
런닝머신 쫌 뛰고 들어가고 끝나는데 옛날에 내 피티했을 때는 선생님이 피티 받으세요라는 소리를 한 적이 없는데 난?,런닝머신 조금 뛰고 들어가고 끝나는데 옛날에 나 피티했을 때는 선생님이 피티 받으세요라는 소리를 한 적이 없는데 난?
옛날에는 약간 약간 관장용 헬스장이어가지구,옛날에는 약간 약간 관장용 헬스장이어가지구
그냥 사람들 오면은 굳이 피티 안 하더라도 그냥 회원들을 많이 모집하는,그냥 사람들 오면은 굳이 피티 안 하더라도 그냥 회원들을 많이 모집하는
이런 게 중요했는데 근데 요즘에는 피티로 다 돈을 벌기 때문에 피디 안 하면 뭐~ 별로 그렇게 안 좋아한대.,이런 게 중요했는데 근데 요즘에는 피티로 다 돈을 벌기 때문에 피디 안 하면 뭐~ 별로 그렇게 안 좋아한대.
안 좋아하겠지 자기넨 돈 안 되니까,안 좋아하겠지 자기넨 돈 안 되니까
안 좋아하는 것도 있고 난 솔직히 처음에 내 혼자 가가지고 내 혼자 운동을 못하겠는 거야 왜냐면 알고 있는 것도 하나도 없고 기구도 어떻게 써야 될지 모르겠고,안 좋아하는 것도 있고 난 솔직히 처음에 나 혼자 가가지고 나 혼자 운동을 못하겠는 거야 왜냐면 알고 있는 것도 하나도 없고 기구도 어떻게 써야 될지 모르겠고
그럼 알려줘야지 자기들이 처음에 왔는데,그럼 알려줘야지 자기들이 처음에 왔는데
처음에 뭐~ 오티 오티 때 알려준다곤 하는데 그거 뭐~ 진짜 완전 대충 알려준다던데?,처음에 뭐~ 오티 오티 때 알려준다곤 하는데 그거 뭐~ 진짜 완전 대충 알려준다던데?
다 모아놓고 알려주나?,다 모아놓고 알려주나?
그렇진 않을 껄 그냥 이제 와가지고,그렇진 않을 걸 그냥 이제 와가지고
아~ 근데 알려준다 해놓고 내 친구 남자친구가 헬스장을 끊었대.,아~ 근데 알려준다 해놓고 내 친구 남자친구가 헬스장을 끊었대.
근데 처음에 끊기 전에는 이제 막 이제 뭐~,근데 처음에 끊기 전에는 이제 막 이제 뭐~
헬스장 등록하시면 처음에 어떻게 하시는지 모르니까 오시면은 제가 기구 한 바퀴 돌면서,헬스장 등록하시면 처음에 어떻게 하시는지 모르니까 오시면은 제가 기구 한 바퀴 돌면서
다 알려드릴게요 이렇게 얘기를 했대.,다 알려드릴게요 이렇게 얘기를 했대.
그래가지구 이제 오빠가 이제 헬스장에 등록을 하고 그다음 날에 갔는데  아무도 안 알려주더라든대?,그래가지구 이제 오빠가 이제 헬스장에 등록을 하고 그다음 날에 갔는데  아무도 안 알려주더라든대?
자기가 물어봐야지.,자기가 물어봐야지.
첫날인데 기구 뭐부터 사용해야 되나요 자기가 물어봐야지.,첫날인데 기구 뭐부터 사용해야 되나요 자기가 물어봐야지.
자기가 물어봐야 되긴 하는데 약간 그런 걸 못 물어보는 성격인 사람들이 있잖아.,자기가 물어봐야 되긴 하는데 약간 그런 걸 못 물어보는 성격인 사람들이 있잖아.
뭐~ 느 나도 쫌 잘 못 물어보는 성격이고,뭐~ 느 나도 조금 잘 못 물어보는 성격이고
그~ 그러니까 그런 사람들이 이제 피티하는 거겠지.,그~ 그러니까 그런 사람들이 이제 피티하는 거겠지.
돈이 너무 비싼 거 같긴 하다 그래서 약간 내 생각에는 다이어트를 할 때는 운동도 중요하긴 한데 근데 식단이 제일 중요한 거 같긴 하다.,돈이 너무 비싼 거 같긴 하다 그래서 약간 내 생각에는 다이어트를 할 때는 운동도 중요하긴 한데 근데 식단이 제일 중요한 거 같긴 하다.
아~  식단만 쫌 바꿔도 확실히 살 빠진다 운동을  부가적으로 하면 안 된대.,아~  식단만 조금 바꿔도 확실히 살 빠진다 운동을  부가적으로 하면 안 된대.
그건 맞아 살을 뺄려면 근육 키울라면 뭐~ 쫌 다르겠지만 살을 뺄려면 일단 식단이  일이고,그건 맞아 살을 뺄려면 근육 키울라면 뭐~ 조금 다르겠지만 살을 뺄려면 일단 식단이  일이고
이제 더 효과를 보고 싶으면 이제 운동을 들어가는 거지.,이제 더 효과를 보고 싶으면 이제 운동을 들어가는 거지.
근데 내 피티 쌤도 맨날 했던 게 근데 내가 운동을 가르키고 있긴 하지만 솔직히,근데 내 피티 선생님 맨날 했던 게 근데 내가 운동을 가르키고 있긴 하지만 솔직히
식단이 구십 프로고 운동이 십 프로라 그랬어.,식단이 구십 프로고 운동이 십 프로라 그랬어.
필라테스?,필라테스?
네 뭔가 난 필라테스를 한 번도 안 가봤잖아?,네 뭔가 난 필라테스를 한 번도 안 가봤잖아?
근데 필라테스 하러 가면은 다 뭔가,근데 필라테스 하러 가면은 다 뭔가
날씬한 여자들밖에 없을 거 같다.,날씬한 여자들밖에 없을 거 같다.
꽉낀 옷을 입는 자리잖아 근데 그~ 쪼끔 그나마 다행인 게,꽉낀 옷을 입는 자리잖아 근데 그~ 쪼끔 그나마 다행인 게
불빛이 어두워 운동하는 데 불빛이 그래가꼬 쫌 어두컴한 데서 해가지고,불빛이 어두워 운동하는 데 불빛이 그래가지고 조금 어두컴한 데서 해가지고
막 사람들이 막 몸이 어떻고 저쩌고 이런 거 별로 이렇게 잘 신경 안 쓰게 된다 그냥 앞에 선생님만 보고 내 할 일만 하면 된다.,막 사람들이 막 몸이 어떻고 저쩌고 이런 거 별로 이렇게 잘 신경 안 쓰게 된다 그냥 앞에 선생님만 보고 내 할 일만 하면 된다.
근데 필라테스가 정확히 뭐야 뭐 하는 거야 요가야?,근데 필라테스가 정확히 뭐야 뭐 하는 거야 요가야?
요가랑 비슷한데 약간 쪼끔 더 근력 운동이 들어간 느낌 그냥 안에 근력을 키울 수 있는?,요가랑 비슷한데 약간 쪼끔 더 근력 운동이 들어간 느낌 그냥 안에 근력을 키울 수 있는?
쫌 힘든 요가?,조금 힘든 요가?
어~ 옷을 그냥 옷을 그냥 옷 항상 쫌 딱 붙는 거 입고 가야 돼?,어~ 옷을 그냥 옷을 그냥 옷 항상 조금 딱 붙는 거 입고 가야 돼?
그냥 요가복 같은 걸 입어 다 왜냐면,그냥 요가복 같은 걸 입어 다 왜냐면
그냥 일반 트레이닝복 츄리닝 같은 거를 뭐~ 입을 수도 있겠지만 다들 그런 딱 붙는 옷을 입고 오더라,그냥 일반 트레이닝복 츄리닝 같은 거를 뭐~ 입을 수도 있겠지만 다들 그런 딱 붙는 옷을 입고 오더라
나도 옷을 샀지 근데 내가 몸이 붙는 걸 입어야지 내가 지금 동작이 학 정확하게 하고 있는지를,나도 옷을 샀지 근데 내가 몸이 붙는 걸 입어야지 내가 지금 동작이 학 정확하게 하고 있는지를
선생님이  보면서 알려줄 수 있으니까 붙는 옷을 입는 게 낫겠지.,선생님이  보면서 알려줄 수 있으니까 붙는 옷을 입는 게 낫겠지.
남자 쌤은 없나?,남자 선생님은 없니?
내가 있을 땐 남자 쌤 없었던 거 같은데 그리고,내가 있을 땐 남자 선생님 없었던 거 같은데 그리고
회원도 다 거의 구십구 퍼센트 여자다 남자분 한 분 딱 있었다 옛날에 했을 때,회원도 다 거의 구십구 퍼센트 여자다 남자분 한 분 딱 있었다 옛날에 했을 때
근데 쪼끔 나이 있으신 아줌마 아저씨 같이 온 부부 수업 수강생,근데 쪼끔 나이 있으신 아줌마 아저씨 같이 온 부부 수업 수강생
남자분 한 분 있었고 왜냐면 옷을 쫌 딱 붙는 걸 입으니까 쫌 민망하다 아이가 몰라 확실히 그 트레닝복인지  모르겠지만,남자분 한 분 있었고 왜냐면 옷을 조금 딱 붙는 걸 입으니까 조금 민망하지 않니 몰라 확실히 그 트레닝복인지  모르겠지만
다 여자들이만 수업들어가지고 그런가 남자는 별로 없었지.,다 여자들이만 수업들어가지고 그런가 남자는 별로 없었지.
남자를 안 받는 건 아인데 남자들이 없는 거다,남자를 안 받는 건 아닌데 남자들이 없는 거다
뭐~ 하실라면  하실 수 있지 뭐~ 근데 이제 혼자,뭐~ 하실라면  하실 수 있지 뭐~ 근데 이제 혼자
다 여자인데 자기 혼자 그렇게 하고 니도 만약에 다 남자인데 내 혼자 여자인데 들어가서 수업받으라면 쫌 쫌 힘들다 아이가?,다 여자인데 자기 혼자 그렇게 하고 너도 만약에 다 남자인데 나 혼자 여자인데 들어가서 수업받으라면 조금 조금 힘들지 않니?
쫌 힘들지 내 저번에 그~ 우리 헬스장이 약간 뭐지?,조금 힘들지 나 저번에 그~ 우리 헬스장이 약간 뭐지?
내부 외부까진 아인데 약간 기계들이 있는 근력운동 하는 기계들이 있는 밖에 있었고,내부 외부까진 아닌데 약간 기계들이 있는 근력운동 하는 기계들이 있는 밖에 있었고
쫌 거의 피티 회원들이 사용하는 안이 있었어.,조금 거의 피티 회원들이 사용하는 안이 있었어.
근데 피티 회원만 쓸 수 있는 건 아니었는데 어쨌든 그렇게 나눠져 있었단 말이야 공간이 근데,근데 피티 회원만 쓸 수 있는 건 아니었는데 어쨌든 그렇게 나눠져 있었단 말이야 공간이 근데
항상 나는 안에서 운동을 했었는데 이제 그날에 운동하러 딱 들어갔는데 그 안에,항상 나는 안에서 운동을 했었는데 이제 그날에 운동하러 딱 들어갔는데 그 안에
남자분들이 한 여섯 명?,남자분들이 한 여섯 명?
여섯 명이서 폼롤러 깔고 운동하고 있는 거야.,여섯 명이서 폼롤러 깔고 운동하고 있는 거야.
근데 뭔가 못 들어가겠는 거 알제 그래가지구 못 들어가겠어가지구 밖에서 했다 아이가 그런 건 있지.,근데 뭔가 못 들어가겠는 거 알지 그래가지구 못 들어가겠어가지구 밖에서 했지 않니 그런 건 있지.
수영 이런 거 배우고 싶은데 코로나 터져가지고,수영 이런 거 배우고 싶은데 코로나 터져가지고
나도 수영 배우고 싶은데 난 처음에 수영 내 친구가 하자고 했을 때,나도 수영 배우고 싶은데 난 처음에 수영 내 친구가 하자고 했을 때
피부 나빠질까 봐 못하겠던데?,피부 나빠질까 봐 못하겠던데?
아~ 니 그럴 수도 있겠다 응 피부 예민해가지고,아~ 너 그럴 수도 있겠다 응 피부 예민해가지고
피부 나빠진대 수영하면,피부 나빠진대 수영하면
락스 물이라서 그렇겠지.,락스 물이라서 그렇겠지.
그래서 나는 솔직히 수영을 못하니까 수영을 배워보고 싶긴 했는데 그것 땜에 못 하겠다.,그래서 나는 솔직히 수영을 못하니까 수영을 배워보고 싶긴 했는데 그것 때문에 못 하겠다.
수영하면 약간 사  살도 잘 빠지고 그렇다 그러던대?,수영하면 약간 사  살도 잘 빠지고 그렇다 그러던대?
운동하는 느낌보다는 음~ 재밌게 그냥 취미?,운동하는 느낌보다는 음~ 재밌게 그냥 취미?
물에서 하면은 쫌 칼로리 소비가 더 많이 된다곤 하더라,물에서 하면은 조금 칼로리 소비가 더 많이 된다곤 하더라
운동해야 된다 이제 나 나이가 드니까 운동은 살기 위해서 해야 되는,운동해야 된다 이제 나 나이가 드니까 운동은 살기 위해서 해야 되는
나이가 들면은 원래 운동을 해야 돼.,나이가 들면은 원래 운동을 해야 돼.
운동이 재미가 없어서 그렇지.,운동이 재미가 없어서 그렇지.
코로나만 안 터졌으면 쫌 운동 쫌 할 텐데.,코로나만 안 터졌으면 조금 운동 조금 할 텐데.
나 운동하기 싫,나 운동하기 싫
내 그래서 내 요새 그거 먹는다.,나 그래서 나 요새 그거 먹는다.
그~ 곤약밥 곤약밥은 아인데  현미밥 먹는다.,그~ 곤약밥 곤약밥은 아닌데  현미밥 먹는다.
현미밥 나도 먹거든?,현미밥 나도 먹거든?
집에 있는 거 현미밥이야?,집에 있는 거 현미밥이야?
잡곡이랑 현미는 다른 거잖아.,잡곡이랑 현미는 다른 거잖아.
응 올 백 퍼 현미는 안 먹 나 서울에 있을 때는 올 백 퍼 현미 먹었지.,응 올 백 퍼 현미는 안 먹 나 서울에 있을 때는 올 백 퍼 현미 먹었지.
살 뺄라고?,살 뺄라고?
그냥 뭐~ 현미밥 좋다그래가지고 살 뺄라고 하는 것도 있고,그냥 뭐~ 현미밥 좋다그래가지고 살 뺄라고 하는 것도 있고
현미밥 처음에 먹었을 땐 맛없었는데 언니야 낫또도 살 뺄라고 먹고 있다 아이가 낫또가 다이어트에 효과가 있나?,현미밥 처음에 먹었을 땐 맛없었는데 언니 낫또도 살 뺄라고 먹고 있지 않니 낫또가 다이어트에 효과가 있니?
장에 되게 좋대 유산균 이런 거 있다 아이가?,장에 되게 좋대 유산균 이런 거 있지 않니?
장 건강하기 위해서 먹는 거다 아이가 장이 건강해야지 뭐라더라 책에서 봤는데 뭐~,장 건강하기 위해서 먹는 거지 않니 장이 건강해야지 뭐라더라 책에서 봤는데 뭐~
노화도 빨리 안 오고 장에서 오만가지 병이 다 온다던데?,노화도 빨리 안 오고 장에서 오만가지 병이 다 온다던데?
그래가꼬 장이 건강하고 깨끗하면은 이제 몸도 좋고 뭐~ 그렇드라 근데 이제,그래가지고 장이 건강하고 깨끗하면은 이제 몸도 좋고 뭐~ 그렇드라 근데 이제
그 낫또는 되게 주산균 발효된 음식이니까 최고라대?,그 낫또는 되게 주산균 발효된 음식이니까 최고라대?
그~ 우리나라 김치같이 그래가꼬 솔직히 일본 여행 갔을 때 나는,그~ 우리나라 김치같이 그래가지고 솔직히 일본 여행 갔을 때 나는
니가 하 낫또 한입하고 안 먹었다 아이가?,네가 하 낫또 한입하고 안 먹었지 않았니?
그~ 나도 그때 먹었을 때 진짜 맛없어가지고 안 먹을라다가 근데 하도,그~ 나도 그때 먹었을 때 진짜 맛없어가지고 안 먹을라다가 근데 하도
그 한의사 쌤이 낫또가 좋다고 최고의 음식이라고 하니까 아~ 그럼 함 먹어볼까 도전해볼까 하고 근데,그 한의사 선생님이 낫또가 좋다고 최고의 음식이라고 하니까 아~ 그럼 한번 먹어볼까 도전해볼까 하고 근데
근데 스물네 팩을 확 시켜버렸지.,근데 스물네 팩을 확 시켜버렸지.
근데 언니야 솔직히 살 막 많이 찐 적 없어가지고 막 진짜 살 많이 뺐다 이런 적 없지 않,근데 언니 솔직히 살 막 많이 찐 적 없어가지고 막 진짜 살 많이 뺐다 이런 적 없지 않
아니 살 많이 쪘지 옛날 지금은,아니 살 많이 쪘지 옛날 지금은
나 원래 평균 몸무게에서 거의 지금 제일 많이 쪘을 때는,나 원래 평균 몸무게에서 거의 지금 제일 많이 쪘을 때는
어~ 뭐지 거의 한 칠 키로 칠 키로 팔 키로 지금 찐 거임,어~ 뭐지 거의 한 칠 키로 칠 키로 팔 키로 지금 찐 거임
제일 많이 뺀 게 몇 키로인데 제일 많이 그까 막 제일 많이 저 제일 적은 몸무게 말고 그냥,제일 많이 뺀 게 몇 키로인데 제일 많이 그러니까 막 제일 많이 저 제일 적은 몸무게 말고 그냥
나는 뭐~ 한 달에,나는 뭐~ 한 달에
살 살 뺐을 때 내가 다이어트해가지고는 사십삼 키로까진 찍어봤다.,살 살 뺐을 때 내가 다이어트해가지고는 사십삼 키로까진 찍어봤다.
그걸 몇키로 뺀 건데 몇 키로에서 몇 키로가 된 건데?,그걸 몇키로 뺀 건데 몇 키로에서 몇 키로가 된 건데?
그땐 한 사십칠 키로 사십 칠 키로 팔 키로에서?,그땐 한 사십칠 키로 사십 칠 키로 팔 키로에서?
사 키로 뺐네 운동했나?,사 키로 뺐네 운동했니?
그때 밤에 밤 나가가지고 체 그~ 운동장 돌고 뭐~ 줄넘기하고 뭐~ 그렇겠지.,그때 밤에 밤 나가가지고 체 그~ 운동장 돌고 뭐~ 줄넘기하고 뭐~ 그렇겠지.
뛰기는 별로 안 했던 거 같다 그냥 밥을 쫌 쩍게 먹었지.,뛰기는 별로 안 했던 거 같다 그냥 밥을 조금 적게 먹었지.
