사투리,표준어
이제 우리 먹는 거에 대해서 음식에 대해서 이야기 해볼까?,이제 우리 먹는 거에 대해서 음식에 대해서 이야기 해볼까?
아~ 너무 좋지 내가 또 먹는거 하면은 이제 우리 울산 내,아~ 너무 좋지 내가 또 먹는거 하면은 이제 우리 울산 내
친구들 사이에서 전문 꾼 아이가 또.,친구들 사이에서 전문 꾼 아니야 또.
인정이지.,인정이지.
너 왜그래 뭐~ 무슨 맛있는 걸 먹었길래 나한테 연락을 이렇게,너 왜그래 뭐~ 무슨 맛있는 걸 먹었길래 나한테 연락을 이렇게
내는 이제 코로나 때문에 계속 울산에서 갇혀 가지고 외식도 못하고 있었다 아이가,나는 이제 코로나 때문에 계속 울산에서 갇혀 가지고 외식도 못하고 있었지 않니
그거 때문에 갇혀 있으면서,그거 때문에 갇혀 있으면서
계속 맨날 먹고 싶었던게 뺀이란 말이야.,계속 맨날 먹고 싶었던게 뺀이란 말이야.
내가 코로나 아닐 때는 부산에서 자취를 하면서 이~ 현지에서 를 맨날 먹 먹었었는데,내가 코로나 아닐 때는 부산에서 자취를 하면서 이~ 현지에서 를 맨날 먹 먹었었는데
진짜 미칠 거 같은 거야.,진짜 미칠 거 같은 거야.
그러다가 이제 사회에서 거리두기 단계 좀 줄어들고,그러다가 이제 사회에서 거리두기 단계 좀 줄어들고
다시 부산에서 자취를 하면서 서면에서,다시 부산에서 자취를 하면서 서면에서
&company-name1&이라고 있거든?,&company-name1&이라고 있거든?
어딘지 아나?,어딘지 알어?
가야 쪽에 있는 거 아니가?,가야 쪽에 있는 거 아니야?
가야 쪽 아니다.,가야 쪽 아니다.
가야 쪽 말고?,가야 쪽 말고?
서면에서 초읍인가 하는 쪽이다.,서면에서 초읍인가 하는 쪽이다.
근데 이제 거가 가야로로 떠 가지고,근데 이제 거기가 가야로로 떠 가지고
그렇게 뜨거든 그~ 코로나 한두 명 나왔었다 아이가?,그렇게 뜨거든 그~ 코로나 한두 명 나왔었지 않아?
거기랑 다른데다 안그래도 그~ 알림 붙어있드라 관련 없습니다 하고 적혀있드라.,거기랑 다른데다 안그래도 그~ 알림 붙어있드라 관련 없습니다 하고 적혀있드라.
딴 &company-name1&이구나.,딴 &company-name1&이구나.
근데 동 이제 밀면하면 되게 냉면보다,근데 동 이제 밀면하면 되게 냉면보다
약간 한약재 많이 썼고,약간 한약재 많이 썼고
좀 자극적이고 그런 느낌이다 아이가?,좀 자극적이고 그런 느낌이지 않아?
근데 여기 &company-name1&이 진짜 그게,근데 여기 &company-name1&이 진짜 그게
심해 심한데 내 취향이야.,심해 심한데 내 취향이야.
