사투리,표준어
제가 사실 드라마를 여기서 엄청 많이 말해 가지고,제가 사실 드라마를 여기서 엄청 많이 말해 가지고
그~ 더 이상은  할 말이 없긴 한데 그~ 했던 말 그냥 음~ 또 아마 많이 겹칠 거 같은데 한번 해 볼게요.,그~ 더 이상은  할 말이 없긴 한데 그~ 했던 말 그냥 음~ 또 아마 많이 겹칠 거 같은데 한번 해 볼게요.
드라마를 그렇게 막 많이 보면서 살았다고 말할 수는 없어 가지고,드라마를 그렇게 막 많이 보면서 살았다고 말할 수는 없어 가지고
음~ 저는 드라마를 이제 여러 가지를 보지 않고 하나,음~ 저는 드라마를 이제 여러 가지를 보지 않고 하나
하나씩만 보거든요 넷플은 보고 있는데 거기서 이제 볼만한 거 이렇게 골라서,하나씩만 보거든요 넷플은 보고 있는데 거기서 이제 볼만한 거 이렇게 골라서
보고 보고 다 보면은 하고 하는데 그래서,보고 보고 다 보면은 하고 하는데 그래서
요즘 하나를 보고 있는데 너무 많이 말해서 그렇긴 하지마는 그~,요즘 하나를 보고 있는데 너무 많이 말해서 그렇긴 하지마는 그~
오렌지 이즈 뉴 블랙이라고 그걸 보고 있어요.,오렌지 이즈 뉴 블랙이라고 그걸 보고 있어요.
여자들 이제 제 수감 생활을 하는 그런 내용인데,여자들 이제 이제 수감 생활을 하는 그런 내용인데
이게 시즌 칠까지 있는데,이게 시즌 칠까지 있는데
아~ 한 시즌에 한 열세 편 정도 있어서 쫌 길다고 생각하는데,아~ 한 시즌에 한 열세 편 정도 있어서 조금 길다고 생각하는데
쫌 길게 꾸준히 보고 있는 그런 드라마인데,조금 길게 꾸준히 보고 있는 그런 드라마인데
지금 시즌 투 아~ 지금 시즌 쓰리를 보고 있거든요.,지금 시즌 투 아~ 지금 시즌 쓰리를 보고 있거든요.
그래서 음~ 여기 나오는 여자 주인공이 이제,그래서 음~ 여기 나오는 여자 주인공이 이제
수감이 됐는데 전 여자친구에 의해서 이제 수감이 되었어요 근데,수감이 됐는데 전 여자친구에 의해서 이제 수감이 되었어요 근데
이 여자친구는 이제 마약 거래하는 그런 사람인데 그~,이 여자친구는 이제 마약 거래하는 그런 사람인데 그~
그 사람이 이제 불어 가지고 이 여자친 이 주인공도 이제 같이 수감이 되는 그~ 같이 수감이 돼서,그 사람이 이제 불어 가지고 이 여자친 이 주인공도 이제 같이 수감이 되는 그~ 같이 수감이 돼서
같은 교도소에 만났어요.,같은 교도소에 만났어요.
그래서 쫌 약간 애증의 관계더라고요.,그래서 조금 약간 애증의 관계더라고요.
분명히 서로 싫어하지만,분명히 서로 싫어하지만
되게 또 사랑하고 막 여기서 또 뭐~ 그런 행위도 막 하고요.,되게 또 사랑하고 막 여기서 또 뭐~ 그런 행위도 막 하고요.
그래 가지고 되게 애증의 관계고 저런 관계가 있을 수 있을까?,그래 가지고 되게 애증의 관계고 저런 관계가 있을 수 있을까?
근데 교도소에라는 그런 특색있는 그런 장소이기 때문에,근데 교도소에라는 그런 특색있는 그런 장소이기 때문에
또 아마 이런 감정이 생기지 않았을까 그런 생각도 드는데요.,또 아마 이런 감정이 생기지 않았을까 그런 생각도 드는데요.
어~ 이 사람들 그래서 어~ 이~ 그~ 전 여자친구는 이제,어~ 이 사람들 그래서 어~ 이~ 그~ 전 여자친구는 이제
먼저 교도소를 이제 나가게 돼요.,먼저 교도소를 이제 나가게 돼요.
먼저 나가고 근데 또 또다시 또 들어와서 또 만났어요.,먼저 나가고 근데 또 또다시 또 들어와서 또 만났어요.
왜냐하면은 이제 둘이 중간에 이제 재판을 하는데,왜냐하면은 이제 둘이 중간에 이제 재판을 하는데
재판을 갔는데 이제 그~ 전 여자친구는,재판을 갔는데 이제 그~ 전 여자친구는
사실대로 말하지 말고 반대로 말하자 그렇게 했는데,사실대로 말하지 말고 반대로 말하자 그렇게 했는데
