사투리,표준어
저희 집은 어~ 아버지,저희 집은 어~ 아버지
어머니 어~ 형 세 살 위에 형,어머니 어~ 형 세 살 위에 형
그다음 저 해서 총 네 명이 있는데요.,그다음 저 해서 총 네 명이 있는데요.
어~ 아버지는 직업이 소방관이신데,어~ 아버지는 직업이 소방관이신데
정확히 말하면 소방서에 응급 구조사신데,정확히 말하면 소방서에 응급 구조사신데
어린 시절부터 제가 어릴 때부터,어린 시절부터 제가 어릴 때부터
삼 교대 근무를 하셔서,삼 교대 근무를 하셔서
사실 뭐~ 명절 때도 근무를 하셔야 됐고,사실 뭐~ 명절 때도 근무를 하셔야 됐고
뭐~ 기념일 이런 것도 사실은,뭐~ 기념일 이런 것도 사실은
아버지가 근무날이면은 함께 하지 못한 추억이 많고,아버지가 근무날이면은 함께 하지 못한 추억이 많고
해서 요새는 나이가 쫌 드셔서 행정,해서 요새는 나이가 조금 드셔서 행정
사무실 사무직 쪽으로 빠지셔서 쫌 덜한데,사무실 사무직 쪽으로 빠지셔서 조금 덜한데
그 당시에는 그랬고 그래서 어린 시절에는,그 당시에는 그랬고 그래서 어린 시절에는
어머니랑 어머니보다는 특히 형 형이랑,어머니랑 어머니보다는 특히 형 형이랑
많이 있었던 기억이 있는데요 형이 정말 그~ 어릴 때,많이 있었던 기억이 있는데요 형이 정말 그~ 어릴 때
엄청 어릴 때 이~ 볼일 보고 뒤처리 하는 것도 형이 했던 해 줬던 기억이 나고,엄청 어릴 때 이~ 볼일 보고 뒤처리 하는 것도 형이 했던 해 줬던 기억이 나고
게임 같은 거,게임 같은 거
쪼만한 오락기 같은 게 있었는데 집에,쪼만한 오락기 같은 게 있었는데 집에
그런 거 같이 했던 기억도 나고,그런 거 같이 했던 기억도 나고
형이 컴퓨터 게임하고 있으면 뒤에 앉아서,형이 컴퓨터 게임하고 있으면 뒤에 앉아서
구경했던 게 또 기억이 나고,구경했던 게 또 기억이 나고
형이 중학교 가고 고등학교 형이 중학교 가고,형이 중학교 가고 고등학교 형이 중학교 가고
중학교 가고부터는 사실은,중학교 가고부터는 사실은
형 학원 다니고 해서 같이 있었던 기억이 없고,형 학원 다니고 해서 같이 있었던 기억이 없고
고등학교 때도 야자하고 하는 형이 늦게 끝나서,고등학교 때도 야자하고 하는 형이 늦게 끝나서
오면은 제가 항상 자고 있었고 대학교는 또 형이 타지로 가서,오면은 제가 항상 자고 있었고 대학교는 또 형이 타지로 가서
이제 타지로 대학교도 타지로 가고 군대 갔다 와서,이제 타지로 대학교도 타지로 가고 군대 갔다 와서
지금 이제 취업을 해서 본가에 주말마다,지금 이제 취업을 해서 본가에 주말마다
본가에 와서 있는데,본가에 와서 있는데
옛 사실은 이제 떨어져 있던 시간이 길다 보니까,옛 사실은 이제 떨어져 있던 시간이 길다 보니까
예전처럼 이렇게,예전처럼 이렇게
많이 놀고 대화하고 이런 것들이,많이 놀고 대화하고 이런 것들이
생각보다 되게  어색하더라구요.,생각보다 되게  어색하더라구요.
남자기도 하고 그래서 그런지 모르겠는데 그래서,남자기도 하고 그래서 그런지 모르겠는데 그래서
뭐~ 그렇지만은 그래도 한번씩,뭐~ 그렇지만은 그래도 한번씩
진지한 얘기하고 할 때도 그렇고 이제 나이도 있으니까,진지한 얘기하고 할 때도 그렇고 이제 나이도 있으니까
같이 나가서 술 한잔 둘이서 할 때도 있고,같이 나가서 술 한잔 둘이서 할 때도 있고
하는 게 형이랑 있는 추억들인데,하는 게 형이랑 있는 추억들인데
뭐~ 그런 것들이 살면서 이게,뭐~ 그런 것들이 살면서 이게
가족이 주는 힘이,가족이 주는 힘이
그런 것 그런 추억들이 가족이 주는 힘이 되는 거 같고,그런 것 그런 추억들이 가족이 주는 힘이 되는 거 같고
어머니 아버지는 항상 쫌,어머니 아버지는 항상 조금
이렇게 말해도 될지 모르겠는데  먹고 살기 바빠서 일하기 바빠서,이렇게 말해도 될지 모르겠는데  먹고 살기 바빠서 일하기 바빠서
공무원 월급이 지금은 이제 공무원이 되게,공무원 월급이 지금은 이제 공무원이 되게
사람들이 원하는 직업이지만 저희 아버지가,사람들이 원하는 직업이지만 저희 아버지가
구십 일 년부터 이제 소방관 일을 하셨는데,구십 일 년부터 이제 소방관 일을 하셨는데
그때는 되게 월급도 쩍었고,그때는 되게 월급도 적었고
아버지 혼자서 계속해서 웬만하면,아버지 혼자서 계속해서 웬만하면
일을 하셨는데 집에 이제 저하고 형 있으니까 어머니가 저희를 돌보시느라고,일을 하셨는데 집에 이제 저하고 형 있으니까 어머니가 저희를 돌보시느라고
그~ 혼자 버신 돈으로,그~ 혼자 버신 돈으로
생계가 하기가 생각보다 쉽지 않으니까 어머니가 거의 한,생계가 하기가 생각보다 쉽지 않으니까 어머니가 거의 한
초등학교 초등학교 때부터 뭐~,초등학교 초등학교 때부터 뭐~
우유 배달일 하시고 그런 일 많이 하셨고,우유 배달일 하시고 그런 일 많이 하셨고
그래도 뭐~ 그렇게 살아서 그런지 지금은,그래도 뭐~ 그렇게 살아서 그런지 지금은
쫌 여유가 있구요.,조금 여유가 있구요.
어~ 대신에 따른 친구들처럼,어~ 대신에 다른 친구들처럼
여행 자주 가고 그러지 못해서 항상,여행 자주 가고 그러지 못해서 항상
부모님께서도 아쉬워하시고 그렇습니다.,부모님께서도 아쉬워하시고 그렇습니다.
음~ 저희 그래도,음~ 저희 그래도
아~ 친가 쪽은 아니라도 외가 쪽은,아~ 친가 쪽은 아니라도 외가 쪽은
사촌들이 나이대가,사촌들이 나이대가
제가 막내긴 하지만,제가 막내긴 하지만
어~ 세 살 두 살 터울로 이렇게 있어서,어~ 세 살 두 살 터울로 이렇게 있어서
요즘도 뭐~ 연말이나 한 번씩 연말이나 연초에나,요즘도 뭐~ 연말이나 한 번씩 연말이나 연초에나
거의 반년에는 한 번씩은 타지에 있어도 모여서,거의 반년에는 한 번씩은 타지에 있어도 모여서
술 한잔 하고 해서 뭐~ 저희 형,술 한잔 하고 해서 뭐~ 저희 형
저희 형이랑 이~ 저랑 우애도 우애지만은 외사촌들 간에,저희 형이랑 이~ 저랑 우애도 우애지만은 외사촌들 간에
그~ 우애도 되게 좋은 편이고,그~ 우애도 되게 좋은 편이고
반대로 쫌 아쉬운 점은 친가 쪽에,반대로 조금 아쉬운 점은 친가 쪽에
사촌 형이나 누나나 동생들이랑,사촌 형이나 누나나 동생들이랑
그만큼 쫌 친하게 지내지 못한,그만큼 조금 친하게 지내지 못한
못하고 있다는 거는 쪼끔 아쉬운 거 같아요.,못하고 있다는 거는 쪼끔 아쉬운 거 같아요.
뭐~ 혹시 가족관계가 어떻게 되시나요?,뭐~ 혹시 가족관계가 어떻게 되시나요?
저는 총 네 명이구요.,저는 총 네 명이구요.
아빠 엄마 제 세 살 어린 동생,아빠 엄마 제 세 살 어린 동생
저 이렇게 포함해서 총 가족 구성원 네 명이구요.,저 이렇게 포함해서 총 가족 구성원 네 명이구요.
음~ 한 명 한 명 소개하자면,음~ 한 명 한 명 소개하자면
어~ 아버지는 지금,어~ 아버지는 지금
병원에서 지금 근무 일을 하시구요 지금,병원에서 지금 근무 일을 하시구요 지금
정형외과 의사로 지금 계시구요.,정형외과 의사로 지금 계시구요.
엄마는 지금 주부를 하시는데,엄마는 지금 주부를 하시는데
옛날에는 은행원을 하시다가,옛날에는 은행원을 하시다가
아버지를 쫌 많이 도와주시다가,아버지를 조금 많이 도와주시다가
애를 저희를 낳고 나서부터 이제 그만두셨다고 일단 저는 알고 있구요.,애를 저희를 낳고 나서부터 이제 그만두셨다고 일단 저는 알고 있구요.
동생은 지금 대학생이고,동생은 지금 대학생이고
저도 이제 군대 갔다 와서,저도 이제 군대 갔다 와서
이제 내년에 복학을 일단 준비하고  있습니다.,이제 내년에 복학을 일단 준비하고  있습니다.
전 그리고 저희 집은 일단 분위기 자체는,전 그리고 저희 집은 일단 분위기 자체는
다 쪼금 좀 항상 웃음이 많고,다 쪼금 좀 항상 웃음이 많고
항상 쫌 재밌고 좀 이야기도 많고,항상 조금 재밌고 좀 이야기도 많고
네 명 만나면 항상 쫌 쉴틈이 없을 정도로,네 명 만나면 항상 조금 쉴틈이 없을 정도로
뭐~ 시끄럽다는 아닌데 이제 항상,뭐~ 시끄럽다는 아닌데 이제 항상
이제 웃음이 쫌 잘 안 끊어지는 남이 남 다른 집안이 보면,이제 웃음이 조금 잘 안 끊어지는 남이 남 다른 집안이 보면
저희 집안을 쫌 부러워 할 정도로 쫌 그런 집안이라서,저희 집안을 조금 부러워 할 정도로 조금 그런 집안이라서
항상 쫌 재밌고요.,항상 조금 재밌고요.
그~ 아버지가 지금 창원에서 일을 하시다 보니까,그~ 아버지가 지금 창원에서 일을 하시다 보니까
집에 일주일에 한 수요일날 오시고,집에 일주일에 한 수요일날 오시고
토요일날 이제 오시는데,토요일날 이제 오시는데
월요일날는 쉬시고 이렇게 쉬시는데 제가 항상 많이 붙어있는 게,월요일날는 쉬시고 이렇게 쉬시는데 제가 항상 많이 붙어있는 게
이제 엄마랑 제일 많이 붙어있는데 그리고 저는,이제 엄마랑 제일 많이 붙어있는데 그리고 저는
엄마랑 완전히 둘 친해서 둘이 또래 친구들은 뭐~,엄마랑 완전히 둘 친해서 둘이 또래 친구들은 뭐~
부모님들이랑 뭐~ 놀러도 안 가고 뭐~ 그런 게 많다고 일단은 제 친구들이 직접 말을 하는데,부모님들이랑 뭐~ 놀러도 안 가고 뭐~ 그런 게 많다고 일단은 제 친구들이 직접 말을 하는데
저는 근데 쫌 엄마랑 자주 있다 보니깐 엄마랑 데이트도 많이 하고,저는 근데 조금 엄마랑 자주 있다 보니깐 엄마랑 데이트도 많이 하고
쫌 코로나 없었을 때는 이제 뭐~ 영화도 보러 댕기고,조금 코로나 없었을 때는 이제 뭐~ 영화도 보러 다니고
뭐~ 뭐~ 사러도 댕기고 같이 옷 사러도 댕기고 맛있는 것도 먹으러 댕기고,뭐~ 뭐~ 사러도 다니고 같이 옷 사러도 다니고 맛있는 것도 먹으러 다니고
뭐~ 그~ 손도 잡고 팔짱도 끼고,뭐~ 그~ 손도 잡고 팔짱도 끼고
그게 쫌 은근히 저희 집이 아들이 둘이라서,그게 조금 은근히 저희 집이 아들이 둘이라서
쫌 제가 원래 막내가 원래 둘째가 원래 딸 같은 역할을 원래 한다고 아는데,조금 제가 원래 막내가 원래 둘째가 원래 딸 같은 역할을 원래 한다고 아는데
동생이 은근히 쪼금 쫌 시크하고,동생이 은근히 쪼금 조금 시크하고
저가 은근히 쪼금 딸 같은 은근히 쪼금,저가 은근히 쪼금 딸 같은 은근히 쪼금
옆에서 쫌 기대고 이런 느낌이 쫌 많아서,옆에서 조금 기대고 이런 느낌이 조금 많아서
부모님은  일단 좋아는 하시는데 그래도,부모님은  일단 좋아는 하시는데 그래도
한 번씩 다른 집안에 딸 있는 집안을 보면,한 번씩 다른 집안에 딸 있는 집안을 보면
좀 많이 부러워하실 때가 많아요 특히 저희 친가를 보면,좀 많이 부러워하실 때가 많아요 특히 저희 친가를 보면
저희 아버지가 막내인데 큰아빠 작은 아빠 집안은,저희 아버지가 막내인데 큰아빠 작은 아빠 집안은
아들 딸 이렇게 딱 두 명씩 있는데 저희 집만 아들 둘이라서,아들 딸 이렇게 딱 두 명씩 있는데 저희 집만 아들 둘이라서
제사 때나 이~ 무슨 잔 행사 때를 보면,제사 때나 이~ 무슨 잔 행사 때를 보면
항상 엄마랑 친하게 지내는 지바 집은 딸이 옆에 꼭 있더라구요.,항상 엄마랑 친하게 지내는 지바 집은 딸이 옆에 꼭 있더라구요.
근데 엄마는 그거를 저희한테,근데 엄마는 그거를 저희한테
이제 쪼금 부러웠 부럽다라는 식으로 얘기를 한 적이 있었는데,이제 쪼금 부러웠 부럽다라는 식으로 얘기를 한 적이 있었는데
저는 그~ 그때 이후로부터 바꼈는지는 모르겠는데 전 그래서,저는 그~ 그때 이후로부터 바뀌었는지는 모르겠는데 전 그래서
저희 엄마가 그래도 쫌 기죽고 뭐~ 이런 걸 좀 싫어하다 보니까,저희 엄마가 그래도 조금 기죽고 뭐~ 이런 걸 좀 싫어하다 보니까
저가 은근히 쫌 딸처럼은 안 보이지만,저가 은근히 조금 딸처럼은 안 보이지만
그 정도는 아니지만 그래도 쪼금 그~ 여자가 하는 것처럼,그 정도는 아니지만 그래도 쪼금 그~ 여자가 하는 것처럼
쪼금 옆에 쫌 많이 데이트도 할려고 하고,쪼금 옆에 조금 많이 데이트도 할려고 하고
쪼금 친구처럼 지낼려고도 하고,쪼금 친구처럼 지낼려고도 하고
그런 게 많아서 엄마랑도 제일 친하고요.,그런 게 많아서 엄마랑도 제일 친하고요.
아빠랑은 또 안 친하다고 하 말할 수 있는데 저는,아빠랑은 또 안 친하다고 하 말할 수 있는데 저는
아빠랑도 진짜 너무 친해서,아빠랑도 진짜 너무 친해서
그것도 요즘엔 지,그것도 요즘엔 지
전 일주일에 한 두 번 정도 보 일요일날 쉬시고,전 일주일에 한 두 번 정도 보 일요일날 쉬시고
이랬었는데 어렸을 때는 맨날 쉬실 때도,이랬었는데 어렸을 때는 맨날 쉬실 때도
피곤하신데도 불구하고,피곤하신데도 불구하고
맨날 제가 축구를 좋아하다 보니깐,맨날 제가 축구를 좋아하다 보니깐
맨날 동생이랑 저랑 세 명이서,맨날 동생이랑 저랑 세 명이서
맨날 축구도 같이 하러 댕기시고,맨날 축구도 같이 하러 다니시고
맨날 이제 맛있는 것도 몰래 엄마 몰래 세 명이서 몰래 먹으러 간 적도 많고,맨날 이제 맛있는 것도 몰래 엄마 몰래 세 명이서 몰래 먹으러 간 적도 많고
지금은 이제 다 성인이 돼서,지금은 이제 다 성인이 돼서
같이 세 명이서 소주도 먹은 적도 많고요.,같이 세 명이서 소주도 먹은 적도 많고요.
은근히 좀 남자들끼리,은근히 좀 남자들끼리
부산 사나이들끼리 좀 이렇게 시원하게,부산 사나이들끼리 좀 이렇게 시원하게
재밌게 놀 때도 많고요.,재밌게 놀 때도 많고요.
한 번 먹을 때 맛있는 거 먹자.,한 번 먹을 때 맛있는 거 먹자.
뭐~ 뭐든지 비싼 거,뭐~ 뭐든지 비싼 거
뭐~ 한 번 신을 때 입을 때 하면서 살 때 뭐 살 때,뭐~ 한 번 신을 때 입을 때 하면서 살 때 뭐 살 때
사실 기 죽는 거를 부모님들이 싫어하셔서 항상,사실 기 죽는 거를 부모님들이 싫어하셔서 항상
그때 돈이 없더라도,그때 돈이 없더라도
항상 좋은 거를 항상 사주실려고 하시고요.,항상 좋은 거를 항상 사주실려고 하시고요.
어렸을 때 저가 진짜 쫌 사춘기가 쫌 심하게 와서,어렸을 때 저가 진짜 조금 사춘기가 조금 심하게 와서
쫌 반항을 많이 했는데,조금 반항을 많이 했는데
이래 부모님이 항상 뭐라 하셔도 제가 항상,이렇게 부모님이 항상 뭐라 하셔도 제가 항상
