사투리,표준어
어~  님은 봄 여름 가을 겨울 중에 어떤 계절을 제일 좋아하세요 계절별로 하나씩,어~  님은 봄 여름 가을 겨울 중에 어떤 계절을 제일 좋아하세요 계절별로 하나씩
말씀해주세요.,말씀해주세요.
어~ 저는,어~ 저는
가을이 좋은 거 같습니다.,가을이 좋은 거 같습니다.
여름은,여름은
더워서 힘들구요 겨울은 추워서 힘들고,더워서 힘들구요 겨울은 추워서 힘들고
봄은,봄은
봄대로 나른한 거 같고,봄대로 나른한 거 같고
계절을 딱히 어떤 계절이 제일 좋다기보다는,계절을 딱히 어떤 계절이 제일 좋다기보다는
봄 여름 가을 겨울 중에서,봄 여름 가을 겨울 중에서
너무 덥지도 않고 너무 춥지도 않고 그냥,너무 덥지도 않고 너무 춥지도 않고 그냥
고만고만한 계절이 제일 좋은 거 같습니다.,고만고만한 계절이 제일 좋은 거 같습니다.
가을에는 비염 때문에 가을 겨울은 비염 때문에 많이 힘든 거 같구요.,가을에는 비염 때문에 가을 겨울은 비염 때문에 많이 힘든 거 같구요.
비염이 없었는데,비염이 없었는데
이제 애를 낳고 일케 면역력이 떨어져서 그런지 아니면 나이가 들어서 그런지,이제 애를 낳고 이렇게 면역력이 떨어져서 그런지 아니면 나이가 들어서 그런지
비염이 갈수록 심해지는 거 같고,비염이 갈수록 심해지는 거 같고
환경오염 때문에 그런 건가 싶기도 하고,환경오염 때문에 그런 건가 싶기도 하고
여름은,여름은
햇빛 알러지가 있어서 정말 고생을 했었는데 이것도 피부 노화로,햇빛 알러지가 있어서 정말 고생을 했었는데 이것도 피부 노화로
서서히 괜찮아지는 거 같기도 하고,서서히 괜찮아지는 거 같기도 하고
겨울은,겨울은
또 출산하고 나니까,또 출산하고 나니까
무릎이 너무 시려서,무릎이 너무 시려서
온 뼈마디가 시리고 추워가지고,온 뼈마디가 시리고 추워가지고
겨울이 이제 힘들드라구요.,겨울이 이제 힘들드라구요.
그리고 계절보다는 그~ 날씨에 굉장히 신경을 많이 쓰게 돼요.,그리고 계절보다는 그~ 날씨에 굉장히 신경을 많이 쓰게 돼요.
애들이 있다 보니까,애들이 있다 보니까
비가 오면 이제 애들 우산 문제라든지,비가 오면 이제 애들 우산 문제라든지
아~ 봄 여름 가을 겨울을 느끼기보다는,아~ 봄 여름 가을 겨울을 느끼기보다는
그날그날 날씨에 따라서 애들을 챙겨줘야 되니까,그날그날 날씨에 따라서 애들을 챙겨줘야 되니까
오늘은 더울까 추울까,오늘은 더울까 추울까
더우면 더운 대로 애들한테 신경 써야 되고,더우면 더운 대로 애들한테 신경 써야 되고
추우면 추운 대로 애들 옷 챙겨줘야 되고,추우면 추운 대로 애들 옷 챙겨줘야 되고
아무래도 주부다 보니까 봄 여름 가을 겨울에 대한 어떤 그런 것보다는,아무래도 주부다 보니까 봄 여름 가을 겨울에 대한 어떤 그런 것보다는
오늘 추울까 더울까,오늘 추울까 더울까
애들 걱정이 많은 거 같습니다.,애들 걱정이 많은 거 같습니다.
씨는 좋아하는 계절이 있습니까?,씨는 좋아하는 계절이 있습니까?
저  님하고 완전 똑같은 거 같고요.,저  님하고 완전 똑같은 거 같고요.
저도 가을을 제일 좋아하고,저도 가을을 제일 좋아하고
여름은 너무 더워서 땀이 나서 싫고 겨울은 추워서 싫고,여름은 너무 더워서 땀이 나서 싫고 겨울은 추워서 싫고
봄은 가을하고 비슷한 거 같기도 하는데 쪼끔 짧은 거 같아서,봄은 가을하고 비슷한 거 같기도 하는데 쪼끔 짧은 거 같아서
싫지는 않은데 봄보다는 가을이 좋은 거 같습니다.,싫지는 않은데 봄보다는 가을이 좋은 거 같습니다.
가을을 지금도 제일 좋아하긴 하는데,가을을 지금도 제일 좋아하긴 하는데
한 작년부턴 가는 봄도 좀 좋아지더라구요.,한 작년부턴 가는 봄도 좀 좋아지더라구요.
