사투리,표준어
나는 영화 보는 거를 내가 크게 좋아하지 않는다고 생각했는데,나는 영화 보는 거를 내가 크게 좋아하지 않는다고 생각했는데
어~ 요즘 들어 느낀 게 생각보다 내가 본 영화들이 많더라고,어~ 요즘 들어 느낀 게 생각보다 내가 본 영화들이 많더라고
그래서 나는 영화가 취미가 늘 아니라고 생각했는데 요새는,그래서 나는 영화가 취미가 늘 아니라고 생각했는데 요새는
의외로 영화 보는 걸 내가 좋아하는 사람일 수도 있겠다고 생각이 들었어.,의외로 영화 보는 걸 내가 좋아하는 사람일 수도 있겠다고 생각이 들었어.
넌 영화 보는 거 좋아해?,넌 영화 보는 거 좋아해?
나는 취미생활 중에서는 영화 보는 거를 꽤 좋아해.,나는 취미생활 중에서는 영화 보는 거를 꽤 좋아해.
뭐~ 장르를 특별한 가리는 건 아니지만 장르보다는 한국 영화를,뭐~ 장르를 특별한 가리는 건 아니지만 장르보다는 한국 영화를
별로 좋아하지는 않아 왜냐하면 한국 영화는 내 선입견 많이 자리잡혀 있어서,별로 좋아하지는 않아 왜냐하면 한국 영화는 내 선입견 많이 자리잡혀 있어서
조폭 영화거나 아니면 뭐~ 신파적이거나 아니면 애국심을 심는다거나 뭐~ 이런 식으로 되어있고,조폭 영화거나 아니면 뭐~ 신파적이거나 아니면 애국심을 심는다거나 뭐~ 이런 식으로 되어있고
결말이 굉장히 뻔한 스토리가 많아서 한국 영화는 잘 보지 않고,결말이 굉장히 뻔한 스토리가 많아서 한국 영화는 잘 보지 않고
외국 영화를 좋아하는데 외국 영화를 좋아하는 이유는,외국 영화를 좋아하는데 외국 영화를 좋아하는 이유는
뭔가 스펙타클한 스케일이 큰 영화도 있고 외국 사람들이 가지고 있는 독특한 생각들이나,뭔가 스펙타클한 스케일이 큰 영화도 있고 외국 사람들이 가지고 있는 독특한 생각들이나
그런 것들을 한국 영화보다는 스토리 적인 측면에서 잘 표현을 하는 거 같애.,그런 것들을 한국 영화보다는 스토리 적인 측면에서 잘 표현을 하는 거 같애.
그리고 딱히 정해진 결말도 없고 어떻게 끝날지 모르는 그런 일들에 대해서,그리고 딱히 정해진 결말도 없고 어떻게 끝날지 모르는 그런 일들에 대해서
영화적으로 표현을 하는 것을 보고 나는 이제 외국영화를 주로 선호하는 편이야.,영화적으로 표현을 하는 것을 보고 나는 이제 외국영화를 주로 선호하는 편이야.
니가 요새 본 영화 중에 가장 기억에 남는 영화는 뭐가 있어?,네가 요새 본 영화 중에 가장 기억에 남는 영화는 뭐가 있어?
내가 최근에 본 영화 중에 제일 생각나는 건,내가 최근에 본 영화 중에 제일 생각나는 건
영화관에서 본 거는 작은 아씨들이야 작은 아씨들에 나오는 세 명의,영화관에서 본 거는 작은 아씨들이야 작은 아씨들에 나오는 세 명의
세 명 맞았나 네 명이었나  정확하게 기억은 안 나는데 그~ 주인공들의,세 명 맞았나 네 명이었나  정확하게 기억은 안 나는데 그~ 주인공들의
같은 자매에 같은 환경에서 자랐음에도 다 다른 생각을 가지고 있고 다 다른 삶을 선택하잖아.,같은 자매에 같은 환경에서 자랐음에도 다 다른 생각을 가지고 있고 다 다른 삶을 선택하잖아.
근데 그런데도 불구하고 마지막에 느껴지는 게 아~ 어떤 삶이 정답이 아니고,근데 그런데도 불구하고 마지막에 느껴지는 게 아~ 어떤 삶이 정답이 아니고
그 어떤 삶도 존중받을 수 있고 어~ 예를 들어서,그 어떤 삶도 존중받을 수 있고 어~ 예를 들어서
여성이라고 해서 뭔가 요즘에 되게 그런 것들을 강조를 강조를 많이 하잖아.,여성이라고 해서 뭔가 요즘에 되게 그런 것들을 강조를 강조를 많이 하잖아.
사회에서의 뭔가 사회에서의 자기의 지위라든가 활동이라든가,사회에서의 뭔가 사회에서의 자기의 지위라든가 활동이라든가
어~ 뭔가 대단한 걸 이뤄내야 대단한 인생인 것처럼 우리 사회에서는 늘,어~ 뭔가 대단한 걸 이뤄내야 대단한 인생인 것처럼 우리 사회에서는 늘
여자건 남자건 상관없이 그렇게 하지만 그런 것뿐만 아니라 그냥 거기 나와서,여자건 남자건 상관없이 그렇게 하지만 그런 것뿐만 아니라 그냥 거기 나와서
소소하게 사랑하는 사람과 결혼해서 사랑하는 아이를 키우고 그러는 삶도,소소하게 사랑하는 사람과 결혼해서 사랑하는 아이를 키우고 그러는 삶도
거기서는 되게 존중을 하는 그까 처음에는 그게,거기서는 되게 존중을 하는 그러니까 처음에는 그게
존중을 하지 않으면서 시작하지만 마지막엔 이 모든 걸 존중한,존중을 하지 않으면서 시작하지만 마지막엔 이 모든 걸 존중한
그런 게 되게 나한테는 다가왔고 아~ 사회에서의 내가 인정을 받는 것만이,그런 게 되게 나한테는 다가왔고 아~ 사회에서의 내가 인정을 받는 것만이
어~ 성공 성공의 기준이 아니겠구나.,어~ 성공 성공의 기준이 아니겠구나.
사람은 어떻게 사나 자기가 살고 싶은 대로 사는 것이 성공한 인생이겠구나,사람은 어떻게 사나 자기가 살고 싶은 대로 사는 것이 성공한 인생이겠구나
뭔가 돈 많지 않아도 돈 돈은 중요해 물론 하지만 그런 것들이,뭔가 돈 많지 않아도 돈 돈은 중요해 물론 하지만 그런 것들이
어~ 많이 와닿는 영화였어.,어~ 많이 와닿는 영화였어.
어~ 너는 제일 최근에 본 영화가 뭐야?,어~ 너는 제일 최근에 본 영화가 뭐야?
내가 제일 최근에 본 영화는,내가 제일 최근에 본 영화는
어제 오씨엔에서 봤던 영화인데 럭키라고 유해진하고,어제 오씨엔에서 봤던 영화인데 럭키라고 유해진하고
또 귀여운 여자 주인공하고 이준하고,또 귀여운 여자 주인공하고 이준하고
또 어떤 예쁘장하게 생긴 여자 주인공 이렇게 거의 네 명이 주인공인데,또 어떤 예쁘장하게 생긴 여자 주인공 이렇게 거의 네 명이 주인공인데
이게 어떤 얘기냐 하면은 유해진이  킬러로 살고 있는데,이게 어떤 얘기냐 하면은 유해진이  킬러로 살고 있는데
어느 날 목욕통에 목욕탕에 가서 목욕을 하다가 비누를 밟고 미끄러져서,어느 날 목욕통에 목욕탕에 가서 목욕을 하다가 비누를 밟고 미끄러져서
그~ 이준이라는 남자 주인공이 그~ 유해진이 넘어지는 걸 보고,그~ 이준이라는 남자 주인공이 그~ 유해진이 넘어지는 걸 보고
