사투리,표준어
이는 혹시 받았던 선물 중에 제일 기억에 남았거나 감동받았던 선물 있어?,이는 혹시 받았던 선물 중에 제일 기억에 남았거나 감동받았던 선물 있어?
어~ 나는 올해에 그~ 원래 우리 엄마 아빠가 서프라이즈 선물 같은 거를,어~ 나는 올해에 그~ 원래 우리 엄마 아빠가 서프라이즈 선물 같은 거를
안 해서 나는 한 번도 한 거를 본 적이 없는데 그때 되게,안 해서 나는 한 번도 한 거를 본 적이 없는데 그때 되게
며칠 전부터 미리 준비를 했다고 하더라고 나는 예상을 못 하고 있었는데,며칠 전부터 미리 준비를 했다고 하더라고 나는 예상을 못 하고 있었는데
그날 딱 깜짝 선물이라고 케이크랑 이렇게 향수랑,그날 딱 깜짝 선물이라고 케이크랑 이렇게 향수랑
아~ 그리고 꽃다발도 받았네 이렇게 세 개를 받았었는데,아~ 그리고 꽃다발도 받았네 이렇게 세 개를 받았었는데
그래서 뭔가 평소에 그렇게 선물을 안 하는데 나한테 해줬다고 생각을 하니까,그래서 뭔가 평소에 그렇게 선물을 안 하는데 나한테 해줬다고 생각을 하니까
되게 그게 너무 감동이었고 또 받으니까 깜짝 놀라면서도,되게 그게 너무 감동이었고 또 받으니까 깜짝 놀라면서도
뭔가 울컥한 뭐~ 그런 거를 나한테 처음으로,뭔가 울컥한 뭐~ 그런 거를 나한테 처음으로
또 내가 첫째라고 처음 이렇게 해준 게 너무 좀 감동적이어서,또 내가 첫째라고 처음 이렇게 해준 게 너무 좀 감동적이어서
또 울컥하기도 하고 그래서 나는 그게 제일 기억에 남았는 것 같애.,또 울컥하기도 하고 그래서 나는 그게 제일 기억에 남았는 것 같애.
언니는 그러면 가장 기억에 남았던 선물 같은 거 있어?,언니는 그러면 가장 기억에 남았던 선물 같은 거 있어?
응~ 아니 그건 되게 감동적이다.,응~ 아니 그건 되게 감동적이다.
나는 성년의 날 그냥 넘어갔는데 그렇게 우리 집도 그런 서프라이즈 같은 거 사실 아직도,나는 성년의 날 그냥 넘어갔는데 그렇게 우리 집도 그런 서프라이즈 같은 거 사실 아직도
한 번도 그런 게 없고 뭔가 생일 선물도,한 번도 그런 게 없고 뭔가 생일 선물도
막 돈으로 준다거나 아니면은,막 돈으로 준다거나 아니면은
뭐~ 아예 대놓고 쇼핑을 가서 뭐 사고 싶다 뭐가 잘 어울린다 이러면 그냥,뭐~ 아예 대놓고 쇼핑을 가서 뭐 사고 싶다 뭐가 잘 어울린다 이러면 그냥
거기서 사주고 이런 느낌이라서,거기서 사주고 이런 느낌이라서
그냥 그런 서프라이즈 느낌은 못 받았는데 되게,그냥 그런 서프라이즈 느낌은 못 받았는데 되게
그런 건 되게 기억에 남을 거 같애.,그런 건 되게 기억에 남을 거 같애.
부모님이 챙겨 주셨으니까 사실 부모님 세대들이 그런 서프라이즈를 잘 안 해 주시니까,부모님이 챙겨 주셨으니까 사실 부모님 세대들이 그런 서프라이즈를 잘 안 해 주시니까
그런 거 같아.,그런 거 같아.
나는 이번 생일에,나는 이번 생일에
내가 나랑 가장 친한 친구가 나한테 필름 카메라 선물해 줬는데,내가 나랑 가장 친한 친구가 나한테 필름 카메라 선물해 줬는데
내가 그 필름 카메라를 되게 오랫동안 이제,내가 그 필름 카메라를 되게 오랫동안 이제
필름 카메라 사고 싶다 필름 카메라 사서 여행 가고 싶다 이런 얘기를 정말 많이 했거든.,필름 카메라 사고 싶다 필름 카메라 사서 여행 가고 싶다 이런 얘기를 정말 많이 했거든.
그리고 내가 원래는 진짜 너도 알다시피 작년 같은 경우는 여행을 진짜,그리고 내가 원래는 진짜 너도 알다시피 작년 같은 경우는 여행을 진짜
