사투리,표준어
이제 교육 입시에 대해서 말할 건데,이제 교육 입시에 대해서 말할 건데
쫌 이제 나이가,조금 이제 나이가
딱 맞는 시기다 보니까 어떻게 보면,딱 맞는 시기다 보니까 어떻게 보면
쫌 잘 하실 수 있을 거 같네요.,조금 잘 하실 수 있을 거 같네요.
지금 뭐~,지금 뭐~
수능을 준비하는 건 아니고 이제,수능을 준비하는 건 아니고 이제
어떻게 하시고 있으세요?,어떻게 하시고 있으세요?
저는 이제 수시를 일단 넣긴 넣었는데,저는 이제 수시를 일단 넣긴 넣었는데
수시 넣으면은 최저도 준비해야 되잖아요.,수시 넣으면은 최저도 준비해야 되잖아요.
그래서 이제 같이 정시까지 준비를 하고 있죠.,그래서 이제 같이 정시까지 준비를 하고 있죠.
대학교 면접도 여러 가지로 보러 다니고 있어요.,대학교 면접도 여러 가지로 보러 다니고 있어요.
혹시,혹시
저 울대 들어가고 싶은데,저 울대 들어가고 싶은데
간호학과거든요,간호학과거든요
울대 간호학과,울대 간호학과
울대 간호학과가 되게 세단 말이에요.,울대 간호학과가 되게 세단 말이에요.
정원이 딸려있어 가지고,정원이 딸려있어 가지고
성적이 쪼끔 부족하네요.,성적이 쪼끔 부족하네요.
슬프네요 그래서,슬프네요 그래서
울대는 아니고 부산 쪽에 많이 넣었어요.,울대는 아니고 부산 쪽에 많이 넣었어요.
혹시 어디 대학교 나오셨어요?,혹시 어디 대학교 나오셨어요?
울대요.,울대요.
울대요?,울대요?
아~ 완전 울산 토박이네요.,아~ 완전 울산 토박이네요.
아니에요 저 원래 집은 울산이 아니고,아니에요 저 원래 집은 울산이 아니고
원정 왔어요 원정,원정 왔어요 원정
울산 어때요?,울산 어때요?
울산 이제 한 칠 년 살다 보니까,울산 이제 한 칠 년 살다 보니까
대학 때부터 오셨구나.,대학 때부터 오셨구나.
뭐~ 별로 감흥 없어요 이제,뭐~ 별로 감흥 없어요 이제
노잼도시 아니에요?,노잼도시 아니에요?
처음 왔을 때야 진짜 광역시 이게 광역시구나 하고,처음 왔을 때야 진짜 광역시 이게 광역시구나 하고
새롭고 막 그랬는데,새롭고 막 그랬는데
진짜 별거 없죠?,진짜 별거 없죠?
별거 없죠.,별거 없죠.
저도 울산 토박이인데,저도 울산 토박이인데
그래가지고 오늘도 방금도 면접 보고 왔어요.,그래가지고 오늘도 방금도 면접 보고 왔어요.
무슨 면접 아 학교요?,무슨 면접 아 학교요?
코로나 때문에,코로나 때문에
대면 면접을 할 수가 없어서 비대면 줌으로 보고 왔거든요.,대면 면접을 할 수가 없어서 비대면 줌으로 보고 왔거든요.
아~ 근데 진짜 떨리더라고요.,아~ 근데 진짜 떨리더라고요.
비대면 면접은 어떻게 하는 거예요?,비대면 면접은 어떻게 하는 거예요?
화상 통화 어플 깔아가지구,화상 통화 어플 깔아가지구
거기 들어가 가지고 그냥 하는 건데,거기 들어가 가지고 그냥 하는 건데
진짜 정신없었어요.,진짜 정신없었어요.
영상 통화로,영상 통화로
그래서 인제 교수님 얼굴 계속 보면서 하는 건데,그래서 인제 교수님 얼굴 계속 보면서 하는 건데
근데 일 대 일로 하는 게 아니라 일 대 칠로 이렇게 하거든요,근데 일 대 일로 하는 게 아니라 일 대 칠로 이렇게 하거든요
교수님 한 명이서 일곱 명이서 이렇게 한단 말이에요.,교수님 한 명이서 일곱 명이서 이렇게 한단 말이에요.
남의 얼굴 다 보이고  너무,남의 얼굴 다 보이고  너무
부끄러웠어요 살짝 수치플,부끄러웠어요 살짝 수치플
차라리 대면이면 뭔가,차라리 대면이면 뭔가
덜 그랬을 텐데,덜 그랬을 텐데
그리고 이제 동영상이니까 쪼끔 더,그리고 이제 동영상이니까 쪼끔 더
얼굴도 부해 보이게 나오고,얼굴도 부해 보이게 나오고
얼굴 신경 쓰네.,얼굴 신경 쓰네.
그럼 오늘 부산을 갔다 오신 거예요?,그럼 오늘 부산을 갔다 오신 거예요?
비대면,비대면
이제 쪼끔 있다 부산 가긴 가요.,이제 쪼끔 있다 부산 가긴 가요.
왜 가요?,왜 가요?
또 면접 보러요.,또 면접 보러요.
아~ 이번엔 대면으로?,아~ 이번엔 대면으로?
이번엔 대면이더라구요.,이번엔 대면이더라구요.
원래 학교 여섯 개 적을 수 있잖아요.,원래 학교 여섯 개 적을 수 있잖아요.
그래서 이제 면접 보러가 여섯 개 다 보러가요.,그래서 이제 면접 보러가 여섯 개 다 보러가요.
혹시 가야대도 넣었나?,혹시 가야대도 넣었나?
가야대 안 넣었어요.,가야대 안 넣었어요.
아 가야대 왜 왜지 왜 가야대요?,아 가야대 왜 왜지 왜 가야대요?
가야대에 간호학과 있는 거 알아서,가야대에 간호학과 있는 거 알아서
제 친구 가야대 넣었어요.,제 친구 가야대 넣었어요.
간호사가 왜 하고 싶은 거예요?,간호사가 왜 하고 싶은 거예요?
장황한데 아~ 장황한 게 아니라,장황한데 아~ 장황한 게 아니라
별거 없는 이유긴 한데,별거 없는 이유긴 한데
저는 그냥 사실 사람이,저는 그냥 사실 사람이
아플 때 되게 약해진단 소리가 있잖아요,아플 때 되게 약해진단 소리가 있잖아요
근데 그때 제가 이제,근데 그때 제가 이제
회복을 옆에서 도와주면서 그 사람의 인생에 뭔가 도움이 되는 게,회복을 옆에서 도와주면서 그 사람의 인생에 뭔가 도움이 되는 게
그래서 간호사를 꿈꾸게 됐죠,그래서 간호사를 꿈꾸게 됐죠
이게 진심이에요 아니면,이게 진심이에요 아니면
면접을 준비하면서,면접을 준비하면서
그럼요 아~ 잠깐만요,그럼요 아~ 잠깐만요
간호사 엄청 힘들 텐데요.,간호사 엄청 힘들 텐데요.
쫌 힘들긴 한 거 같더라구요.,조금 힘들긴 한 거 같더라구요.
쪼금이 아니라 엄청 힘들 걸요.,쪼금이 아니라 엄청 힘들 걸요.
남자앤데 간호학과 나왔는데,남자앤데 간호학과 나왔는데
진주보건대 나왔거든요,진주보건대 나왔거든요
진주보건대 많이 넣더라구요,진주보건대 많이 넣더라구요
진주보건대 나와서 이제 부산대학교,진주보건대 나와서 이제 부산대학교
병원에 들어갔었어요.,병원에 들어갔었어요.
