사투리,표준어
니가 가진 외모에서 뭔가 부족하거나 바꾸고 싶은 거 있어?,너가 가진 외모에서 뭔가 부족하거나 바꾸고 싶은 거 있어?
나 일단 눈이 짝짹이거든 한 쪽은 쌍꺼풀이 있고 한 쪽은 쌍꺼풀이 없단 말이야,나 일단 눈이 짝짝이거든 한 쪽은 쌍꺼풀이 있고 한 쪽은 쌍꺼풀이 없단 말이야
그래서 눈매 교정을 일단 하고 싶고 그 다음에 코가 되게 낮거든,그래서 눈매 교정을 일단 하고 싶고 그 다음에 코가 되게 낮거든
그래서 콧대도 쫌 세우고 싶다,그래서 콧대도 조금 세우고 싶다
나도 약간 난 눈이 엄청 째져 있거든,나도 약간 난 눈이 엄청 째져 있거든
그래서 많이 좀 날카로운 인상인데 나도 눈매 교정을 해 가지고 좀 더 눈을 위쪽으로,그래서 많이 좀 날카로운 인상인데 나도 눈매 교정을 해 가지고 좀 더 눈을 위쪽으로
그렇게 되면 쫌 그래도 순한 얼굴 훈훈해지고 싶달까,그렇게 되면 조금 그래도 순한 얼굴 훈훈해지고 싶달까
또 얼굴이나 몸에 지방이 쫌 많다 보니까 아무래도 쫌,또 얼굴이나 몸에 지방이 조금 많다 보니까 아무래도 조금
이게 콤플렉스가 돼서 자신감도 많이 떨어진 것 같애,이게 콤플렉스가 돼서 자신감도 많이 떨어진 것 같애
나도 요즘에 살이 너무 많이 쪄가지고 약간 뱃살에 대해서도,나도 요즘에 살이 너무 많이 쪄가지고 약간 뱃살에 대해서도
나도 그러다 보니깐 자신감 없고 밖에 나가면 사람들이 다 안 좋게 볼 거 같애,나도 그러다 보니깐 자신감 없고 밖에 나가면 사람들이 다 안 좋게 볼 거 같애
그런 생각도 조금씩 들더라고,그런 생각도 조금씩 들더라고
그렇지 외모 콤플렉스 때문에 성형수술 할까 생각 중,그렇지 외모 콤플렉스 때문에 성형수술 할까 생각 중
하게 되면 코 눈?,하게 되면 코 눈?
코랑 눈 둘 다,코랑 눈 둘 다
그리고 그렇게 성형수술 하면은 아무래도 쫌,그리고 그렇게 성형수술 하면은 아무래도 조금
이제 쫌 바깥 생활하면서 자신감이 쫌 붙을 려나,이제 조금 바깥 생활하면서 자신감이 조금 붙을 려나
그렇겠지,그렇겠지
나도 성격이 처음 보는 사람들 보면은,나도 성격이 처음 보는 사람들 보면은
살짝 낯가림이 심해 그러다보니까 이제 너무 자신감이 없는 그런 성격,살짝 낯가림이 심해 그러다보니까 이제 너무 자신감이 없는 그런 성격
말할 때도 쫌 당당하게 말해야 되는데 말끝을 쫌 흐리고,말할 때도 조금 당당하게 말해야 되는데 말끝을 조금 흐리고
이게 다 외모에서부터 쫌,이게 다 외모에서부터 조금
생기는 그런 콤플렉스가 아닌가 싶어 외모에 그렇게,생기는 그런 콤플렉스가 아닌가 싶어 외모에 그렇게
자신이 없거든 살도 많이 찌고 해서,자신이 없거든 살도 많이 찌고 해서
이런 게 엄청 걱정도 되고 외모 때문에 막 사람들이 날 안 좋게 볼까 생각도 많이 하고,이런 게 엄청 걱정도 되고 외모 때문에 막 사람들이 날 안 좋게 볼까 생각도 많이 하고
그러다보니까 자신감도 많이 줄어들대,그러다보니까 자신감도 많이 줄어들대
이게 외적인 콤플렉스 때문에 내적인 콤플렉스도 같이 생기는 것 같다,이게 외적인 콤플렉스 때문에 내적인 콤플렉스도 같이 생기는 것 같다
이게 또 이런 말을 하면은 안 좋을 수도 있는데,이게 또 이런 말을 하면은 안 좋을 수도 있는데
외모지상주의잖아 그러다보니까 내가 이제,외모지상주의잖아 그러다보니까 내가 이제
그거에 맞겠금 맞춰져 가는 느낌?,그거에 맞겠금 맞춰져 가는 느낌?
외모가 다가 아니라지만 이제 상대방한테 뭔가 안 좋게 보일까 봐,외모가 다가 아니라지만 이제 상대방한테 뭔가 안 좋게 보일까 봐
외모를 굉장히 막 가꾸려고 한 거 같애,외모를 굉장히 막 가꾸려고 한 거 같애
외모지상주의 외모지상주의 비난하지만 사실,외모지상주의 외모지상주의 비난하지만 사실
많은 사람들이 그러면서도 외모를 보잖아,많은 사람들이 그러면서도 외모를 보잖아
자기는 안 본다 하는 사람들도 있겠지만 그런 사람들도,자기는 안 본다 하는 사람들도 있겠지만 그런 사람들도
깊은 곳에서 무의식적으로 외모에 대한 호감도가 매겨진단 말이야,깊은 곳에서 무의식적으로 외모에 대한 호감도가 매겨진단 말이야
그래서 일단 외모는 잘생기고 이쁘면 좋은 것 같다,그래서 일단 외모는 잘생기고 이쁘면 좋은 것 같다
맞아 니 말대로 외모가 잘 생기고 이쁘면 어떻냐면,맞아 너 말대로 외모가 잘 생기고 이쁘면 어떻냐면
한 번 형이 이제 다 같이 소개팅을 나간 적 있어,한 번 형이 이제 다 같이 소개팅을 나간 적 있어
다들 이제 한 명은 월등히 엄청 잘생긴 애가 같이 있었고,다들 이제 한 명은 월등히 엄청 잘생긴 애가 같이 있었고
또 한 명은 이제 그냥 못생긴 애랑 그리고 내가 이렇게 있었거든 나도,또 한 명은 이제 그냥 못생긴 애랑 그리고 내가 이렇게 있었거든 나도
그냥 그저 그렇고 평범 그리고 반대쪽 여자도 세 명 이렇게 있었어,그냥 그저 그렇고 평범 그리고 반대쪽 여자도 세 명 이렇게 있었어
대화 주제를 이제 이야기 할 때 서로 이제 첫인상 같은 걸 보잖아,대화 주제를 이제 이야기 할 때 서로 이제 첫인상 같은 걸 보잖아
그러다 보니까 외모에 대한 그런 게 엄청 첫인상이 큰가 봐,그러다 보니까 외모에 대한 그런 게 엄청 첫인상이 큰가 봐
그래서 막 세 명 세 여자 다 한 사람만 이렇게 짚긴 했는데,그래서 막 세 명 세 여자 다 한 사람만 이렇게 짚긴 했는데
그 이유가 우리가 뭐 쫌 첫인상에서 그렇게 호감이 아니고,그 이유가 우리가 뭐 조금 첫인상에서 그렇게 호감이 아니고
아니면은 이제 저 사람은 굉장히 뭔가 깨끗할 것 같고 이런 식으로 이야기를 하더라고,아니면은 이제 저 사람은 굉장히 뭔가 깨끗할 것 같고 이런 식으로 이야기를 하더라고
그래서 외모가 다가 아니라고는 하지만 첫인상 딱 봤을 때,그래서 외모가 다가 아니라고는 하지만 첫인상 딱 봤을 때
그 사람이 엄청 마음에 들었는지 세 여자 분 다,그 사람이 엄청 마음에 들었는지 세 여자 분 다
그 잘생긴 애 하나만 선택을 하더라구,그 잘생긴 애 하나만 선택을 하더라구
그렇지 외모 사람들의 외모를 많이 보지,그렇지 외모 사람들의 외모를 많이 보지
그래서 요즘 고등학생들 이런 말도 많잖아,그래서 요즘 고등학생들 이런 말도 많잖아
나 이제 대학교 갈려면은 성형 시켜주세요,나 이제 대학교 갈려면은 성형 시켜주세요
왜냐면 이제 대학교 가가지고 또 이쁘고 뭐 쫌 그렇게 보여야지만,왜냐면 이제 대학교 가가지고 또 이쁘고 뭐 조금 그렇게 보여야지만
되는 그런 게 있나 봐 사회적 분위기로 외모가,되는 그런 게 있나 봐 사회적 분위기로 외모가
심한 경우에는 이제 외모를 취업할 때도 외모를 많이 보니까,심한 경우에는 이제 외모를 취업할 때도 외모를 많이 보니까
그 취업성형이라고도 있다고 하드라고 면접성형 취업성형,그 취업성형이라고도 있다고 하드라고 면접성형 취업성형
그런 곳도 있다고 하대,그런 곳도 있다고 하대
그건 처음 알았다,그건 처음 알았다
그런 것도 있다 하대 이제 면접이나 취업할 때,그런 것도 있다 하대 이제 면접이나 취업할 때
사람들이 아무래도 쫌 밝은 인상을 많이 선호하고 하다보니까 외모를,사람들이 아무래도 조금 밝은 인상을 많이 선호하고 하다보니까 외모를
밝은 인상 선호하다보니까 그렇게 성형까지도 그렇게 있다고 하대,밝은 인상 선호하다보니까 그렇게 성형까지도 그렇게 있다고 하대
밝은 인상이면 입꼬리가 쫌 올라가 있고,밝은 인상이면 입꼬리가 조금 올라가 있고
눈가가 쫌 강아지상이고 그런 느낌인가?,눈가가 조금 강아지상이고 그런 느낌인가?
아마 좀 화난 얼굴,아마 좀 화난 얼굴
눈이 너무 째져가지고 막 무섭게 생기거나,눈이 너무 째져가지고 막 무섭게 생기거나
아님 좀 위협적이거나 그런 거 말고,아님 좀 위협적이거나 그런 거 말고
굉장히 활발할 것 같고 그런 성격이랑 막 가진 것 같이 생긴,굉장히 활발할 것 같고 그런 성격이랑 막 가진 것 같이 생긴
외모를 가진 사람들 있잖아 그런 식으로 아마 하지 않을까 싶은데,외모를 가진 사람들 있잖아 그런 식으로 아마 하지 않을까 싶은데
그 사람 눈을 좀 더 크게 만들어서,그 사람 눈을 좀 더 크게 만들어서
