사투리,표준어
요즘 뭐~ 집에서 밥을 먹기도 하지마는 좀 많이 시켜 먹잖아.,요즘 뭐~ 집에서 밥을 먹기도 하지마는 좀 많이 시켜 먹잖아.
근데 시켜 먹는 음식들을 보면은 뭐~,근데 시켜 먹는 음식들을 보면은 뭐~
치킨 피자 말고는 크게 뭐~ 딱히 없던 거 같거든.,치킨 피자 말고는 크게 뭐~ 딱히 없던 거 같거든.
요즘 뭐~ 딱히 땡기는 게 없어서 그러는 건지,요즘 뭐~ 딱히 당기는 게 없어서 그러는 건지
아니면은 뭐~ 그런 게 좋아서 그러는지 궁금하거든.,아니면은 뭐~ 그런 게 좋아서 그러는지 궁금하거든.
말을 해줄 수 있나?,말을 해줄 수 있어?
요즘 엄마가 가끔,요즘 엄마가 가끔
뭐~ 쫌 자주라고 얘기해도 되는데 내 시켜 먹는 거를 좀 하는데,뭐~ 조금 자주라고 얘기해도 되는데 내 시켜 먹는 거를 좀 하는데
뭐~ 딱히 우리가 시켜 먹는 게,뭐~ 딱히 우리가 시켜 먹는 게
피자 통닭 짜장면,피자 통닭 짜장면
그기 단 거 같고 다른 음식은 뭐~,그게 단 거 같고 다른 음식은 뭐~
아구찜이나 뭐~ 이렇게 엄마가 집에서 할 수 있는 거는 또 시켜 먹기가 좀 싫더라고.,아구찜이나 뭐~ 이렇게 엄마가 집에서 할 수 있는 거는 또 시켜 먹기가 좀 싫더라고.
엄마가 잘 음식을 잘해서가 아니고 인제 그거는 집에서 하면 되니까,엄마가 잘 음식을 잘해서가 아니고 인제 그거는 집에서 하면 되니까
근데 인제 시켜 먹는 건 이제 통닭이나 피자는 집에서 할 수 없으니까 시켜 먹는 것도 있고,근데 인제 시켜 먹는 건 이제 통닭이나 피자는 집에서 할 수 없으니까 시켜 먹는 것도 있고
그러고 뭐~ 간단하게 먹을 수 있으니까,그러고 뭐~ 간단하게 먹을 수 있으니까
다른 거보다는 간단하게 먹을 수 있는 있어서 제가 그런 거를 시켜 먹고,다른 거보다는 간단하게 먹을 수 있는 있어서 제가 그런 거를 시켜 먹고
근데 우리 건강을 생각하면은 그런 것도 많이 안 먹어야 되는데,근데 우리 건강을 생각하면은 그런 것도 많이 안 먹어야 되는데
그러고 반찬 집에서 반찬을 하다보면은,그러고 반찬 집에서 반찬을 하다보면은
뭐~ 딱 한계가 있는 거 같애.,뭐~ 딱 한계가 있는 거 같애.
또 계속 하 같은 반찬 하루 이틀이지 뭐~,또 계속 하 같은 반찬 하루 이틀이지 뭐~
삼 일 사 일 넘어가 그러면 엄마는 쫌 양을 좀 많이 하는 편인데도,삼 일 사 일 넘어가 그러면 엄마는 조금 양을 좀 많이 하는 편인데도
이~ 며칠  얼릴려고 그러면 엄마가 미안할 정도로,이~ 며칠  얼릴려고 그러면 엄마가 미안할 정도로
이렇게 뭐~ 반찬이라든지,이렇게 뭐~ 반찬이라든지
이런 게 쪼끔 요즘은 쫌,이런 게 쪼끔 요즘은 조금
뭐라 그래야 되노 음~,뭐라 그래야 되나 음~
같은 거 계속 올리기 미안하고 그리고 또 엄마가 귀찮은 것도 있지마는,같은 거 계속 올리기 미안하고 그리고 또 엄마가 귀찮은 것도 있지마는
그래도 너거도 피자하고 통닭을 좋아하기 때문에 시켜 먹긴 하는데,그래도 너희도 피자하고 통닭을 좋아하기 때문에 시켜 먹긴 하는데
뭐~ 엄마는 그렇게 선호는 안 해 건강상도 그렇고 또 경제 면도 그렇고,뭐~ 엄마는 그렇게 선호는 안 해 건강상도 그렇고 또 경제 면도 그렇고
근데 딱히 너거가 인제 엄마한테 뭐~ 부탁할 음식이나 먹고 싶은 거 있으면은,근데 딱히 너희가 인제 엄마한테 뭐~ 부탁할 음식이나 먹고 싶은 거 있으면은
그때그때 또 얘기해주면은 또 내가 메뉴에 대한 고민은 안 할 텐데 맨날 그 반찬이 그 반찬이니까,그때그때 또 얘기해주면은 또 내가 메뉴에 대한 고민은 안 할 텐데 맨날 그 반찬이 그 반찬이니까
또 너거한테도 좀 미안한 것도 있고 그런데 어~ 뭐~,또 너희한테도 좀 미안한 것도 있고 그런데 어~ 뭐~
특히 뭐~ 엄마가 쫌 해줬으면 하는 반찬 같은 건 없나?,특히 뭐~ 엄마가 조금 해줬으면 하는 반찬 같은 건 없어?
나는 딱히 없는 거 같거든?,나는 딱히 없는 거 같거든?
옛날부터 그냥 아무거나라는 그런 식으로만 얘기했었고,옛날부터 그냥 아무거나라는 그런 식으로만 얘기했었고
특히나 해산물 같은 게 많이 안 올라오잖아 식탁에,특히나 해산물 같은 게 많이 안 올라오잖아 식탁에
내가 잘 안 먹으니깐.,내가 잘 안 먹으니깐.
그래서 김치 같은 것도 옛날에는 어딜 가도 그냥 먹었었는데,그래서 김치 같은 것도 옛날에는 어딜 가도 그냥 먹었었는데
요즘 들어서 입맛이 쪼끔 바뀐 건지 뭐~ 더,요즘 들어서 입맛이 쪼끔 바뀐 건지 뭐~ 더
이게 뭐~ 젓갈이 들어갔다 생각해서 그런 건지 모르겠는데,이게 뭐~ 젓갈이 들어갔다 생각해서 그런 건지 모르겠는데
좀 비릿한 그런 느낌을 너무 느껴가지고,좀 비릿한 그런 느낌을 너무 느껴가지고
그냥 아~ 이거 비리다 못 먹겠다 하면은 거기 맞춰서 밥을 해주고 이러니깐,그냥 아~ 이거 비리다 못 먹겠다 하면은 거기 맞춰서 밥을 해주고 이러니깐
나는 딱히 뭔가를 해줬으면 좋겠다는 없었거든.,나는 딱히 뭔가를 해줬으면 좋겠다는 없었거든.
그냥 옛날부터 뭐~ 고기를 뽂았다 이러면 그냥 고기랑 먹고 국을 끓였다면 국이랑 먹고 이랬지 막,그냥 옛날부터 뭐~ 고기를 볶았다 이러면 그냥 고기랑 먹고 국을 끓였다면 국이랑 먹고 이랬지 막
뭐가 먹고 싶다 뭐를 해달라 이런 거는 없어가지고 딱히 뭐~ 그런 거는 없는 거 같고,뭐가 먹고 싶다 뭐를 해달라 이런 거는 없어가지고 딱히 뭐~ 그런 거는 없는 거 같고
근데 이거는 좀 안 해줬으면 좋겠다는 아니지만은 쫌 내가 이상한 거 같다 싶은 게,근데 이거는 좀 안 해줬으면 좋겠다는 아니지만은 조금 내가 이상한 거 같다 싶은 게
분홍 소세지라든가 어묵 같은 거를 진짜 그래도 그 정도는 먹었었거든.,분홍 소세지라든가 어묵 같은 거를 진짜 그래도 그 정도는 먹었었거든.
그냥 생선은 아예 안 먹었지만은 어육이 들어간 건 먹었었는데,그냥 생선은 아예 안 먹었지만은 어육이 들어간 건 먹었었는데
요즘에는 막 오뎅 같은 거 먹어도 너무 비리고,요즘에는 막 오뎅 같은 거 먹어도 너무 비리고
그~ 분홍 소세지를 먹어도 비릿함이 계속 도는 거야.,그~ 분홍 소세지를 먹어도 비릿함이 계속 도는 거야.
그래서 이게 내가 이상해진 건지 아니면 어머니가 먹었을 때도,그래서 이게 내가 이상해진 건지 아니면 어머니가 먹었을 때도
아~ 이거  요즘 좀 바꼈다 뭐~ 어육의 함량이 높아져서 좀 더 난다 이런 느낌이 있는 건지,아~ 이거  요즘 좀 바뀌었다 뭐~ 어육의 함량이 높아져서 좀 더 난다 이런 느낌이 있는 건지
걍 생각을 듣고 싶거든.,그냥 생각을 듣고 싶거든.
근데 어~ 엄마는 이렇게,근데 어~ 엄마는 이렇게
식재료 구입할 때 함량이나 그런 거 안 보거든.,식재료 구입할 때 함량이나 그런 거 안 보거든.
그냥 오뎅이니까 싸고 그냥,그냥 오뎅이니까 싸고 그냥
