사투리,표준어
그~ 성격 하면 약간 그런 게 있잖아 뭐~ 셧 에이비형은,그~ 성격 하면 약간 그런 게 있잖아 뭐~ 셧 에이비형은
괴팍하다 에이형은 소심하다 뭐~ 그런 거 근데 이게 정말 그거 땜에 그런 거는 아니겠지만은,괴팍하다 에이형은 소심하다 뭐~ 그런 거 근데 이게 정말 그거 때문에 그런 거는 아니겠지만은
내가 약간 에이비형이란 이유로 사람들이 나를 약간 쟤는,내가 약간 에이비형이란 이유로 사람들이 나를 약간 쟤는
역시 특이하다 약간 그런 말을 마이 들은 거 같애 너는 약간 이런 거 없어?,역시 특이하다 약간 그런 말을 많이 들은 거 같애 너는 약간 이런 거 없어?
나는 나는 에이형인데,나는 나는 에이형인데
나랑 친한 사람들은 내가 얼마나 소심하고 그런진 아니까,나랑 친한 사람들은 내가 얼마나 소심하고 그런진 아니까
에이형인 거를 다 아는데 나랑 안 친한 사람들은 다들,에이형인 거를 다 아는데 나랑 안 친한 사람들은 다들
뭐~ 에이형이라고 이러는 거 같애 근데 솔직히 이건 상관이 없잖아,뭐~ 에이형이라고 이러는 거 같애 근데 솔직히 이건 상관이 없잖아
근데도 약간 아빠가 약간 소심한 거 보거나 아니면 아빠가,근데도 약간 아빠가 약간 소심한 거 보거나 아니면 아빠가
의외의 모습을 의외의 소심한 모습을 보여줬을 부였 보여주셨을 때,의외의 모습을 의외의 소심한 모습을 보여줬을 부였 보여주셨을 때
역시 아빠 에이형이구나 약간 이렇게 생각하게 되는 거 같애 그리고 아까 니가 에이비형이라고 방금 말했을 때 약간,역시 아빠 에이형이구나 약간 이렇게 생각하게 되는 거 같애 그리고 아까 네가 에이비형이라고 방금 말했을 때 약간
는 특이하니까 약간 이런 느낌,는 특이하니까 약간 이런 느낌
근데 성격이랑 진짜 상관이 없는데 사람들이 이런 걸 만들어낸 게 너무 재밌는 거 같지 않아?,근데 성격이랑 진짜 상관이 없는데 사람들이 이런 걸 만들어낸 게 너무 재밌는 거 같지 않아?
사실 진짜 분명 상관이 없는 게 맞고 없어야 되는 게 맞거든,사실 진짜 분명 상관이 없는 게 맞고 없어야 되는 게 맞거든
왠지 모르겠는데 들으면은 그래 보인다 약간 이런 게 있어 근데,왠지 모르겠는데 들으면은 그래 보인다 약간 이런 게 있어 근데
아빠가 비형이거든 아빠를 보고 있으면은,아빠가 비형이거든 아빠를 보고 있으면은
아빠는 진짜 비형이다 계속 이 생각밖에 안 드는 거야,아빠는 진짜 비형이다 계속 이 생각밖에 안 드는 거야
엄마도 에이형인데 엄마도 보면서 엄마가 보면 밖에선 되게 쾌활하고 그런데,엄마도 에이형인데 엄마도 보면서 엄마가 보면 밖에선 되게 쾌활하고 그런데
왠지 모르겠지 약간 집에서는 약간 쫌 에이형 같은 그런 게 있어,왠지 모르겠지 약간 집에서는 약간 조금 에이형 같은 그런 게 있어
그런 거 보면서 약간 엄마도 에이형인가 싶기도 하고 그래서 누나랑 나랑 에이비형이거든,그런 거 보면서 약간 엄마도 에이형인가 싶기도 하고 그래서 누나랑 나랑 에이비형이거든
누나를 보면은 또 이제 누나는 에이비형이구나 또 이런 생각이 들고,누나를 보면은 또 이제 누나는 에이비형이구나 또 이런 생각이 들고
진짜 웃긴 거 같애 근데 분명 상관이 없는 게 맞는데 계속 이렇게 보는 게 응 나도 에이비형이니까 니는 특이한 게 맞다,진짜 웃긴 거 같애 근데 분명 상관이 없는 게 맞는데 계속 이렇게 보는 게 응 나도 에이비형이니까 너는 특이한 게 맞아
니는 천재 아님 바보다 약간 이런 말 듣고,너는 천재 아님 바보야 약간 이런 말 듣고
근데 소심한 거는 사실 사람들이 유유상종이라고 해서,근데 소심한 거는 사실 사람들이 유유상종이라고 해서
끼리끼리 논다고 하잖아 근데 내 주위엔 다 소심하거든 약간 진짜로 사람들이 뭐라고 말할 때 그걸 신경 쓰는 부분이 분명히 있고,끼리끼리 논다고 하잖아 근데 내 주위엔 다 소심하거든 약간 진짜로 사람들이 뭐라고 말할 때 그걸 신경 쓰는 부분이 분명히 있고
그런 거 같아서 소심함은 솔직히 사람마다 다 가지고 있는 거 아니야 넌 어뜨게 생각해?,그런 거 같아서 소심함은 솔직히 사람마다 다 가지고 있는 거 아니야 넌 어뜨게 생각해?
근데 이거를 또 있잖아 에이형한테,근데 이거를 또 있잖아 에이형한테
에이비형 그걸 가지고,에이비형 그걸 가지고
이 사람 에이형인데 만약에 나는 에이비형이라고 알고 있다 그렇게 생각하고 보면은 이 사람 그냥 에이비형처럼 보여 근데,이 사람 에이형인데 만약에 나는 에이비형이라고 알고 있다 그렇게 생각하고 보면은 이 사람 그냥 에이비형처럼 보여 근데
약간 그런 게 있긴 있어 니 말대로 소심한 거는 물론 사람들 다 소심할 수밖에 없잖아  말 계속 신경 쓰이고,약간 그런 게 있긴 있어 네 말대로 소심한 거는 물론 사람들 다 소심할 수밖에 없잖아  말 계속 신경 쓰이고
뭐~ 그냥 처음 보면은 약간 선뜻 약간 말걸기 쫌 그렇고 약간 그런 있을 수밖에 없는데,뭐~ 그냥 처음 보면은 약간 선뜻 약간 말걸기 조금 그렇고 약간 그런 있을 수밖에 없는데
쫌 그런 거 있지 사람들이 다 읽어보고 어~ 이거 나네 그런 약간 그런 거 있잖아 그래서 나도 처음에 막 사람들이,조금 그런 거 있지 사람들이 다 읽어보고 어~ 이거 나네 그런 약간 그런 거 있잖아 그래서 나도 처음에 막 사람들이
