사투리,표준어
자 우리 영화에 대해서 얘기를 해 보자.,자 우리 영화에 대해서 얘기를 해 보자.
그래.,그래.
요즘 플렛폼이 잘 돼 있어서,요즘 플렛폼이 잘 돼 있어서
볼 게 되게 많은데 나는 요즘 넷플릭스를 보다가 왓챠로 갈아탔어.,볼 게 되게 많은데 나는 요즘 넷플릭스를 보다가 왓챠로 갈아탔어.
근데 둘이 뭐가 달라?,근데 둘이 뭐가 달라?
거기 안에 있는 영화들이 당연히 다르겠지?,거기 안에 있는 영화들이 당연히 다르겠지?
넌 요즘 최근에 재밌게 본 영화가 있니?,넌 요즘 최근에 재밌게 본 영화가 있니?
나는 요즘에 영화 가가지구,나는 요즘에 영화 가가지구
좀 봤거든 영화를,좀 봤거든 영화를
뭐 봤어?,뭐 봤어?
일단은,일단은
엄 유아인이 나오는 살아있다도 보고,엄 유아인이 나오는 살아있다도 보고
음~ 그~ 신민아 나오는,음~ 그~ 신민아 나오는
어~ 디바도 봤거든,어~ 디바도 봤거든
근데 솔직히 나는,근데 솔직히 나는
어~ 영화 문화 생활 잘 안 하는데,어~ 영화 문화 생활 잘 안 하는데
정말 오랜만에 보러 간 거였거든,정말 오랜만에 보러 간 거였거든
근데 별로 만족스럽지 못한,근데 별로 만족스럽지 못한
어~ 시청을 했어.,어~ 시청을 했어.
왜 재미없었어?,왜 재미없었어?
그냥 전체적으로 뭔가 그냥 퀄리티를 에 만족을 못 했어.,그냥 전체적으로 뭔가 그냥 퀄리티를 에 만족을 못 했어.
어떤 부분에서 마 만족을 못 했는데?,어떤 부분에서 마 만족을 못 했는데?
그냥 내용적인 부분에서 난 되게 기대를 하고 갔거든 예고편을 보고,그냥 내용적인 부분에서 난 되게 기대를 하고 갔거든 예고편을 보고
아~ 그리고 강동원이 나온 반도 봤거든,아~ 그리고 강동원이 나온 반도 봤거든
근데 세 개 영화 모두 다,근데 세 개 영화 모두 다
뭔가 예고편은 되게 재밌게 만들어 놓고 갔는데,뭔가 예고편은 되게 재밌게 만들어 놓고 갔는데
