사투리,표준어
아 니 바리스타 자격증 땄나?,아 너 바리스타 자격증 땄어?
맞다.,맞아.
내 자격증 땄다 아이가 어떻게 알았는데?,나 자격증 땄었지 않니 어떻게 알았는데?
니 인스타그램 보고 자격증 땄는갑다 싶었지.,너 인스타그램 보고 자격증 땄는가 보다 싶었지.
예전부터 커피 만들어보고 싶었는데 기회가 없다가 이번에 시간 많이 생겼다 아이가.,예전부터 커피 만들어보고 싶었는데 기회가 없다가 이번에 시간 많이 생겼지 않니.
그래서 국비 신청해서 학원에서 바리스타 강의 듣고 자격증 땄다.,그래서 국비 신청해서 학원에서 바리스타 강의 듣고 자격증 땄다.
국비로 했다고?,국비로 했다고?
내일배움카드 같은 거로 했나?,내일배움카드 같은 거로 했어?
나도 지금 하는 일 다 그만두고 다른 일 해볼까 이런저런 고민 많이 하다가,나도 지금 하는 일 다 그만두고 다른 일 해볼까 이런저런 고민 많이 하다가
새로운 거 한번 배워볼자 해서 몇 개월 전에 바리스타 자격증 땄다.,새로운 거 한번 배워볼자 해서 몇 개월 전에 바리스타 자격증 땄다.
니랑 예전에 이런 고민으로 통화 많이 했다 아이가?,너랑 예전에 이런 고민으로 통화 많이 했지 않았니?
맞다.,맞아.
나도 요즘 일 문제로 고민 많다.,나도 요즘 일 문제로 고민 많다.
니는 언제 자격증 땄는데?,너는 언제 자격증 땄는데?
나는 시월에 땄다.,나는 시월에 땄다.
나는 작년 겨울에 시작해서 삼월쯤에 땄다.,나는 작년 겨울에 시작해서 삼월쯤에 땄다.
그러면 이 니는 어떤 경로로 수업 들었는데?,그러면 이 너는 어떤 경로로 수업 들었는데?
나는 고용노동부 취업 성공 패키지 프로그램에서 내일배움카드 신청해서 그렇게 배웠다.,나는 고용노동부 취업 성공 패키지 프로그램에서 내일배움카드 신청해서 그렇게 배웠다.
나는 우리 동네 청소년 회관에서 하는 프로그램 들었는데,나는 우리 동네 청소년 회관에서 하는 프로그램 들었는데
학생부터 성인까지 들을 수 있게 다양한 프로그램이 있더라고,학생부터 성인까지 들을 수 있게 다양한 프로그램이 있더라고
직장인들도 일하고 배울 수 있게 저녁 일곱 시부터 저녁 아홉 시 반까지 주 일 회 수업 있길래,직장인들도 일하고 배울 수 있게 저녁 일곱 시부터 저녁 아홉 시 반까지 주 일 회 수업 있길래
그거 신청해서 들었다.,그거 신청해서 들었다.
삼 개월 과정이고 비용은 한 달에 육만 원 그리고 재료비는 별도로 없다.,삼 개월 과정이고 비용은 한 달에 육만 원 그리고 재료비는 별도로 없다.
니는 몇 개월 과정으로 배웠는데?,너는 몇 개월 과정으로 배웠는데?
나는 총 사십이 시간이었고 주 삼 회 정도로 하루 세 시간씩,나는 총 사십이 시간이었고 주 삼 회 정도로 하루 세 시간씩
빠른 기간 내에 딸 수 있는 걸로 배웠다.,빠른 기간 내에 딸 수 있는 걸로 배웠다.
비용은 국비 지원해줘서 자부담 이십칠만 원 정도 들었다.,비용은 국비 지원해줘서 자부담 이십칠만 원 정도 들었다.
주 삼 회면은 자주 갔네.,주 삼 회면은 자주 갔네.
나는 주 일 회 가는 것도 힘들던데.,나는 주 일 회 가는 것도 힘들던데.
주 삼 회 세 시간씩 수업하는 거 안 힘들더나?,주 삼 회 세 시간씩 수업하는 거 안 힘들었어?
나는 생각보다 재밌는 거야.,나는 생각보다 재밌는 거야.
그래 가지구 이급 듣는 중에 일급도 도전해 보고 싶다 생각 들어 가지고 얼마 전에 일급도 신청했다.,그래 가지구 이급 듣는 중에 일급도 도전해 보고 싶다 생각 들어 가지고 얼마 전에 일급도 신청했다.
이게 니 적성에 잘 맞았나 보다.,이게 네 적성에 잘 맞았나 보다.
일급은 더 까다롭다던데 진짜 섬세하게 커피 추출해야 되겠네.,일급은 더 까다롭다던데 진짜 섬세하게 커피 추출해야 되겠네.
이급 과정에서 커피는 뭐 만들었노?,이급 과정에서 커피는 뭐 만들었어?
투 샷 에스프레소 뽑는 것부터 해서 카푸치노 만들고 우유 스팀하고 하대.,투 샷 에스프레소 뽑는 것부터 해서 카푸치노 만들고 우유 스팀하고 하더라.
라떼 아트도 하고,라떼 아트도 하고
나도 에스프레소부터 아메리카노 라떼 마끼아또하고,나도 에스프레소부터 아메리카노 라떼 마끼아또하고
아이스 음료들도 만들어 봤다.,아이스 음료들도 만들어 봤다.
다양하게 배울 수 있어서 좋더라.,다양하게 배울 수 있어서 좋더라.
에스프레소 추출을 항상 일정한 맛으로 하는 게 어렵더라.,에스프레소 추출을 항상 일정한 맛으로 하는 게 어렵더라.
라떼 아트는 잘하고 싶은데 온도도 잘 안 나오고 어렵대.,라떼 아트는 잘하고 싶은데 온도도 잘 안 나오고 어렵더라.
나는 라떼 아트로 하트 만들고 하는 거 큰 관심 없었는데,나는 라떼 아트로 하트 만들고 하는 거 큰 관심 없었는데
하다 보니 다행히 모양은 잘 나오더라.,하다 보니 다행히 모양은 잘 나오더라.
다들 라떼 아트 연습한다고 우유 엄청 많이 버린다던데,다들 라떼 아트 연습한다고 우유 엄청 많이 버린다던데
그래서 우유 스팀 안 배운 알바생들이 카페에 지원하면 사장님이,그래서 우유 스팀 안 배운 알바생들이 카페에 지원하면 사장님이
우유 스팀 연습할 때 우유랑 물이랑 섞어서 하라고 그런다더라,우유 스팀 연습할 때 우유랑 물이랑 섞어서 하라고 그런다더라
우유가 아까우니까,우유가 아까우니까
니가 바리스타에 진짜 재능이 있는가 보다.,네가 바리스타에 진짜 재능이 있는가 보다.
손으로 하는 거는 관심도 있고 다 잘하는 거 같다.,손으로 하는 거는 관심도 있고 다 잘하는 거 같다.
진짜 손으로 하는 게 내 적성에 맞나 보더라.,진짜 손으로 하는 게 내 적성에 맞나 보더라.
이 시국에 뭐라도 배워서 자격증 따니까 재밌고 기분 좋더라.,이 시국에 뭐라도 배워서 자격증 따니까 재밌고 기분 좋더라.
그냥 배우는 것보다 자격증 나오니까 성취감도 느껴지더라.,그냥 배우는 것보다 자격증 나오니까 성취감도 느껴지더라.
맞다.,맞아.
자격증이 나오니까 동기부여도 잘 되고 관둘까 하다가도 끝까지 하게 되는 것 같다.,자격증이 나오니까 동기부여도 잘 되고 관둘까 하다가도 끝까지 하게 되는 것 같다.
배우는 것도 재밌어서 이것저것 다른 자격증도 도전해 보고 싶더라.,배우는 것도 재밌어서 이것저것 다른 자격증도 도전해 보고 싶더라.
합격률은 어땠노?,합격률은 어땠어?
우리는 다 붙었다.,우리는 다 붙었다.
강사 선생님도 이급은 출석 잘하고,강사 선생님도 이급은 출석 잘하고
큰 실수만 안 하면 웬만하면 다 붙여준다고 하더라.,큰 실수만 안 하면 웬만하면 다 붙여준다고 하더라.
여기도 이급은 육십 점만 넘으면 돼서 각자 편차는 있겠지만 다들 합격했다.,여기도 이급은 육십 점만 넘으면 돼서 각자 편차는 있겠지만 다들 합격했다.
자격증 발급은 언제 된다대?,자격증 발급은 언제 된대?
지금은 수료로 되어 있고 한 달 뒤에 나온다데?,지금은 수료로 되어 있고 한 달 뒤에 나온다던데?
니가 배웠던 곳에 사람들 연령대는 어땠는데?,네가 배웠던 곳에 사람들 연령대는 어땠는데?
내가 간 곳은 학생부터 나이 많은 사람까지 다양하더라.,내가 간 곳은 학생부터 나이 많은 사람까지 다양하더라.
한 반에 열 명 수업했는데,한 반에 열 명 수업했는데
