사투리,표준어
누난 왜 그럼 헤어스타일은,누난 왜 그럼 헤어스타일은
스타일 중에 헤어스타일은 어떤 걸 선호하세요?,스타일 중에 헤어스타일은 어떤 걸 선호하세요?
언제 부턴지는 모르겠는데,언제 부턴지는 모르겠는데
내 스타일이기도 하고 내가 다른 사람 스타일 중에 좋아하는 스타일이기도 한데,내 스타일이기도 하고 내가 다른 사람 스타일 중에 좋아하는 스타일이기도 한데
난 약간 이마가 보이는 걸 좋아하는 편이야,난 약간 이마가 보이는 걸 좋아하는 편이야
절대적인 건 아닌데,절대적인 건 아닌데
내가 앞머리가 없는 거,내가 앞머리가 없는 거
그니까 이마가 보이는 거를 한지 좀 됐는데 그러고 나니까 이게 더,그러니까 이마가 보이는 거를 한지 좀 됐는데 그러고 나니까 이게 더
그냥 보기 위 보기에도 약간 시원하고 이래서?,그냥 보기 위 보기에도 약간 시원하고 이래서?
다른 사람들 볼 때도 이마 보이는 걸 좋아하긴 하는데 이게,다른 사람들 볼 때도 이마 보이는 걸 좋아하긴 하는데 이게
앞머리가 그러니까 이마 가리는 걸 좋아하는 사람들도 많아서,앞머리가 그러니까 이마 가리는 걸 좋아하는 사람들도 많아서
나는 약간 헤어스타일 그러고,나는 약간 헤어스타일 그러고
그리고 내 머리스타일 같은 경우는 왠지 되게 짧은 머리는 못 하겠어서,그리고 내 머리스타일 같은 경우는 왠지 되게 짧은 머리는 못 하겠어서
아예 긴 머리를 하거나 조금,아예 긴 머리를 하거나 조금
애매하게 긴 머리하거나 이렇게,애매하게 긴 머리하거나 이렇게
혹시 단발머리해볼 생각은 없어요?,혹시 단발머리해볼 생각은 없어요?
어제 해봤는데 유튜브 보는데 너무 예쁜거라,어제 해봤는데 유튜브 보는데 너무 예쁜거라
근데 이게 단발이 이쁜 건지 그 사람이 예쁜건지 잘 간별해야되는데,근데 이게 단발이 이쁜 건지 그 사람이 예쁜건지 잘 간별해야되는데
내가 자르면 기르는데 또 시간이 걸리니까 근데,내가 자르면 기르는데 또 시간이 걸리니까 근데
예쁜 단발을 보니까 좀 하고싶은 마음이 생기긴 했다.,예쁜 단발을 보니까 좀 하고싶은 마음이 생기긴 했다.
그러면 단발말고 염색이나 이런 거는 어떻게 생각해요?,그러면 단발말고 염색이나 이런 거는 어떻게 생각해요?
염색은 사실 예과 때 많이 했는데,염색은 사실 예과 때 많이 했는데
그게 염색하면 뿌리 염색을 해야되는데 그게 한 사 오 주 만에 해야지 좀 괜찮거든,그게 염색하면 뿌리 염색을 해야되는데 그게 한 사 오 주 만에 해야지 좀 괜찮거든
근데 그게 귀찮아서,근데 그게 귀찮아서
파마나 웨이브 넣는 거는 좋아하세요?,파마나 웨이브 넣는 거는 좋아하세요?
파마는 사실 그냥 파마를 미용실에서 하는 것도,파마는 사실 그냥 파마를 미용실에서 하는 것도
그런 것 보다 더 예쁠려면,그런 것 보다 더 예쁠려면
그 고데기 같은 걸로 드라이를 하는 게 훨씬 예쁘거든,그 고데기 같은 걸로 드라이를 하는 게 훨씬 예쁘거든
그래서 나는 그냥 펌을 하는 것 보다 내가 손으로 만져서 드라이 하는 걸 좋아하지,그래서 나는 그냥 펌을 하는 것 보다 내가 손으로 만져서 드라이 하는 걸 좋아하지
@이름은 어떤 머리 스타일 좋아해?,@이름은 어떤 머리 스타일 좋아해?
저는 솔직히 상관없는 거 같애요.,저는 솔직히 상관없는 거 같애요.
그냥 잘생긴 사람은 뭘 해도 잘생겼고,그냥 잘생긴 사람은 뭘 해도 잘생겼고
예쁜사람은 뭘 해도 예쁜데,예쁜사람은 뭘 해도 예쁜데
제가 지금 앞머리 있잖아요?,제가 지금 앞머리 있잖아요?
앞머리 계속 있었으니 그러나 뭔가 여자들은 앞머리 있는 게 나은 것 같다?,앞머리 계속 있었으니 그러나 뭔가 여자들은 앞머리 있는 게 나은 것 같다?
약간 무의식 그냥 무의식적으로 약간 그런 게 있는 거 같아요 좀,약간 무의식 그냥 무의식적으로 약간 그런 게 있는 거 같아요 좀
좋아하는 연예인들이 대충 다 앞머리가 있어요,좋아하는 연예인들이 대충 다 앞머리가 있어요
엄청 예쁜사람이면 뭐~,엄청 예쁜사람이면 뭐~
뭔들 안 어울리겠냐 싶겠지만 그래서 앞머리 있는 게 좀 더 나은 것 같고,뭔들 안 어울리겠냐 싶겠지만 그래서 앞머리 있는 게 좀 더 나은 것 같고
남자들은 굳이 고르면,남자들은 굳이 고르면
이마까는 게 더 시원하고 깔끔해 보이긴 하는데,이마까는 게 더 시원하고 깔끔해 보이긴 하는데
뭐~ 저는 그냥 헤어스타일은 그렇게,뭐~ 저는 그냥 헤어스타일은 그렇게
중요하다고 생각은 안 하고,중요하다고 생각은 안 하고
그냥 얼굴이 더 중요한 거 같은?,그냥 얼굴이 더 중요한 거 같은?
그런 생각이 드네요,그런 생각이 드네요
그러면 뭔가 @이름이가 옷 같은 거 입을 때 그,그러면 뭔가 @이름이가 옷 같은 거 입을 때 그
뭔가 좋아하는 스타일 이거를 계절별로 말해보자,뭔가 좋아하는 스타일 이거를 계절별로 말해보자
저는 일단 봄이면,저는 일단 봄이면
근데 또 저는 편한 거를 최우선으로 생각해가지고,근데 또 저는 편한 거를 최우선으로 생각해가지고
봄에는 청바지에 맨투맨,봄에는 청바지에 맨투맨
여름에는 여름에는 또 그냥,여름에는 여름에는 또 그냥
반 팔도 약간 박시한 거 좋아해서,반 팔도 약간 박시한 거 좋아해서
그냥  박시한 반팔에,그냥  박시한 반팔에
바지는 그냥 시원한 슬렉스 여름은,바지는 그냥 시원한 슬렉스 여름은
거기다 그냥 샌들 신거나 단화신고,거기다 그냥 샌들 신거나 단화신고
가을은 뭐~ 봄이랑 똑같 봄이랑 똑같네 맨투 맨투맨이랑,가을은 뭐~ 봄이랑 똑같 봄이랑 똑같네 맨투 맨투맨이랑
그리고 거기다 그냥,그리고 거기다 그냥
저는 편한 거를 진짜 제일 좋아해가지고 그리고 겨울은,저는 편한 거를 진짜 제일 좋아해가지고 그리고 겨울은
솔직히 코트 입을 일이,솔직히 코트 입을 일이
너무 없어가지고 저는 그냥,너무 없어가지고 저는 그냥
사실 어디 꾸미고 나갈거면,사실 어디 꾸미고 나갈거면
남방에 니트입고,남방에 니트입고
코트입고 그냥 까만 거 입는 거 좋아해요,코트입고 그냥 까만 거 입는 거 좋아해요
근데 저는 또 그리고 옷 색깔도 좀,근데 저는 또 그리고 옷 색깔도 좀
무채색 이런 거 좋아하거든요,무채색 이런 거 좋아하거든요
그래서 검은색 제일 많고 그다음 네이비?,그래서 검은색 제일 많고 그다음 네이비?
그다음에 회색,그다음에 회색
회색 진짜 지금 옷장 가보면,회색 진짜 지금 옷장 가보면
한 팔십 퍼센트는 검은색 회색 흰색 일 거에요,한 팔십 퍼센트는 검은색 회색 흰색 일 거에요
누나는 옷 취향 어때요?,누나는 옷 취향 어때요?
계절 별로 할까?,계절 별로 할까?
봄에는 봄에 짧긴 한데,봄에는 봄에 짧긴 한데
