사투리,표준어
님은 어렸을 때 어떤 사람이 되는 게 목표였나요?,님은 어렸을 때 어떤 사람이 되는 게 목표였나요?
꿈이었나요?,꿈이었나요?
어~ 어떤 사람 음~ 뭐~ 뭔가를 하고 싶다 이런 직업을 생각하면,어~ 어떤 사람 음~ 뭐~ 뭔가를 하고 싶다 이런 직업을 생각하면
사실은 저는 하고 싶은 게 없었고요.,사실은 저는 하고 싶은 게 없었고요.
뭐~ 어렸을 때는 저는 언니가 있어서 언니가 뭔가 하고 싶다고 하면,뭐~ 어렸을 때는 저는 언니가 있어서 언니가 뭔가 하고 싶다고 하면
그걸 따라서 저도 하고 싶다고 생각하면서 컸던 거 같애요 어느 정도 지금 성인이 될 때까지도,그걸 따라서 저도 하고 싶다고 생각하면서 컸던 거 같애요 어느 정도 지금 성인이 될 때까지도
어~ 그래서 언니를 좋아하고 따라서 그렇게 생각했던 거 같고 어느 정도 크고 가치관이 생기면서 어떤,어~ 그래서 언니를 좋아하고 따라서 그렇게 생각했던 거 같고 어느 정도 크고 가치관이 생기면서 어떤
어떠한 사람이 되고 싶다라고 생각했던 거는 음~ 지금도 계속 그렇게 생각하면서 살고 있는데,어떠한 사람이 되고 싶다라고 생각했던 거는 음~ 지금도 계속 그렇게 생각하면서 살고 있는데
그냥 받은 거를 받은 만큼 꼭 돌려주는 사람이 되고 싶다라고 생각했고 지금도 그렇게 생각하고 있어요.,그냥 받은 거를 받은 만큼 꼭 돌려주는 사람이 되고 싶다라고 생각했고 지금도 그렇게 생각하고 있어요.
좋은 거든 나쁜 거든 꼭 돌려 갚아줄 수 있는 사람으로 살고 싶어요 그러려면,좋은 거든 나쁜 거든 꼭 돌려 갚아줄 수 있는 사람으로 살고 싶어요 그러려면
많이 힘들겠지만 좋은 거를 받든 나쁜 거를 받든 어~ 다 돌려주면서 살고 싶어요.,많이 힘들겠지만 좋은 거를 받든 나쁜 거를 받든 어~ 다 돌려주면서 살고 싶어요.
