사투리,표준어
만화는 우리가 중학교 때 가장 많이 본 것 중에 하나 아닌가,만화는 우리가 중학교 때 가장 많이 본 것 중에 하나 아닌가
만화 최근에 본 만화 있어?,만화 최근에 본 만화 있어?
나는,나는
아무래도 그 이누야샤.,아무래도 그 이누야샤.
반요의 야샤히메 그거 나왔잖아.,반요의 야샤히메 그거 나왔잖아.
이누야샤 이 편,이누야샤 이 편
찾아보지는 않고 그냥 유튜브에,찾아보지는 않고 그냥 유튜브에
반요의 야샤히메 리뷰,반요의 야샤히메 리뷰
몇 편 몇 편이렇게 올라오는 거 보고 있어.,몇 편 몇 편이렇게 올라오는 거 보고 있어.
사람들이 정말 이해하기 어렵다던데.,사람들이 정말 이해하기 어렵다던데.
근데 딱 보면 이해하기 어려울 것 같은데 내가 리뷰로 보다보니까 이해가 잘 되더라.,근데 딱 보면 이해하기 어려울 것 같은데 내가 리뷰로 보다보니까 이해가 잘 되더라.
너는 어때?,너는 어때?
보는 건 있어 요즘?,보는 건 있어 요즘?
요즘에 보는 거는,요즘에 보는 거는
만화책도 최근에 아니 어제,만화책도 최근에 아니 어제
부산에 갔을 때 @상호명 가서 보고.,부산에 갔을 때 @상호명 가서 보고.
@상호명 가서 뭐 봤어?,@상호명 가서 뭐 봤어?
안 어울리겠지만 오랜만에 순정 만화를 좀 봤지 늑대 폐하의 신부.,안 어울리겠지만 오랜만에 순정 만화를 좀 봤지 늑대 폐하의 신부.
그거 내가 중학교 때부터 봤던 거였거든.,그거 내가 중학교 때부터 봤던 거였거든.
십구 권.,십구 권.
꽤 있네?,꽤 있네?
생각보다 꽤 있고 그냥 거기 주인공들이 너무 귀엽더라고 하는 짓들이.,생각보다 꽤 있고 그냥 거기 주인공들이 너무 귀엽더라고 하는 짓들이.
근데 확실히 순정만화가  달다구리한 그런게 있디.,근데 확실히 순정만화가  달달한 그런게 있디.
달다구리한 것도 있고 내가 언제 한번 너한테 그런 얘기 한 적 있지 않나?,달달한 것도 있고 내가 언제 한번 너한테 그런 얘기 한 적 있지 않니?
노래를 듣는데 아  노래를 들으면 되게 심장에 뛰는데 왜 사람들을 보면 심장이 안 뛸까,노래를 듣는데 아  노래를 들으면 되게 심장에 뛰는데 왜 사람들을 보면 심장이 안 뛸까
연애하기 전에는 드라마 보면은,연애하기 전에는 드라마 보면은
심장이 쿵쿵 마 이불 킥 하고 마 난리 난리를 피는데,심장이 쿵쿵 마 이불 킥 하고 확 난리 난리를 피는데
그래서 막상 사귀잖아 그럼 진짜 썸탈 때는 딱 그런 드라마 느낌을 느껴.,그래서 막상 사귀잖아 그럼 진짜 썸탈 때는 딱 그런 드라마 느낌을 느껴.
다 삼 개월 안에 끝나,다 삼 개월 안에 끝나
사람들이 느끼는 저런,사람들이 느끼는 저런
두근두근,두근두근
그 모든 것들이,그 모든 것들이
그냥 다 썸 탈 때 일어나는거구나라는 걸 깨달았단다.,그냥 다 썸 탈 때 일어나는거구나라는 걸 깨달았단다.
난 중학교 때 애들 전부 다 가정교사 히트맨 리본,난 중학교 때 애들 전부 다 가정교사 히트맨 리본
나는 혼자 스포츠 애니메이션을 되게 즐겨 봤던 걸로 기억하거든.,나는 혼자 스포츠 애니메이션을 되게 즐겨 봤던 걸로 기억하거든.
테니스의 왕자.,테니스의 왕자.
나는 그거 알지도 못하는데 니 덕분에 알아서,나는 그거 알지도 못하는데 너 덕분에 알아서
나도 그거를 왜 봤는지 아직까지 이해는 가지를 않아.,나도 그거를 왜 봤는지 아직까지 이해는 가지를 않아.
그 얼굴이 전부 다 중학교 일 이 삼 학년이거든.,그 얼굴이 전부 다 중학교 일 이 삼 학년이거든.
근데 정말 믿기지 않아 우리 항상,근데 정말 믿기지 않아 우리 항상
애니메이션이나 만화 이런거 보면 다 어른이라고 생각하고,애니메이션이나 만화 이런거 보면 다 어른이라고 생각하고
맞잖아 근데,맞잖아 근데
우리보다 더 나이가 어렸다니 진짜 삭았다.,우리보다 더 나이가 어렸다니 진짜 삭았다.
정말 삭았지 나도 그거 보면서 가끔,정말 삭았지 나도 그거 보면서 가끔
고등학교라고 고등학생 고등학교 삼 학년?,고등학교라고 고등학생 고등학교 삼 학년?
그렇게 해도 무리가 없을  얼굴인데 전부다 중학교 삼 학년 열여섯 살이라고 하니까,그렇게 해도 무리가 없을  얼굴인데 전부다 중학교 삼 학년 열여섯 살이라고 하니까
애들이 세월의 풍파를 나 대신 다 맞았나?,애들이 세월의 풍파를 나 대신 다 맞았나?
근데 진짜 실제로 요즘 애들이,근데 진짜 실제로 요즘 애들이
되게,되게
성숙,성숙
해져가지고 발육도 잘 돼가지고,해져가지고 발육도 잘 돼가지고
요즘은 그냥 실제 사람이랑,요즘은 그냥 실제 사람이랑
애니랑 지금 애니랑 되게 비슷하다고 그렇게 막 느낀디.,애니랑 지금 애니랑 되게 비슷하다고 그렇게 막 느낀디.
실사판 만찢남 만찢녀.,실사판 만화를찢고나온듯한남자 만화를찢고나온듯한여자.
만찢남이 존재할지 몰랐는데,만화를찢고나온듯한남자가 존재할지 몰랐는데
만찢남이 존재 하는구나라는 걸 실제로 알았지,만화를찢고나온듯한남자가 존재 하는구나라는 걸 실제로 알았지
옛날에는 그런 걸 즐겨봤었는데,옛날에는 그런 걸 즐겨봤었는데
요즘에는,요즘에는
옛날에는 일본 애니메이션 주로로 봤다면 요즘에는 우리나라도 일본 못지않게 되게 잘 나오잖아.,옛날에는 일본 애니메이션 주로로 봤다면 요즘에는 우리나라도 일본 못지않게 되게 잘 나오잖아.
요즘에는  웹툰 같은 거를 애니메이션을 만들기도 하고,요즘에는  웹툰 같은 거를 애니메이션을 만들기도 하고
마음의 소리를 즐겨 보고 있지.,마음의 소리를 즐겨 보고 있지.
마음의 소리,마음의 소리
애니 판도 완결 났나?,애니 판도 완결 났나?
애니메이션은 완결 났어.,애니메이션은 완결 났어.
그~ 나 안 그래도 이번에 영화 기기괴괴 기 기 괴 괴,그~ 나 안 그래도 이번에 영화 기기괴괴 기 기 괴 괴
알고있니?,알고있니?
되게 기괴하다며.,되게 기괴하다며.
그거 너 원작도 봤어?,그거 너 원작도 봤어?
원작 네이버 웹툰 아니야?,원작 네이버 웹툰 아니야?
내용 알고있니?,내용 알고있니?
초반 거는 좀 알고 있다가 그 뒤로부터 내가 못 봤거든.,초반 거는 좀 알고 있다가 그 뒤로부터 내가 못 봤거든.
그래 가지고,그래 가지고
기대된다 내가 그 원작을 다 봤거든.,기대된다 내가 그 원작을 다 봤거든.
영화를 보니까 애니메이션으로 나왔더라고 근데 애니메이션이 약간 조금,영화를 보니까 애니메이션으로 나왔더라고 근데 애니메이션이 약간 조금
조금 퀄리티가 조금 떨어지긴 하지만 그래도,조금 퀄리티가 조금 떨어지긴 하지만 그래도
괜찮게 만들어 놓은 거 같다 약,괜찮게 만들어 놓은 거 같다 약
그렇게 느껴 가지고 볼까 말까 볼까 말까 그런 생각하고 있다.,그렇게 느껴 가지고 볼까 말까 볼까 말까 그런 생각하고 있다.
아무래도 디즈니 이런 거에 되게,아무래도 디즈니 이런 거에 되게
익숙해져 있다 보니까 그런,익숙해져 있다 보니까 그런
애니메이션,애니메이션
영화가 너무 약간 어색한 감이 엄청 들더라구,영화가 너무 약간 어색한 감이 엄청 들더라구
그래도 우리나라,그래도 우리나라
이런 애니 산업의 발전 하려면은 그런 것도 봐주고 매출액도 올려줘야지 이게 우리나라도,이런 애니 산업의 발전 하려면은 그런 것도 봐주고 매출액도 올려줘야지 이게 우리나라도
승승장구 할 테니까 뭐~,승승장구 할 테니까 뭐~
동성애적 요소가 되게 강한 애니메이션이긴 하지만 되게 잘 봤던 게 있거든.,동성애적 요소가 되게 강한 애니메이션이긴 하지만 되게 잘 봤던 게 있거든.
너랑 @이름한테 너무 보여줬을 거야 과호흡이라고 과호흡.,너랑 @이름한테 너무 보여줬을 거야 과호흡이라고 과호흡.
기억이 잘 안나.,기억이 잘 안나.
그게 되게 나는,그게 되게 나는
정말 간단하지만,정말 간단하지만
줄거리가,줄거리가
남고생 둘이 있는데 한 명은 천식기 되게 안 좋은 남자 애였거든,남고생 둘이 있는데 한 명은 천식기 되게 안 좋은 남자 애였거든
