사투리,표준어
영화는 근데,영화는 근데
최근에 코로나 때문에,최근에 코로나 때문에
뭐~ 지금은 인제 영화 상영을 하긴 하는데,뭐~ 지금은 이제 영화 상영을 하긴 하는데
올해는 영화를 좀 많이 못 본 거 같애.,올해는 영화를 좀 많이 못 본 거 같애.
나도 영화 못 봤거든,나도 영화 못 봤거든
뭐 봤지?,뭐 봤지?
올 해 본 거 있어?,올 해 본 거 있어?
올 해 본 거 없는 거 같은데?,올 해 본 거 없는 거 같은데?
뭐 봤지?,뭐 봤지?
아~ 알라딘 봤어.,아~ 알라딘 봤어.
디스 이스 미 노래 나오는 거,디스 이스 미 노래 나오는 거
위대한 쇼맨,위대한 쇼맨
제일,제일
처음 어릴 때 본 거 늑,처음 어릴 때 본 거 늑
그게 처음 본 거야?,그게 처음 본 거야?
내 기억상으론,내 기억상으론
칠번방의선물 더 빨리 있나?,칠번방의선물 더 빨리 있나?
비슷했던 거 같은데,비슷했던 거 같은데
똑같네 똑같은 년도네.,똑같네 똑같은 년도네.
둘 다 재밌었지.,둘 다 재밌었지.
나는 제일 처음에 본 게,나는 제일 처음에 본 게
내 기억에 남는 거는 그~,내 기억에 남는 거는 그~
신기전이라고 있는데,신기전이라고 있는데
약간 전쟁 영화?,약간 전쟁 영화?
사극 약간 그런 준데,사극 약간 그런 준데
그거랑 충천이라는 또 옛날 영화 있어.,그거랑 충천이라는 또 옛날 영화 있어.
그거 처음 보고,그거 처음 보고
그 다음에 이제 좀 재밌게 봤던 게 아까 너가 말했던,그 다음에 이제 좀 재밌게 봤던 게 아까 너가 말했던
칠번방의 선물이랑,칠번방의 선물이랑
늑대 소년도 봤었고,늑대 소년도 봤었고
럭키 유해진 단독으로 나온 거,럭키 유해진 단독으로 나온 거
그것도 재밌게 봤었고,그것도 재밌게 봤었고
베테랑 모르나?,베테랑 몰라?
베테랑 알지,베테랑 알지
그것도,그것도
봤었고 써니?,봤었고 써니?
아~ 써니도 알지.,아~ 써니도 알지.
니까 살짝 좀 많이 본 거 같기도 하네?,니까 살짝 좀 많이 본 거 같기도 하네?
영화는 뭐~ 하루,영화는 뭐~ 하루
일 년에 뭐~ 두세 번만 봐도,일 년에 뭐~ 두세 번만 봐도
많이 보는 거지.,많이 보는 거지.
나도 좀 영화나 뭐~ 아까 말했듯이 드라마나 이런걸 좀 많이 봐서,나도 좀 영화나 뭐~ 아까 말했듯이 드라마나 이런걸 좀 많이 봐서
영화는 좀 많이 봤어.,영화는 좀 많이 봤어.
