사투리,표준어
나는 며칠 전에,나는 며칠 전에
집에서 씽이라는 애니메이션 영화를 봤거든?,집에서 씽이라는 애니메이션 영화를 봤거든?
그~ 거기 보면 약간 아버지가 어렵게 마련해 주신,그~ 거기 보면 약간 아버지가 어렵게 마련해 주신
그~ 극장이나 공연장 같은 곳을 운영하는 코알라가,그~ 극장이나 공연장 같은 곳을 운영하는 코알라가
이제 거의 망해가는데 오디션을 열어서,이제 거의 망해가는데 오디션을 열어서
음악을 좋아하지만 잊고 있었던 그 동물들이,음악을 좋아하지만 잊고 있었던 그 동물들이
모여서 다시 공연을 한단 말이야 근데 이제,모여서 다시 공연을 한단 말이야 근데 이제
거기 배경 음악들이 다 요즘 유행하는 팝이나 옛날 뭐~,거기 배경 음악들이 다 요즘 유행하는 팝이나 옛날 뭐~
명작 이런 것들이 나와.,명작 이런 것들이 나와.
그래서 결제를 해서 보고 집에서 지금 아이들이랑,그래서 결제를 해서 보고 집에서 지금 아이들이랑
며칠 동안 계속 또 틀어 보고 틀어보고 하는 거 같애.,며칠 동안 계속 또 틀어 보고 틀어보고 하는 거 같애.
너는 요즘 혹시 집에서 영화 본 적 있어?,너는 요즘 혹시 집에서 영화 본 적 있어?
어~ 나는 집에서 영화 보는 거 좋아하거든.,어~ 나는 집에서 영화 보는 거 좋아하거든.
음~ 요즘에는 코로나 땜에 영화관에 못 간 지가 꽤 되니까,음~ 요즘에는 코로나 땜에 영화관에 못 간 지가 꽤 되니까
아무래도 인제 집에서 영화를 쫌 더 보게 되는 거 같거든?,아무래도 인제 집에서 영화를 조금 더 보게 되는 거 같거든?
진짜 제일 최근에 영화관 마지막으로 갔던 게,진짜 제일 최근에 영화관 마지막으로 갔던 게
팔월이야.,팔월이야.
거의 인제 육 개월 이제 반년이 다 돼 가는 거 같은데,거의 인제 육 개월 이제 반년이 다 돼 가는 거 같은데
어~ 나는 보통,어~ 나는 보통
그~ 너네 만약에 에스케이에서 쓰면은,그~ 너네 만약에 에스케이에서 쓰면은
그 에스케이 인터넷이 있을 거고 우리는 유 플러스를 쓴단 말이야 그래서 유 플러스에서 제공하는 거를 보는데 나는,그 에스케이 인터넷이 있을 거고 우리는 유 플러스를 쓴단 말이야 그래서 유 플러스에서 제공하는 거를 보는데 나는
그 통신사에서 제공한 영화를 보기보다는,그 통신사에서 제공한 영화를 보기보다는
난 넷플릭스 이제 결 월정액을 쓰고 있거든 그래서,난 넷플릭스 이제 결 월정액을 쓰고 있거든 그래서
언제든지 보고 싶을 때 영화를 인제 볼 수가 있어.,언제든지 보고 싶을 때 영화를 인제 볼 수가 있어.
그~ 요즘에는 넷플릭스로 쪼끔 많이 영화를 보고 있는 거 같애 물론,그~ 요즘에는 넷플릭스로 쪼끔 많이 영화를 보고 있는 거 같애 물론
최신 영화는 거기서 인제 안 올라오니까 못 보지만,최신 영화는 거기서 인제 안 올라오니까 못 보지만
어~ 그래도 옛날에 못 보고,어~ 그래도 옛날에 못 보고
지나왔던 영화들이나 보고 싶었던 영화들이 넷플릭스에 쫌 많이 올라오니까 그거를 많이 활용을 하는 거 같애.,지나왔던 영화들이나 보고 싶었던 영화들이 넷플릭스에 조금 많이 올라오니까 그거를 많이 활용을 하는 거 같애.
너는 이케 영화나 영상 플랫폼 따로 이용하는 거 있,너는 이렇게 영화나 영상 플랫폼 따로 이용하는 거 있
나는 따로 휴대폰으로 뭘 보거나 이런 게 잘 안 돼서,나는 따로 휴대폰으로 뭘 보거나 이런 게 잘 안 돼서
주로 그냥 아이피 티비 같은 데서,주로 그냥 아이피 티비 같은 데서
결제 한 편씩 결제해서 이렇게 간혹 보거나,결제 한 편씩 결제해서 이렇게 간혹 보거나
전에 이제 코로나 전에는,전에 이제 코로나 전에는
통신사 무료 영화 관람 이런 거 해가지고,통신사 무료 영화 관람 이런 거 해가지고
영화관 가서 쫌 많이 봤었고,영화관 가서 조금 많이 봤었고
아직 넷플릭스는 사용해 본 적이 없어 근데 이제,아직 넷플릭스는 사용해 본 적이 없어 근데 이제
요즘 유튜브에서 뭐~ 트레일러로 짧게 압축된 그런 영화들 그런 거 쫌 많이 보고,요즘 유튜브에서 뭐~ 트레일러로 짧게 압축된 그런 영화들 그런 거 조금 많이 보고
그리고 그~ 티비 프로그램 중에 방구석 일 열이라고 영화 나오는 프로그램이 있어,그리고 그~ 티비 프로그램 중에 방구석 일 열이라고 영화 나오는 프로그램이 있어
거기도 보면 그~ 유튜버가 만든 트레일러를 앞에 보고,거기도 보면 그~ 유튜버가 만든 트레일러를 앞에 보고
그리고 중간 중간에 이제 패널들이 같이 얘기를 하거나,그리고 중간 중간에 이제 패널들이 같이 얘기를 하거나
아니면 그 관련된 전문가가 나와서 정보를 주거든?,아니면 그 관련된 전문가가 나와서 정보를 주거든?
그서 그거를 엄청 재밌게 보고 있어.,그래서 그거를 엄청 재밌게 보고 있어.
너는 혹시 방구석 일 열 본 적 있어?,너는 혹시 방구석 일 열 본 적 있어?
그게 그~ 프로그램 시간대가,그게 그~ 프로그램 시간대가
