사투리,표준어
그럼 계절에 관해서 이야기해볼까요?,그럼 계절에 관해서 이야기해볼까요?
엄마는 사계절 중에 어느 계절이 제일 좋은 거 같애요?,엄마는 사계절 중에 어느 계절이 제일 좋은 거 같애요?
나는 봄이 제일 좋아.,나는 봄이 제일 좋아.
봄이 너무,봄이 너무
인생에 있어서 봤을 때에는 그~ 아이들?,인생에 있어서 봤을 때에는 그~ 아이들?
에~ 그~ 스 봄에 산을 이르케 내다보면,에~ 그~ 스 봄에 산을 이렇게 내다보면
그~ 연두색의 새잎 나오는 거 있잖아  새순 트는 거,그~ 연두색의 새잎 나오는 거 있잖아  새순 트는 거
그게 고사리손 같이 애기들 손같이 너무 이뻐.,그게 고사리손 같이 애기들 손같이 너무 이뻐.
정말 꽃보다도 그게 더 이뻐.,정말 꽃보다도 그게 더 이뻐.
그래서 나는 봄의 그~ 온화함?,그래서 나는 봄의 그~ 온화함?
화창함?,화창함?
음~ 그게 쫌 달콤한 느낌?,음~ 그게 조금 달콤한 느낌?
음~ 그런 거 같애.,음~ 그런 거 같애.
그래서 봄이 제일 좋아 너는?,그래서 봄이 제일 좋아 너는?
저도 봄이 제일 좋긴 한데 저도 가을도 좋아하고 봄도 좋아하는데 뭔가,저도 봄이 제일 좋긴 한데 저도 가을도 좋아하고 봄도 좋아하는데 뭔가
봄이랑 가을이랑은 날씨도 비슷하고 한데 느낌은 정반대에 느낌 같은?,봄이랑 가을이랑은 날씨도 비슷하고 한데 느낌은 정반대에 느낌 같은?
가을은 뭔가 쫌 이제 지는 느낌?,가을은 뭔가 조금 이제 지는 느낌?
쓸쓸한 좀 그런 느낌이 강하고,쓸쓸한 좀 그런 느낌이 강하고
왜 그런 느낌이 생기는지 모르겠는데 단풍도 화려하고 이렇게 하는데,왜 그런 느낌이 생기는지 모르겠는데 단풍도 화려하고 이렇게 하는데
좀 뭔가 쓸쓸한 느낌이 있고 봄은 이제 막 활기찬?,좀 뭔가 쓸쓸한 느낌이 있고 봄은 이제 막 활기찬?
