사투리,표준어
음~ 제가,음~ 제가
고등학교 때 이제 피파를 처음 접하게 되면서,고등학교 때 이제 피파를 처음 접하게 되면서
축구에 대해 관심이 생겼는데 그러면서,축구에 대해 관심이 생겼는데 그러면서
축구도 많이 보고 경기도 보고 했었거든요.,축구도 많이 보고 경기도 보고 했었거든요.
혹시  씨도 축구 좋아하시나요?,혹시  씨도 축구 좋아하시나요?
아~ 네,아~ 네
제가 유일하게 제일 좋아하는 스포츠가 축구예요.,제가 유일하게 제일 좋아하는 스포츠가 축구예요.
그니까 축구를,그러니까 축구를
저는 실제로 하는 것도,저는 실제로 하는 것도
하는 걸 그렇게 좋아하진 않지만 그니까 축구 보는 걸 좋아해요.,하는 걸 그렇게 좋아하진 않지만 그러니까 축구 보는 걸 좋아해요.
저는 제가 원래 스포츠 관람하는 거 자체,저는 제가 원래 스포츠 관람하는 거 자체
스포츠를 관람하는 유일한 스포츠 자체가 전 축구밖에 없어 가지고,스포츠를 관람하는 유일한 스포츠 자체가 전 축구밖에 없어 가지고
그 축구 엄청 좋아하고 저는 그래서,그 축구 엄청 좋아하고 저는 그래서
그~ 뭐~,그~ 뭐~
지금은 당연히 뭐~ 한국 사람들 손흥민 다 좋아하니까,지금은 당연히 뭐~ 한국 사람들 손흥민 다 좋아하니까
이피엘을 제일 많이 보고요.,이피엘을 제일 많이 보고요.
그리고 그~,그리고 그~
그~   씨 그거,그~   씨 그거
보셨나요 손흥민이 푸스카스상 받은 거,보셨나요 손흥민이 푸스카스상 받은 거
아~ 그 어저께 푸스카스상 받은 거,아~ 그 어저께 푸스카스상 받은 거
저 받을 거라고 예상은 했긴 했는데,저 받을 거라고 예상은 했긴 했는데
그래도 경쟁자에 수아레즈가 있어서,그래도 경쟁자에 수아레즈가 있어서
아~ 이거 설마,아~ 이거 설마
약간 반신반의하고 있었던 거 같애요 근데,약간 반신반의하고 있었던 거 같애요 근데
받게 돼서 되게 쫌,받게 돼서 되게 조금
뿌듯하고 그리고,뿌듯하고 그리고
이번에 리버풀 전에서도 손흥민,이번에 리버풀 전에서도 손흥민
십일 호 골 넣었잖아요.,십일 호 골 넣었잖아요.
그래서 약간,그래서 약간
전 대한민국을 대표하는 선수,전 대한민국을 대표하는 선수
이런,이런
뭔가 뿌듯함 같은 게 있으 있는 거 같애요.,뭔가 뿌듯함 같은 게 있으 있는 거 같애요.
그리고 요즘 손흥민의,그리고 요즘 손흥민의
활약이 솔직히 이피엘에서 저는 쫌,활약이 솔직히 이피엘에서 저는 조금
그래도 최상위권에 든다고 생각  하거든요?,그래도 최상위권에 든다고 생각  하거든요?
씨는 손흥민에 대해서 어떻게 생각하세요?,씨는 손흥민에 대해서 어떻게 생각하세요?
아~ 저도 당연히 이미 월드 클래스라 생각을 하죠.,아~ 저도 당연히 이미 월드 클래스라 생각을 하죠.
근데 그래서 저는 솔직히 이 이 근래에 손흥민 너무 잘해 가지고,근데 그래서 저는 솔직히 이 이 근래에 손흥민 너무 잘해 가지고
저는 이번에 그 피파 그거 월 그거,저는 이번에 그 피파 그거 월 그거
피파 또띠 있잖아요.,피파 또띠 있잖아요.
이제 이십 일 또띠 나오니까 그 월드 베스트 일레븐,이제 이십 일 또띠 나오니까 그 월드 베스트 일레븐
저는 거기에 손흥민 진짜 잘 이번에 될 수도 있겠다 솔직히 그 정도까지 저는 봤었거든요.,저는 거기에 손흥민 진짜 잘 이번에 될 수도 있겠다 솔직히 그 정도까지 저는 봤었거든요.
근데 안 되드라고요 역시 공격수 세 명 이번에,근데 안 되더라고요 역시 공격수 세 명 이번에
그거 레반도프스키랑 호날두 메시 이렇게 세 명 됐더라고요.,그거 레반도프스키랑 호날두 메시 이렇게 세 명 됐더라고요.
아~ 이 호날두 메시를 넘기기가 힘들어 가지고,아~ 이 호날두 메시를 넘기기가 힘들어 가지고
호날두 메시만 둘 둘 중 하나만 없어져도 손흥민이 뭔가 됐을 수도 있겠는데,호날두 메시만 둘 둘 중 하나만 없어져도 손흥민이 뭔가 됐을 수도 있겠는데
그래 가지고 저는 아~ 저는 그리고 제 예상에 손흥민이 은퇴하기 전에,그래 가지고 저는 아~ 저는 그리고 제 예상에 손흥민이 은퇴하기 전에
