사투리,표준어
저는 전자 기기를,저는 전자 기기를
많이 가지고 있는 편은 아닌데,많이 가지고 있는 편은 아닌데
혹시 전자 기기에 관심이 많으신 편인가요?,혹시 전자 기기에 관심이 많으신 편인가요?
저는 전자 기기에,저는 전자 기기에
관심이 많다고 해야 되는지는 모르겠는데 일단,관심이 많다고 해야 되는지는 모르겠는데 일단
스마트폰이랑 아이패드나 무선 이어폰 같은,스마트폰이랑 아이패드나 무선 이어폰 같은
전자 기기들은 가지고 있고 노트북이랑,전자 기기들은 가지고 있고 노트북이랑
지금 제가 최근에 관심이 있게 보고 있는 전자 기기 중에 하나가 저는 지금 아직 가지고 있지 않은데,지금 제가 최근에 관심이 있게 보고 있는 전자 기기 중에 하나가 저는 지금 아직 가지고 있지 않은데
갤럭시 워치라고 전자시계 요즘 많이 쓰더라고요.,갤럭시 워치라고 전자시계 요즘 많이 쓰더라고요.
애플에서 나온 거는 애플 워치이고 갤럭시에서는 갤럭시 워치를 낸 걸로 알고 있는데,애플에서 나온 거는 애플 워치이고 갤럭시에서는 갤럭시 워치를 낸 걸로 알고 있는데
이게 사실 기능을 제가 찾아봤을 때는 제가 쓸 기능은 별로 없는,이게 사실 기능을 제가 찾아봤을 때는 제가 쓸 기능은 별로 없는
없는 걸로 알고 있어요 이게 초 처음 나왔을 때는 운동하는 사람들이 쓰기 좋게 만들어져서,없는 걸로 알고 있어요 이게 초 처음 나왔을 때는 운동하는 사람들이 쓰기 좋게 만들어져서
운동을 안 하면 굳이 제일 좋은 기능을 가진,운동을 안 하면 굳이 제일 좋은 기능을 가진
제일 고가의 워치를 살 필요는 없다고 하더라고요.,제일 고가의 워치를 살 필요는 없다고 하더라고요.
근데 이게 또,근데 이게 또
알림 같은 거 간단하게 확인하거나 그런 용도로 사용하기에,알림 같은 거 간단하게 확인하거나 그런 용도로 사용하기에
약간 고가 제일 고가형 말고,약간 고가 제일 고가형 말고
이게 뭐라고 해야 되지 보급형 같은,이게 뭐라고 해야 되지 보급형 같은
그런 식으로 액티브라고 나온 게 있더라고요 갤럭시 워치 액티브라고 해서 그거는,그런 식으로 액티브라고 나온 게 있더라고요 갤럭시 워치 액티브라고 해서 그거는
