사투리,표준어
오빠 반려동물 키우고 있나?,오빠 반려동물 키우고 있어?
지금은 안 키우는데 어릴 때 키운 적 있지.,지금은 안 키우는데 어릴 때 키운 적 있지.
어떤 동물?,어떤 동물?
어릴 때 우리 엄마가 워낙 동물을 좋아하셔서,어릴 때 우리 엄마가 워낙 동물을 좋아하셔서
지금 어릴 때는 강아지가 항상 두 마리,지금 어릴 때는 강아지가 항상 두 마리
두 마리 많이 키웠네 두 마리면?,두 마리 많이 키웠네 두 마리면?
근데 그 때는 이제 내가 시골 살아가지고 그게 진짜 좋았는데,근데 그 때는 이제 내가 시골 살아가지고 그게 진짜 좋았는데
마당이랑 이게 우리 집이 식당을 했는데 강아지들이 올라올 수 있는 쪼끄만한 방이 있었어.,마당이랑 이게 우리 집이 식당을 했는데 강아지들이 올라올 수 있는 쪼끄만한 방이 있었어.
근데 거기에 지금 생각하면 비위생적인데 시골이니까,근데 거기에 지금 생각하면 비위생적인데 시골이니까
나도 자고 강아지도 자고 손님도 들어왔었어.,나도 자고 강아지도 자고 손님도 들어왔었어.
그니까 주말에는 우리가 그~ 산이라서 주말 장사하거든.,그러니까 주말에는 우리가 그~ 산이라서 주말 장사하거든.
평일엔 손님 없어 어차피,평일엔 손님 없어 어차피
내가 강아지들이랑 자고 싶으면 그 방에서 자는 거야.,내가 강아지들이랑 자고 싶으면 그 방에서 자는 거야.
그렇다고 강아지를 엄청 씻기지 않아 비위생적인데,그렇다고 강아지를 엄청 씻기지 않아 비위생적인데
강아지 일주일에 한 번 씻기고 그니까 강아지들이 원래 마루 마당에서 생활을 해.,강아지 일주일에 한 번 씻기고 그러니까 강아지들이 원래 마루 마당에서 생활을 해.
그러면 이제 그냥 그 마당에서 놀던 그 몸으로 나랑 자는 거야.,그러면 이제 그냥 그 마당에서 놀던 그 몸으로 나랑 자는 거야.
시골 그냥  시골 똥강아지?,시골 그냥  시골 똥강아지?
아니 미니핀이라고 웰시코기랑 비슷하게 생긴건데 약간,아니 미니핀이라고 웰시코기랑 비슷하게 생긴건데 약간
그~ 쪼끔 더 작은 쪼끔만 크는 강아지,그~ 쪼끔 더 작은 쪼끔만 크는 강아지
그만큼 밖에 안 크는 강아지인데 우리 엄마 오리고기를 먹이니까 웰시코기만큼 크더라고,그만큼 밖에 안 크는 강아지인데 우리 엄마 오리고기를 먹이니까 웰시코기만큼 크더라고
오리고기 먹어도 돼 강아지?,오리고기 먹어도 돼 강아지?
그니까 니가 생각하는 것보다 훨씬 시골이란 말이야.,그러니까 네가 생각하는 것보다 훨씬 시골이란 말이야.
그리고 내가 어릴 때는 그런 게 없었어.,그리고 내가 어릴 때는 그런 게 없었어.
그~ 동물병원이 없었어.,그~ 동물병원이 없었어.
그냥 우리 그런 거 몰랐지.,그냥 우리 그런 거 몰랐지.
근데 우리 어머니 십 년 십오 년 키우는데 뭐~ 사료 안 먹여도 되지 뭐~,근데 우리 어머니 십 년 십오 년 키우는데 뭐~ 사료 안 먹여도 되지 뭐~
사료 안 먹이고 계속 오리고기만 먹었네?,사료 안 먹이고 계속 오리고기만 먹었네?
아니 밥을 먹였어 근데 원래  밥을 먹이면 안 된다고 하는데,아니 밥을 먹였어 근데 원래  밥을 먹이면 안 된다고 하는데
근데 우리 어머니는 잘 키우시던데?,근데 우리 어머니는 잘 키우시던데?
두 마리가 똑같은 종?,두 마리가 똑같은 종?
암컷 수컷?,암컷 수컷?
교배는 그냥 아까 니가 말한 것처럼 그냥 그렇게 안 시키고 그냥 똥개들이랑 교배하,교배는 그냥 아까 네가 말한 것처럼 그냥 그렇게 안 시키고 그냥 똥개들이랑 교배하
근데 지금은 안 키워?,근데 지금은 안 키워?
지금은 강아지 네 마리 고양이 두 마리,지금은 강아지 네 마리 고양이 두 마리
엄청 많이 키우네?,엄청 많이 키우네?
그~ 원래 있던 두 마리도 계속 살아있고?,그~ 원래 있던 두 마리도 계속 살아있고?
죽었지.,죽었지.
언제?,언제?
자 내가 여섯 살 때부터 키웠단 말이야.,자 내가 여섯 살 때부터 키웠단 말이야.
내가 여섯 살 때부터 키웠는데 시골이잖아.,내가 여섯 살 때부터 키웠는데 시골이잖아.
초등학교는 걸어서 한 십 분거리야.,초등학교는 걸어서 한 십 분거리야.
근데 이제 강아지가 나랑 육 년 동안 등교를 같이 했어.,근데 이제 강아지가 나랑 육 년 동안 등교를 같이 했어.
육 년 진짜 만화에서 보는 그런 거 있잖아.,육 년 진짜 만화에서 보는 그런 거 있잖아.
내가 갈 우리는 목줄도 안 한단 말이야 시골이니까,내가 갈 우리는 목줄도 안 한단 말이야 시골이니까
그럼 강아지들이 그~ 내가 등 학교 갈 때 나를 따라와.,그럼 강아지들이 그~ 내가 등 학교 갈 때 나를 따라와.
짱구랑 흰둥이 같애.,짱구랑 흰둥이 같애.
한 마리만 그~ 따른 애는 안 따라오고 그 다음에 내가 가면 지 놀러다녀.,한 마리만 그~ 다른 애는 안 따라오고 그 다음에 내가 가면 지 놀러다녀.
그러고 집을 들어와?,그러고 집을 들어와?
집을 들어와 그러고,집을 들어와 그러고
똑똑하다.,똑똑하다.
점심 먹을 때 저녁 먹을 때 들어온대 엄마 말로는 내가 또 학교에 있으니까 잘 모르지.,점심 먹을 때 저녁 먹을 때 들어온대 엄마 말로는 내가 또 학교에 있으니까 잘 모르지.
그리고 초등학교는 잘 기억 안 나서 중학교 때가 대박이야.,그리고 초등학교는 잘 기억 안 나서 중학교 때가 대박이야.
중학교 때 이제 버스 타고 이십 분이야.,중학교 때 이제 버스 타고 이십 분이야.
버스 타고 이십 분인데 우리 집이 버정까지 한 일 분?,버스 타고 이십 분인데 우리 집이 버정까지 한 일 분?
버정까지 일 분이야.,버정까지 일 분이야.
그런데 자 강아지가 습관이 있을 거 아니야?,그런데 자 강아지가 습관이 있을 거 아니야?
나를 데려다 주는 습관 나를 버스 정류장까지 데려다 주는 거야.,나를 데려다 주는 습관 나를 버스 정류장까지 데려다 주는 거야.
따른 한 마리는 이제 그~ 아롱이였는데 걔는 좀 도도했어 그냥 집에 있,다른 한 마리는 이제 그~ 아롱이였는데 걔는 좀 도도했어 그냥 집에 있
그리고 걔는 우리 할머니를 더 좋아했어 나보다 어쩔 땐 그~ 엄마는 애들이 다 싫어했어.,그리고 걔는 우리 할머니를 더 좋아했어 나보다 어쩔 땐 그~ 엄마는 애들이 다 싫어했어.
궂은 일을 다 하셨고만?,궂은 일을 다 하셨고만?
우리는 맛있는 거 어~ 할머니랑 나는 맛있는 것만 주니까,우리는 맛있는 거 어~ 할머니랑 나는 맛있는 것만 주니까
특히 할머니가 오리고기 진짜 많이 줬거든.,특히 할머니가 오리고기 진짜 많이 줬거든.
우리 오리고기 팔다가 좀 남아 쪼금씩 그러면 이제,우리 오리고기 팔다가 좀 남아 쪼금씩 그러면 이제
할머니가 내 거 한 접시 구워주신단 말이야.,할머니가 내 거 한 접시 구워주신단 말이야.
그러면은 그 강아지들도 쪼금씩 빼주고,그러면은 그 강아지들도 쪼금씩 빼주고
그러면 토토가 일 분 버정 데려다 주고 다시 집 들어가고?,그러면 토토가 일 분 버정 데려다 주고 다시 집 들어가고?
다시 집 들어가는데 이 다음이 대박이야.,다시 집 들어가는데 이 다음이 대박이야.
이제 내가 중학생이면 이제 한 보통 세 시 반쯤 마친단 말이야.,이제 내가 중학생이면 이제 한 보통 세 시 반쯤 마친단 말이야.
그럼 세 시 반쯤 마치고 버스를 타고 돌아오면 한 네 시야.,그럼 세 시 반쯤 마치고 버스를 타고 돌아오면 한 네 시야.
딱 네 시에 버스 정류장에서 기다리고 있어.,딱 네 시에 버스 정류장에서 기다리고 있어.
딱 오빠 오는 시간에?,딱 오빠 오는 시간에?
어~ 똑똑하다 완전 이~ 강아지가 시간을 어떻게 알아?,어~ 똑똑하다 완전 이~ 강아지가 시간을 어떻게 알아?
그~ 그니까 네 시부터 기다렸는지 모르겠어.,그~ 그러니까 네 시부터 기다렸는지 모르겠어.
아~ 근데 니가 그렇게 말하니까 그 전부터  계속 기다렸을 수도 있겠다.,아~ 근데 네가 그렇게 말하니까 그 전부터  계속 기다렸을 수도 있겠다.
아~ 근데 어차피 그~ 봐봐 우리 집에서 일 분 거리라 그랬잖아.,아~ 근데 어차피 그~ 봐봐 우리 집에서 일 분 거리라 그랬잖아.
들어가는 곳도 있고 그 앞에 사장님들도,들어가는 곳도 있고 그 앞에 사장님들도
편의점 사장님도 계시고 슈퍼마켓 사장님도 계시고 이러니까 막 사장님들이 막 챙겨줬을 거야.,편의점 사장님도 계시고 슈퍼마켓 사장님도 계시고 이러니까 막 사장님들이 막 챙겨줬을 거야.
시골 강아지들은 외로움은 안 탈 거야 아마 엄청 오래 기다렸을 수도 있겠네.,시골 강아지들은 외로움은 안 탈 거야 아마 엄청 오래 기다렸을 수도 있겠네.
아~ 불쌍한 건 아닌데 기특하다.,아~ 불쌍한 건 아닌데 기특하다.
난 당연히 니가 말하기 전까지는 난 당연히 딱 네 시쯤 와서 기다렸겠거니 했는데,난 당연히 네가 말하기 전까지는 난 당연히 딱 네 시쯤 와서 기다렸겠거니 했는데
강아지는 시간을 모르는구나.,강아지는 시간을 모르는구나.
착하다.,착하다.
정 많이 갔겠다 몇 년 키웠어?,정 많이 갔겠다 몇 년 키웠어?
십 년 그~ 병원이 없었다니까?,십 년 그~ 병원이 없었다니까?
아프지도 않구?,아프지도 않구?
아프면 어떻게 하냐면 우리 엄마가 자연분만도 다 했어.,아프면 어떻게 하냐면 우리 엄마가 자연분만도 다 했어.
자연분만도 다 하고 그 다음에 애가 설사를 하면,자연분만도 다 하고 그 다음에 애가 설사를 하면
사람 약에다가 사람 약 사 분의 일을 가루약 있잖아.,사람 약에다가 사람 약 사 분의 일을 가루약 있잖아.
그거를 설탕이랑 뭐~ 우유랑 이걸 타.,그거를 설탕이랑 뭐~ 우유랑 이걸 타.
배탈 나면 물이랑 타.,배탈 나면 물이랑 타.
물이랑 타서 설탕이랑 가루약 그~ 설사약이랑 이렇게 해서 먹여.,물이랑 타서 설탕이랑 가루약 그~ 설사약이랑 이렇게 해서 먹여.
진짜 대박,진짜 대박
그게 옛날이라서 가능한 거 같애 지금으로 치면은 거의 강아지 학대?,그게 옛날이라서 가능한 거 같애 지금으로 치면은 거의 강아지 학대?
그 때는 없었어 동물병원 자체가 없었어.,그 때는 없었어 동물병원 자체가 없었어.
그렇지 근데 마음은 안쓰럽고 뭐라도 해 줘야 되니깐 해 준 거겠지.,그렇지 근데 마음은 안쓰럽고 뭐라도 해 줘야 되니깐 해 준 거겠지.
약을 멕이고,약을 먹이고
그~ 우리 엄마는 워낙 강아지를 오래 키웠으니까 악 먹으면 낫는다 이렇게 하면서 아니 그리고 막,그~ 우리 엄마는 워낙 강아지를 오래 키웠으니까 악 먹으면 낫는다 이렇게 하면서 아니 그리고 막
학대라고 하기도 웃긴 게 우리 근까 강아지 사료 먹어야 되는 이유가 오래 살아야 되기 때문에잖아.,학대라고 하기도 웃긴 게 우리 그러니까 강아지 사료 먹어야 되는 이유가 오래 살아야 되기 때문에잖아.
근데 우리는 기본 십 년 십오 년 키웠단 말이야.,근데 우리는 기본 십 년 십오 년 키웠단 말이야.
죽을 때는 그냥 진짜 늙어서?,죽을 때는 그냥 진짜 늙어서?
아니 그게 이제 중 삼 때였거든.,아니 그게 이제 중 삼 때였거든.
여섯 살 때부터 이제 열여섯 살이 됐는데 그 때가 그거였어 씨에이 활동 뭔지 알지?,여섯 살 때부터 이제 열여섯 살이 됐는데 그 때가 그거였어 씨에이 활동 뭔지 알지?
씨에이 몰라?,씨에이 몰라?
그니까 방과후 활동,그러니까 방과후 활동
방과후 활동 중에서 우리가 야외로 나가서 하는 활동이 있었어.,방과후 활동 중에서 우리가 야외로 나가서 하는 활동이 있었어.
근데 이제 막 골라야 돼 나는 이제 뭐~ 무슨 누구는 인터넷 검색반 영화반 이런 거 있잖아.,근데 이제 막 골라야 돼 나는 이제 뭐~ 무슨 누구는 인터넷 검색반 영화반 이런 거 있잖아.
무슨 스케이트반 아이스 스케이트반 그런 거 있는데 인제 가려고 했어.,무슨 스케이트반 아이스 스케이트반 그런 거 있는데 인제 가려고 했어.
가는 중에 가는 중에 우리 집 앞에서 교통사고 당한 거야 강아지가,가는 중에 가는 중에 우리 집 앞에서 교통사고 당한 거야 강아지가
갑자기?,갑자기?
우리 집 앞이 도로니까 이런 거지 지금 우리 집 나가면 바로 도로잖아.,우리 집 앞이 도로니까 이런 거지 지금 우리 집 나가면 바로 도로잖아.
차에 치인 거지 강아지 우리 안 묶어놓으니까,차에 치인 거지 강아지 우리 안 묶어놓으니까
그래가지고 막 이렇게 쓰러져서 이렇게 숨을 쉬고 있는데,그래가지고 막 이렇게 쓰러져서 이렇게 숨을 쉬고 있는데
병원 가기에 삼촌이 늦었다 그랬어 그래서 묻어주라 그랬어.,병원 가기에 삼촌이 늦었다 그랬어 그래서 묻어주라 그랬어.
숨 쉬고 있는데?,숨 쉬고 있는데?
근데 숨 쉬는 게 숨 쉬는 게 아니었어 거의,근데 숨 쉬는 게 숨 쉬는 게 아니었어 거의
트라우마겠다 오빠는,트라우마겠다 오빠는
트라우마 반대 어쨌든 그~ 반대라고 해야 되나?,트라우마 반대 어쨌든 그~ 반대라고 해야 되나?
근데 내가 무서워서 못 만지겠는 거야.,근데 내가 무서워서 못 만지겠는 거야.
그래가지고 그냥 버스를 탔어 학교는 가야 되니까,그래가지고 그냥 버스를 탔어 학교는 가야 되니까
놔두고?,놔두고?
삼촌이  묻어줬다 하더라고,삼촌이  묻어줬다 하더라고
근데 그거를 그 날 그 날이 너무 미안해서 아직도 못 잊고 있지.,근데 그거를 그 날 그 날이 너무 미안해서 아직도 못 잊고 있지.
안 울었어?,안 울었어?
엄청 울었지.,엄청 울었지.
나였으면 학교 안 가고 계속 울었을 거 같애 그 자리에서,나였으면 학교 안 가고 계속 울었을 거 같애 그 자리에서
내가 우리 어머니 철칙이 그거거든.,내가 우리 어머니 철칙이 그거거든.
죽어도 학교에서 죽어라 못해 결석 난 한 번도 한 번 해 본 적이 없어.,죽어도 학교에서 죽어라 못해 결석 난 한 번도 한 번 해 본 적이 없어.
진짜 개근상 받았겠다.,진짜 개근상 받았겠다.
대학교에서도 해 본 적이 없고 우리 어머니 신조가 그런 거라서,대학교에서도 해 본 적이 없고 우리 어머니 신조가 그런 거라서
아마 내가 안 가 학교를 안 가지는 못 했을 거야.,아마 내가 안 가 학교를 안 가지는 못 했을 거야.
난 개학한 지도 얼마 안 됐어.,난 개학한 지도 얼마 안 됐어.
그렇네 근데 아직도 잊을 수가 없다 삼월 이십칠 일,그렇네 근데 아직도 잊을 수가 없다 삼월 이십칠 일
그래서 막 얼마 전에 우리 그~ 내가 공주에 공연 갔었는데 비밀번호가 사 공삼이칠이더라고,그래서 막 얼마 전에 우리 그~ 내가 공주에 공연 갔었는데 비밀번호가 사 공삼이칠이더라고
내 친구들이 막 왜 이렇게 슬픈 얘기하냐면서 비밀번호 안 잊어버리려고,내 친구들이 막 왜 이렇게 슬픈 얘기하냐면서 비밀번호 안 잊어버리려고
그럼 나머지 한 마리는?,그럼 나머지 한 마리는?
잘 살다가 우리는 항상 두 마리를 유지했었거든.,잘 살다가 우리는 항상 두 마리를 유지했었거든.
이제 어머니가 그~ 강화도에서 펜션을 하셨어.,이제 어머니가 그~ 강화도에서 펜션을 하셨어.
내가 군대 갔다 오고 군대 가서 내가 군대 가니까,내가 군대 갔다 오고 군대 가서 내가 군대 가니까
부산 생활을 청산하시고 어머니가 강화도에서 펜션하셨거든.,부산 생활을 청산하시고 어머니가 강화도에서 펜션하셨거든.
이제 펜션하니까 진짜 어머니 세상인 거지 강아지 네 마리에,이제 펜션하니까 진짜 어머니 세상인 거지 강아지 네 마리에
큰 강아지 키우셨네?,큰 강아지 키우셨네?
큰 거 두 마리 차우차우랑 샤페이,큰 거 두 마리 차우차우랑 샤페이
샤페이는 처음 듣는다.,샤페이는 처음 듣는다.
지디 개 알아 지디 개?,지디 개 알아 지디 개?
그~ 약간 불독 같이 생긴 그 다음에 미니핀 두 마리 우리는 미니핀은 항상 있어야 돼.,그~ 약간 불독 같이 생긴 그 다음에 미니핀 두 마리 우리는 미니핀은 항상 있어야 돼.
미니핀 두 마리랑 버만 고양이랑 하나 뭐였지 고양이 중에 비싼 고양이였는데,미니핀 두 마리랑 버만 고양이랑 하나 뭐였지 고양이 중에 비싼 고양이였는데
버만 고양이랑 고양이 두 마리를 키웠는데 그게,버만 고양이랑 고양이 두 마리를 키웠는데 그게
사람들이 막 물어보거든 이 비싼 강아지들이랑 막 부자인 줄 알아.,사람들이 막 물어보거든 이 비싼 강아지들이랑 막 부자인 줄 알아.
그게 아니라 그게 있어 이제 어머니가 보시는 벼룩시장이나 신문에 강아지 무료분양이 있어.,그게 아니라 그게 있어 이제 어머니가 보시는 벼룩시장이나 신문에 강아지 무료분양이 있어.
신문에 아직까지 있어?,신문에 아직까지 있어?
신문이나 아니면 인터넷에서 찾아보면 그~ 강아지 무료분양이 있는데 이제 그게 있거든.,신문이나 아니면 인터넷에서 찾아보면 그~ 강아지 무료분양이 있는데 이제 그게 있거든.
이제 강아지를 잘 키워줄 사람한테만 주는 사람 진짜 부자들이 올리는 거야 그런 거는,이제 강아지를 잘 키워줄 사람한테만 주는 사람 진짜 부자들이 올리는 거야 그런 거는
왜냐면 신문에 올리는 거 자체가 맞잖아.,왜냐면 신문에 올리는 거 자체가 맞잖아.
그치 돈 주고 광고하는 건데,그치 돈 주고 광고하는 건데
그면 이제 막 우리 어머니 신상이나,그러면 이제 막 우리 어머니 신상이나
어디 사는지나 산책은 잘 시키는지 강아지는 잘 키우는지 이런 거 다 신분 신분 조사를 해.,어디 사는지나 산책은 잘 시키는지 강아지는 잘 키우는지 이런 거 다 신분 신분 조사를 해.
분양한 한 달 뒤에 또 보러오잖아?,분양한 한 달 뒤에 또 보러오잖아?
뭐~ 그렇게도 하고 그렇게도 하는데 이제,뭐~ 그렇게도 하고 그렇게도 하는데 이제
우리 어머니는 다 걸리는 거지 합격되는 거지.,우리 어머니는 다 걸리는 거지 합격되는 거지.
어머니께서 동물 되게 사랑하시겠다.,어머니께서 동물 되게 사랑하시겠다.
근데 우리 엄마 쫌 근데 사람들이 좋아할 만한 게 내가 막 그만 좀 보내라 그러는데,근데 우리 엄마 조금 근데 사람들이 좋아할 만한 게 내가 막 그만 좀 보내라 그러는데
맨날맨날 사진 찍어서 보내줘.,맨날맨날 사진 찍어서 보내줘.
좋아하시겠다.,좋아하시겠다.
맨날맨날 뭐~ 오늘은 뭐~ 어떻게 됐다면서 뭐~ 다리가 뭐~,맨날맨날 뭐~ 오늘은 뭐~ 어떻게 됐다면서 뭐~ 다리가 뭐~
다리가 더 굵어졌다면 그니까 애들이 그니까 차우차우 같은 경우에는,다리가 더 굵어졌다면 그러니까 애들이 그러니까 차우차우 같은 경우에는
