사투리,표준어
저는 어~ 취미가 쫌 많은 편이라고 생각을 하거든요?,저는 어~ 취미가 조금 많은 편이라고 생각을 하거든요?
근데 대부분 취미가 저는 좀,근데 대부분 취미가 저는 좀
움직이는 거 활동 위주의 취미가 많긴 한데,움직이는 거 활동 위주의 취미가 많긴 한데
어~ 예를 들면 예술 쪽이나 뭐~ 운동이나,어~ 예를 들면 예술 쪽이나 뭐~ 운동이나
뭐~ 그런 쪽으로 좋아하는 편이긴 해요.,뭐~ 그런 쪽으로 좋아하는 편이긴 해요.
동적으로는 저는 뭐~ 사진 찍거나 뭐~,동적으로는 저는 뭐~ 사진 찍거나 뭐~
음악 콘서트 가거나 뭐~ 운동 이런 거 좋아하는 편인데 혹시,음악 콘서트 가거나 뭐~ 운동 이런 거 좋아하는 편인데 혹시
활동적인 취미 중에서 좋아하시는 거 뭐 있으세요?,활동적인 취미 중에서 좋아하시는 거 뭐 있으세요?
저는 제가 사진 찍는 걸 좋아하는데 제가 사진 찍는 거를,저는 제가 사진 찍는 걸 좋아하는데 제가 사진 찍는 거를
활동적인 취미라고 제가 생각해 본 적이 없는데,활동적인 취미라고 제가 생각해 본 적이 없는데
아~ 이게 여러 장소를 다니면서 이렇게 쪼금,아~ 이게 여러 장소를 다니면서 이렇게 쪼금
더 활발하게 사진 촬영하시는 걸 좋아하시나 봐요?,더 활발하게 사진 촬영하시는 걸 좋아하시나 봐요?
사진 찍는 거를 활동적으로 보시는 이유가 있으세요?,사진 찍는 거를 활동적으로 보시는 이유가 있으세요?
네 저는 이제 뭐~ 그냥 가만히 이렇게 찍는 것도 사진 찍기이긴 한데,네 저는 이제 뭐~ 그냥 가만히 이렇게 찍는 것도 사진 찍기이긴 한데
어~ 저는 이케 거의 제가 운동을 좋아하다 보니까 이제 운동할 때,어~ 저는 이렇게 거의 제가 운동을 좋아하다 보니까 이제 운동할 때
뭐~ 예를 들어서 등산을 가서 거기서 찍는다던지 어쨌든,뭐~ 예를 들어서 등산을 가서 거기서 찍는다던지 어쨌든
저는 이제 뭐~ 풍경이라던지 사람 찍는 것도 좋아하는 편이라서 그런 거 이제 찍을려면,저는 이제 뭐~ 풍경이라던지 사람 찍는 것도 좋아하는 편이라서 그런 거 이제 찍을려면
어디 이제 이동을 해야 되고 또 사진을 찍으면서 계속 이동을 하다 보니까 저는 사진 찍는 게,어디 이제 이동을 해야 되고 또 사진을 찍으면서 계속 이동을 하다 보니까 저는 사진 찍는 게
한편으로 정적이기도 한데,한편으로 정적이기도 한데
동적이라는 생각을 많이 하거든요 뭐~,동적이라는 생각을 많이 하거든요 뭐~
사진 찍으러 다대포를 간다던지 뭐~ 등산할 때 이렇게 가고 이러니까,사진 찍으러 다대포를 간다던지 뭐~ 등산할 때 이렇게 가고 이러니까
네 그리고,네 그리고
뭐~ 사진 찍으면서도 친구들 저는 찍어주는 걸 워낙 좋아해서 친구들한테 이제 뭐~,뭐~ 사진 찍으면서도 친구들 저는 찍어주는 걸 워낙 좋아해서 친구들한테 이제 뭐~
이런 포즈해 봐라 저런 포즈해 봐라 막 이러기도 하고 뭐~ 자세도 막,이런 포즈해 봐라 저런 포즈해 봐라 막 이러기도 하고 뭐~ 자세도 막
일케 알려주고 잘 나오게 해 주고 싶어서 막 이래서 저는 동적이라고 생각을 하기는 했어요.,이렇게 알려주고 잘 나오게 해 주고 싶어서 막 이래서 저는 동적이라고 생각을 하기는 했어요.
아~ 그리고 저는 사진 찍는 것도 좋아하긴 하는데 일단 저는,아~ 그리고 저는 사진 찍는 것도 좋아하긴 하는데 일단 저는
그냥 핸드폰으로 사진 찍거나 그 디에스알일 말고도,그냥 핸드폰으로 사진 찍거나 그 디에스알일 말고도
뭐~ 필름 카메라도 워낙 좋아해서 이제 필름 카메라로도 사진을 쫌 많이 찍는 편이기는 하거든요?,뭐~ 필름 카메라도 워낙 좋아해서 이제 필름 카메라로도 사진을 조금 많이 찍는 편이기는 하거든요?
혹시 필름 카메라로 사진 요즘에도 찍으세요?,혹시 필름 카메라로 사진 요즘에도 찍으세요?
아~ 요즘에는 필름 카메라로 사진을 안 찍는데,아~ 요즘에는 필름 카메라로 사진을 안 찍는데
예전에는 필름 카메라로 사진을 찍었었던 거 같애요.,예전에는 필름 카메라로 사진을 찍었었던 거 같애요.
음~ 집에서 인화할 수 있는 그~ 기계도 있구,음~ 집에서 인화할 수 있는 그~ 기계도 있구
그다음에 인화지도 사 둔 거 있는데 말씀하시니까,그다음에 인화지도 사 둔 거 있는데 말씀하시니까
필름 카메라 찍을 때가 참 좋았는데,필름 카메라 찍을 때가 참 좋았는데
요즘도 필름 카메라를 찍는 사람이,요즘도 필름 카메라를 찍는 사람이
필름 카메라를 지금도 사용하세요?,필름 카메라를 지금도 사용하세요?
저도 원래 필름 카메라는 제가 어릴 때 이제 부모님께서 찍어 준 게 원래 다였는데,저도 원래 필름 카메라는 제가 어릴 때 이제 부모님께서 찍어 준 게 원래 다였는데
쫌 몇 년 전부터 관심이 생기더라구요 자꾸 이케 카메라를 모으다 보니까 저는 이제,조금 몇 년 전부터 관심이 생기더라구요 자꾸 이렇게 카메라를 모으다 보니까 저는 이제
어~ 그~ 즉석 사진기라고 해서 사진 찍자마자 바로 올라오는 사진기가 있는데 그것도 장만해서 쓰고 뭐~,어~ 그~ 즉석 사진기라고 해서 사진 찍자마자 바로 올라오는 사진기가 있는데 그것도 장만해서 쓰고 뭐~
다른 디카도 있고 뭐~ 이렇게 이것저것 카메라를 좀,다른 디카도 있고 뭐~ 이렇게 이것저것 카메라를 좀
다양하게 들고 있긴 한데,다양하게 들고 있긴 한데
몇 년 전부터 이제 필름 카메라에 쫌 관심이 생겨서,몇 년 전부터 이제 필름 카메라에 조금 관심이 생겨서
