사투리,표준어
니,너
아르바이트 해본 적 있나?,아르바이트 해본 적 있니?
어떤 거 해봤어?,어떤 거 해봤어?
백화점 주차 도우미도 해봤고,백화점 주차 도우미도 해봤고
그 담에 택배도 해봤고,그 담에 택배도 해봤고
동네 마트 해보고,동네 마트 해보고
택배는 조업하는 것도 해보고,택배는 조업하는 것도 해보고
배달도 해보고,배달도 해보고
이모는 따로 해본 건,이모는 따로 해본 건
내가 하고 있는,내가 하고 있는
제일 첨에 가진 직장을,제일 첨에 가진 직장을
알바라고 생각했었어.,알바라고 생각했었어.
왜냐하면은,왜냐하면은
내가 하고 싶은 일이 아니었기 때문에,내가 하고 싶은 일이 아니었기 때문에
그래서 아르바이트라고 생각하니까,그래서 아르바이트라고 생각하니까
돈을 못 모았어.,돈을 못 모았어.
또 돈이 작았고,또 돈이 작았고
제일 기억에 남 제일 좋았던 알바는,제일 기억에 남 제일 좋았던 알바는
우리 저기 시댁에,우리 저기 시댁에
조카가 축구를 했었거든,조카가 축구를 했었거든
근데 형님이,근데 형님이
축구복을,축구복을
세탁을 해야 되는데,세탁을 해야 되는데
세탁소에 갖다 맡겨도 되는데,세탁소에 갖다 맡겨도 되는데
그걸 그~ 해보라고 하데,그걸 그~ 해보라고 하데
그때 그거 그냥 한번,그때 그거 그냥 한번
세탁기에 빨아주고,세탁기에 빨아주고
오만 원인가 받았어.,오만 원인가 받았어.
그래서 그 오만 원은,그래서 그 오만 원은
주부로서 의욋돈이니까 엄청 좋았어.,주부로서 의욋돈이니까 엄청 좋았어.
그래서 아주,그래서 아주
값어치 있게 써야 되겠다 싶어서,값어치 있게 써야 되겠다 싶어서
이제 애들 책을 샀지.,이제 애들 책을 샀지.
책을 저기 과학에 관한 책,책을 저기 과학에 관한 책
인터넷 보고 괜찮 어~ 도서관에서,인터넷 보고 괜찮 어~ 도서관에서
보고 괜찮겠다 싶어서,보고 괜찮겠다 싶어서
그 시리즈를 한 번 사줬거든,그 시리즈를 한 번 사줬거든
그서 그게 두고두고,그래서 그게 두고두고
내가 생각지도 못 한 돈을 받아서,내가 생각지도 못 한 돈을 받아서
애들 책을 사줬다는 것 때문에,애들 책을 사줬다는 것 때문에
그러고 어~ 그러고 인제,그리고 어~ 그리고 인제
선거 활동하는데,선거 활동하는데
전화로 설문조사하는 거,전화로 설문조사하는 거
그걸 했었는데,그걸 했었는데
내가 또 경상도 발음이잖아.,내가 또 경상도 발음이잖아.
억양도 그렇고 그러다 보니까,억양도 그렇고 그러다 보니까
전화를 해서 이렇게 쪼끔,전화를 해서 이렇게 쪼끔
이게 세련되게 이렇게 쫌 할라니까,이게 세련되게 이렇게 조금 하려니까
그래 가지고 친구 서울 인제,그래 가지고 친구 서울 인제
그거 부탁한 인제,그거 부탁한 인제
회사 사장님이었는데,회사 사장님이었는데
그걸 인제 내가 그런 애로쩜이 있다.,그걸 인제 내가 그런 애로점이 있다.
이렇게 얘기하니까,이렇게 얘기하니까
그서 서울 친구한테 부탁을 해보고 싶다 해서,그래서 서울 친구한테 부탁을 해보고 싶다 해서
서울 친구가 그래 흔쾌히 그래 한다 하데,서울 친구가 그래 흔쾌히 그래 한다 하데
그 친구는 그런 영업이라고 해야 되나,그 친구는 그런 영업이라고 해야 되나
사람들 상대로 하는 그런,사람들 상대로 하는 그런
대화를 참 잘 이끌어냈어.,대화를 참 잘 이끌어냈어.
그 친구한테 지급 무사히,그 친구한테 지급 무사히
댓근이었던지 하튼 끝내 가지고,댓근이었던지 하여튼 끝내 가지고
그걸 인제 돈을 받아 가지고,그걸 인제 돈을 받아 가지고
사장님 휴가를 줘 줘 가지고,사장님 휴가를 줘 줘 가지고
제주도를 놀러를 갔지.,제주도를 놀러를 갔지.
내가 핸 거는 아니지만,내가 한 거는 아니지만
내가 인제 그 친구한테,내가 인제 그 친구한테
인제 사장님이 주라 해서,인제 사장님이 주라 해서
그 친구가 받은 그 돈으로,그 친구가 받은 그 돈으로
같이 어~ 여행을 갔지.,같이 어~ 여행을 갔지.
그서 그런 추 그런 추억이 있고,그래서 그런 추 그런 추억이 있고
근데 다양하게,근데 다양하게
뭐~ 다양하게 이렇게 해보지는,뭐~ 다양하게 이렇게 해보지는
그래 힘들긴 하다.,그래 힘들긴 하다.
힘들긴 하더라.,힘들긴 하더라.
근데 알바라기보다,근데 알바라기보다
그냥 부업 정도로,그냥 부업 정도로
뭐~ 독서수업 같은 거,뭐~ 독서수업 같은 거
그런 걸 했는데 그게,그런 걸 했는데 그게
또 크게 인제 크게 그렇게,또 크게 인제 크게 그렇게
뭐~ 경제적으로 수익은 큰 건 아니었고,뭐~ 경제적으로 수익은 큰 건 아니었고
그게 근데 서서 하는 거 이런 거,그게 근데 서서 하는 거 이런 거
이런 건 해본 거는,이런 건 해본 거는
별로 없는 것 같고,별로 없는 것 같고
그리고 솔직,그리고 솔직
그런 거 할  기회도 없었지.,그런 거 할  기회도 없었지.
애들 키우고 하니까,애들 키우고 하니까
니 알바한 거는,너 알바한 거는
저기 힘들었제?,저기 힘들었지?
택배 알바가 쫌 힘들었을 거 같다.,택배 알바가 조금 힘들었을 거 같다.
엔간하면 쫌 힘든 게,엔간하면 조금 힘든 게
페이가 쎄니까,페이가 세니까
