사투리,표준어
내가 에센에스를 보는데 그~ 마라탕,내가 에센에스를 보는데 그~ 마라탕
프로필이라는게 있다더라고.,프로필이라는게 있다더라고.
근데 그런게 그~ 뭐지 마라탕을 먹을 때,근데 그런게 그~ 뭐지 마라탕을 먹을 때
그~ 내가 어떻게 먹는지 취향을 얘기해주는 그런 프로필이래.,그~ 내가 어떻게 먹는지 취향을 얘기해주는 그런 프로필이래.
그래가지고 만약에 니가 프로필을,그래가지고 만약에 너가 프로필을
작성한다면 어떻게 작성할거 같아?,작성한다면 어떻게 작성할거 같아?
아~ 나도 그거 프로필 봤는데.,아~ 나도 그거 프로필 봤는데.
이게 사실 마라탕은,이게 사실 마라탕은
같이 가가지고 재료를 넣어서 먹는거다 보니까,같이 가가지고 재료를 넣어서 먹는거다 보니까
취향이 진짜 잘 맞아야 되잖아.,취향이 진짜 잘 맞아야 되잖아.
내가 또 이 프로필을 찾아왔단 말이지.,내가 또 이 프로필을 찾아왔단 말이지.
이게 프로필이 어떻게 되어있냐면,이게 프로필이 어떻게 되어있냐면
매운 정도가 일 단계부터 한,매운 정도가 일 단계부터 한
삼 단계 뭐 많이 하면 오 단계?,삼 단계 뭐 많이 하면 오 단계?
뭐~ 이렇게 있고 고기는 뭘 넣는지.,뭐~ 이렇게 있고 고기는 뭘 넣는지.
막 가공육은 괜찮은지?,막 가공육은 괜찮은지?
뭐~ 햄이나 이런 거 따로 있잖아.,뭐~ 햄이나 이런 거 따로 있잖아.
그거랑 해산물은 뭘 넣는지 아니면 넣어도 되는지.,그거랑 해산물은 뭘 넣는지 아니면 넣어도 되는지.
뭐~ 채소랑,뭐~ 채소랑
버섯 두부 꼬치 떡,버섯 두부 꼬치 떡
면 이런 거 다 있단 말이야.,면 이런 거 다 있단 말이야.
근데 나는,근데 나는
매운 정도는 그렇게,매운 정도는 그렇게
높이 안 하기 때문에 한 일 이 정도가 좋고,높이 안 하기 때문에 한 일 이 정도가 좋고
양고기랑 해산물은 못 먹고,양고기랑 해산물은 못 먹고
가공육은 넣어도 괜찮고,가공육은 넣어도 괜찮고
채소랑 버섯은 되게 많이 넣는,채소랑 버섯은 되게 많이 넣는
그런 편인듯.,그런 편인듯.
숙주랑 청경채랑,숙주랑 청경채랑
버섯을 진짜 많이 넣는단 말야.,버섯을 진짜 많이 넣는단 말야.
니 취향은 어때?,너 취향은 어때?
나는 어~ 일단,나는 어~ 일단
나 쫌 마라탕에 대해 슬픈 이야기가 있는데,나 조금 마라탕에 대해 슬픈 이야기가 있는데
그~ 매운 거를 원래,그~ 매운 거를 원래
항상 일 이 삼 사가 있으면은,항상 일 이 삼 사가 있으면은
그~ 중에서 삼 사를 해서 먹었었거든?,그~ 중에서 삼 사를 해서 먹었었거든?
근데 어느 순간부터 위장이,근데 어느 순간부터 위장이
버티질 못 하더라고 그래서,버티질 못 하더라고 그래서
이제 슬프게,이제 슬프게
일 이 단계를,일 이 단계를
선택하게 되었고 그러고,선택하게 되었고 그리고
어~ 양고기 소고기 하면은 사실,어~ 양고기 소고기 하면은 사실
양고기를 좋아하긴 했는데 그~,양고기를 좋아하긴 했는데 그~
양고기를 잘 하는 집은,양고기를 잘 하는 집은
정말 많이 없더라고 그래가지고.,정말 많이 없더라고 그래가지고.
보통 양고기를 막 넣으면은,보통 양고기를 막 넣으면은
그 양고기 냄새 때문에 냄새가 나가지고.,그 양고기 냄새 때문에 냄새가 나가지고.
그~ 마라의 향이 엄청 강해진다고 해야되나?,그~ 마라의 향이 엄청 강해진다고 해야되나?
그냥 후추를 약간  들이 붓는 느낌?,그냥 후추를 약간  들이 붓는 느낌?
그런게 심한데가 약 심한 집이 많길래.,그런게 심한데가 약 심한 집이 많길래.
