사투리,표준어
니는 좋아하는 음식이 뭐야?,너는 좋아하는 음식이 뭐야?
난 딱히 좋아하는 게 있다고는 생각 안 하고,난 딱히 좋아하는 게 있다고는 생각 안 하고
그래도 잘 먹는 거는 치킨하고 감자탕을 쫌 잘 먹는 거 같애.,그래도 잘 먹는 거는 치킨하고 감자탕을 조금 잘 먹는 거 같애.
감자탕은 너무 비싸서 자주는 못 사 먹고,감자탕은 너무 비싸서 자주는 못 사 먹고
가끔 감자탕집,가끔 감자탕집
감자탕 파는 큰 식당가면 일 인분으로 포장해서 파는 게 있거든.,감자탕 파는 큰 식당가면 일 인분으로 포장해서 파는 게 있거든.
그건 싸고 괜찮단 말이야 그래 그거를 가끔씩 보통은 치킨을 많이 먹어.,그건 싸고 괜찮단 말이야 그래 그거를 가끔씩 보통은 치킨을 많이 먹어.
고기류는 다 좋아하는 거 같애.,고기류는 다 좋아하는 거 같애.
나는 족발을 되게 좋아하고,나는 족발을 되게 좋아하고
그리고 스시나 회 종류도 좋아하는데,그리고 스시나 회 종류도 좋아하는데
내가 스시나 회는 어렸을 때는 진짜 싫어했거든.,내가 스시나 회는 어렸을 때는 진짜 싫어했거든.
어렸을 때 회를 쫌 잘못 먹어 가주고,어렸을 때 회를 조금 잘못 먹어 가지고
크게 체한 적이 있었어.,크게 체한 적이 있었어.
그래서 그 뒤로는 회 먹으면 속에서 올라왔거든.,그래서 그 뒤로는 회 먹으면 속에서 올라왔거든.
회를 되게 싫어하고,회를 되게 싫어하고
왜 먹나 싶은 거야 약간 먹었을 때 그냥 회만 먹으면,왜 먹나 싶은 거야 약간 먹었을 때 그냥 회만 먹으면
아무 맛이 안 나잖아 그냥 초장 맛으로 먹는 건데,아무 맛이 안 나잖아 그냥 초장 맛으로 먹는 건데
회를 솔직히 왜 먹었나 했거든.,회를 솔직히 왜 먹었나 했거든.
어렸을 때는 회를 되게 싫어했단 말이야.,어렸을 때는 회를 되게 싫어했단 말이야.
근데 쫌 크고 나서,근데 조금 크고 나서
내가 옛날에 할아버지 생신날에 무슨 한정식집에 갔는데,내가 옛날에 할아버지 생신날에 무슨 한정식집에 갔는데
그때 메뉴에 회가 있었어 근데,그때 메뉴에 회가 있었어 근데
인제 쫌 얇고 짝은 회였단 말이야 그래서,인제 조금 얇고 작은 회였단 말이야 그래서
그냥 한 점 정도 먹어봤는데 생각보다 되게 쫄깃쫄깃하고 맛있는 거야 그래서,그냥 한 점 정도 먹어봤는데 생각보다 되게 쫄깃쫄깃하고 맛있는 거야 그래서
