사투리,표준어
게임에 관해서 얘기해 볼까요?,게임에 관해서 얘기해 볼까요?
뭐~ 게임 추천해 주실 거 있나요?,뭐~ 게임 추천해 주실 거 있나요?
왜 존댓말 하는데?,왜 존댓말 하는데?
반말 쓰세요.,반말 쓰세요.
아냐 이렇게 하면 어색하니까 다시 해.,아냐 이렇게 하면 어색하니까 다시 해.
내가 게임을 추천해 줄게.,내가 게임을 추천해 줄게.
그래 너 요새 막 모바일로 많이 게임 하던 것 같은데?,그래 너 요새 막 모바일로 많이 게임 하던 것 같은데?
그래 사 년 동안 한 게임이 있다.,그래 사 년 동안 한 게임이 있다.
언니도 아는 게임이다.,언니도 아는 게임이다.
응~ 어떤 거였지 그게?,응~ 어떤 거였지 그게?
아~ 까먹었나 벌써,아~ 까먹었니 벌써
아니 같이 한 게 우리 한두 개가 아니지 않니 게임이,아니 같이 한 게 우리 한두 개가 아니지 않니 게임이
맞아.,맞아.
그~ 놀러 와 마이홈이라고 기억나냐고,그~ 놀러 와 마이홈이라고 기억나냐고
아~ 마이홈 그~,아~ 마이홈 그~
아~ 그~ 막 캐릭터 막 나온던 그거 아닌가?,아~ 그~ 막 캐릭터 막 나온던 그거 아닌가?
그래 미미와 쿠만과 덕클레오와,그래 미미와 쿠만과 덕클레오와
기억나냐고,기억나냐고
안다 안다 그~ 오리 나 나오고 막 동물 나오는 거잖아 그거,안다 안다 그~ 오리 나 나오고 막 동물 나오는 거잖아 그거
작물 수확하고 나 그거 알어.,작물 수확하고 나 그거 알어.
그거 언니 접고 나서,그거 언니 접고 나서
엄청 발전 많이 했다.,엄청 발전 많이 했다.
근데 그 게임 쫌,근데 그 게임 조금
지루한 것 같은데 대체 뭐가 장점인데 그렇게 오랫동안 하는 거지?,지루한 것 같은데 대체 뭐가 장점인데 그렇게 오랫동안 하는 거지?
마이홈의 장점은,마이홈의 장점은
일단 캐릭터들이 매우 귀엽다.,일단 캐릭터들이 매우 귀엽다.
아니 귀여워서 다가 아니잖아 아니 내가 하는 게임을,아니 귀여워서 다가 아니잖아 아니 내가 하는 게임을
차라리 너가 하는 게 더 나을 것 같애.,차라리 너가 하는 게 더 나을 것 같애.
언니는 무슨 게임하는데?,언니는 무슨 게임하는데?
어~ 핸드폰으로 그~ 위베베,어~ 핸드폰으로 그~ 위베베
그거 뭐 하는 건데 맨날 게임 초대 보내드만,그거 뭐 하는 건데 맨날 게임 초대 보내드만
어~ 그거 엄청 쉬워 그거,어~ 그거 엄청 쉬워 그거
똑같은 모양 맞추는 거 있잖아.,똑같은 모양 맞추는 거 있잖아.
어~ 그렇게 하는 거야 그냥 계속,어~ 그렇게 하는 거야 그냥 계속
똑같은 모양 맞추면 돼 얼마나 그게 시간 때우기 좋은데,똑같은 모양 맞추면 돼 얼마나 그게 시간 때우기 좋은데
그게 지루한 거지.,그게 지루한 거지.
아냐 나는 막,아냐 나는 막
너처럼 막 키우고 이런 거 못 하겠어.,너처럼 막 키우고 이런 거 못 하겠어.
작물 수확하고 동물들 어~ 우유 짜내고,작물 수확하고 동물들 어~ 우유 짜내고
그게 재미지.,그게 재미지.
아니 그 짓을 왜 하지 대체?,아니 그 짓을 왜 하지 대체?
요즘에 발전해서 뭐 생겼는 줄 아나?,요즘에 발전해서 뭐 생겼는 줄 아니?
열기구랑 탐험선이 생겼다.,열기구랑 탐험선이 생겼다.
아~ 열기구 타는 거야?,아~ 열기구 타는 거야?
열기구는 내가 타는 게 아니고 그때,열기구는 내가 타는 게 아니고 그때
강아지랑 고양이 나왔잖아 펫,강아지랑 고양이 나왔잖아 펫
그걸로 애들 애들 태워서 보낸다.,그걸로 애들 애들 태워서 보낸다.
열기구가 가는 그~ 장소가 매번 바껴.,열기구가 가는 그~ 장소가 매번 바뀌어.
그래서 거기에 매번 애들을 보내.,그래서 거기에 매번 애들을 보내.
아니 그 게임 너무 복잡한 것 같으,아니 그 게임 너무 복잡한 것 같으
지금 탐험선 생겨 가지고 배 타고,지금 탐험선 생겨 가지고 배 타고
이제 캐릭터들을 보낸다 어디 저 멀리로,이제 캐릭터들을 보낸다 어디 저 멀리로
어디로 가서 뭐 하는데?,어디로 가서 뭐 하는데?
어~ 가서 옷을 입혀서 점수를 따오면,어~ 가서 옷을 입혀서 점수를 따오면
또 새로운 옷을 준다 도박이다.,또 새로운 옷을 준다 도박이다.
진짜 쓰잘데기없는 짓 한다 진짜,진짜 쓸데없는 짓 한다 진짜
아니 재밌다고 돌아오라고,아니 재밌다고 돌아오라고
아냐 나는 이제 그렇게 시간을 붙는 게임은 할 수 없어.,아냐 나는 이제 그렇게 시간을 붙는 게임은 할 수 없어.
위베베 다른 거 뭐 없나 그거 말고,위베베 다른 거 뭐 없니 그거 말고
어~ 난 이것만 해.,어~ 난 이것만 해.
그~ 곰 세 마리 있는 것밖에 모르겠다.,그~ 곰 세 마리 있는 것밖에 모르겠다.
아니 이거 그냥 그거 퍼즐 아니 뭐지?,아니 이거 그냥 그거 퍼즐 아니 뭐지?
조각 세 개 맞춰서 그거 깨 가지고 방,조각 세 개 맞춰서 그거 깨 가지고 방
어~ 계속 그냥 다음 단계 넘어가면 되는 거야.,어~ 계속 그냥 다음 단계 넘어가면 되는 거야.
그러면 돈을 벌 수 있어서 이제 스테이지를 깨면 돼.,그러면 돈을 벌 수 있어서 이제 스테이지를 깨면 돼.
레벨 몇인데?,레벨 몇인데?
몰라 사천몇일 걸?,몰라 사천몇일 걸?
만렙이 몇인데?,만렙이 몇인데?
몰라 지금 만렙 계속 업데이트되고 있음.,몰라 지금 만렙 계속 업데이트되고 있음.
마이홈 만렙 얼마나 됐는 줄 아나?,마이홈 만렙 얼마나 됐는 줄 아니?
구십이인가까지 됐다 벌써,구십이인가까지 됐다 벌써
아~ 고작 구십이,아~ 고작 구십이
우리 때 만렙 그때 언니 할 때 사십몇이었다고,우리 때 만렙 그때 언니 할 때 사십몇이었다고
발전하고 있네 그 게임도,발전하고 있네 그 게임도
