사투리,표준어
님은 요즘 게임하시는 거 있어요?,님은 요즘 게임하시는 거 있어요?
저는 요번에 새로 오픈한 그~,저는 요번에 새로 오픈한 그~
마술양품점 게임 아세요?,마술양품점 게임 아세요?
어~ 나 그거 첨 듣는데 휴대폰 게임이에요?,어~ 나 그거 첨 듣는데 휴대폰 게임이에요?
아닌데 모바일 게임이에요.,아닌데 모바일 게임이에요.
마술 뭐요?,마술 뭐요?
마술양품점이요 막 티브이에 막 광고도 때리고 하던데,마술양품점이요 막 티브이에 막 광고도 때리고 하던데
아~ 마술양품점 아~ 이거 뜨는구나 있네?,아~ 마술양품점 아~ 이거 뜨는구나 있네?
재미는 여타 나온 모바일 게임이랑 비슷한데요.,재미는 여타 나온 모바일 게임이랑 비슷한데요.
고양이 캐릭터가 나와요 제가 고양이를 좋아하니까 깔았다가,고양이 캐릭터가 나와요 제가 고양이를 좋아하니까 깔았다가
그~ 길드 사람들이랑 친해져 갖고 지금 계속 그냥 우정으로 하고 있어요.,그~ 길드 사람들이랑 친해져 갖고 지금 계속 그냥 우정으로 하고 있어요.
되게 신선한 게임이다 겉으로 봐선 모르겠다 이~ 뭐~ 어떻게 하는 게임이에요?,되게 신선한 게임이다 겉으로 봐선 모르겠다 이~ 뭐~ 어떻게 하는 게임이에요?
스토리상 그~ 여자 주인공 애가 이제 무슨 마법학교를 다니다가,스토리상 그~ 여자 주인공 애가 이제 무슨 마법학교를 다니다가
마법학교에서 맨날 야근하고 이런 지친 일상을 갖다가 항상 이제 지쳐갖고 있었는데,마법학교에서 맨날 야근하고 이런 지친 일상을 갖다가 항상 이제 지쳐갖고 있었는데
엄마가 이제 양품점 사라졌어요  편지를 이제 딸한테 보내갖고,엄마가 이제 양품점 사라졌어요  편지를 이제 딸한테 보내갖고
니가 양품점을 이어서 받아라 라는 편지를 받고 여자 주인공이 거기 가서 이제,네가 양품점을 이어서 받아라 라는 편지를 받고 여자 주인공이 거기 가서 이제
양품점을  되살 다시 살려내는 그런 이야기거든요?,양품점을  되살 다시 살려내는 그런 이야기거든요?
아~ 살짝 가게 운영 같은 거예요?,아~ 살짝 가게 운영 같은 거예요?
네 맞아요 약간 경영도 있고 약간 탐험도 가고,네 맞아요 약간 경영도 있고 약간 탐험도 가고
이 캐릭터들이 되게 귀여워요.,이 캐릭터들이 되게 귀여워요.
어~ 방 지금 플레이스토어로 봤는 보고 있는데 아~ 되게 귀엽다.,어~ 방 지금 플레이스토어로 봤는 보고 있는데 아~ 되게 귀엽다.
저는 저도 가게 운영 비슷한 게임하거든요 아이러브커피 아세요?,저는 저도 가게 운영 비슷한 게임하거든요 아이러브커피 아세요?
제가 그거 하다가 넘어왔어요.,제가 그거 하다가 넘어왔어요.
진짜요 언제까지 했어요?,진짜요 언제까지 했어요?
어~ 저번 달까지는,어~ 저번 달까지는
어~ 아~ 아이러브커피 아직도 하는 사람이 또 있구나 아니 그거,어~ 아~ 아이러브커피 아직도 하는 사람이 또 있구나 아니 그거
이천 한 십이 년쯤에 그 게임을 했었잖아요.,이천 한 십이 년쯤에 그 게임을 했었잖아요.
네 원.,네 원.
아~ 아이러브커피가 원도 있어요?,아~ 아이러브커피가 원도 있어요?
이게 요즘에 나온 게 투고 투구요 리뉴얼해서 나온 게 원래는 피씨게임이었어요.,이게 요즘에 나온 게 투고 투구요 리뉴얼해서 나온 게 원래는 피씨게임이었어요.
아이러브커피 아~ 긍까 저는 근데 아이러브 커피가,아이러브커피 아~ 그러니까 저는 근데 아이러브 커피가
뭐~ 많지 않아요 두 개 아닌가 아이러브커피 앤이랑 아이러브커피 아닌가?,뭐~ 많지 않아요 두 개 아닌가 아이러브커피 앤이랑 아이러브커피 아닌가?
네 맞아요 맞아요 근데 이제 제가 거기서는 이제,네 맞아요 맞아요 근데 이제 제가 거기서는 이제
처음에 나왔던 게 그냥 원이고 지금 나왔던 게 투라고 그러거든요.,처음에 나왔던 게 그냥 원이고 지금 나왔던 게 투라고 그러거든요.
금 원 하셨어요 투 하셨어요?,그럼 원 하셨어요 투 하셨어요?
두 개 다 했어요 저는 피씨버전 초창기 버전까지 다 했어요.,두 개 다 했어요 저는 피씨버전 초창기 버전까지 다 했어요.
아~ 그면 투가 피씨버전이 있었던 거예요?,아~ 그러면 투가 피씨버전이 있었던 거예요?
아니 원이요 피씨버전으로 나왔다가 그게,아니 원이요 피씨버전으로 나왔다가 그게
아이러브커피로 이제 모바일 게임으로 다시 똑같이 나온 거였어요 원이,아이러브커피로 이제 모바일 게임으로 다시 똑같이 나온 거였어요 원이
아~ 나  어~ 씨 처음 알았네 아니,아~ 나  어~ 씨 처음 알았네 아니
저는 이거 이천십이 년 나왔을 모바일로 나왔을 때부터 했거든요 그러다가,저는 이거 이천십이 년 나왔을 모바일로 나왔을 때부터 했거든요 그러다가
중학교 때 안 하다가 이제 성인 돼서 다시 했는데,중학교 때 안 하다가 이제 성인 돼서 다시 했는데
님은 아이러브커피 몇 레벨까지 갔어요?,님은 아이러브커피 몇 레벨까지 갔어요?
중간에 초창기에 만렙 한 번 찍었는데,중간에 초창기에 만렙 한 번 찍었는데
백 백 레벨이요?,백 백 레벨이요?
네네.,네네.
우와 대박 네.,우와 대박 네.
찍었다가 나중에 그~ 운영시스템이랑 이런 게 너무 열이 받아갖고 삭제했어요 제 계정을 그냥 자체를,찍었다가 나중에 그~ 운영시스템이랑 이런 게 너무 열이 받아갖고 삭제했어요 제 계정을 그냥 자체를
폭파시켜버렸어요.,폭파시켜버렸어요.
거기 중 왜 피브이피를 시키잖아요.,거기 중 왜 피브이피를 시키잖아요.
그죠 그죠.,그죠 그죠.
아~ 그게 너무 열이 받아 갖고 그게 너무 싫은 거예요 저는 딴 사람들이랑 싸우는 것도 싫고 공격받는 것도 싫은데,아~ 그게 너무 열이 받아 갖고 그게 너무 싫은 거예요 저는 딴 사람들이랑 싸우는 것도 싫고 공격받는 것도 싫은데
딱 삼 일을 쉬었거든요.,딱 삼 일을 쉬었거든요.
근데 다 공격해 갖고 난리가 난 거예요.,근데 다 공격해 갖고 난리가 난 거예요.
근데 아이러브커피에 피브이피가 있어요?,근데 아이러브커피에 피브이피가 있어요?
아~ 요번에 최근에 나온 건 있어요.,아~ 요번에 최근에 나온 건 있어요.
가갖고 공격해 갖고 재료라든지 뭐~,가갖고 공격해 갖고 재료라든지 뭐~
이런 걸 다 폭파시키거든요 다 갖고 가거 가버리거든요 광고라든지,이런 걸 다 폭파시키거든요 다 갖고 가거 가버리거든요 광고라든지
요번에 최근에 나온 건 안 하신 거예요?,요번에 최근에 나온 건 안 하신 거예요?
해봤는데,해봤는데
한 조금 한 일주일 정도 하다가 안 했거든요 이거 좀 재미도 없고,한 조금 한 일주일 정도 하다가 안 했거든요 이거 좀 재미도 없고
원래 원 하다가 투 하니까 중복 좀 비슷비슷한 게임이잖아요 그 두 개가,원래 원 하다가 투 하니까 중복 좀 비슷비슷한 게임이잖아요 그 두 개가
그래서 하나만 집중하는 게 낫겠다 싶어서 그니까 뭔가,그래서 하나만 집중하는 게 낫겠다 싶어서 그니까 뭔가
안에 내부가 뭔가 스타일이 좀 마음에 안 든다고 해야 되나 그래서 빨리 접었었어요.,안에 내부가 뭔가 스타일이 좀 마음에 안 든다고 해야 되나 그래서 빨리 접었었어요.
아~ 이게 레벨이 좀 올라가면 트럭으로 이렇게 싸우는 거예요?,아~ 이게 레벨이 좀 올라가면 트럭으로 이렇게 싸우는 거예요?
네네네 가서 이제 그~ 시간 거기 가서 막,네네네 가서 이제 그~ 시간 거기 가서 막
지도 다 먹어버리고 자몽 같은 거 다 먹어버리고,지도 다 먹어버리고 자몽 같은 거 다 먹어버리고
아~ 뭐야 아이 뭐~ 카페 운영하는데 왜 이케 공격적이야?,아~ 뭐야 아이 뭐~ 카페 운영하는데 왜 이렇게 공격적이야?
저는 약간 타이쿤 같은 요소를 기대했는데 너무 재미가 없었어요.,저는 약간 타이쿤 같은 요소를 기대했는데 너무 재미가 없었어요.
아~ 타이쿤 타이쿤 하니까 그~ 혹시 쥬니어 네이버 알아요?,아~ 타이쿤 타이쿤 하니까 그~ 혹시 쥬니어 네이버 알아요?
네이버에요?,네이버에요?
쥬니언 쥬니어 네이버 네이버 안에 있던 게임 사이트,쥬니언 쥬니어 네이버 네이버 안에 있던 게임 사이트
옛날에 그거 이~ 플래시 게임 같은 거,옛날에 그거 이~ 플래시 게임 같은 거
아~ 그럼 쥬니언 쥬니어 네이버는 안 했었어요?,아~ 그럼 쥬니언 쥬니어 네이버는 안 했었어요?
거기 안에 보면 타이쿤 게임 진짜 많은데,거기 안에 보면 타이쿤 게임 진짜 많은데
안 했던 거 같애요.,안 했던 거 같애요.
포레스트 템플인가 아닌가 있지 않아요?,포레스트 템플인가 아닌가 있지 않아요?
뭐지 그게?,뭐지 그게?
네.,네.
고전 게임들,고전 게임들
고전 게임,고전 게임
님은 모르실 거예요 아니 그냥 짤막하게 나온 되게 고전 게임들이거든요 그냥 의미도 없고 그냥,님은 모르실 거예요 아니 그냥 짤막하게 나온 되게 고전 게임들이거든요 그냥 의미도 없고 그냥
땅따먹기 같은 거 테트리스 그런 그런 류의 플래시 게임이요.,땅따먹기 같은 거 테트리스 그런 그런 류의 플래시 게임이요.
그면 그면 막 고군분투 이런 것도 안 했어요?,그러면 그러면 막 고군분투 이런 것도 안 했어요?
네네 안 했어요.,네네 안 했어요.
아~ 나랑 아~ 게임했던 게 다르네.,아~ 나랑 아~ 게임했던 게 다르네.
땅따먹기 아~ 땅따먹기 플래시 게임 있는 건 첨 듣는데 근데 이제 플래시 게임,땅따먹기 아~ 땅따먹기 플래시 게임 있는 건 첨 듣는데 근데 이제 플래시 게임
문 닫잖아요 곧 있으면,문 닫잖아요 곧 있으면
응 다 다 닫는다더 안 닫았어요 아직 저번에 닫는다 한 거 같앴는데,응 다 다 닫는다더 안 닫았어요 아직 저번에 닫는다 한 거 같앴는데
그~ 올해까지만 한다고 들었는데,그~ 올해까지만 한다고 들었는데
아~ 아직 하는구나.,아~ 아직 하는구나.
근데 플래시 게임도 이제 할 게 없어가지고 항상 하던 거만,근데 플래시 게임도 이제 할 게 없어가지고 항상 하던 거만
해서 질렸다가 다시 해도 좀 뭔가 재미없는 재미없다고 해야 되나?,해서 질렸다가 다시 해도 좀 뭔가 재미없는 재미없다고 해야 되나?
수업 수업 들을 때 막 심심할 때 컴퓨터로 플래시 게임 들어가서 게임하는데 근데,수업 수업 들을 때 막 심심할 때 컴퓨터로 플래시 게임 들어가서 게임하는데 근데
플래시 게임 아마 제가 알기로는 플래시 게임 세대 다음이,플래시 게임 아마 제가 알기로는 플래시 게임 세대 다음이
네이버에 쥬니어 네이버가 있거든요?,네이버에 쥬니어 네이버가 있거든요?
거기 그기가 네이버에서 이제 게임 플래시 게임처럼 그런 사이트인데,거기 거기가 네이버에서 이제 게임 플래시 게임처럼 그런 사이트인데
쥬니어 네이버가 먼저 망했거든요 아예 문을 닫아가지고,쥬니어 네이버가 먼저 망했거든요 아예 문을 닫아가지고
그래서 가지고 이제 플래시 게임도 닫고 야후 야후 꾸러기 이런 거 다 닫고,그래서 가지고 이제 플래시 게임도 닫고 야후 야후 꾸러기 이런 거 다 닫고
다음도 닫아가지고 이제 뭐~,다음도 닫아가지고 이제 뭐~
아~ 야후 야후 하니까 저는 야후 가서 올랐네요.,아~ 야후 야후 하니까 저는 야후 가서 올랐네요.
아~ 야후 꾸러기,아~ 야후 꾸러기
그~ 야후 가서 뭔지 모르겠는데 거기서도 약간 그~ 마법소녀?,그~ 야후 가서 뭔지 모르겠는데 거기서도 약간 그~ 마법소녀?
아~  슈가,아~  슈가
아~ 슈,아~ 슈
아닌가?,아닌가?
아니 무슨 뭐~ 이름은 기억이 안 나는데,아니 무슨 뭐~ 이름은 기억이 안 나는데
거기 가서 막 계속 애들 몬스터 잡고 했던 그런 기억이 스쳐 지나갔어요.,거기 가서 막 계속 애들 몬스터 잡고 했던 그런 기억이 스쳐 지나갔어요.
음~ 야후 꾸러기 되게 많이 하고 야후 꾸러기가 재밌었는데,음~ 야후 꾸러기 되게 많이 하고 야후 꾸러기가 재밌었는데
근데 야후 꾸러기 문 닫고 다음도 문 닫나 문 닫았나 게임사이트?,근데 야후 꾸러기 문 닫고 다음도 문 닫나 문 닫았나 게임사이트?
그리고 이제 네이버 닫고 플래시 게임 닫아가지고,그리고 이제 네이버 닫고 플래시 게임 닫아가지고
인터넷 게임은 뭐~ 다 사라진 거 같던데,인터넷 게임은 뭐~ 다 사라진 거 같던데
배그 배틀그라운드처럼 그런 인터넷 게임밖에 안 남은 거 같애요.,배그 배틀그라운드처럼 그런 인터넷 게임밖에 안 남은 거 같애요.
네?,네?
할 게임이 없네요 이제,할 게임이 없네요 이제
그러니까요 아~ 이제 진짜 인터넷에 이제 게임 진짜 할 거 없어.,그러니까요 아~ 이제 진짜 인터넷에 이제 게임 진짜 할 거 없어.
아~ 근데 진짜 아이러브커피 백 렙을 어떻게 했어요 그거?,아~ 근데 진짜 아이러브커피 백 렙을 어떻게 했어요 그거?
그~ 엄청 시간 오래 걸리지 않아요?,그~ 엄청 시간 오래 걸리지 않아요?
그~ 캐시를 좀 쓰기도 했구요 지갑전사,그~ 캐시를 좀 쓰기도 했구요 지갑전사
아~ 그럼 근데 캐시를 쓰면은 효과가 있어요?,아~ 그럼 근데 캐시를 쓰면은 효과가 있어요?
네네 경험치 빨리 받거나,네네 경험치 빨리 받거나
