사투리,표준어
우리 아르바이트에 대해서 얘기해볼까?,우리 아르바이트에 대해서 얘기해볼까?
그래.,그래.
자기는 여태까지 해본 아르바이트가 뭐가 있는데?,자기는 여태까지 해본 아르바이트가 뭐가 있는데?
나는 고깃집 서빙 알바해봤고 교과서 공급 알바해봤고,나는 고깃집 서빙 알바해봤고 교과서 공급 알바해봤고
마라톤 스태프 뭐~ 하루 알바해봤고 유아 체육 알바해봤고 수영강사 알바해봤고,마라톤 스태프 뭐~ 하루 알바해봤고 유아 체육 알바해봤고 수영강사 알바해봤고
줄넘기 강사 알바해봤고 또 축구심판 알바도 해봤고,줄넘기 강사 알바해봤고 또 축구심판 알바도 해봤고
경호 알바도 해봤고 교과서 공급 알바도 해봤고 티비 보조 설치 알바도 했지.,경호 알바도 해봤고 교과서 공급 알바도 해봤고 티비 보조 설치 알바도 했지.
쫌 뭐~ 다양하게 많이 했지.,조금 뭐~ 다양하게 많이 했지.
그럼 그 알바들을 언제 몇 살 때부터 시작하게 됐는데,그럼 그 알바들을 언제 몇 살 때부터 시작하게 됐는데
내가 고등학교 이 학년 때부터 고깃집 서빙 알바를 시작했지.,내가 고등학교 이 학년 때부터 고깃집 서빙 알바를 시작했지.
그거를 일 년 정도 했던 거 같,그거를 일 년 정도 했던 거 같
알바를 시작하게 된 이유가 뭐야?,알바를 시작하게 된 이유가 뭐야?
그때 뭐~ 질풍노도의 시기인가 뭐~ 그때 이제 엄마랑 싸우다가,그때 뭐~ 질풍노도의 시기인가 뭐~ 그때 이제 엄마랑 싸우다가
말다툼하다가 엄마가 니 용돈 니가 벌어서 써라 이래가지고,말다툼하다가 엄마가 네 용돈 네가 벌어서 써라 이래가지고
뭐~ 알바를 시작했지.,뭐~ 알바를 시작했지.
고등학교 이 학년이면 어떻게 보면 어린 나이잖아.,고등학교 이 학년이면 어떻게 보면 어린 나이잖아.
그때 고깃집 알바는 최고 난이도 알바라고도 할 수 있는데 힘들지 않았어?,그때 고깃집 알바는 최고 난이도 알바라고도 할 수 있는데 힘들지 않았어?
어~ 힘들지는 않았던 거 같애.,어~ 힘들지는 않았던 거 같애.
내가 고등학교가 거의 체육 고등학교 비슷한 학교라서,내가 고등학교가 거의 체육 고등학교 비슷한 학교라서
운동한 거에 비하면 아무것도 아니니까 괜찮았던 거 같애.,운동한 거에 비하면 아무것도 아니니까 괜찮았던 거 같애.
그럼 고깃집 아르바이트는 얼마 정도 하고 다음 아르바이트를 했는데,그럼 고깃집 아르바이트는 얼마 정도 하고 다음 아르바이트를 했는데
고깃집 알바를 고이 때부터 고삼 여름 때까지 하다가,고깃집 알바를 고이 때부터 고삼 여름 때까지 하다가
이제 고삼 때는 대학교 준비를 해야 되니까 알바를 안 하고,이제 고삼 때는 대학교 준비를 해야 되니까 알바를 안 하고
어~ 스무 살 넘어갈 때 굴집 서빙 알바 잠시 했지 한 달 정도,어~ 스무 살 넘어갈 때 굴집 서빙 알바 잠시 했지 한 달 정도
그리고 스무 살 때 티비 보조 설치 알바도 했고 경호 알바도 했고 그랬지.,그리고 스무 살 때 티비 보조 설치 알바도 했고 경호 알바도 했고 그랬지.
그럼 그~  자기는 그 알바들을 어떻게 어~ 뭐를 통해서,그럼 그~  자기는 그 알바들을 어떻게 어~ 뭐를 통해서
들어가게 된 거야?,들어가게 된 거야?
고깃집 알바는 알바천국에서 봤고 그리고,고깃집 알바는 알바천국에서 봤고 그리고
뭐~ 굴집 알바는 친구 소개로 들어갔고 또 티비 보조 설치 알바는,뭐~ 굴집 알바는 친구 소개로 들어갔고 또 티비 보조 설치 알바는
그건 이제 대학교 동아리 선배가 이거 같이하자 해가지고 시작하게 됐지.,그건 이제 대학교 동아리 선배가 이거 같이하자 해가지고 시작하게 됐지.
자기는 알바를 뭐뭐 해봤어?,자기는 알바를 뭐뭐 해봤어?
나는 파스타집 알바도 해봤고 김밥집 알바도 해봤고,나는 파스타집 알바도 해봤고 김밥집 알바도 해봤고
어~ 호텔 연회장에서도 일해봤고 뷔페에서도 일해봤고 카페나 음~ 베이커리 이쪽에서도 일해본 거 같네.,어~ 호텔 연회장에서도 일해봤고 뷔페에서도 일해봤고 카페나 음~ 베이커리 이쪽에서도 일해본 거 같네.
전부 다 알바가 다 음식이랑 관련된 알바네?,전부 다 알바가 다 음식이랑 관련된 알바네?
응 내가 전공이 조리니까 어쩌다 보니까 그쪽으로 나는 관심이 갔고 지원을 하게 됐지.,응 내가 전공이 조리니까 어쩌다 보니까 그쪽으로 나는 관심이 갔고 지원을 하게 됐지.
언제부터 알바를 시작하게 된 거야?,언제부터 알바를 시작하게 된 거야?
초등학교 오 학년 때 처음에는 이제 전단지 알바로 시작해서,초등학교 오 학년 때 처음에는 이제 전단지 알바로 시작해서
전단지 알바 잠깐 하다가 파스타집에서 일을 초등학교 육 학년 때부터 했던 거 같아.,전단지 알바 잠깐 하다가 파스타집에서 일을 초등학교 육 학년 때부터 했던 거 같아.
초등학교면 엄청 어린 나이인데 그때 알바를 쓸 수 있게 했어?,초등학교면 엄청 어린 나이인데 그때 알바를 쓸 수 있게 했어?
알바라기보다는 이제 친한 삼촌이 하시는 가게인데 진짜 작은 가게였거든?,알바라기보다는 이제 친한 삼촌이 하시는 가게인데 진짜 작은 가게였거든?
엄청 작은 가게 테이블 세 개 정도밖에 없는 데여서 삼촌이랑 둘이서,엄청 작은 가게 테이블 세 개 정도밖에 없는 데여서 삼촌이랑 둘이서
홀도 보고 주방도 보고 계산도 하고 그냥 소꿉 장난식으로 좀 일하긴 했었지.,홀도 보고 주방도 보고 계산도 하고 그냥 소꿉 장난식으로 좀 일하긴 했었지.
그때 일하던 가게 바로 옆에 김밥집이 있었는데 어쩌다 보니까 친해져서,그때 일하던 가게 바로 옆에 김밥집이 있었는데 어쩌다 보니까 친해져서
중학교 때까지 계속 그냥 도와주다시피 일하고,중학교 때까지 계속 그냥 도와주다시피 일하고
그~ 인연이 계속돼서 고등학교 가기 전까지 거기서 일했던 거,그~ 인연이 계속돼서 고등학교 가기 전까지 거기서 일했던 거
그러면 어렸을 때 알바를 했는데 어린 나이니까 조금 힘들지는 않았어?,그러면 어렸을 때 알바를 했는데 어린 나이니까 조금 힘들지는 않았어?
그때는 이제 재미로 일을 했지.,그때는 이제 재미로 일을 했지.
뭐~ 진짜 돈이 급해서 일한 것도 아니고 그냥 일하는 게 너무 재밌어서,뭐~ 진짜 돈이 급해서 일한 것도 아니고 그냥 일하는 게 너무 재밌어서
재미로 일을 하다 보니까 힘든 거는 전혀 모르겠고 재밌게 일을 했는데 그냥 돈이 생긴다 뭐~ 요정도?,재미로 일을 하다 보니까 힘든 거는 전혀 모르겠고 재밌게 일을 했는데 그냥 돈이 생긴다 뭐~ 요정도?
그런 재미로 일을 했던 거 같은데 자기는 그럼  일하면서,그런 재미로 일을 했던 거 같은데 자기는 그럼  일하면서
이케 힘들다기보다는 재밌었던 거는 없었어?,이렇게 힘들다기보다는 재밌었던 거는 없었어?
알바하면서 재밌었던 거는 그냥 내가 처음 알바한 게 고깃집 서빙이니까,알바하면서 재밌었던 거는 그냥 내가 처음 알바한 게 고깃집 서빙이니까
