사투리,표준어
따끔따끔하고 마 뜨겁고 막 아픈데 그걸 어트게 까먹냐.,따끔따끔하고 마 뜨겁고 막 아픈데 그걸 어떻게 까먹냐.
아니 안 그랬다니까.,아니 안 그랬다니까.
그때는 안 아팠다니까.,그때는 안 아팠다니까.
아니 놀 때는 진짜 멀쩡했어.,아니 놀 때는 진짜 멀쩡했어.
근데 뭐~ 어쩌다 보니 그르케 된 걸 어떻게.,근데 뭐~ 어쩌다 보니 그르케 된 걸 어떻게.
근데 쎄부에 그기 호텔 이름 정학하게 기억도 안 나고 그 프라이빗 비치 이름두 기억 안 나는데.,근데 쎄부에 거기 호텔 이름 정학하게 기억도 안 나고 그 프라이빗 비치 이름두 기억 안 나는데.
거기는 진짜 딱 신혼여행지로 최고겠드라.,거기는 진짜 딱 신혼여행지로 최고겠더라.
근데 거기는 세부치고도 호텔 비싸걸 아마 이십만 원 이렇게 하껄.,근데 거기는 세부치고도 호텔 비싸걸 아마 이십만 원 이렇게 하껄.
우리는 뭐~ 싼 데서 대충대충 놀았는데.,우리는 뭐~ 싼 데서 대충대충 놀았는데.
근데 그때 호텔 웃긴 게 청소를 안 해 주는 거 있지 며칠 묵는 데도,근데 그때 호텔 웃긴 게 청소를 안 해 주는 거 있지 며칠 묵는 데도
분명 청소를 해 달라고 말 몇 번이나 했는데도 안 해 가 가주구,분명 청소를 해 달라고 말 몇 번이나 했는데도 안 해 가 가지고
청소하러 올 때까지 버티고 있으니까 그때 오데 근데 옆방에도 청소 한 번도 안 해 주고,청소하러 올 때까지 버티고 있으니까 그때 오더라 근데 옆방에도 청소 한 번도 안 해 주고
아무래도 쪼끔 게으른가 더운 나라 사람들이,아무래도 쪼끔 게으른가 더운 나라 사람들이
어트게 청소를 그렇게까지 안 해 줄 수 있지.,어떻게 청소를 그렇게까지 안 해 줄 수 있지.
근데 그것도 웃긴 게 처음에 영어 제일 못하는 애가 지가 막 가서 뭐라 뭐라 했거든.,근데 그것도 웃긴 게 처음에 영어 제일 못하는 애가 지가 막 가서 뭐라 뭐라 했거든.
그래 가주고 아니 자기가 분명 청소해 달라 했는데 청소하러 안 온다고 뭐라 하는 거야.,그래 가지고 아니 자기가 분명 청소해 달라 했는데 청소하러 안 온다고 뭐라 하는 거야.
그래 가주고 우리가 물어봤더니 영어 뭐라 했길래 그러는데 하니깐 져스트 타월 플리즈 이랬다는 거야.,그래 가지고 우리가 물어봤더니 영어 뭐라 했길래 그러는데 하니깐 져스트 타월 플리즈 이랬다는 거야.
진짜 영어 드럽게 못하재.,진짜 영어 드럽게 못하지.
지가 수건만 달라 해 놓고 청소 안 해 달라고 그랬다니까.,지가 수건만 달라 해 놓고 청소 안 해 달라고 그랬다니까.
영어 진짜 못 한다니까 걘 아무리 생각해도,영어 진짜 못 한다니까 걘 아무리 생각해도
근데 약간 발음도 너무 심하게 굴려 그래 한 번씩 걔 발음 들을 때마다 엄마 영어 발음하는 거 같애서 너무 웃긴디.,근데 약간 발음도 너무 심하게 굴려 그래 한 번씩 걔 발음 들을 때마다 엄마 영어 발음하는 거 같애서 너무 웃긴다.
알 알 알 이런 식으로 한다 알 발음을 아무튼 그랬음.,알 알 알 이런 식으로 한다 알 발음을 아무튼 그랬음.
엄마는 다음에 여행 가면 어디 가 볼래?,엄마는 다음에 여행 가면 어디 가 볼래?
옛날에 거 뭐~ 산티아고 순례길 스페인 거기 간다며?,옛날에 거 뭐~ 산티아고 순례길 스페인 거기 간다며?
햇빛 알러지 때문에 포기.,햇빛 알러지 때문에 포기.
거기도 많이 더운가?,거기도 많이 더운가?
햇빛이 쨍쨍하대요.,햇빛이 쨍쨍하대요.
팔 토시 끼고 긴바지 입고 해도 안 되나.,팔 토시 끼고 긴바지 입고 해도 안 되나.
그리고 계속 그~ 걷는 게 머릿속에서는 좋지만,그리고 계속 그~ 걷는 게 머릿속에서는 좋지만
그걸 내가 한 달 내내 어트게 걷겠냐 하루에 여덟 시간씩.,그걸 내가 한 달 내내 어떻게 걷겠냐 하루에 여덟 시간씩.
근데 나도 웃긴 게 왜 하루에 여덟 시간씩 한 번만 걸어도 충분하지 그 비싼 돈 내고 스페인까지 가 가주고 그러는지 잘 이해가 안 되네 나는.,근데 나도 웃긴 게 왜 하루에 여덟 시간씩 한 번만 걸어도 충분하지 그 비싼 돈 내고 스페인까지 가 가지고 그러는지 잘 이해가 안 되네 나는.
근데 엄청 좋다더라 진짜.,근데 엄청 좋다더라 진짜.
뭐가 좋은데 그르케 하루 종일 걸으면?,뭐가 좋은데 그르케 하루 종일 걸으면?
걸으면서 더 스페인 그대로 다 느끼는 거지.,걸으면서 더 스페인 그대로 다 느끼는 거지.
구석구석 다니고 걸어가면서 그니까 관광지를 따라다니는 게 아니고,구석구석 다니고 걸어가면서 그러니까 관광지를 따라다니는 게 아니고
특히 종교가 있는 사람은 더 좋을 거고 종교가 없는 사람도,특히 종교가 있는 사람은 더 좋을 거고 종교가 없는 사람도
그 순례길을 걸어가면서 걸으면서 힐링을 하고,그 순례길을 걸어가면서 걸으면서 힐링을 하고
스페인 구석구석을 다 느끼는 거야.,스페인 구석구석을 다 느끼는 거야.
제주도 올레길도 그래서 사람들이 다 걷는 거잖아.,제주도 올레길도 그래서 사람들이 다 걷는 거잖아.
그렇긴 한데 제주도는 제주도고 스페인은 한 번 왕복하고 뭐~ 이러고 하면은 그 비용이 만만찮은데,그렇긴 한데 제주도는 제주도고 스페인은 한 번 왕복하고 뭐~ 이러고 하면은 그 비용이 만만찮은데
스페인은 걷는 거 말고도 먹을 것도 많고 볼 것도 많고 되게 유명한 관광 국가 아니야?,스페인은 걷는 거 말고도 먹을 것도 많고 볼 것도 많고 되게 유명한 관광 국가 아니야?
그르니깐은 하루 걷고 나면은 그 관광 코스들을 거의 다 거쳐 간다 하드라고.,그러니까 하루 걷고 나면은 그 관광 코스들을 거의 다 거쳐 간다 하더라고.
진짜 그 길 다 볼 수 있대?,진짜 그 길 다 볼 수 있대?
순례길 따라서 걸으니까 그기 가서,순례길 따라서 걸으니까 거기 가서
한 여덟 시간 걷고 저녁에 세 시 이후 되면 도착해서 쉰다 하드라고.,한 여덟 시간 걷고 저녁에 세 시 이후 되면 도착해서 쉰다 하더라고.
그러면은 그 동네를 쭈욱 다 둘러보고 저녁엔 쉬고,그러면은 그 동네를 쭈욱 다 둘러보고 저녁엔 쉬고
새벽에 아침에 여름 같은 경우는 한 다섯 시쯤에 일어나서,새벽에 아침에 여름 같은 경우는 한 다섯 시쯤에 일어나서
여섯 시부터는 걸어야 된다 하드라고.,여섯 시부터는 걸어야 된다 하더라고.
아침에 다섯 시에 일어난다고?,아침에 다섯 시에 일어난다고?
