사투리,표준어
야 나 큰일났다 최근에 알바 해가지고 얻은 돈으로 지금 게임에 다 질러 가지고 지금 돈이 없다 지금,야 나 큰일났다 최근에 알바 해가지고 얻은 돈으로 지금 게임에 다 질러 가지고 지금 돈이 없다 지금
또 뭐한다고 그렇게 썼는데 메이플 스토리인가 뭔가 하는 거기 도박성 게임 같은 거 해가지고 거기다 꼴아박은 거제?,또 뭐한다고 그렇게 썼는데 메이플 스토리인가 뭔가 하는 거기 도박성 게임 같은 거 해가지고 거기다 꼴아박은 거제?
아니 원래 처음에는 안 할려고 했는데 그래도 막상 돈이 있으니까 게임을 한번 했다 어차피 내가 지금 다른 취미 같은 것도,아니 원래 처음에는 안 할려고 했는데 그래도 막상 돈이 있으니까 게임을 한번 했다 어차피 내가 지금 다른 취미 같은 것도
없고 이제 뭐 사실 게임도 뭐 내 취미라고 할 수 있지,없고 이제 뭐 사실 게임도 뭐 내 취미라고 할 수 있지
근데,근데
이 게임이 이제 돈이 없으면 막상 게임을 즐길 수가 없다,이 게임이 이제 돈이 없으면 막상 게임을 즐길 수가 없다
그럼 니도 뭐 니도 저번에 질렀잖아 니도 게임에,그럼 너도 뭐 너도 저번에 질렀잖아 너도 게임에
나는 질러도 뭐 천 원 이천 원 이렇게 조금씩 지르는 거지 막 몇 만 원씩 쓰지는 않는 다이가,나는 질러도 뭐 천 원 이천 원 이렇게 조금씩 지르는 거지 막 몇 만 원씩 쓰지는 않지 않냐
나도 그 게임 해봤는데,나도 그 게임 해봤는데
좀 돈을 쓰게 만드는 게임인 건 맞는 거 같더라,좀 돈을 쓰게 만드는 게임인 건 맞는 거 같더라
약간 요즘 뭐 다른 게임 뭐 하는 거 있나?,약간 요즘 뭐 다른 게임 뭐 하는 거 있니?
그 메이플 같은 게 이제 돈을 많이 쓰고 이제 다른 게임 같으면 원래,그 메이플 같은 게 이제 돈을 많이 쓰고 이제 다른 게임 같으면 원래
원래 게임 같은 게 막상 그냥 게임만 하면 되는데,원래 게임 같은 게 막상 그냥 게임만 하면 되는데
이제 좀 사행성 게임이 많다 보니까,이제 좀 사행성 게임이 많다 보니까
옛날 같았으면 이제,옛날 같았으면 이제
어릴 때 하던 게임이면,어릴 때 하던 게임이면
이제 단순 그 게임만 즐기면 되고,이제 단순 그 게임만 즐기면 되고
요즘은 이제 또,요즘은 이제 또
다 따로 이제 롤 같은 거 하는데,다 따로 이제 롤 같은 거 하는데
그것도 그냥 게임 하면 되는데 혹시 이제 좀 꾸미고 싶다면 이제 돈을 질러 가지고,그것도 그냥 게임 하면 되는데 혹시 이제 좀 꾸미고 싶다면 이제 돈을 질러 가지고
이제 캐릭터 꾸며 준다 거나 하지,이제 캐릭터 꾸며 준다 거나 하지
원래 다른 게임 이제 했었 나는 좀 많이 여러 가지 했는데,원래 다른 게임 이제 했었 나는 좀 많이 여러 가지 했는데
니는 뭐 추천 하는 거 있나?,너는 뭐 추천 하는 거 있니?
나도 맨 나도 원래 게임 온라인 게임 같은 거 잘 안 하고 동물의 숲 같이 그냥,나도 맨 나도 원래 게임 온라인 게임 같은 거 잘 안 하고 동물의 숲 같이 그냥
기기로 하는 게임 그런 것만 했어 가지고,기기로 하는 게임 그런 것만 했어 가지고
인터넷 게임은 나도 아는 게 별로 없어서 추천 받은 거 하는 거밖에 없는데,인터넷 게임은 나도 아는 게 별로 없어서 추천 받은 거 하는 거밖에 없는데
근데 확실히 온라인 게임이,근데 확실히 온라인 게임이
시작하는 거는 막 다운 받고 그런 거는 공짜인데,시작하는 거는 막 다운 받고 그런 거는 공짜인데
가서 거기서 또 돈 충전해서 하는게 많고 그래서,가서 거기서 또 돈 충전해서 하는게 많고 그래서
사람들이 생각 하기에는 막 동물의 숲 같은 게임이 막 육만오천 원 이렇게 하니까,사람들이 생각 하기에는 막 동물의 숲 같은 게임이 막 육만오천 원 이렇게 하니까
비싸다고 생각해 하는 사람들이 많은데 생각해 보면,비싸다고 생각해 하는 사람들이 많은데 생각해 보면
아까 뭐 사행성 게임 그런 거는 하면,아까 뭐 사행성 게임 그런 거는 하면
지속적으로 돈을 막 몇 십만 원까지 쓰게 되니까,지속적으로 돈을 막 몇 십만 원까지 쓰게 되니까
은근히 좀 그런게 더 비싼 거 같기도 하다,은근히 좀 그런게 더 비싼 거 같기도 하다
맞다 맞다 어릴 때는 게임기 사가지고 이래 돈 쓰는 게 좀 비싸다고 생각 했는데,맞다 맞다 어릴 때는 게임기 사가지고 이래 돈 쓰는 게 좀 비싸다고 생각 했는데
오히려 지금 와서 생각하면 온라인 게임 해가지고 돈 쓰는 게,오히려 지금 와서 생각하면 온라인 게임 해가지고 돈 쓰는 게
몇 십만 원 들어 가니까 차라리 게임기가 오히려 약과인 편이다,몇 십만 원 들어 가니까 차라리 게임기가 오히려 약과인 편이다
근데 이제,근데 이제
게임기 하니까 생각 나는데 옛날에는,게임기 하니까 생각 나는데 옛날에는
이제 닌텐도나 뭐 그런 거 많이 했었잖아,이제 닌텐도나 뭐 그런 거 많이 했었잖아
그리고 이제 온라인 같은 것도 많이 없었고,그리고 이제 온라인 같은 것도 많이 없었고
그래 뭐 니는 뭐 그때 닌텐도 뭐 동물의 숲 같은 거 말고 다른 거 뭐 해 본 게 있나?,그래 뭐 니는 뭐 그때 닌텐도 뭐 동물의 숲 같은 거 말고 다른 거 뭐 해 본 게 있니?
내가 초등학교 때 닌텐도가 진짜 완전 유행 했어서,내가 초등학교 때 닌텐도가 진짜 완전 유행 했어서
뭐 다른 애들도 그렇겠지만 나는 게임을 진짜 많이 했었는데,뭐 다른 애들도 그렇겠지만 나는 게임을 진짜 많이 했었는데
뭐 닌텐 독스라고 강아지 키우는 게임도 있고 막,뭐 닌텐 독스라고 강아지 키우는 게임도 있고 막
뭐 약간 육성 게임?,뭐 약간 육성 게임?
프린세스 다이어리 이런 것도 해 본 적 있고,프린세스 다이어리 이런 것도 해 본 적 있고
근데 그 중에 제일 인기 있었던 거는 아마 그 당시에 확실히 동물의 숲인 거 같다,근데 그 중에 제일 인기 있었던 거는 아마 그 당시에 확실히 동물의 숲인 거 같다
그리고 뭐 짜잘하게 마리오 카트 같은 것도 많이 하고 했었는데,그리고 뭐 짜잘하게 마리오 카트 같은 것도 많이 하고 했었는데
그때는 진짜 닌텐도 기계 값 하나 내고,그때는 진짜 닌텐도 기계 값 하나 내고
막 게임 여러 가지 하면서 확실히 좀 뽕 뽑았던 거 같다 근데 요즘에,막 게임 여러 가지 하면서 확실히 좀 뽕 뽑았던 거 같다 근데 요즘에
한국만 그런지 모르겠는데 인터넷 게임이 약간 너무,한국만 그런지 모르겠는데 인터넷 게임이 약간 너무
유행해 인터넷 게임 좀 정착 해 돼서,유행해 인터넷 게임 좀 정착 해 돼서
피씨방도 피씨방에 가서 게임하거나 그런 사람들이 좀 더 많아진 거 같다.,피씨방도 피씨방에 가서 게임하거나 그런 사람들이 좀 더 많아진 거 같다.
그 옛날에는 대체로 이제 게임기를 만드는 게 이제 일본이나 다른 나라에서 만든 걸 우리가 수입해서 하는 거잖아,그 옛날에는 대체로 이제 게임기를 만드는 게 이제 일본이나 다른 나라에서 만든 걸 우리가 수입해서 하는 거잖아
근데 이제 그러다 보니까,근데 이제 그러다 보니까
우리나라에서도 이제,우리나라에서도 이제
온라인 게임 같은 거 보다 이제 게임기 같은 한창 이 인기가 많고 그랬는데,온라인 게임 같은 거 보다 이제 게임기 같은 한창 이 인기가 많고 그랬는데
이제 어느 순간부터 이제 뭐,이제 어느 순간부터 이제 뭐
부모님들 부모님들 세대가 이제 게임 같은 거 하면 이제,부모님들 부모님들 세대가 이제 게임 같은 거 하면 이제
폭력성이나 그런 거에 대해서 안 좋다 이렇게 해가지고,폭력성이나 그런 거에 대해서 안 좋다 이렇게 해가지고
이제 게임을 이제 내 친구들도 원래 게임 같이 즐기다 보 즐기다가 어느 순간 다들 이제,이제 게임을 이제 내 친구들도 원래 게임 같이 즐기다 보 즐기다가 어느 순간 다들 이제
뺏기 뺏겨 가지고 게임을 못 했거든,뺏기 뺏겨 가지고 게임을 못 했거든
근데 이제 못 했었는데,근데 이제 못 했었는데
그 이제 애들이 이제 온라인을 하고 이제 집에서 못 하니까 피씨방 같은데 좀 자 자주 가는 거 같다,그 이제 애들이 이제 온라인을 하고 이제 집에서 못 하니까 피씨방 같은데 좀 자 자주 가는 거 같다
근데 이제 피씨방,근데 이제 피씨방
옛 내가 옛날에 어릴 때 봤던 피씨방 같은 경우는 이제,옛 내가 옛날에 어릴 때 봤던 피씨방 같은 경우는 이제
좀 어른들이 좀 무서운 형들이 가거나,좀 어른들이 좀 무서운 형들이 가거나
어른들이 가가지고 좀,어른들이 가가지고 좀
좀 가기 무섭고 꺼려졌는데,좀 가기 무섭고 꺼려졌는데
요즘 피씨방 보니까 막 요리도 나오고,요즘 피씨방 보니까 막 요리도 나오고
오히려 티비 같은 데서 나오더라,오히려 티비 같은 데서 나오더라
옛날에는 전혀 그런 게 아니었었는데,옛날에는 전혀 그런 게 아니었었는데
좀 그런 거 보면 좀 신기하기도 하고,좀 그런 거 보면 좀 신기하기도 하고
니 니도 피씨방 많이 가지 않나?,너 너도 피씨방 많이 가지 않나?
맞다 나는 요즘에는 되게 많이 가는데,맞다 나는 요즘에는 되게 많이 가는데
나도 막 중학교 때까지는 니가 아까 말한 것처럼 무서운 사람들 있다는 그런 막 담배 피고 그런 인식이 있어서,나도 막 중학교 때까지는 네가 아까 말한 것처럼 무서운 사람들 있다는 그런 막 담배 피고 그런 인식이 있어서
부모님도 막 피씨방 간다고 하면 막 뭐라하고 그랬거든,부모님도 막 피씨방 간다고 하면 막 뭐라하고 그랬거든
근데 요즘에는 은근히,근데 요즘에는 은근히
막 그렇게 건전 하다고는 얘기할 수 없지만 그래도 무서운 사람도 많이 없어진 거 같고,막 그렇게 건전 하다고는 얘기할 수 없지만 그래도 무서운 사람도 많이 없어진 거 같고
담배 그런 것도 흡연석이 따로 있어서 나도 요즘에 게임하러 피씨방 많이 가게 되는 거 같다,담배 그런 것도 흡연석이 따로 있어서 나도 요즘에 게임하러 피씨방 많이 가게 되는 거 같다
확실히 집에서 하는 거보다 피씨방이 좀,확실히 집에서 하는 거보다 피씨방이 좀
쾌적하기도 하고 그리고 아까 니가 뭐 요리 나온다고 말 했는데,쾌적하기도 하고 그리고 아까 니가 뭐 요리 나온다고 말 했는데
요리도 진짜 은근히,요리도 진짜 은근히
식당에서 그냥 먹는 거보다 피씨방에서 게임하면서 먹는게 별 거 아닌데 더 맛있게 느껴지게 되더라,식당에서 그냥 먹는 거보다 피씨방에서 게임하면서 먹는게 별 거 아닌데 더 맛있게 느껴지게 되더라
뭐 라면도 그렇고 니도 뭐 많이 시켜 먹나?,뭐 라면도 그렇고 너도 뭐 많이 시켜 먹니?
그 내 친구들이 좀 많이 시켜 먹는데,그 내 친구들이 좀 많이 시켜 먹는데
나는 친구들이랑 주로 가거든,나는 친구들이랑 주로 가거든
그럼 친구들 거 주로 뺏아 먹고 이제 맛있으니까 나도 좀 시켜 보려고 하면 피씨방에서 시키면,그럼 친구들 거 주로 뺏아 먹고 이제 맛있으니까 나도 좀 시켜 보려고 하면 피씨방에서 시키면
이제 게임이 주 목적이잖아,이제 게임이 주 목적이잖아
그 옛날에는 이제 뭐 옛날 십년 전에도,그 옛날에는 이제 뭐 옛날 십년 전에도
한시간에 천 원 정도 하고 근데 지금도 한시간 천 원이잖아,한시간에 천 원 정도 하고 근데 지금도 한시간 천 원이잖아
그러면 걔네는 도대체 뭘로 돈 벌까 했는데,그러면 걔네는 도대체 뭘로 돈 벌까 했는데
다 음식으로 돈을 받더라고 이제 음식이 한,다 음식으로 돈을 받더라고 이제 음식이 한
간단한 건데 오육천 원 하고 컵라면 같은 것도 이삼천 원하니까,간단한 건데 오육천 원 하고 컵라면 같은 것도 이삼천 원하니까
나는 주로 음식보다는 이제 피씨방에 가면 이제 피씨방이니까,나는 주로 음식보다는 이제 피씨방에 가면 이제 피씨방이니까
따로 게임을 하거나 근데,따로 게임을 하거나 근데
이제 피씨방이 말 그대로 그,이제 피씨방이 말 그대로 그
이제 피씨를 쓰는 거잖아 그래 난 당연히 게임만 할 줄 알았는데 이제,이제 피씨를 쓰는 거잖아 그래 난 당연히 게임만 할 줄 알았는데 이제
사람들 보면 이제 뭐 대학 강의를 이제,사람들 보면 이제 뭐 대학 강의를 이제
온라인 접수를 한다든가 그런 거 하는 사람도 많더라 가끔씩 보면,온라인 접수를 한다든가 그런 거 하는 사람도 많더라 가끔씩 보면
어디 뭐 인터넷 방송보는 사람도 있고,어디 뭐 인터넷 방송보는 사람도 있고
뭐 도박하는 사람도 몇 명 보이긴 하는데,뭐 도박하는 사람도 몇 명 보이긴 하는데
이제 난 그런 거보다는,이제 난 그런 거보다는
피씨방에서 하는 게임 혜택 같은 거 이벤트 같은 걸 할 수 있으니까,피씨방에서 하는 게임 혜택 같은 거 이벤트 같은 걸 할 수 있으니까
주로 이제 가서 피씨방에선 게임밖에 안 하는 편이다.,주로 이제 가서 피씨방에선 게임밖에 안 하는 편이다.
