사투리,표준어
님은 그러면 연세가 저보다,님은 그러면 연세가 저보다
훨씬 많으신 분 저희 어머니에 거의 가까우신 분.,훨씬 많으신 분 저희 어머니에 거의 가까우신 분.
네 아까 전에 언뜻 말씀하실 때 뭐~ 그렇게 느꼈거든요.,네 아까 전에 언뜻 말씀하실 때 뭐~ 그렇게 느꼈거든요.
그래 제가 지금 애기를 키우고 있는데 애기가 인제 다섯 살이에요.,그래 제가 지금 애기를 키우고 있는데 애기가 인제 다섯 살이에요.
근데 다섯 살쯤 되니까 어른들은 막 엄청 귀여운 나이라고 이때가 제일 귀엽다고 이때가,근데 다섯 살쯤 되니까 어른들은 막 엄청 귀여운 나이라고 이때가 제일 귀엽다고 이때가
평생에 효도 다 하는 거라고 막 그런 얘기 하는데,평생에 효도 다 하는 거라고 막 그런 얘기 하는데
뭐~ 물론 그렇게 귀여운 날도 있지만 어떤 때는 진짜,뭐~ 물론 그렇게 귀여운 날도 있지만 어떤 때는 진짜
와 이게 이게 진짜 사람이가 뭐가 뭐~ 이런 생각 들 정도로,와 이게 이게 진짜 사람이가 뭐가 뭐~ 이런 생각 들 정도로
한 번씩 엄청 화나거나 되게 막 하 왜 이러지 이런 생각 들 때도 있고,한 번씩 엄청 화나거나 되게 막 하 왜 이러지 이런 생각 들 때도 있고
지금도 벌써부터 이런 느낌이 드는데 나중에,지금도 벌써부터 이런 느낌이 드는데 나중에
애가 사춘기라도 되면은 정말 이거는 애하고 나하고,애가 사춘기라도 되면은 정말 이거는 애하고 나하고
한집에 같이 있을 수 없는 거 아닌가 이 둘 중에 누구 하나 나가야 되는 거 아닌가 막 그런 생각도 들고 그렇더라고요.,한집에 같이 있을 수 없는 거 아닌가 이 둘 중에 누구 하나 나가야 되는 거 아닌가 막 그런 생각도 들고 그렇더라고요.
근데  님께서는 그러면은 자녀분이 있으신지,근데  님께서는 그러면은 자녀분이 있으신지
뭐~ 그런 것도 궁금하고,뭐~ 그런 것도 궁금하고
자녀분 만약에 있으시면은 키우면서 쫌 어떠셨는지 그런 것 쫌 여쭙고 싶습니다.,자녀분 만약에 있으시면은 키우면서 조금 어떠셨는지 그런 것 조금 여쭙고 싶습니다.
뭐~ 제가 젊은 분하고 이케 녹음하게 되서 저는 쫌 새로워요 저 또래인 줄 알고 저는,뭐~ 제가 젊은 분하고 이렇게 녹음하게 되서 저는 조금 새로워요 저 또래인 줄 알고 저는
이케 생각했는데 삼십 대라니 제 딸이 삼십 대거든요 솔직히,이렇게 생각했는데 삼십 대라니 제 딸이 삼십 대거든요 솔직히
삼십 대 초반이랑 이십 대 후반이에요 애 딸 둘인데 제가,삼십 대 초반이랑 이십 대 후반이에요 애 딸 둘인데 제가
제가 이제 지금 다섯 살짜리 얘기 들으니까 저도 옛날에,제가 이제 지금 다섯 살짜리 얘기 들으니까 저도 옛날에
얘기 키우던 뭐~ 그런 기억이 나거든요 솔직히 제가 막,얘기 키우던 뭐~ 그런 기억이 나거든요 솔직히 제가 막
첫 애때는 이게 경험이 없어서 너무 힘들었고,첫 애때는 이게 경험이 없어서 너무 힘들었고
그~ 첫 애는 순해 너무 순했는데도,그~ 첫 애는 순해 너무 순했는데도
제가 경험이 없다 보니까 애를 다룰 줄도 모르고 제 애 마음도 모르고,제가 경험이 없다 보니까 애를 다룰 줄도 모르고 제 애 마음도 모르고
제 내 마음대로 애를 키운 거예요 그거를 그래서,제 내 마음대로 애를 키운 거예요 그거를 그래서
시행착오도 많고 애한테 상처도 많이 주고,시행착오도 많고 애한테 상처도 많이 주고
또 그리고 옛날에는 제가 애들 키울 때랑 지금은 또 너무나 다르잖아요.,또 그리고 옛날에는 제가 애들 키울 때랑 지금은 또 너무나 다르잖아요.
인터넷이란 게 발달했 지금 이렇게 발달하고 있 왜 정보도 많은 세상인데,인터넷이란 게 발달했 지금 이렇게 발달하고 있 왜 정보도 많은 세상인데
제가 키울 때는 그런 정보도 없고 그냥 뭐~,제가 키울 때는 그런 정보도 없고 그냥 뭐~
티비도 진짜 하루 종일 안 나오던 그런 시절이어가지고,티비도 진짜 하루 종일 안 나오던 그런 시절이어가지고
별로 정보 없이 그냥 동네 아줌마들끼리 모여서 얘기하면서 애기 키우던 막 그런 시절이어가지고,별로 정보 없이 그냥 동네 아줌마들끼리 모여서 얘기하면서 애기 키우던 막 그런 시절이어가지고
정말 애 제대로 키워보지도 못하고 그냥 내,정말 애 제대로 키워보지도 못하고 그냥 내
내가 키우고 싶은 대로 내 방식대로 막 키웠더니만,내가 키우고 싶은 대로 내 방식대로 막 키웠더니만
