사투리,표준어
유행 했었던 사랑에 불시착 쪼끔 봤어요.,유행 했었던 사랑에 불시착 쪼끔 봤어요.
사랑의 불시착 한 지금 어디까지 갔지?,사랑의 불시착 한 지금 어디까지 갔지?
현빈이랑,현빈이랑
저기 손예진이 이제,저기 손예진이 이제
막 남한을 갈까 말까 막 그러고 있는 참이에요.,막 남한을 갈까 말까 막 그러고 있는 참이에요.
혹시 보셨어요?,혹시 보셨어요?
아니요.,아니요.
그거,그거
주변 사람들이 많이 보는 거는 봤는데,주변 사람들이 많이 보는 거는 봤는데
약간,약간
북한 사람이랑 남한 사람이랑,북한 사람이랑 남한 사람이랑
사랑 이야기 약간,사랑 이야기 약간
크게 관심이 가지 않았어요.,크게 관심이 가지 않았어요.
요즘에,요즘에
그러면은 그거 지금 넷플릭스에서 보시고 계신 거예요?,그러면은 그거 지금 넷플릭스에서 보시고 계신 거예요?
네 넷플 그래서 보고 있는데 사실,네 넷플 그래서 보고 있는데 사실
저도,저도
시 좀 관심이 없어서 로맨스 별로 관심이 없거든요 사실 근데,시 좀 관심이 없어서 로맨스 별로 관심이 없거든요 사실 근데
워낙 유명 하다 보니까 그냥 집안 일 하면서,워낙 유명 하다 보니까 그냥 집안 일 하면서
그냥 틀어 놓는 그런 거 있잖아요 아침 드라마 보듯이,그냥 틀어 놓는 그런 거 있잖아요 아침 드라마 보듯이
내용이 딱 아침 드라마예요.,내용이 딱 아침 드라마예요.
이게,이게
좀 아~ 너무 이게 첫 화가 어떻게 시작하냐면은,좀 아~ 너무 이게 첫 화가 어떻게 시작하냐면은
손예진이 갑부 딸이에요 재벌이에요 제발 제벌인데,손예진이 갑부 딸이에요 재벌이에요 제발 제벌인데
얘가 패러글라이딩을 하다가 돌풍이 불어 가지고,얘가 패러글라이딩을 하다가 돌풍이 불어 가지고
북한으로 가요.,북한으로 가요.
북한에 불시착 해요.,북한에 불시착 해요.
그래서 사랑에 불시착인가봐요.,그래서 사랑에 불시착인가봐요.
현빈이랑 이제 마주치겠죠?,현빈이랑 이제 마주치겠죠?
그렇게 해서 이제 뭐~ 쿵짝쿵짝하는 내용인데,그렇게 해서 이제 뭐~ 쿵짝쿵짝하는 내용인데
얘 진짜 유치해요 근데 진짜 유치한데 아~ 진짜 보면서도,얘 진짜 유치해요 근데 진짜 유치한데 아~ 진짜 보면서도
아~ 진짜 어떻게 이따구로 만들었지 이 진짜 어떻게 이러지?,아~ 진짜 어떻게 이따구로 만들었지 이 진짜 어떻게 이러지?
하면서도 계속 보는 거예요.,하면서도 계속 보는 거예요.
근데 그래서 이제,근데 그래서 이제
남한을 갈까 말까 하는 상태인데,남한을 갈까 말까 하는 상태인데
이제 그것도 그거 나름대로 궁금하더라고요.,이제 그것도 그거 나름대로 궁금하더라고요.
제일 좋아하는 거는 이제 시그널이나 이제 비밀의 숲,제일 좋아하는 거는 이제 시그널이나 이제 비밀의 숲
정말 좋아하거든요 조승우 되게 좋아해서,정말 좋아하거든요 조승우 되게 좋아해서
지금 혹시 보신 거 있으세요?,지금 혹시 보신 거 있으세요?
말씀하신 것 중이에요?,말씀하신 것 중이에요?
아~ 저 시그널 정말 좋아했어요.,아~ 저 시그널 정말 좋아했어요.
시그널,시그널
그 때 진짜 열심히 챙겨 봤었는데,그 때 진짜 열심히 챙겨 봤었는데
말 나온 김에 집에 가서 한 번 정주행 다시 해야겠어요.,말 나온 김에 집에 가서 한 번 정주행 다시 해야겠어요.
그 비슷한 시기에,그 비슷한 시기에
나왔던 드라마 중에,나왔던 드라마 중에
제목이 왜 기억이 안 나지?,제목이 왜 기억이 안 나지?
분명 인생 드라만데,분명 인생 드라만데
잠깐 같이 생각 해 주시겠어요?,잠깐 같이 생각 해 주시겠어요?
조정석 하고,조정석 하고
공효진,공효진
질투에 화신 맞죠?,질투에 화신 맞죠?
아니 제목을 까 먹고 그렇네.,아니 제목을 까 먹고 그렇네.
그게 제가,그게 제가
고 삼 때,고 삼 때
나왔던 건데,나왔던 건데
고 삼 때 나왔던 드라만데 그 때,고 삼 때 나왔던 드라만데 그 때
수능 준비를 해야 되니까,수능 준비를 해야 되니까
한참 좋아하던 아이돌 그런 것들 다 이제 제쳐두고,한참 좋아하던 아이돌 그런 것들 다 이제 제쳐두고
빠졌던 게 드라마예요.,빠졌던 게 드라마예요.
뭐든,뭐든
뭐를 하든,뭐를 하든
