사투리,표준어
요즘 코로나 때문에 이제 실내에서 많이들,요즘 코로나 때문에 이제 실내에서 많이들
생활하시잖아요.,생활하시잖아요.
그래서 보통 실내에서 어떤 취미를 가지고 있으세요?,그래서 보통 실내에서 어떤 취미를 가지고 있으세요?
어~ 아무래도 실내에서 하는 게 좀 제한돼 있는데,어~ 아무래도 실내에서 하는 게 좀 제한돼 있는데
저 같은 경우에는,저 같은 경우에는
뭐~ 유튜브를 보기도 하고,뭐~ 유튜브를 보기도 하고
최근에,최근에
아~ 몇 달 전부터 그~ 넷플릭스를,아~ 몇 달 전부터 그~ 넷플릭스를
친구들이랑 같이 하게 돼 가지고,친구들이랑 같이 하게 돼 가지고
넷플릭스,넷플릭스
제가 이제,제가 이제
총무거든요 그래서 제가 결제를 하고,총무거든요 그래서 제가 결제를 하고
친구들한테 엔 빵을 해서 돈을 받고,친구들한테 엔 빵을 해서 돈을 받고
해서 보는데,해서 보는데
그래서 넷플릭스를 볼 때도 있고,그래서 넷플릭스를 볼 때도 있고
제가 컴퓨터 게임을 잘 안 해요 컴퓨터 게임은 안 하고,제가 컴퓨터 게임을 잘 안 해요 컴퓨터 게임은 안 하고
사실 제가 이제 학년이 좀 대학교에 학년이 좀 있다 보니까,사실 제가 이제 학년이 좀 대학교에 학년이 좀 있다 보니까
취미를 할 시간이 생각보다 많이 없더라구요 이제 수업도,취미를 할 시간이 생각보다 많이 없더라구요 이제 수업도
많고 제가 학교 수업을 제때제때 안 들어가지고 좀 밀린 수업이 많아서,많고 제가 학교 수업을 제때제때 안 들어가지고 좀 밀린 수업이 많아서
수업도 많이 듣고 그러다 보니까 과제도 많고,수업도 많이 듣고 그러다 보니까 과제도 많고
그리고 뭐~ 졸업 작품 같은 만드는 것도 있어가지고 시간이 많이 있진 않아요.,그리고 뭐~ 졸업 작품 같은 만드는 것도 있어가지고 시간이 많이 있진 않아요.
그래서 집에서 딱히 할 만한 거는,그래서 집에서 딱히 할 만한 거는
한 집에서는 거의 뭐~ 휴 그냥 뭐~,한 집에서는 거의 뭐~ 휴 그냥 뭐~
뭐~ 티비를 보거나,뭐~ 티비를 보거나
뉴스를 보거나 이 정도 딱히 뭐~ 취미라고 할 거는 없는 것 같아요 취미랄 건 없는데,뉴스를 보거나 이 정도 딱히 뭐~ 취미라고 할 거는 없는 것 같아요 취미랄 건 없는데
저 원래 좋아하던 거는 사진 찍으러 가는 거거든요?,저 원래 좋아하던 거는 사진 찍으러 가는 거거든요?
사진 학교에서 사진 동아리를 하고 있어가지고,사진 학교에서 사진 동아리를 하고 있어가지고
음~ 원래는 밖에 나가 어디 놀러 다니면서 사진을 찍는 거 좋아해요 제가 사진 또 좋아하는 이유가,음~ 원래는 밖에 나가 어디 놀러 다니면서 사진을 찍는 거 좋아해요 제가 사진 또 좋아하는 이유가
사진이란 걸 하게 되면은 어디,사진이란 걸 하게 되면은 어디
예쁜 풍경을 찾아서 가게 되거든요 그래서,예쁜 풍경을 찾아서 가게 되거든요 그래서
사진 자체를 좋아하는 것도 있지만,사진 자체를 좋아하는 것도 있지만
어떤 예쁜 것을 보고 가는 거,어떤 예쁜 것을 보고 가는 거
그거를 또 좋아한단 말이에요.,그거를 또 좋아한단 말이에요.
그래서 동아리 친구들이랑 아니면 그냥 고등학교 친구들이랑 같이,그래서 동아리 친구들이랑 아니면 그냥 고등학교 친구들이랑 같이
가는데 이제 카메라 들고 가서,가는데 이제 카메라 들고 가서
사진 찍고,사진 찍고
좀 예쁘게 편집해서 보내주면 친구들이 좋아하기도 하고,좀 예쁘게 편집해서 보내주면 친구들이 좋아하기도 하고
또 나중에  돌이켜 보면은,또 나중에  돌이켜 보면은
아~ 그니까 풍경이 좀 이~,아~ 그니까 풍경이 좀 이~
약간 제 사진 스타일도 바뀌는 것도 볼 수 있고,약간 제 사진 스타일도 바뀌는 것도 볼 수 있고
아~ 내가 여기여기 갔구나 여기 가서 뭐 뭐 했고 뭐 먹었고,아~ 내가 여기여기 갔구나 여기 가서 뭐 뭐 했고 뭐 먹었고
뭐~ 무슨 얘길 했고 이런 것도 얼추 기억이 나니까,뭐~ 무슨 얘길 했고 이런 것도 얼추 기억이 나니까
어떻게 보면은 그렇게 회상하는 것 자체도,어떻게 보면은 그렇게 회상하는 것 자체도
사진이라는 취미 일부가 될 수 있는 거 같아요.,사진이라는 취미 일부가 될 수 있는 거 같아요.
있는 거 같고 근데 아무래도 사진이란 게 집안에서,있는 거 같고 근데 아무래도 사진이란 게 집안에서
찍는 거는 좀 한계가 있으니까 보통 집에서 잘 안 찍고,찍는 거는 좀 한계가 있으니까 보통 집에서 잘 안 찍고
야외에서 찍는데,야외에서 찍는데
코로나 때문에 약속 같은 것도 많이 안 생기고 동아리도 안 하고 하니까,코로나 때문에 약속 같은 것도 많이 안 생기고 동아리도 안 하고 하니까
확실히 옛날보다 많이 나가진 않게 돼요 그래서 사진도,확실히 옛날보다 많이 나가진 않게 돼요 그래서 사진도
옛날만큼 안 하는 게 되는 것 같고,옛날만큼 안 하는 게 되는 것 같고
네 그리고 제가 또 야외에서 하는 거 좋아하는 게,네 그리고 제가 또 야외에서 하는 거 좋아하는 게
테니스를 지금은 안 치는데 예전에 테니스 동아리 들어갔었거든요 그래서,테니스를 지금은 안 치는데 예전에 테니스 동아리 들어갔었거든요 그래서
테니스도 길게는 아니었지만 한 한두 학기 했던 거 같고,테니스도 길게는 아니었지만 한 한두 학기 했던 거 같고
그리고 그 동아리 나오고 나서도,그리고 그 동아리 나오고 나서도
뭐~ 자주는 아닌데 한 일 년에 한 두세 번 정도는 테니스를 그래도 치러는 갔던 거 같애요.,뭐~ 자주는 아닌데 한 일 년에 한 두세 번 정도는 테니스를 그래도 치러는 갔던 거 같애요.
테니스를 치러 갔고,테니스를 치러 갔고
그리고 이제 사진 동아리 하면서 알게 된 형 중에 이제 테니스를 좋아하는,그리고 이제 사진 동아리 하면서 알게 된 형 중에 이제 테니스를 좋아하는
형이 있어서 그 형이랑도 몇 번 치러 갔고,형이 있어서 그 형이랑도 몇 번 치러 갔고
그~ 테니스 같은 경우에는 제가,그~ 테니스 같은 경우에는 제가
수능을 치고 이제 할 게 없으니까,수능을 치고 이제 할 게 없으니까
그~ 아파트 안에서 그~,그~ 아파트 안에서 그~
테니스 선수를 하셨던 분들이 계 분이 계셨었는데 그분이 이제,테니스 선수를 하셨던 분들이 계 분이 계셨었는데 그분이 이제
어~ 레슨 같은 걸 해 주신다 해가지고,어~ 레슨 같은 걸 해 주신다 해가지고
그걸 하면서 테니스를 처음 접했거든요?,그걸 하면서 테니스를 처음 접했거든요?
그렇게 해서 테니스를 접하고,그렇게 해서 테니스를 접하고
어~  제가,어~  제가
그나마 운동 제가 운동을 그리 좋아하는 편이 아닌데 어~ 그나마 운동이라는 취미를,그나마 운동 제가 운동을 그리 좋아하는 편이 아닌데 어~ 그나마 운동이라는 취미를
테니스로 처음 가졌던 거 같애요.,테니스로 처음 가졌던 거 같애요.
처음 가져갖고 아무래도 요새는 옛날만큼은 취미를,처음 가져갖고 아무래도 요새는 옛날만큼은 취미를
활동하기가 좀 제약이 많죠?,활동하기가 좀 제약이 많죠?
혹시 취미 뭐~ 어떤 거 하세요?,혹시 취미 뭐~ 어떤 거 하세요?
저 일단 대표적으로,저 일단 대표적으로
게임을 좋아하구요 게임 같은 경우에는 거의 뭐~,게임을 좋아하구요 게임 같은 경우에는 거의 뭐~
십몇 년 게임을 동안 게임에 취미가 있었던 것 같고 이게 왜냐하면은,십몇 년 게임을 동안 게임에 취미가 있었던 것 같고 이게 왜냐하면은
제가 좀 귀차니즘이 있어가지고 활발하게 하는 거,제가 좀 귀차니즘이 있어가지고 활발하게 하는 거
그런 거 딱히 별로 안 좋아하거든요 운전하는 것도 귀찮아하고,그런 거 딱히 별로 안 좋아하거든요 운전하는 것도 귀찮아하고
