사투리,표준어
근데 흔히 저번에 인제 지오피 가기로 했던거 그거 취소할거가?,근데 흔히 저번에 인제 지오피 가기로 했던거 그거 취소할거야?
취소?,취소?
취소는 쫌 그렇고,취소는 조금 그렇고
내가 그때도 니한테 말했지만 내가 지금 팔월 구일에 확정이 나있다 아이가 군대가?,내가 그때도 너한테 말했지만 내가 지금 팔월 구일에 확정이 나있지 않아 군대가?
근데 군대가 확정이 나있는 상황에서,근데 군대가 확정이 나있는 상황에서
니한테 말할 수 있는 거는,너한테 말할 수 있는 거는
만약 동반입대를 니하고 같이 짐 신청하자고 그런 얘기가 나온다 아이가 지금?,만약 동반입대를 너하고 같이 지금 신청하자고 그런 얘기가 나오지 않아 지금?
근데 동반입대를 신청할 수는 있는데 내꺼를 취소 시켜야 되면 솔직히 난 쫌 힘들다.,근데 동반입대를 신청할 수는 있는데 내꺼를 취소 시켜야 되면 솔직히 난 조금 힘들다.
왜냐면은,왜냐면은
그~  니하고 동반입대가 미뤄져 가지고 팔 구 구 월 시월달이 돼버리면 솔직하게 말해서 내 계획이 무너지거든?,그~  너하고 동반입대가 미뤄져 가지고 팔 구 구 월 시월달이 돼버리면 솔직하게 말해서 내 계획이 무너지거든?
이게 내하만 나한테만 계획이 있으면 상관이 없는데,이게 내하만 나한테만 계획이 있으면 상관이 없는데
솔직히 내 여친도 지금 아예 기다릴 생각이라서,솔직히 내 여친도 지금 아예 기다릴 생각이라서
니가 지오피를 가면은,너가 지오피를 가면은
그냥 그거 지오피로 갈라고?,그냥 그거 지오피로 갈려고?
지오피로 무조건 가는게 아니라 지오피 안에 맨날 들어가는 게 아니라 있다 아이가,지오피로 무조건 가는게 아니라 지오피 안에 맨날 들어가는 게 아니라 있지 않아
지오피는,지오피는
계속 순환적으로 왔다갔다 하는거다 내가 알기론,계속 순환적으로 왔다갔다 하는거다 내가 알기론
그니까 그~ 위쪽 지방이다 아이가,그러니까 그~ 위쪽 지방이지 않아
위쪽 지방이지.,위쪽 지방이지.
최전방 쪽 아이가,최전방 쪽 아니야
완전 최전방은 아니고 내가 가는 데는 쪼끔 후방 쪽이긴 한데,완전 최전방은 아니고 내가 가는 데는 쪼끔 후방 쪽이긴 한데
완전 최방장 최전방은 쫌 아닌 것 같다.,완전 최방장 최전방은 조금 아닌 것 같다.
그냥 솔직히,그냥 솔직히
따로 가는 게 낫겠네 그러면.,따로 가는 게 낫겠네 그러면.
근데 이제 내가 생각해 본 게 있는데 만약에,근데 이제 내가 생각해 본 게 있는데 만약에
첫번째로는 니가 만약에 난 나하고 같이 갈려면은,첫번째로는 네가 만약에 난 나하고 같이 갈려면은
니가 내하고 같이 가는 걸로 동반입대를 신청을 하던가,네가 나하고 같이 가는 걸로 동반입대를 신청을 하던가
그니까 니가 바로 내랑 같이 일사단에 들어간다,그러니까 너가 바로 나랑 같이 일사단에 들어간다
이런 동 동반입대 신청이 있을거고 아니면은,이런 동 동반입대 신청이 있을거고 아니면은
내꺼 보존 신청해 놓은거 그대로 보류 해놓고 니랑 나랑 동반입대 신청을 해놓고,내꺼 보존 신청해 놓은거 그대로 보류 해놓고 너랑 나랑 동반입대 신청을 해놓고
니랑 나랑 동반입대 신청이 돼서,너랑 나랑 동반입대 신청이 돼서
확정이 난 다음에,확정이 난 다음에
내꺼를 취소 시키는것도 있지.,내꺼를 취소 시키는것도 있지.
일단 첫번째는 패스로 하자.,일단 첫번째는 패스로 하자.
왜 니 하기 싫나?,왜 너 하기 싫어?
내가,내가
끝까지 간다 아이가,끝까지 가지 않아
우리 부모님이 날 버리기로 했다.,우리 부모님이 날 버리기로 했다.
근데 실제로 안할 것 같진 않은데,근데 실제로 안할 것 같진 않은데
너무 멀면은 또 부르기 그렇다 아이가,너무 멀면은 또 부르기 그렇지 않아
원래 면회는 부르는게 아이다,원래 면회는 부르는게 아니다
그냥 얌전히 있다가 오면은 만나는거가?,그냥 얌전히 있다가 오면은 만나는거야?
그래 오면 만나는 거지 뭐~ 그 사람들이 선택하는거지 우리보고 우리가 오라고 해서 오겠나 근데 가족들은 올 수도 있겠는데,그래 오면 만나는 거지 뭐~ 그 사람들이 선택하는거지 우리보고 우리가 오라고 해서 오겠니 근데 가족들은 올 수도 있겠는데
그거 한다고 하면은,그거 한다고 하면은
진짜 나 운전병으로 가는게 나을 거 같은데,진짜 나 운전병으로 가는게 나을 거 같은데
혼자 가면?,혼자 가면?
진짜 운전병 가서,진짜 운전병 가서
사회 나와서 운전하면 되는거 아이가,사회 나와서 운전하면 되는거 아니야
사회 나와서 운전 하는 거랑 군대 안에서 운전하는 거랑 많이 다르대.,사회 나와서 운전 하는 거랑 군대 안에서 운전하는 거랑 많이 다르대.
그래도 운전을 안해보고,그래도 운전을 안해보고
해보고 다르다 아이가,해보고 다르지 않아
쪼금이라도 해보면은,쪼금이라도 해보면은
그런걸 쪼금은 되겠지.,그런걸 쪼금은 되겠지.
솔직하게 말해서 난 운전 때문 운 운전,솔직하게 말해서 난 운전 때문 운 운전
운전 쪼끔 연습하고 운전하러 운전병 가는건 쪼끔 아이라 본다.,운전 쪼끔 연습하고 운전하러 운전병 가는건 쪼끔 아니라고 본다.
솔직하게 말해서 제일 중요한 거는 편한 것 아이가,솔직하게 말해서 제일 중요한 거는 편한 것 아니야
운전병 편하지 않나?,운전병 편하지 않아?
그냥 편한 걸 중점으로  애들은 마이 봤는데 운전,그냥 편한 걸 중점으로  애들은 많이 봤는데 운전
안 녹쓸려고 가는 거 애는 처음 봤다.,안 녹스려고 가는 거 애는 처음 봤다.
애초에 녹슬게 없다 아직 안 해봐서,애초에 녹슬게 없다 아직 안 해봐서
나는 운전 많이 해봤는데 면허가 없는데 운전을 많이 했다.,나는 운전 많이 해봤는데 면허가 없는데 운전을 많이 했다.
연습면허 있으니까 이제 옆에 누나나 아빠 태우고 많이 하지.,연습면허 있으니까 이제 옆에 누나나 아빠 태우고 많이 하지.
근데 실제 도로에서 아직 운전,근데 실제 도로에서 아직 운전
안해본 것 같은데,안해본 것 같은데
난 실제 도로에서 난 첫 운전이 우리집에서 기장 가는 거였거든?,난 실제 도로에서 난 첫 운전이 우리집에서 기장 가는 거였거든?
한시간 운전했다.,한시간 운전했다.
그러라고 있는 연습면허가 아닐텐데,그러라고 있는 연습면허가 아닐텐데
면허를 따라고 빨리.,면허를 따라고 빨리.
근데 면허 따면은 좋은게,근데 면허 따면은 좋은게
여자친구 데리고 어디든 갈 수 있다.,여자친구 데리고 어디든 갈 수 있다.
그러라고 있는 연습면허가 아이다 아이가,그러라고 있는 연습면허가 아니지 않니
운전병은 나는 괜찮다 생각한다.,운전병은 나는 괜찮다 생각한다.
내가 운전병 아니면은,내가 운전병 아니면은
따른 게 뭐가 있는지 잘 모른다.,다른 게 뭐가 있는지 잘 모른다.
행정 뭐시기 행정병인가 그거 괜찮다던데?,행정 뭐 행정병인가 그거 괜찮다던데?
행정병 진짜 그거라드만,행정병 진짜 그거라던데
그~ 복불복,그~ 복불복
그~ 선임의 차이다 아이가,그~ 선임의 차이지 않아
그~ 주임원산가 그런 사람들 빡세면은,그~ 주임원산가 그런 사람들 빡세면은
일 힘들고 아니면은 일 쉽고 그렇다는데,일 힘들고 아니면은 일 쉽고 그렇다는데
행정병도 고민 해보긴 했는데,행정병도 고민 해보긴 했는데
운전병이나 그런 게 훨씬 편하지 아니면은 니 지금,운전병이나 그런 게 훨씬 편하지 아니면은 너 지금
내년 팔월달 동안,내년 팔월달 동안
특수면허나 이런 거 따 가지고,특수면허나 이런 거 따 가지고
뭐~ 그런거,뭐~ 그런거
새로운 거 해봐라.,새로운 거 해봐라.
특수 대형면허 같은 거 따 가지고,특수 대형면허 같은 거 따 가지고
운전면허 신청하면은,운전면허 신청하면은
더 좋은 거일 수도 있지.,더 좋은 거일 수도 있지.
운전병 말고,운전병 말고
친구는 취사병 간다길래,친구는 취사병 간다길래
나도 취사병 할까 했는데 취사병은 아닌 것 같드라.,나도 취사병 할까 했는데 취사병은 아닌 것 같더라.
취사병 힘들대.,취사병 힘들대.
삽 갖다가 요리하는 거 보고,삽 갖다가 요리하는 거 보고
좀 힘들겠다 하고 나는 걸렀다.,좀 힘들겠다 하고 나는 걸렀다.
그~ 힘든 거 말고,그~ 힘든 거 말고
취사병은 그냥 그러니까 그거라던데?,취사병은 그냥 그러니까 그거라던데?
삽 가지고 하는 거나 밥하는 건 별로 안힘들대.,삽 가지고 하는 거나 밥하는 건 별로 안힘들대.
근데 막 새벽에 먼저 일어나서 해야되고,근데 막 새벽에 먼저 일어나서 해야되고
훈련은 빠지긴 하는데 아침 해줘야 된다 아이가,훈련은 빠지긴 하는데 아침 해줘야 되지 않아
훈련 빠지는 거  훈련하고 밥을 먹을래.,훈련 빠지는 거  훈련하고 밥을 먹을래.
취사병해서 내 훈련 빠지고 밥하는 것 보다는 그냥,취사병해서 내 훈련 빠지고 밥하는 것 보다는 그냥
나는 취사병 안하고 훈련한 다음에 그~ 밥을 먹겠다고,나는 취사병 안하고 훈련한 다음에 그~ 밥을 먹겠다고
니는 훈련을 버틸 수 있겠나?,너는 훈련을 버틸 수 있겠나?
재미있을 거 같다고?,재미있을 거 같다고?
운동한다는 느낌으로 하게,운동한다는 느낌으로 하게
해야 되는데,해야 되는데
뭐~ 어차피 해야되는데 긍정적으로 하면 좋기야 하지.,뭐~ 어차피 해야되는데 긍정적으로 하면 좋기야 하지.
그냥 딴걸로 하지말고 그냥 현역으로 가야 되나?,그냥 딴걸로 하지말고 그냥 현역으로 가야 되나?
솔직히 나는 현역을 추천할게 왜냐면은 솔직히,솔직히 나는 현역을 추천할게 왜냐면은 솔직히
