사투리,표준어
내가 요즘 책을 보고 있는데 니가 읽었던 책 중에 소개할 만한 책이 있어?,내가 요즘 책을 보고 있는데 네가 읽었던 책 중에 소개할 만한 책이 있어?
나는 요즘 책을 읽기 시작했는데,나는 요즘 책을 읽기 시작했는데
나는 약간 책에 흥미가 없다 보니까 추리 소설 그게 쪼금 재밌을 것 같애서,나는 약간 책에 흥미가 없다 보니까 추리 소설 그게 쪼금 재밌을 것 같애서
예전에 한창 에스엔에스에 홍보가 많았던 일본의 돌이킬 수 없는 약속이라는 책을,예전에 한창 에스엔에스에 홍보가 많았던 일본의 돌이킬 수 없는 약속이라는 책을
사서 읽어봤는데 정말 재밌어서  추천해주고 싶어.,사서 읽어봤는데 정말 재밌어서  추천해주고 싶어.
우선 줄거리를 소개하자면,우선 줄거리를 소개하자면
주인공이 무카이 사토시라는 주인공이 있고,주인공이 무카이 사토시라는 주인공이 있고
그 사람은 아내와 딸이 있는 가정을 하나 이루고 있고,그 사람은 아내와 딸이 있는 가정을 하나 이루고 있고
자기 친구 오치아이랑 레스토랑에서 바를 운영하고 있어.,자기 친구 오치아이랑 레스토랑에서 바를 운영하고 있어.
근데 이제 내용이 십오 년 전으로 돌아가게 되는데,근데 이제 내용이 십오 년 전으로 돌아가게 되는데
십오 년 전에 이 주인공 무카이 사토시의 본명은,십오 년 전에 이 주인공 무카이 사토시의 본명은
다카토 후미야야 다카토 후미야는 얼굴에 흉터가 크게 어릴 때부터 부모에게 버림받고 얼굴에도 큰 흉터가 있어서,다카토 후미야야 다카토 후미야는 얼굴에 흉터가 크게 어릴 때부터 부모에게 버림받고 얼굴에도 큰 흉터가 있어서
친구들한 친구들과 어울리지도 못해서,친구들한 친구들과 어울리지도 못해서
야쿠자들 틈에서 평범하지 않은 삶을 살아왔는데,야쿠자들 틈에서 평범하지 않은 삶을 살아왔는데
야쿠자의 사기도박에서 연루돼서 죽을 뻔한 상황에 야쿠자를 해치고 쫓겨 다니는 신세야.,야쿠자의 사기도박에서 연루돼서 죽을 뻔한 상황에 야쿠자를 해치고 쫓겨 다니는 신세야.
근데 이제 쫓기는 생활도 이제 쫌 시간이 지날수록 힘들어지고,근데 이제 쫓기는 생활도 이제 조금 시간이 지날수록 힘들어지고
삶에 애착도  없어져서 다카토는 죽기로 결심을 하는데,삶에 애착도  없어져서 다카토는 죽기로 결심을 하는데
그때 이제 범죄로 딸을 잃고 시한부 인생을 살고 있는,그때 이제 범죄로 딸을 잃고 시한부 인생을 살고 있는
사카모토 노부코라는 노인을 만나게 돼.,사카모토 노부코라는 노인을 만나게 돼.
그 노인은 다카토를 어~ 무심한 얼굴로,그 노인은 다카토를 어~ 무심한 얼굴로
그냥 아무렇지 않게 데려와서 굶주린 배를 채워주고,그냥 아무렇지 않게 데려와서 굶주린 배를 채워주고
숨어지낼 수 있도록 해.,숨어지낼 수 있도록 해.
근데 이제 주인공이,근데 이제 주인공이
얼굴에 흉이 있다 보니까 사람들이 다들 자기를 약간 혐오하는,얼굴에 흉이 있다 보니까 사람들이 다들 자기를 약간 혐오하는
얼굴로 다들 본단 말이야 어딜 가든 다 자기 얼굴 보면 놀래고,얼굴로 다들 본단 말이야 어딜 가든 다 자기 얼굴 보면 놀래고
근데 이제 이 노인이 자기를 보고 아무렇지도 않게 대해주니까 약간 마음이 열리기 시작한단 말이야.,근데 이제 이 노인이 자기를 보고 아무렇지도 않게 대해주니까 약간 마음이 열리기 시작한단 말이야.
그래서 그~ 여자가 이제 숨어 지낼 수 있도록 도와주니까 신세를 지면서 노인에 대해서 하나씩 알아가는데,그래서 그~ 여자가 이제 숨어 지낼 수 있도록 도와주니까 신세를 지면서 노인에 대해서 하나씩 알아가는데
그 노인의 딸 이름이 유키코인데 유키코는 십육 년 전에 열일곱 살의 나이였는데,그 노인의 딸 이름이 유키코인데 유키코는 십육 년 전에 열일곱 살의 나이였는데
두 명의 의해서 잔인하게 살해당하고,두 명의 의해서 잔인하게 살해당하고
유키코는 죽인 범인들은 무기징역을 선고받아.,유키코는 죽인 범인들은 무기징역을 선고받아.
근데 이제 그 여자 노인의 딸이,근데 이제 그 여자 노인의 딸이
성폭행을 당하고 죽는단 말이야.,성폭행을 당하고 죽는단 말이야.
그래가지고 그 딸의 그 억울함을 그~ 계속 가슴에 묻고 살았는데 노인이,그래가지고 그 딸의 그 억울함을 그~ 계속 가슴에 묻고 살았는데 노인이
노인이 불행하게도 그 삼 개월 시한부 인생이거든.,노인이 불행하게도 그 삼 개월 시한부 인생이거든.
그래서 일단 타카 그 타카토는 자살을 면하고 그 노인이랑 같이 살지만,그래서 일단 타카 그 타카토는 자살을 면하고 그 노인이랑 같이 살지만
여전히 그 야쿠자한테 쫓기는 신세다 보니까,여전히 그 야쿠자한테 쫓기는 신세다 보니까
얼굴에 있는 멍을 없애고 쫌 성형하고,얼굴에 있는 멍을 없애고 조금 성형하고
살아갈 그 돈이 필요했단 말이야.,살아갈 그 돈이 필요했단 말이야.
그래 근데 그거를 이제 노부코한테,그래 근데 그거를 이제 노부코한테
야쿠자한테 도망 다니고 있다는 말은 안 하고,야쿠자한테 도망 다니고 있다는 말은 안 하고
그냥 암튼 자기 사정을 말을 했는데,그냥 암튼 자기 사정을 말을 했는데
그 그 노인이 다카토에게 그냥 큰돈을 빌려주면서,그 그 노인이 다카토에게 그냥 큰돈을 빌려주면서
이 자신의 딸을 죽인 범인들이 가명으로 출소하면,이 자신의 딸을 죽인 범인들이 가명으로 출소하면
반드시 죽여주겠다는 약속을 하고 엄청 큰돈을 빌려준단 말이야.,반드시 죽여주겠다는 약속을 하고 엄청 큰돈을 빌려준단 말이야.
그래서 이제 다카토는 당장 이제 얼굴을 고치고 자기가 살아갈 돈이 필요하니까,그래서 이제 다카토는 당장 이제 얼굴을 고치고 자기가 살아갈 돈이 필요하니까
살인은 진짜 생각도 안 했지만 일단 알겠다 약속을 한 다음에,살인은 진짜 생각도 안 했지만 일단 알겠다 약속을 한 다음에
그 노부코가 그 노인이 자신이 이제 치료 받을려고 모아둔 돈 전부를,그 노부코가 그 노인이 자신이 이제 치료 받을려고 모아둔 돈 전부를
그 남자애한테 남자 주인공한테 준단 말이야.,그 남자애한테 남자 주인공한테 준단 말이야.
그래서 그 남자애는 그 돈으로 얼굴 성형수술을 받아서,그래서 그 남자애는 그 돈으로 얼굴 성형수술을 받아서
완벽하게 진짜 누구도 못 알아보게 이렇게 바뀐단 말이야.,완벽하게 진짜 누구도 못 알아보게 이렇게 바뀐단 말이야.
그리고 이제 그~ 새로운 이름 무카이 사토시로 개명해가지고 십오 년간 그냥 평범하게 살고 있었는데,그리고 이제 그~ 새로운 이름 무카이 사토시로 개명해가지고 십오 년간 그냥 평범하게 살고 있었는데
진짜 딱 십오 년 뒤에,진짜 딱 십오 년 뒤에
편지 한 통이 온단 말이야.,편지 한 통이 온단 말이야.
갑자기 자기한테 그들은 지금 교도소에서 나왔습니다 이런 편지가 오는 거야.,갑자기 자기한테 그들은 지금 교도소에서 나왔습니다 이런 편지가 오는 거야.
그러면서 범인이 출소했으니까 그들을 죽이라는 편지를,그러면서 범인이 출소했으니까 그들을 죽이라는 편지를
받으면서 핸드폰도 같이 받게 된단 말이야.,받으면서 핸드폰도 같이 받게 된단 말이야.
근데 이제 주인공이 생각하기에는,근데 이제 주인공이 생각하기에는
그 노인은 십오 년 전에 이미,그 노인은 십오 년 전에 이미
병으로 죽었고 지금 자기한테 교도소에서 나온 범인들을 살해하라고,병으로 죽었고 지금 자기한테 교도소에서 나온 범인들을 살해하라고
약속을 지키라고 이제 협박하는 사람이 없을 텐데 대체 누군지 혼자 의문을 가진단 말이야.,약속을 지키라고 이제 협박하는 사람이 없을 텐데 대체 누군지 혼자 의문을 가진단 말이야.
그래서 그러면서 편지에 그들을 살해하지 않는다면,그래서 그러면서 편지에 그들을 살해하지 않는다면
자기의 딸을 해치겠다는 협박 때문에,자기의 딸을 해치겠다는 협박 때문에
경찰에 신고도 못 하는 거지 무카이는,경찰에 신고도 못 하는 거지 무카이는
