사투리,표준어
언니,언니
우리 지난 번에 갔는 곳 중에 어디가 제일 좋았어요?,우리 지난 번에 갔는 곳 중에 어디가 제일 좋았어요?
태국이 좋았는데 우리 태국이 좋았어 너무 좋았어.,태국이 좋았는데 우리 태국이 좋았어 너무 좋았어.
우리 지금 태국 갔다 온 지가 한 사 년 지났죠?,우리 지금 태국 갔다 온 지가 한 사 년 지났죠?
어 너무 좋드라.,어 너무 좋더라.
어디가 그렇게 좋았어요 태국 갔는 중에 제일 기억에 남는 게 뭐예요?,어디가 그렇게 좋았어요 태국 갔는 중에 제일 기억에 남는 게 뭐예요?
방콕 천  좋았어요.,방콕 천  좋았어요.
그래 맞아 배 탔을 때 거기,그래 맞아 배 탔을 때 거기
그~ 얼굴도 기억 나고,그~ 얼굴도 기억 나고
어~ 근데 나는 그 사람도 좋았지만 가이드도 너무 좋았어 한국말 너무 잘했고,어~ 근데 나는 그 사람도 좋았지만 가이드도 너무 좋았어 한국말 너무 잘했고
아~ 그 젊은 총각 젊어갖고 좋아했는 거 아이가.,아~ 그 젊은 총각 젊어갖고 좋아했는 거 아니니.
빨리 코로나가 없어져야지 또 여행 갈텐데,빨리 코로나가 없어져야지 또 여행 갈텐데
어~ 미리 미리 여행 계획 쫌 짜자.,어~ 미리 미리 여행 계획 조금 짜자.
그러자 나는 너희들이 가자 카면 나는 너무 좋지.,그러자 나는 너희들이 가자 하면 나는 너무 좋지.
언니는 어디가 그래 제일 가고 싶노?,언니는 어디가 그렇게 제일 가고 싶어?
나는 이번에는 그리스하고,나는 이번에는 그리스하고
저기 어디고 저~ 저~ 그리스하고 어디고 그~ 가깝게 있는 그 나라에 한 번 꼭 죽기 전에 한 번 가봤으면 좋겠,저기 어디야 저~ 저~ 그리스하고 어디야 그~ 가깝게 있는 그 나라에 한 번 꼭 죽기 전에 한 번 가봤으면 좋겠
한 번 가봤으면 좋겠어.,한 번 가봤으면 좋겠어.
아이고 그래 지금 가더라도 짜매만 더 기다렸다가,아이고 그래 지금 가더라도 조금만 더 기다렸다가
그리스하고 터키하고 따른 언니야들하고 꼭 가재잉.,그리스하고 터키하고 다른 언니야들하고 꼭 가자.
그래 고마워.,그래 고마워.
그래 이따가 꼭 갑시데이.,그래 이따가 꼭 갑시다.
그래 고마워 느그들이 그리 나를 챙겨주니까,그래 고마워 너희들이 그리 나를 챙겨주니까
우리 터키하고 그리스는 쫌 멀게 보고 지금,우리 터키하고 그리스는 조금 멀게 보고 지금
올래 가을에는 제주도 가자.,올해 가을에는 제주도 가자.
그래 좋지 제주도도 좋다.,그래 좋지 제주도도 좋다.
