사투리,표준어
그러면  그러면 취미가 금 어떻게 되세요?,그러면  그러면 취미가 그러면 어떻게 되세요?
취미 어~  책도 좀 읽고,취미 어~  책도 좀 읽고
저기 어~ 운동도 좀 하고 요가 요론거 도 하고,저기 어~ 운동도 좀 하고 요가 이런거 도 하고
책을 거의 안 읽,책을 거의 안 읽
어~ 저는 뭐지 원래 어릴 때 부터 운동을  너무 몸이 굳어 버려서,어~ 저는 뭐지 원래 어릴 때 부터 운동을  너무 몸이 굳어 버려서
여러가지 일단은 필라테스도 해보려고 하고,여러가지 일단은 필라테스도 해보려고 하고
요가 하시면은 몸매는 되게 좋으시겠,요가 하시면은 몸매는 되게 좋으시겠
그 상상 하시는 그런 요가웨어 타이즈 입고,그 상상 하시는 그런 요가웨어 타이즈 입고
살도 좀 찐 편이고 우리나라 요가라 그래서,살도 좀 찐 편이고 우리나라 요가라 그래서
절 명상 하고 막 이런거  막 절 하고,절 명상 하고 막 이런거  막 절 하고
스트레스는 많이 풀리고 이제 건강은 한데,스트레스는 많이 풀리고 이제 건강은 한데
요가나 막 필라테스 하면은 옷 그렇게 입고,요가나 막 필라테스 하면은 옷 그렇게 입고
목적이 그거 잖아요 이제 몸매 잖아요 몸매,목적이 그거 잖아요 이제 몸매 잖아요 몸매
그 보통 시중에 있는 요가는 대부분 다 그 인도에서 들어 온거에요 인도식 요가에요,그 보통 시중에 있는 요가는 대부분 다 그 인도에서 들어 온거에요 인도식 요가에요
우리나라께 아니고 제가 하는 것은 한국식 명상을 해서 우리나라 껀데,우리나라께 아니고 제가 하는 것은 한국식 명상을 해서 우리나라 껀데
원래 옛날부터 우리나라 왜 그 고구려 시대 때 보면 왜 드라마 보면 나오는데  그러고 이렇게,원래 옛날부터 우리나라 왜 그 고구려 시대 때 보면 왜 드라마 보면 나오는데  그러고 이렇게
저희가 요가의 범주에 들어가기도 하거든요 사람들이 그냥 한국식 명상 그러면 잘 못 알아 들어서,저희가 요가의 범주에 들어가기도 하거든요 사람들이 그냥 한국식 명상 그러면 잘 못 알아 들어서
