사투리,표준어
너는 가족이랑 사이가 좋니?,너는 가족이랑 사이가 좋아?
나는,나는
꽤 좋다고는 생각해.,꽤 좋다고는 생각해.
나는,나는
그렇게 좋은 편은 아니라고 생각해.,그렇게 좋은 편은 아니라고 생각해.
다?,다?
서로를 다 별로 안 좋아하는 거 같아.,서로를 다 별로 안 좋아하는 거 같아.
그러면 따로 사는 게 제일 좋겠다.,그러면 따로 사는 게 제일 좋겠다.
그치 따로 사니까 이제 막,그렇지 따로 사니까 이제 막
확실히 싸우는 것도 엄청 쭐어 들고,확실히 싸우는 것도 엄청 줄어 들고
맞아 마찰이 별로 없어졌어.,맞아 마찰이 별로 없어졌어.
예전엔 진짜 눈만 마주치면은 엄청 예민하게 굴고 막 그랬었거든 엄마도 그렇고 나도 그렇고?,예전엔 진짜 눈만 마주치면은 엄청 예민하게 굴고 막 그랬었거든 엄마도 그렇고 나도 그렇고?
이제는 조금 그게 엄청 쭐어 가지고 괜찮지.,이제는 조금 그게 엄청 줄어 가지고 괜찮지.
좀 가끔 만나야 그나마 좀 사이가 좋아.,좀 가끔 만나야 그나마 좀 사이가 좋아.
그 첫 날만,그 첫 날만
그~ 첫 날 좀 지나고 좀 밤 되면 이제 또 싸워.,그~ 첫 날 좀 지나고 좀 밤 되면 이제 또 싸워.
맞아 나 오빠랑 진짜 말을 거의 안 해.,맞아 나 오빠랑 진짜 말을 거의 안 해.
빠 몇 살이야?,빠 몇 살이야?
스물 세 살.,스물 세 살.
걍 많이 싸울 거 같아.,그냥 많이 싸울 거 같아.
진짜 어렸을 때 진짜 많이 싸웠거든 오빠가 장난끼가 너무 심해가지고 내가 너무 싫었어 걍 다,진짜 어렸을 때 진짜 많이 싸웠거든 오빠가 장난끼가 너무 심해가지고 내가 너무 싫었어 그냥 다
나한테 장난치는 거 너무 싫었는데,나한테 장난치는 거 너무 싫었는데
그냥,그냥
그냥 계속 그렇게 하다가,그냥 계속 그렇게 하다가
약간 어릴 때 썰 들어 보면은 항상,약간 어릴 때 썰 들어 보면은 항상
무서워서 니가 깨갱 대는 거 같은?,무서워서 너가 깨갱 대는 거 같은?
나?,나?
그런 그~ 썰이 약간 있었던 거 같은데?,그런 그~ 썰이 약간 있었던 거 같은데?
맞아 많을 걸 걍 약간 힘에 차이?,맞아 많을 걸 그냥 약간 힘에 차이?
난 그게 너무 싫었어.,난 그게 너무 싫었어.
너무 싫긴 하겠다 그거는,너무 싫긴 하겠다 그거는
진짜 너무 싫어 솔직히 가족이면은 막,진짜 너무 싫어 솔직히 가족이면은 막
누가 위고 누가 아래고 이런 거 없잖아.,누가 위고 누가 아래고 이런 거 없잖아.
약간 그게 느껴지는 순간 엄청나게 자존심 상하고 진짜 다 싫고 막 그렇게 되드라.,약간 그게 느껴지는 순간 엄청나게 자존심 상하고 진짜 다 싫고 막 그렇게 되드라.
진짜 그럴 때 벌크업 해야 돼.,진짜 그럴 때 벌크업 해야 돼.
그러니까 우리 운동할래?,그러니까 우리 운동할래?
하자 진짜,하자 진짜
나 복싱 하고 싶어.,나 복싱 하고 싶어.
응 니 뭐 하고 싶은 운동 있어?,응 너 뭐 하고 싶은 운동 있어?
난 약간 주짓수?,난 약간 주짓수?
그것도 몇 번 해보고는 싶은데 좀 어려울 것 같다.,그것도 몇 번 해보고는 싶은데 좀 어려울 것 같다.
주짓수 나도 해 보고 싶어.,주짓수 나도 해 보고 싶어.
그런 거 익히면은 그냥 좀 쓸 때 많을 거 같애 유용하게,그런 거 익히면은 그냥 좀 쓸 때 많을 거 같애 유용하게
주짓수,주짓수
학원 같은 거 다니고 싶어.,학원 같은 거 다니고 싶어.
학원 다 있지 않나 태권도 그런데 다 하나 모르겠네.,학원 다 있지 않아 태권도 그런데 다 해 모르겠네.
복싱 배우고 싶다.,복싱 배우고 싶다.
배우러 가자 졸업하고,배우러 가자 졸업하고
안 돼 근데 너무 늦어 체력이 쓰레기가 될 거 같다.,안 돼 근데 너무 늦어 체력이 쓰레기가 될 거 같다.
뼈가 퇴화를 한다고?,뼈가 퇴화를 한다고?
약해진다고 약간 이제 좀,약해진다고 약간 이제 좀
좀 그러잖아 어른들 보면은 골다공증 이런 거 걸리고,좀 그러잖아 어른들 보면은 골다공증 이런 거 걸리고
약간 이제 좀 관리를 해야 되는?,약간 이제 좀 관리를 해야 되는?
그 전에 막 관리 하라 그러더라,그 전에 막 관리 하라 그러더라
헐 그럼 우리 이제 운동 하자.,헐 그럼 우리 이제 운동 하자.
진짜 하자.,진짜 하자.
알바 구하고 돈 많아지면은 학원 무조건 등록할거다.,알바 구하고 돈 많아지면은 학원 무조건 등록할거다.
내 친구는 폴댄스 하더라.,내 친구는 폴댄스 하더라.
대박,대박
어~ 운동이 진짜 많이 된대.,어~ 운동이 진짜 많이 된대.
그거 진짜 힘 좋아야 되겠던데?,그거 진짜 힘 좋아야 되겠던데?
맞아 진짜,맞아 진짜
신기하다.,신기하다.
그치 너네,그렇지 너네
너네 가족은 뭐~ 운동하는 거 있어?,너네 가족은 뭐~ 운동하는 거 있어?
걍 집에 몇 개 운동 기구 아빠 때문에 사 놓은 게 있는데 그거,그냥 집에 몇 개 운동 기구 아빠 때문에 사 놓은 게 있는데 그거
그냥 한,그냥 한
한 번  하다가 안 하고 그래.,한 번  하다가 안 하고 그래.
근데 내가 너무 키가 커서 짜증이 나.,근데 내가 너무 키가 커서 짜증이 나.
키 몇인데?,키 몇인데?
나보다,나보다
쪼끔,조금
큰 거 같애.,큰 거 같애.
너보다 크다고?,너보다 크다고?
거의 진짜 비슷해.,거의 진짜 비슷해.
중 삼인데?,중 삼인데?
어 마주 보고 스면은 눈이 마주쳐서 너무 열이 받아.,어 마주 보고 서면은 눈이 마주쳐서 너무 열이 받아.
진짜 그렇겠다 진짜 짜증 나겠다.,진짜 그렇겠다 진짜 짜증 나겠다.
기분이 뭐랄까 진짜 이상하고 싫달까?,기분이 뭐랄까 진짜 이상하고 싫달까?
기분이 진짜 더러울 거 같아.,기분이 진짜 더러울 거 같아.
니가 살짝 올려 다 봐야 되잖아 그러면은,너가 살짝 올려 다 봐야 되잖아 그러면은
그냥 그 정도는 아니라서 그냥 딱 정면으로 마주치는데,그냥 그 정도는 아니라서 그냥 딱 정면으로 마주치는데
아~ 진짜 너무 싫을 거 같다.,아~ 진짜 너무 싫을 거 같다.
맞아 말대꾸만 따박 따박 하고,맞아 말대꾸만 따박 따박 하고
말대꾸 뭐라 하는데,말대꾸 뭐라 하는데
