사투리,표준어
어~ 저는 컴퓨터 게임 모바일 게임 그리고 닌텐도 이렇게,어~ 저는 컴퓨터 게임 모바일 게임 그리고 닌텐도 이렇게
되게 다양한 게임을 주로 하는 편인데 혹시 어떤 게임을 주로 하세요?,되게 다양한 게임을 주로 하는 편인데 혹시 어떤 게임을 주로 하세요?
어~ 저는 닌텐도는 어릴 때 하고 지금은 안 하고 있고,어~ 저는 닌텐도는 어릴 때 하고 지금은 안 하고 있고
컴퓨터 게임이랑 모바일 게임 쪽으로 하고 있는 거 같애요.,컴퓨터 게임이랑 모바일 게임 쪽으로 하고 있는 거 같애요.
그리고 요즘에는,그리고 요즘에는
그~ 롤토체스라고 있는데 그거 재밌게 하고 있어요.,그~ 롤토체스라고 있는데 그거 재밌게 하고 있어요.
그~ 어떤 게임 하세요?,그~ 어떤 게임 하세요?
저는 어~,저는 어~
요즘에는 모바일 게임은 거의 비중이 많이 쭐어가지고,요즘에는 모바일 게임은 거의 비중이 많이 줄어가지고
주로 피씨 게임을 많이 하는 편인데 저는 컴퓨터로 게임하면 오버워치,주로 피씨 게임을 많이 하는 편인데 저는 컴퓨터로 게임하면 오버워치
하고 있구요  예전에는,하고 있구요  예전에는
그양 롤도 한 몇 년 했었는데 이제 롤 하다가 오버워치로 완전 갈아타가지구,그냥 롤도 한 몇 년 했었는데 이제 롤 하다가 오버워치로 완전 갈아타가지구
저는 롤토체스는 어떤 건지는 아는데 한 번도 해 본 적은 없거든요.,저는 롤토체스는 어떤 건지는 아는데 한 번도 해 본 적은 없거든요.
재밌나요?,재밌나요?
예 그게 지금 룰이 쫌 많이 바꼈거든요.,예 그게 지금 룰이 조금 많이 바뀌었거든요.
뭐~ 아이템 같은 것도 새로 나오고 해가지구,뭐~ 아이템 같은 것도 새로 나오고 해가지구
그리고 지금 시즌이 프리 시즌이거든요 그래서 쫌 많이 재미가 없어졌어요.,그리고 지금 시즌이 프리 시즌이거든요 그래서 조금 많이 재미가 없어졌어요.
저~ 집에 컴퓨터가 지금 없거든요.,저~ 집에 컴퓨터가 지금 없거든요.
그래서 오버워치는 노트북으로만 돌아,그래서 오버워치는 노트북으로만 돌아
그~ 노트북으로 안 돌아가니까 롤만 하고 있는데,그~ 노트북으로 안 돌아가니까 롤만 하고 있는데
롤은 재미가 없어서 롤토체스만 하고,롤은 재미가 없어서 롤토체스만 하고
음~ 그렇게 하고 있고 뭐~ 딴 거는 뭐~ 안 하세요?,음~ 그렇게 하고 있고 뭐~ 다른 거는 뭐~ 안 하세요?
피씨 게임 다른 거는 요새 하는 거 스팀 게임?,피씨 게임 다른 거는 요새 하는 거 스팀 게임?
해서 스팀에도 게임 약간 제가 게임에 대한 쫌 수집 욕구 같은 게 있어가지구,해서 스팀에도 게임 약간 제가 게임에 대한 조금 수집 욕구 같은 게 있어가지구
스팀에서 세일하면 항상 막 질러놓고 근데 막상 아직,스팀에서 세일하면 항상 막 질러놓고 근데 막상 아직
시작도 안 해본 게임들이 되게 많거든요 근데 얼마 전에 친구가,시작도 안 해본 게임들이 되게 많거든요 근데 얼마 전에 친구가
건파이어 던전인가?,건파이어 던전인가?
건파이어 본인가?,건파이어 본인가?
아무튼 뭐~,아무튼 뭐~
검 쭐여서 맨날 건파 건파하는 게임이 있는데 재밌다고 저도 사서 같이 하자고 해서,검 줄여서 맨날 건파 건파하는 게임이 있는데 재밌다고 저도 사서 같이 하자고 해서
샀는데 생각보다 되게 재밌더라고요?,샀는데 생각보다 되게 재밌더라고요?
약간 에프피에스 쪽인데 던전 뭐~,약간 에프피에스 쪽인데 던전 뭐~
던전을 깨나가는 약간 처음에 잡몹을 잡고,던전을 깨나가는 약간 처음에 잡몹을 잡고
보스 스테이지가 또 있고 그렇게 스테이지 깨는 게임이거든요.,보스 스테이지가 또 있고 그렇게 스테이지 깨는 게임이거든요.
근데 이게 약간 어~,근데 이게 약간 어~
오버워치나 뭐~ 그런 에프피에스 게임들 보면 약간,오버워치나 뭐~ 그런 에프피에스 게임들 보면 약간
에임이 좋아야 된다는 말이 되게 많잖아요 근데 이 게임도 무조건 머리,에임이 좋아야 된다는 말이 되게 많잖아요 근데 이 게임도 무조건 머리
