사투리,표준어
지금부터 먹거리에 관해서 이야기를 하도록 하겠습니다.,지금부터 먹거리에 관해서 이야기를 하도록 하겠습니다.
좋아하는 음식 같은 거 있어?,좋아하는 음식 같은 거 있어?
나는 무조건 고기 좋아해.,나는 무조건 고기 좋아해.
아~ 고기 일단  육식이네 무조건,아~ 고기 일단  육식이네 무조건
어~ 나는 고기가 안 들어간 음식은 솔직히 그렇게 안 좋아해 맨날,어~ 나는 고기가 안 들어간 음식은 솔직히 그렇게 안 좋아해 맨날
하루에 일 끼는 무조건 고기 들어간 음식을 먹어.,하루에 일 끼는 무조건 고기 들어간 음식을 먹어.
아~ 그면은 따로 따로 무조건 구해가지고 먹는 거야 고기를,아~ 그면은 따로 따로 무조건 구해가지고 먹는 거야 고기를
뭐~ 따로 구해서 먹는다기보다는 뭐~ 메뉴를 결정할 때 김치찌개를 먹어도 돼지고기 김치찌개를 먹거나,뭐~ 따로 구해서 먹는다기보다는 뭐~ 메뉴를 결정할 때 김치찌개를 먹어도 돼지고기 김치찌개를 먹거나
아니면 뭐~  국이 땡긴다 이럴 때 뭐~ 감자탕을 먹거나 이렇게 하지.,아니면 뭐~  국이 당긴다 이럴 때 뭐~ 감자탕을 먹거나 이렇게 하지.
그러면 나도 고기 원래 좋아하는데 그런 거 있잖아 막,그러면 나도 고기 원래 좋아하는데 그런 거 있잖아 막
나는 쌈을 안 싸 먹거든 고기 먹을 때,나는 쌈을 안 싸 먹거든 고기 먹을 때
그~ 약간 어떤 느낌이냐면은 싸 먹으면은,그~ 약간 어떤 느낌이냐면은 싸 먹으면은
좀 본연의 맛을 해친다는 느낌이랄까?,좀 본연의 맛을 해친다는 느낌이랄까?
약간 그런 게 있어가주구,약간 그런 게 있어가지고
근데 나는 쌈 싸 먹을 때 더 약간 포만감 들고 좋던데.,근데 나는 쌈 싸 먹을 때 더 약간 포만감 들고 좋던데.
그 고기 하나만 먹으면 가끔 질리지 않나?,그 고기 하나만 먹으면 가끔 질리지 않니?
아~ 그렇긴 한데,아~ 그렇긴 한데
뭔가 그~ 상추랑 먹을 때의 그러 느껴지는 건데,뭔가 그~ 상추랑 먹을 때의 그러 느껴지는 건데
너무 상추 맛이 강하다 해야 되나?,너무 상추 맛이 강하다 해야 되나?
그런 게 좀 있더라구,그런 게 좀 있더라구
나는 근데 돼지고기 먹을 때는 쌈 싸 먹는데 나도,나는 근데 돼지고기 먹을 때는 쌈 싸 먹는데 나도
소고기 먹을 때는 쌈을 안 사 먹는 거 같다.,소고기 먹을 때는 쌈을 안 싸 먹는 거 같다.
소고기가 딱 꾸워서 고 소금에 딱 찍어서 먹을 때 그때 진짜 젤 맛있지 않나?,소고기가 딱 구워서 고 소금에 딱 찍어서 먹을 때 그때 진짜 젤 맛있지 않니?
아~ 난 소고기는 약간 원래 잘 안 먹어가지구 소고기가 원래 맛있어?,아~ 난 소고기는 약간 원래 잘 안 먹어가지구 소고기가 원래 맛있어?
난 난 진짜 소고기 너무 좋아.,난 난 진짜 소고기 너무 좋아.
나는 어떤 느낌이냐 하면은 고기 순위를 정하면은,나는 어떤 느낌이냐 하면은 고기 순위를 정하면은
무조건 돼지고기 젤 앞에 있구 아이다 돼지고기랑,무조건 돼지고기 젤 앞에 있구 아니다 돼지고기랑
닭고기?,닭고기?
그게 약간 앞에 있고,그게 약간 앞에 있고
소고기는 약간 저 뒤에 있는 느낌?,소고기는 약간 저 뒤에 있는 느낌?
오빠가 소고기를 많이 못 먹어서 그런 거 아이가?,오빠가 소고기를 많이 못 먹어서 그런 거 아니야?
아니 본가 가면 엄마가 소고기 사준다구,아니 본가 가면 엄마가 소고기 사준다구
사주는데 모르겠어 약간 내가 느끼기에는 쫌,사주는데 모르겠어 약간 내가 느끼기에는 조금
약간 찔긴 느낌이라 해야 되나 아~ 뭐~ 좋은 걸 못 먹어서 그런가?,약간 질긴 느낌이라 해야 되나 아~ 뭐~ 좋은 걸 못 먹어서 그런가?
소고기가 나는 좋다고 생 느껴본 적 잘 없어가지구,소고기가 나는 좋다고 생 느껴본 적 잘 없어가지구
그게 쫌 오래 구우면은 소고기는 확실히 찔겨지긴 하드라.,그게 조금 오래 구우면은 소고기는 확실히 질겨지긴 하더라.
그리고 많이 먹으면 쫌 질리는 감이 좀 있드라 게서 나도,그리고 많이 먹으면 조금 질리는 감이 좀 있더라 그래서 나도
소고기를 젤 좋아하긴 하거든 근데 많이는 못 먹어 나도,소고기를 젤 좋아하긴 하거든 근데 많이는 못 먹어 나도
그래 뭔가 소고기는 소금에 찍어 먹거나,그래 뭔가 소고기는 소금에 찍어 먹거나
약간 참기름 찍어 먹고 이렇게 하던데,약간 참기름 찍어 먹고 이렇게 하던데
근데 나는 그~ 돼지고기에 뭐라 해야 되지?,근데 나는 그~ 돼지고기에 뭐라 해야 되지?
그~ 넌 삼겹살 이게 더 좋은 거 같애 뭔가,그~ 넌 삼겹살 이게 더 좋은 거 같애 뭔가
나는 돼지고기를 삼겹살 말고 약간 돈가스 먹을 때,나는 돼지고기를 삼겹살 말고 약간 돈가스 먹을 때
아~ 약간 그 돈가스도 원래 그거잖아.,아~ 약간 그 돈가스도 원래 그거잖아.
경양식이 있고 일본식이 있고 이렇잖아.,경양식이 있고 일본식이 있고 이렇잖아.
그면은 일본식이 더 좋은 건가 그러면,그면은 일본식이 더 좋은 건가 그러면
아~ 아니 나는 경양식이 더 좋아.,아~ 아니 나는 경양식이 더 좋아.
그~ 뭐지 난 해 탕수육도 부어 먹는  파거든?,그~ 뭐지 난 해 탕수육도 부어 먹는  파거든?
그래가주구 경양식도 맨 첨에 나오면은 딱 소스가 뿌려져서 촉촉하게 나오잖아.,그래가지고 경양식도 맨 첨에 나오면은 딱 소스가 뿌려져서 촉촉하게 나오잖아.
딱 그 느낌이 좋다.,딱 그 느낌이 좋다.
당신 당신 부먹파였어요 부먹파 쫌 그런데,당신 당신 부먹파였어요 부먹파 조금 그런데
아~ 이거는 쫌 선 넘었는데?,아~ 이거는 조금 선 넘었는데?
찍어 먹는 파 나 뭐~ 아이 뭐~ 찍어 먹는 것도 좋아하긴 해 근데 굳이,찍어 먹는 파 나 뭐~ 아니 뭐~ 찍어 먹는 것도 좋아하긴 해 근데 굳이
찍어 먹진 않고 그냥 한 번에 확 부어서 먹지.,찍어 먹진 않고 그냥 한 번에 확 부어서 먹지.
그거는 약간 그거 아 그거 아니에요  선택의 여지를 안 주는,그거는 약간 그거 아 그거 아니에요  선택의 여지를 안 주는
나는 어~ 이거 이거 안 선 넘었는데 이거는,나는 어~ 이거 이거 안 선 넘었는데 이거는
부 아니 뭐라 해야,부 아니 뭐라 해야
왜냐면 찍어 먹는 거는 그~ 내가 찍어 먹고,왜냐면 찍어 먹는 거는 그~ 내가 찍어 먹고
그까 부어 먹고 싶은 사람은,그러니까 부어 먹고 싶은 사람은
그~ 양념 소스 거기에다가 넣었다가 먹으면 된다 생각하거든?,그~ 양념 소스 거기에다가 넣었다가 먹으면 된다 생각하거든?
근데 붓는 거는 약간 아~ 이건 좀 선 넘지 않았나.,근데 붓는 거는 약간 아~ 이건 좀 선 넘지 않았나.
그게 부어서 먹으면 이까,그게 부어서 먹으면 이까
부었다가 아~ 이까 넣었 고기를 그냥 넣어서 먹으면은 그 부먹의 느낌이 안 살아.,부었다가 아~ 이까 넣었 고기를 그냥 넣어서 먹으면은 그 부먹의 느낌이 안 살아.
그래가주구 난 아예 그냥 짝은 접시 같은 데다가 소스 차라리,그래가지고 난 아예 그냥 작은 접시 같은 데다가 소스 차라리
내 거를 달라 해 내 거만 따로 떨어가지고 그기에 내 탕수육 다 넣어서 먹는,내 거를 달라 해 내 거만 따로 떨어가지고 거기에 내 탕수육 다 넣어서 먹는
그런 게 더 좋은 거 같다.,그런 게 더 좋은 거 같다.
어~ 내 약간 신기하다.,어~ 나 약간 신기하다.
그~ 부어 먹으면 약간 그런 거 있지 않나?,그~ 부어 먹으면 약간 그런 거 있지 않니?
그~ 쫌 눅눅해지거나 이런 거 있지 않아?,그~ 조금 눅눅해지거나 이런 거 있지 않아?
그래서 게서 난 잘 안 부어 먹거든.,그래서 그래서 난 잘 안 부어 먹거든.
빠삭하게 먹고 싶어가주구,빠삭하게 먹고 싶어가지고
그게 나는 내가 입천장이 좀 약하거든?,그게 나는 내가 입천장이 좀 약하거든?
그래가주구 그~ 경양식 돈가스 좋아하는 것도 그렇고 부먹도 하는 이유가,그래가지고 그~ 경양식 돈가스 좋아하는 것도 그렇고 부먹도 하는 이유가
쫌 촉촉해지면은 입천장이 상대적으로 쫌 덜 아파.,조금 촉촉해지면은 입천장이 상대적으로 조금 덜 아파.
그리고 또 약간 잘하는 집에 가잖아 탕수육 잘하는 집 가면은,그리고 또 약간 잘하는 집에 가잖아 탕수육 잘하는 집 가면은
딱 부먹을 해도 촉촉하면서 약간 쫄깃쫄깃해져.,딱 부먹을 해도 촉촉하면서 약간 쫄깃쫄깃해져.
그래서 그게 딱 좋아가주구 맨날 부먹을 하지.,그래서 그게 딱 좋아가지고 맨날 부먹을 하지.
그러면은 쫌 그럴 수 있겠네 그~ 튀김이 약간 쫌 뭐라 해야 되지?,그러면은 조금 그럴 수 있겠네 그~ 튀김이 약간 조금 뭐라 해야 되지?
뭐~ 상처 나고 이렇게 하기도 하니까 나 그러면은,뭐~ 상처 나고 이렇게 하기도 하니까 나 그러면은
그러니까 난  튀김,그러니까 난  튀김
