사투리,표준어
오빠 이번에 롤,오빠 이번에 롤
지금 시즌  십하고 있잖아.,지금 시즌  십하고 있잖아.
그거 오빠 지금 티어  브론즌가?,그거 오빠 지금 티어  브론즌가?
실버잖아.,실버잖아.
근데 이거 시즌 언제 끝나는지 알아?,근데 이거 시즌 언제 끝나는지 알아?
아니 나 그런 거 잘 몰라.,아니 나 그런 거 잘 몰라.
그~ 롤 하는 거 내가 취미로 하다보니까,그~ 롤 하는 거 내가 취미로 하다보니까
전문적으로 몇 달씩 걸리고,전문적으로 몇 달씩 걸리고
뭐 언제 하고 이런 거 없이 그냥 게임,뭐 언제 하고 이런 거 없이 그냥 게임
그~ 보통 십일월 십오 일 막 이렇게 중순쯤에 시즌이 끝나거든?,그~ 보통 십일월 십오 일 막 이렇게 중순쯤에 시즌이 끝나거든?
그러면 이제 새 시즌이 내년 일월 중반부터 다시 시작해.,그러면 이제 새 시즌이 내년 일월 중반부터 다시 시작해.
그럼 우리가 이제 티어에 대해서 보상을 받아야 되잖아.,그럼 우리가 이제 티어에 대해서 보상을 받아야 되잖아.
그~ 오빠 지금 티어 어디지?,그~ 오빠 지금 티어 어디지?
나 지금,나 지금
이제 거의 브론즈로 갈려고,이제 거의 브론즈로 갈려고
마음 잡고  게임 하고 있거든.,마음 잡고  게임 하고 있거든.
가 지금 어디에 있어?,가 지금 어디에 있어?
나 본캐는 골드 인데,나 본캐는 골드 인데
오빠랑 같이 하는 게 브론즈잖아.,오빠랑 같이 하는 게 브론즈잖아.
근데 내가 얼마 전에 번개장터에서 어떤 신기한 걸 봤거든.,근데 내가 얼마 전에 번개장터에서 어떤 신기한 걸 봤거든.
그니까 대리로,그니까 대리로
게임을 해주는 거야,게임을 해주는 거야
그래서 티어를 올려준대.,그래서 티어를 올려준대.
오빠도 해볼래?,오빠도 해볼래?
아니 나는 내가 취미로 하다보니까,아니 나는 내가 취미로 하다보니까
그런 거 신경 안 쓰고 조금 더,그런 거 신경 안 쓰고 조금 더
그러니까 재미로 하고 싶어 가지고 보상 그런 거 안 받더라도,그러니까 재미로 하고 싶어 가지고 보상 그런 거 안 받더라도
그냥 우리 둘이 재미 할 재미있게 할 수 있으면 괜찮다고 생각해.,그냥 우리 둘이 재미 할 재미있게 할 수 있으면 괜찮다고 생각해.
혹시 그래도 하고 싶어?,혹시 그래도 하고 싶어?
나는 오빠랑 같이 하는,나는 오빠랑 같이 하는
그 계정으로는 안 해도 상관 없거든.,그 계정으로는 안 해도 상관 없거든.
근데 내 원래 계정 있잖아 원래 나 혼자 쓰던 계정,근데 내 원래 계정 있잖아 원래 나 혼자 쓰던 계정
그거는 오빠랑 하다가 티어 많이 내려갔잖아.,그거는 오빠랑 하다가 티어 많이 내려갔잖아.
그래가지고 그 올리고 싶은 거야 왜냐하면 골드랑 플레랑 그~ 두는,그래가지고 그 올리고 싶은 거야 왜냐하면 골드랑 플레랑 그~ 두는
그~ 보상이 너무 다르잖아.,그~ 보상이 너무 다르잖아.
그래가지고 내가 알아봤는데 그 골드에서,그래가지고 내가 알아봤는데 그 골드에서
그니까 골드 이에서 일까지 올라가는데 이만 오천 원인데,그니까 골드 이에서 일까지 올라가는데 이만 오천 원인데
골드 일에서 플레까지 올라갈라면 사만 오천 원이라는 거야.,골드 일에서 플레까지 올라갈라면 사만 오천 원이라는 거야.
그~ 내가 처음에 어~ 어떡하지 했는데 듀오도 같이 해준대.,그~ 내가 처음에 어~ 어떡하지 했는데 듀오도 같이 해준대.
근데 듀오는 한 판당 칠천 원이래.,근데 듀오는 한 판당 칠천 원이래.
그래서 고민하고 있거든.,그래서 고민하고 있거든.
칠천 얼마면 비싸지?,칠천 얼마면 비싸지?
응.,응.
가격 너무 비싸지.,가격 너무 비싸지.
그냥 우리는 재미로 하는 건데,그냥 우리는 재미로 하는 건데
그런 거 돈 주고 올리기에는 조금 아깝지 않을까?,그런 거 돈 주고 올리기에는 조금 아깝지 않을까?
아깝긴 하지 하긴,아깝긴 하지 하긴
우리는 좀 아껴야 된다 아이가?,우리는 좀 아껴야 되지 않아?
근데 이번에,근데 이번에
