사투리,표준어
니는 뭐~ 신체나 어디에 콤플렉스 같은 거 있나 나는,너는 뭐~ 신체나 어디에 콤플렉스 같은 거 있어 나는
그~ 어렸을 때부터,그~ 어렸을 때부터
그~ 손톱 있다 아이가 엄 왼손 엄지손가락이,그~ 손톱 있지 않냐 엄 왼손 엄지손가락이
납작해 가지고 어른들이 말하는 거는 왜 저~,납작해 가지고 어른들이 말하는 거는 왜 저~
저런 손톱은 되게 부지런하다 일복 많다 이랬는데 나는 그게 억수로,저런 손톱은 되게 부지런하다 일복 많다 이랬는데 나는 그게 대단히
콤플렉스여서 되게 싫었거든.,콤플렉스여서 되게 싫었거든.
니는 어땠는데 뭐가 있는데?,너는 어땠는데 뭐가 있는데?
나는 눈이,나는 눈이
쫌 다른 사람들은 그냥 쌍꺼풀 없어도 눈 크다고 괜찮다고 이러는데,조금 다른 사람들은 그냥 쌍꺼풀 없어도 눈 크다고 괜찮다고 이러는데
난 내 눈이 쫌 마음에 안 들어.,난 내 눈이 조금 마음에 안 들어.
구체적으로 뭐~ 어떻게 마음에 안 드노?,구체적으로 뭐~ 어떻게 마음에 안 들어?
구체적으로,구체적으로
눈 내가 그냥 그냥 평소에 그냥 그~,눈 내가 그냥 그냥 평소에 그냥 그~
그~ 있는데도 눈에 좀 힘이 들어가 보이는가 봐,그~ 있는데도 눈에 좀 힘이 들어가 보이는가 봐
그래서 사람들이 눈에 힘 빼라 이런 말을 쫌 마이 하거든.,그래서 사람들이 눈에 힘 빼라 이런 말을 조금 많이 하거든.
그래서 쌍꺼풀이 하고 싶은데,그래서 쌍꺼풀이 하고 싶은데
이 나이에 또 쌍꺼풀 하면 뭐 하겠노 싶으기도 하고,이 나이에 또 쌍꺼풀 하면 뭐 하겠어 싶기도 하고
좀 생각해 보고 할 수 있으면 쌍꺼풀 함 해 볼라고,좀 생각해 보고 할 수 있으면 쌍꺼풀 함 해 볼라고
아이다 우리가 있다 아이가 나이 드니까,아니다 우리가 있지 않냐 나이 드니까
젊었을 때보다 나이 들었을 때,젊었을 때보다 나이 들었을 때
왜 쌍꺼풀 같은 거는 해도 좋겠더라 왜 우리 나이 들면 처진다 아이가 눈이,왜 쌍꺼풀 같은 거는 해도 좋겠더라 왜 우리 나이 들면 처지지 않냐 눈이
그래서 나도,그래서 나도
나는 우리 아빠를 닮아 가지고 눈이 이케 쌍꺼풀이 있으면서 처진 처지는데 나이 드니까 더 처지는 거 같더라고,나는 우리 아빠를 닮아 가지고 눈이 이렇게 쌍꺼풀이 있으면서 처진 처지는데 나이 드니까 더 처지는 거 같더라고
그래서 약간 쫌 올리고 싶은 생각이 들던데,그래서 약간 조금 올리고 싶은 생각이 들던데
나는 그리고 내 이름에 대해서 있다 아이가 그~,나는 그리고 내 이름에 대해서 있지 않냐 그~
나는 그~ 자 자 드가는 이름이 너무 싫은데,나는 그~ 자 자 들어가는 이름이 너무 싫은데
우리 사촌 오빠나 이런 사람들도 전부 다 막 은 자고 막 다 예쁜 이름 있다 아이가 뭐~ 이 이 이 우리,우리 사촌 오빠나 이런 사람들도 전부 다 막 은 자고 막 다 예쁜 이름 있지 않냐 뭐~ 이 이 이 우리
어렸을 때는 이 이 이런 이름은 진짜 공주풍 아니었나 그랬는데,어렸을 때는 이 이 이런 이름은 진짜 공주풍 아니었어 그랬는데
나 내만 있다 아이가 막 자 자 이러니까 엄청 싫은 거라 그~ 우리 또 뭐~ 학교 다닐 때 이름표 달고 다녔다 아이가 이름표 달고 다니면은,나 나만 있지 않냐 막 자 자 이러니까 엄청 싫은 거야 그~ 우리 또 뭐~ 학교 다닐 때 이름표 달고 다녔지 않냐 이름표 달고 다니면은
