사투리,표준어
이제 성격 관해 얘기해 볼까요?,이제 성격 관해 얘기해 볼까요?
니는 있다 아이가.,너는 있지 않니.
할 말을 해야 될 때가 있고,할 말을 해야 될 때가 있고
할 말을 하면 안 될 때가 있다 아이가.,할 말을 하면 안 될 때가 있지 않니.
근데 그걸 반대로,근데 그걸 반대로
반대로 한다고 내가?,반대로 한다고 내가?
뭔가 난 느꼈어 그냥,뭔가 난 느꼈어 그냥
니가 속에 담아둔 얘기가 있잖아.,너가 속에 담아둔 얘기가 있잖아.
그거를 진짜 해야 될 때가 있는데,그거를 진짜 해야 될 때가 있는데
안 해.,안 해.
성격은 아닌데,성격은 아닌데
니는 눈이 무서워.,너는 눈이 무서워.
너 쳐다보면 무서워.,너 쳐다보면 무서워.
마스크를 끼면은,마스크를 끼면은
눈 밖에 안 보이잖아.,눈 밖에 안 보이잖아.
내가 학과 와서도,내가 학과 와서도
교수님들이,교수님들이
아 너 그렇게,아 너 그렇게
쳐다 보니까 좀 무섭다 약간 이런 식으로,쳐다 보니까 좀 무섭다 약간 이런 식으로
하고 있다 아이가.,하고 있지 않니.
인상이 험하다는 소리를 많이 들었어.,인상이 험하다는 소리를 많이 들었어.
마스크 벗고 웃으면은,마스크 벗고 웃으면은
괜찮다고 하는데,괜찮다고 하는데
니 웃으면 눈이 반으로 접히거든?,너 웃으면 눈이 반으로 접히거든?
그래서 항상 눈에 힘을 주고 다녀야 된다.,그래서 항상 눈에 힘을 주고 다녀야 된다.
인상도 험해 보이고,인상도 험해 보이고
성격도,성격도
모르는 사람이면은,모르는 사람이면은
무서울 것 같다.,무서울 것 같다.
아직도 학과 그~ 사람들이,아직도 학과 그~ 사람들이
나를 되게 어려워한다.,나를 되게 어려워한다.
니도 나랑 비슷한 게 좀 있는데,너도 나랑 비슷한 게 좀 있는데
그게 없음.,그게 없어.
색안경이 없음.,색안경이 없어.
남들을 바라보는,남들을 바라보는
아~ 그럴 수 있지 약간 그런 마인드,아~ 그럴 수 있지 약간 그런 마인드
일단 기본으로 깔려 있음.,일단 기본으로 깔려 있어.
내 성격은 있잖아.,내 성격은 있잖아.
주변 사람들한테서,주변 사람들한테서
격 같은 걸 많이 배운 그런 스타일이거든?,격 같은 걸 많이 배운 그런 스타일이거든?
좋은 점 있으면은,좋은 점 있으면은
저런 성격은,저런 성격은
나는 없는 부분인데,나는 없는 부분인데
걘 저런 걸,걘 저런 걸
주변 사람들한테 되게 많이 배운다.,주변 사람들한테 되게 많이 배운다.
그러면 성격을 만드는 거야?,그러면 성격을 만드는 거야?
성격 같은 거 다 만들어지는 거 아니야?,성격 같은 거 다 만들어지는 거 아니야?
서 만드는 거지.,서 만드는 거지.
나랑 제일 친한 친구들은,나랑 제일 친한 친구들은
그 친구들한테서,그 친구들한테서
내가 배워야 되는 성격 그런 부분을,내가 배워야 되는 성격 그런 부분을
따라 할려고 노력하는거거든,따라 할려고 노력하는거거든
그러면은 나한테 뭐 배운 거 있냐?,그러면은 나한테 뭐 배운 거 있냐?
내가 배울 만한 게 있다고?,내가 배울 만한 게 있다고?
색안경 딱 그거야.,색안경 딱 그거야.
아~ 그걸 나한테서 배운 거야?,아~ 그걸 나한테서 배운 거야?
너를 보면서 되게 많이 느꼈지.,너를 보면서 되게 많이 느꼈지.
왜 어느 점에서?,왜 어느 점에서?
이런 성격 같은 부분을 얘기하면은 구체적으로,이런 성격 같은 부분을 얘기하면은 구체적으로
이런 부분에서,이런 부분에서
어떨 때 이런 걸 느꼈다기보다는,어떨 때 이런 걸 느꼈다기보다는
그냥 같이 이렇게,그냥 같이 이렇게
지내다 보면은 그런게 자연스럽게 느껴진다고 해야 되나?,지내다 보면은 그런게 자연스럽게 느껴진다고 해야 되나?
나는 그것도 모르고,나는 그것도 모르고
나한테서 배운 건지도 모르고 나랑 비슷하다 히히 이러고 있었네.,나한테서 배운 건지도 모르고 나랑 비슷하다 히히 이러고 있었네.
나는 근데 애초에 약간 그런 걸,나는 근데 애초에 약간 그런 걸
너를 막 만나기 전까지,너를 막 만나기 전까지
그렇게 의식하면서 크게 생각하지 않았지.,그렇게 의식하면서 크게 생각하지 않았지.
미술 학원 다니면서,미술 학원 다니면서
그런 걸 조금 더 많이 받아들였지.,그런 걸 조금 더 많이 받아들였지.
부분에 있어서 그런 걸 조금 더 키웠다고 해야 되나?,부분에 있어서 그런 걸 조금 더 키웠다고 해야 되나?
나한테도 배울 점이,나한테도 배울 점이
있나 이,있나 이
있구나,있구나
모든 사람은 다 배울 점이,모든 사람은 다 배울 점이
있는 거 같,있는 거 같
그건 맞아 내가 근데 진짜,그건 맞아 내가 근데 진짜
내가 자부할 수 있는게,내가 자부할 수 있는게
나는 어떤 사람에,나는 어떤 사람에
장점 같은 거를,장점 같은 거를
잘 발견한다는 거?,잘 발견한다는 거?
그건 내가 자부할 수 있지?,그건 내가 자부할 수 있지?
근데 문제점이 있음.,근데 문제점이 있어.
장점을 찾아낸 거 때문에,장점을 찾아낸 거 때문에
그 사람에 단점을 덮어버려.,그 사람에 단점을 덮어버려.
그게 진짜 문젠데,그게 진짜 문젠데
나는 있다 아이가.,나는 있지 않니.
옛날에 진짜 엄청 소심 했거든?,옛날에 진짜 엄청 소심 했거든?
진짜 한 중학교 때까지 소심 했는데,진짜 한 중학교 때까지 소심 했는데
고등학교 때 남녀합반 오면서 달라진 거란 말이야.,고등학교 때 남녀합반 오면서 달라진 거란 말이야.
내가 진짜 구상고를 진짜 잘 갔다고 생각을 하는게,내가 진짜 구상고를 진짜 잘 갔다고 생각을 하는게
어릴 때는,어릴 때는
나 내 줏대가 없었거든?,나 내 줏대가 없었거든?
줏대가 진짜 없었어 내가,줏대가 진짜 없었어 내가
뭐가 좋든 싫든 걍 좋다고 했고,뭐가 좋든 싫든 그냥 좋다고 했고
걍 애들 다 하는 대로 하자고 했는데 물론,그냥 애들 다 하는 대로 하자고 했는데 물론
지금도 자주 듣는 게,지금도 자주 듣는 게
이가 싫다고 하면 진짜 싫은 거다.,이가 싫다고 하면 진짜 싫은 거다.
항상 남들에 의견에,항상 남들에 의견에
밀들지 않고 하자는 대로 하는데 그런 애가 싫다고 한다.,밀들지 않고 하자는 대로 하는데 그런 애가 싫다고 한다.
그러면 아~ 진짜 싫은가보다,그러면 아~ 진짜 싫은가보다
그거거든,그거거든
근데 그것 좀 고치고 싶다.,근데 그것 좀 고치고 싶다.
내가 싫다고 하면,내가 싫다고 하면
걍 싫다고 의사표현?,그냥 싫다고 의사표현?
생각보다 눈치를 많이 봐서,생각보다 눈치를 많이 봐서
싫은 거 나만 안고 가면 되지 라는 마인드거든?,싫은 거 나만 안고 가면 되지 라는 마인드거든?
그래서 항상 내가,그래서 항상 내가
나만 손해 보고 말자라는,나만 손해 보고 말자라는
그게 있는데,그게 있는데
그거까지 다 좋아.,그거까지 다 좋아.
근데,근데
내가 그걸로 스트레스를 받으니까,내가 그걸로 스트레스를 받으니까
그게 문제가 되는 기라.,그게 문제가 되는 거야.
내가,내가
너를 보면서 되게 많이 느꼈던,너를 보면서 되게 많이 느꼈던
비슷한 부분 중에 하나가 나도,비슷한 부분 중에 하나가 나도
나만 힘들면 됐지 그런게 엄청 심하거든,나만 힘들면 됐지 그런게 엄청 심하거든
좋게 보면 되게 좋고 남들을 배려해주는 성격이니까,좋게 보면 되게 좋고 남들을 배려해주는 성격이니까
착하다고 볼 수 있는데,착하다고 볼 수 있는데
보통 대부분에 사람들은,보통 대부분에 사람들은
그런 걸 크게 의식하지 않고 살잖아.,그런 걸 크게 의식하지 않고 살잖아.
남들이 나쁘다는게 아니라,남들이 나쁘다는게 아니라
우리만큼 이렇게,우리만큼 이렇게
한 명 한 명한테,한 명 한 명한테
다 신경을 써 가지고 하면은,다 신경을 써 가지고 하면은
그 정도 다른 사람에 비해,그 정도 다른 사람에 비해
사람들을 대할 때 쓰는 에너지가,사람들을 대할 때 쓰는 에너지가
다르니까 되게 피곤한 거지.,다르니까 되게 피곤한 거지.
그 한 사람 한 사람이 다 성격이 다르니까,그 한 사람 한 사람이 다 성격이 다르니까
우리 같은 애들은 그~ 성격들을 다 맞,우리 같은 애들은 그~ 성격들을 다 맞
우리한텐 진짜 에너지 소모가 심하지.,우리한텐 진짜 에너지 소모가 심하지.
나 그거랑 좀 연관이 되는 거 같애.,나 그거랑 좀 연관이 되는 거 같애.
따른 사람들한테 약간 미운 받기 싫은 거?,다른 사람들한테 약간 미운 받기 싫은 거?
나는 항상 착해야 된다.,나는 항상 착해야 된다.
나는 그런 틀이 좀 있어 내가,나는 그런 틀이 좀 있어 내가
나는 이러면 안 된다.,나는 이러면 안 된다.
쟤는 되는데 난 안 돼.,쟤는 되는데 난 안 돼.
쟤가 저렇게 하는 거는,쟤가 저렇게 하는 거는
내가 이해할 수 있는데,내가 이해할 수 있는데
스스로를 인정할 수가 없다.,스스로를 인정할 수가 없다.
좀 비슷한데,좀 비슷한데
뭔가 따른 사람들이 쟤를 다 싫어해도,뭔가 다른 사람들이 쟤를 다 싫어해도
나만은 쟤를 이해해 줘야 될 거 같다.,나만은 쟤를 이해해 줘야 될 거 같다.
약간 그런게 있어.,약간 그런게 있어.
어떻게 보면 착한 척인데,어떻게 보면 착한 척인데
의식해가지고 학교에서 사건 사고 같은게 터진다 아이가.,의식해가지고 학교에서 사건 사고 같은게 터지지 않니.
다른 애들이,다른 애들이
아~ 쟤는 매장 당했다.,아~ 쟤는 매장 당했다.
그런데도,그런데도
나는 딱히 신경 안 쓰고,나는 딱히 신경 안 쓰고
다가가지고,다가가지고
말 걸어 주고 막 그랬거든,말 걸어 주고 막 그랬거든
근데 이걸,근데 이걸
사실 잘 생각해보면은 착한 척,사실 잘 생각해보면은 착한 척
이런 부분이 될 수도 있는 거 같고,이런 부분이 될 수도 있는 거 같고
의식이 없이 그럼 모르겠는데,의식이 없이 그러면 모르겠는데
나는 의식하거든,나는 의식하거든
내 성격에 대해서 생각할 때 있다 아이가.,내 성격에 대해서 생각할 때 있지 않니.
생각하면은 되게 쓸데없는 거 같고,생각하면은 되게 쓸데없는 거 같고
솔직히 안 해도 정말 상관없고,솔직히 안 해도 정말 상관없고
필요 없는 거 같은데,필요 없는 거 같은데
이렇게 생각을 하는 뒤에도 막상 사람들한테 간다 아이가.,이렇게 생각을 하는 뒤에도 막상 사람들한테 가지 않니.
그럼 이게 몸에 너무 베어 있어가지고,그럼 이게 몸에 너무 베어 있어가지고
자연스럽게 나오게 된다.,자연스럽게 나오게 된다.
필요 없는 거니까,필요 없는 거니까
너무,너무
신경 쓰지 말고 좀 편하게 살자.,신경 쓰지 말고 좀 편하게 살자.
이런 마인드로 가자고 해도,이런 마인드로 가자고 해도
이걸 이제 떨쳐낼 수가 없다.,이걸 이제 떨쳐낼 수가 없다.
이런 오랫동안 이렇게 살아 버려가지고,이런 오랫동안 이렇게 살아 버려가지고
진짜 내 성격에,진짜 내 성격에
일부분이 돼 버려가지고,일부분이 돼 버려가지고
이번에 못 고치는,이번에 못 고치는
그런게 되버렸어.,그런게 되버렸어.
성격이,성격이
심하거든?,심하거든?
기복이라고 해야 되나?,기복이라고 해야 되나?
조울증처럼 막 그런게 아니고,조울증처럼 막 그런게 아니고
웃다가,웃다가
갑자기 뚝 끊기고,갑자기 뚝 끊기고
왜 나 약간 그거 있잖아.,왜 나 약간 그거 있잖아.
대화할 때,대화할 때
약간 느껴진다 그런게,약간 느껴진다 그런게
웃음이 뚝 끊기는 거 그거 되게 많이 느낀 거 같애.,웃음이 뚝 끊기는 거 그거 되게 많이 느낀 거 같애.
그게 진짜 심하거든?,그게 진짜 심하거든?
어떤 거에는 약간 아~ 재밌다 이러다가,어떤 거에는 약간 아~ 재밌다 이러다가
갑자기 아~ 이제 재미없어 이렇게 되는 거란 말이야?,갑자기 아~ 이제 재미없어 이렇게 되는 거란 말이야?
그거는 되게 무서운데?,그거는 되게 무서운데?
그래서 내 친구들이,그래서 내 친구들이
나 이거 가끔씩 들을 때마다 이질감 느낀다고 하거든?,나 이거 가끔씩 들을 때마다 이질감 느낀다고 하거든?
그렇게 되면은 다른 사람들이 너랑 대화할 때,그렇게 되면은 다른 사람들이 너랑 대화할 때
그런 부분을 신경 써가지고,그런 부분을 신경 써가지고
얘가 진짜 재밌어 하는 게 맞나?,얘가 진짜 재밌어 하는 게 맞나?
나 고등학교 일 학년 때들은 적 있,나 고등학교 일 학년 때들은 적 있
나보고 니 안 웃기지 이랬어 어떤 애가,나보고 너 안 웃기지 이랬어 어떤 애가
그래서 내가 진짜 항상,그래서 내가 진짜 항상
맘 편한 애들이랑,맘 편한 애들이랑
이야기 할 때나 뭐~ 그래도 웃긴 얘기가 나오고 그러잖아.,이야기 할 때나 뭐~ 그래도 웃긴 얘기가 나오고 그러잖아.
그러면은,그러면은
소리내서 안 웃어.,소리내서 안 웃어.
걍 웃는 표정만 지어.,그냥 웃는 표정만 지어.
소리내서 웃으면은 뚝 끊기는게 너무 한순간에 느껴지잖아.,소리내서 웃으면은 뚝 끊기는게 너무 한순간에 느껴지잖아.
어~ 근데 이걸 내가 어떻게 할 수가 없다?,어~ 근데 이걸 내가 어떻게 할 수가 없다?
웃다가 바로 정색 하는 거,웃다가 바로 정색 하는 거
어떤 마인드냐면 나  웃을 만큼 웃었으니까,어떤 마인드냐면 나  웃을 만큼 웃었으니까
