사투리,표준어
우리 다이어트 얘기해볼까?,우리 다이어트 얘기해볼까?
왜 그리 원해?,왜 그렇게 원해?
얘기 좀 해 봐.,얘기 좀 해 봐.
아니,아니
내가,내가
다이어트를 많이 했잖아 이때까지?,다이어트를 많이 했잖아 이때까지?
내가 아마 언니야보다 더 많이 했을걸?,내가 아마 언니보다 더 많이 했을걸?
아닌데?,아닌데?
안 맞을 걸?,안 맞을 걸?
아닌데?,아닌데?
뭐 해봤는데?,뭐 해봤는데?
나 다이어트 운동 개열심히,나 다이어트 운동 개열심히
아~ 정말 열심히 했는데?,아~ 정말 열심히 했는데?
운동을 열심히 한 거지 많은 종류에 다이어트를 해 본 건 아니잖아.,운동을 열심히 한 거지 많은 종류에 다이어트를 해 본 건 아니잖아.
많은 종류에 다이어트를 해서 무슨 상관인데?,많은 종류에 다이어트를 해서 무슨 상관인데?
그걸 내가 많이 해 봤다고,그걸 내가 많이 해 봤다고
내가,내가
뭔가 다이어트는,뭔가 다이어트는
여자에게 뗄 수 없는,여자에게 뗄 수 없는
그~ 계속,그~ 계속
죽을 때까지 해야 되는게 다이어트는 거 같애.,죽을 때까지 해야 되는게 다이어트는 거 같애.
여자는,여자는
왜냐면 이게,왜냐하면 이게
약간 원하는 몸이 막,약간 원하는 몸이 막
근육 막 우락부락하고 이런 게 아니잖아 여자들은,근육 막 우락부락하고 이런 게 아니잖아 여자들은
원하는 게,원하는 게
약간 좀,약간 좀
옷을 입었을 때 태가 예쁘고 이럴려면,옷을 입었을 때 태가 예쁘고 이럴려면
애초에 좀 말르고 말 몸이 말르고 몸에 살이 별로 없어야,애초에 좀 말르고 말 몸이 말르고 몸에 살이 별로 없어야
옷을 입었을 때 태가 많이 난단말 태가 잘 이쁘게 난단 말이야.,옷을 입었을 때 태가 많이 난단말 태가 잘 이쁘게 난단 말이야.
맞지.,맞지.
그니까 그렇게 할려면 여자는,그러니까 그렇게 할려면 여자는
운동도 열심히 해야 되지만,운동도 열심히 해야 되지만
음식을,음식을
음식을 진짜,음식을 진짜
그래서 내가 초딩 때는,그래서 내가 초딩 때는
다이어트를,다이어트를
뭔가 그냥 초딩 때는 움직이는 걸 내가 되게 좋아해 가지고,뭔가 그냥 초딩 때는 움직이는 걸 내가 되게 좋아해 가지고
그냥 맨날 애들이랑 뛰어다니고 뭐~ 엄청 많이 먹었거든 나는 초등학교 때?,그냥 맨날 애들이랑 뛰어다니고 뭐~ 엄청 많이 먹었거든 나는 초등학교 때?
근데도,근데도
그래도,그래도
난 살이 많이 안 쪘었어.,난 살이 많이 안 쪘었어.
그 때는 성장기잖아.,그 때는 성장기잖아.
근데 우리 진짜 많이 먹었잖아.,근데 우리 진짜 많이 먹었잖아.
기억 안 나니 엄마가 맨날 소처럼 먹는다고 맨날 우리 보고 뭐라 했잖아.,기억 안 나니 엄마가 맨날 소처럼 먹는다고 맨날 우리 보고 뭐라 했잖아.
먹는 거 갖고 맨날,먹는 거 갖고 맨날
서럽게 만들었어.,서럽게 만들었어.
그니까,그러니까
그래서,그래서
진짜 많이 먹었는데도 성장기기도 하고 맨날 밖에 막 애들이랑 놀이터에서 뛰어다니고,진짜 많이 먹었는데도 성장기기도 하고 맨날 밖에 막 애들이랑 놀이터에서 뛰어다니고
놀고 막 하니까,놀고 막 하니까
살이 안 쪘던 거 같애,살이 안 쪘던 거 같애
초딩 때는 걍 아~ 내가,초딩 때는 그냥 아~ 내가
애초에 내가 운동하는 걸 좋아하기도 했고,애초에 내가 운동하는 걸 좋아하기도 했고
왜 좋아했는지 잘 모르겠어.,왜 좋아했는지 잘 모르겠어.
운동은 재미가 있어.,운동은 재미가 있어.
이거를 이제 강제로 해야 된다 라는 생각이 드는 것부터,이거를 이제 강제로 해야 된다 라는 생각이 드는 것부터
좀 하기가 싫어지는 거지.,좀 하기가 싫어지는 거지.
맞잖아.,맞잖아.
초등학교 때는 따로 막 다이어트를,초등학교 때는 따로 막 다이어트를
많이 안 했었고,많이 안 했었고
그냥,그냥
배가 좀 나온다 싶으면 운동을 하고 그랬던 거 같애.,배가 좀 나온다 싶으면 운동을 하고 그랬던 거 같애.
그러고,그리고
와서 중학교 올라가서는,와서 중학교 올라가서는
이게 먹는 대로 살이 찌더라고,이게 먹는 대로 살이 찌더라고
학교 급식도 엄청 맛있었잖아 우리 학교 급식이,학교 급식도 엄청 맛있었잖아 우리 학교 급식이
두 번 먹고,두 번 먹고
난 두 번 먹진 않았어.,난 두 번 먹진 않았어.
난 두 번 먹었는데?,난 두 번 먹었는데?
그래서,그래서
중딩 때는 막,중딩 때는 막
그렇게 막,그렇게 막
초딩 때 초등학교 때에 비하면,초딩 때 초등학교 때에 비하면
근데 이제 초등학교 때 먹었던 버릇이 이제,근데 이제 초등학교 때 먹었던 버릇이 이제
계속 남아 있는 거지 그래서 중학교 때도,계속 남아 있는 거지 그래서 중학교 때도
식판을 싹싹 비워서 먹었는데,식판을 싹싹 비워서 먹었는데
그렇게 먹으니까 살이 찌더라고,그렇게 먹으니까 살이 찌더라고
굉장히 많이 찌더라고 그래서 나는,굉장히 많이 찌더라고 그래서 나는
하 초등학교 때에서 중학교 때까지 키가,하 초등학교 때에서 중학교 때까지 키가
이 센치 인가 일 센치 밖에 안 컸는데도,이 센치 인가 일 센치 밖에 안 컸는데도
살이 십 키로 쪄 가지고,살이 십 키로 쪄 가지고
그때부터 이제,그때부터 이제
아~ 다이어트를 해야 겠다 생각을 하게 됐지.,아~ 다이어트를 해야 겠다 생각을 하게 됐지.
그래서 뭐~ 그 때도 그렇게 막,그래서 뭐~ 그 때도 그렇게 막
막 뚱뚱한 건 아니었는데,막 뚱뚱한 건 아니었는데
그냥 뭔가,그냥 뭔가
살이 쪘다는 것만으로도 쫌 그랬던 거 같애.,살이 쪘다는 것만으로도 좀 그랬던 거 같애.
그래서 나는,그래서 나는
그 때,그 때
막 이 주 동안 저녁을 아예 안 먹고,막 이 주 동안 저녁을 아예 안 먹고
아침이랑 점심만 먹고,아침이랑 점심만 먹고
운동을 한 두 시간 씩 했지.,운동을 한 두 시간 씩 했지.
맨날 그~ 하는 운동 있잖아 내가 항상 하는 운동,맨날 그~ 하는 운동 있잖아 내가 항상 하는 운동
티파니 허리 운동이랑,티파니 허리 운동이랑
마일리 사이러스 다리 운동이랑 막,마일리 사이러스 다리 운동이랑 막
또 뭐 있지 막 복근 운동 이런 거,또 뭐 있지 막 복근 운동 이런 거
팔 운동은 걍 맨날 바꿔서 했던 거 같애.,팔 운동은 그냥 맨날 바꿔서 했던 거 같애.
그렇게,그렇게
맨날 운동을 하고 해서 이주만에 사 키로를 뺐어 내가,맨날 운동을 하고 해서 이주만에 사 키로를 뺐어 내가
근데 빡치는 게 또 뭔 줄 알아?,근데 빡치는 게 또 뭔 줄 알아?
내가 꼭 살을 뺄라 하잖아?,내가 꼭 살을 뺄라 하잖아?
내가 꼭 살을 뺄라고 하면 꼭 막,내가 꼭 살을 뺄라고 하면 꼭 막
떡볶이 이런 걸 먹어요.,떡볶이 이런 걸 먹어요.
앞에서 막 짜장면 먹고 막,앞에서 막 짜장면 먹고 막
그래가지고,그래가지고
내가 살 뺄 때 그런 것도 하나도 안 먹고,내가 살 뺄 때 그런 것도 하나도 안 먹고
해서 일주일 일주일 이주일 만에 사 키로를 뺐는데,해서 일주일 일주일 이주일 만에 사 키로를 뺐는데
다음 주 일주일 만에 오 키로가 쪘어.,다음 주 일주일 만에 오 키로가 쪘어.
다이어트를 실패 했지.,다이어트를 실패 했지.
그러고,그리고
또 이따가,또 이따가
한 일 년 더 있으니까 살이 점점 찌는 거야.,한 일 년 더 있으니까 살이 점점 찌는 거야.
그래서,그래서
중학교 때 그냥 중학교 때는 그냥 살 빼면 살찌면 항상,중학교 때 그냥 중학교 때는 그냥 살 빼면 살찌면 항상
그냥 저녁 굶고 운동 하고 약간 이런 식으로 살을 뺐던 거 같애.,그냥 저녁 굶고 운동 하고 약간 이런 식으로 살을 뺐던 거 같애.
그래서 이제 그냥,그래서 이제 그냥
한 이 주 빠짝 괴롭고,한 이 주 바짝 괴롭고
조금 몸이 가벼워지고 이제 다시 다시,조금 몸이 가벼워지고 이제 다시 다시
무거워지고 다시 먹고 약간 이걸 반복했던 거 같애 그러고 이제,무거워지고 다시 먹고 약간 이걸 반복했던 거 같애 그리고 이제
내가 작년,내가 작년
십일 월 달에 진짜,십일 월 달에 진짜
열심히 다이어트를 했잖아.,열심히 다이어트를 했잖아.
그 때,그 때
진짜 열심히 다이어트를 했는데,진짜 열심히 다이어트를 했는데
작년에는 진짜 막 살이 너무 진짜 빼고 싶은 거야.,작년에는 진짜 막 살이 너무 진짜 빼고 싶은 거야.
그 때가 약간,그 때가 약간
십이월 달에 학교 축제에서 내가 춤을 췄었잖아.,십이월 달에 학교 축제에서 내가 춤을 췄었잖아.
그래서 이게 너무 신경 쓰이는 거야.,그래서 이게 너무 신경 쓰이는 거야.
춤을 추니까 애들이 막 그런 걸 다 보잖아 막,춤을 추니까 애들이 막 그런 걸 다 보잖아 막
막 애들 보면 이렇게 얘기 한단 말이야.,막 애들 보면 이렇게 얘기 한단 말이야.
재는 막,재는 막
통 뚱뚱 좀 통통하네 쟤는 되게 말랐네 막 이런 걸 얘기 한단 말이야 보면서,통 뚱뚱 좀 통통하네 쟤는 되게 말랐네 막 이런 걸 얘기 한단 말이야 보면서
그래서,그래서
그 때 당시에 춤을 같이 췄던 애들이 다 엄청 말랐었거든,그 때 당시에 춤을 같이 췄던 애들이 다 엄청 말랐었거든
진짜 마른 애드도 있고,진짜 마른 애드도 있고
진짜 키 크고 막 이랬어서,진짜 키 크고 막 이랬어서
하 너무 신경도 쓰이고 걍,하 너무 신경도 쓰이고 그냥
너무 그 때 당시에 살이 너무 빼고 싶은 거야.,너무 그 때 당시에 살이 너무 빼고 싶은 거야.
그래서,그래서
그 때 진짜 독하게 뺐던 거 같음.,그 때 진짜 독하게 뺐던 거 같음.
언니야가 줬던 샌드위치 있잖아.,언니가 줬던 샌드위치 있잖아.
그거 반쯤 먹고,그거 반쯤 먹고
애들이랑 나눠 먹으니까 한 반틈 정도 먹고,애들이랑 나눠 먹으니까 한 반절 정도 먹고
점심 학교 급식,점심 학교 급식
반틈 밥,반절 밥
을 거의 안 먹었어.,을 거의 안 먹었어.
걍 밥을 거의,그냥 밥을 거의
반틈을 먹고,반틈을 먹고
반찬도,반찬도
막 살찌는 거 막 햄 이런 거는 잘 안 먹고,막 살찌는 거 막 햄 이런 거는 잘 안 먹고
우리 학교 급식이 또 엄청 맛있잖아 알제?,우리 학교 급식이 또 엄청 맛있잖아 알지?
그래가지고 급식,그래가지고 급식
반찬 막 살찐 이런 거는 거의 안 먹고 애들 다 주고,반찬 막 살찐 이런 거는 거의 안 먹고 애들 다 주고
국도 진짜 몇 숟가락 이렇게 밖에 안 먹고,국도 진짜 몇 숟가락 이렇게 밖에 안 먹고
점심도 그렇게 먹고,점심도 그렇게 먹고
저녁에 이제,저녁에 이제
춤 연습을 해야 되니까,춤 연습을 해야 되니까
춤 연습하러 가가지고,춤 연습하러 가가지고
춤을 한 두 시간 연습을 해 애들이랑 같이,춤을 한 두 시간 연습을 해 애들이랑 같이
그러고 그러고 나서,그리고 그리고 나서
이제 춤 연습을 한 두 시간 동안 하고 배가 엄청,이제 춤 연습을 한 두 시간 동안 하고 배가 엄청
배가 엄청 고프고,배가 엄청 고프고
아니 그래서 배가 엄청 고파서,아니 그래서 배가 엄청 고파서
아이 근데 나도 다이어트 하면 엄청 배고프다.,아니 근데 나도 다이어트 하면 엄청 배고프다.
근데 그렇게 됨.,근데 그렇게 됨.
아니 어쩔 수가 없음 이건,아니 어쩔 수가 없음 이건
배가 고프거든,배가 고프거든
아니 그냥 그래서,아니 그냥 그래서
그~ 뭐냐 나도 근데 다이어트 중학교 삼 학년 때 엄청 열심히 했는데,그~ 뭐냐 나도 근데 다이어트 중학교 삼 학년 때 엄청 열심히 했는데
그 때 엄청 힘들었었던 기억이 남.,그 때 엄청 힘들었었던 기억이 남.
요즘 애들은 이제 움직이는 걸 좀 싫어하고 뭐라 해야 되지 좀,요즘 애들은 이제 움직이는 걸 좀 싫어하고 뭐라 해야 되지 좀
같이 약간 뭐라 해야 될까,같이 약간 뭐라 해야 될까
식단 조절,식단 조절
식단 조절 막 그런 걸로 살을 빼려고 하지 운동을 하진 않잖아?,식단 조절 막 그런 걸로 살을 빼려고 하지 운동을 하진 않잖아?
그래서,그래서
이제 나는 중학교 삼 학년 때 니랑 똑같았음 그냥,이제 나는 중학교 삼 학년 때 너랑 똑같았음 그냥
뭐라 되지?,뭐라 되지?
아침 먹고 까 아침 먹,아침 먹고 까 아침 먹
기 전에 운동을 한 시간 하고,기 전에 운동을 한 시간 하고
점심 먹기 전에 운동 한 시간 하고 저녁 굶기,점심 먹기 전에 운동 한 시간 하고 저녁 굶기
이렇게 했던 거 같았음,이렇게 했던 거 같았음
그래서 이렇게 해서 한 달을 하니까,그래서 이렇게 해서 한 달을 하니까
십오키로가 빠졌어 왜 십오키로가 빠지고,십오키로가 빠졌어 왜 십오키로가 빠지고
이제 그 뒤로 또 운동을 안 하니까 다시 되돌아오고,이제 그 뒤로 또 운동을 안 하니까 다시 되돌아오고
이제 이런 걸 엄청 반복하다가,이제 이런 걸 엄청 반복하다가
이제 또,이제 또
이런 걸 이제 반복하다가 보니까,이런 걸 이제 반복하다가 보니까
이제 좀 이렇게 포기하게 되는 상태?,이제 좀 이렇게 포기하게 되는 상태?
쯤이 된 거지 근데,쯤이 된 거지 근데
나 그래도 스무 살 작년에는,나 그래도 스무 살 작년에는
엄청 열심히 헬스장 다니고 그랬는데,엄청 열심히 헬스장 다니고 그랬는데
또 지금은 또 코로나도 있고 해가지고 헬스장을 안 가니까 살이 쪘어.,또 지금은 또 코로나도 있고 해가지고 헬스장을 안 가니까 살이 쪘어.
근데 또 이제,근데 또 이제
코로나 때문에 이제 헬스장을 못 가는 게 나만이 아니고 다들 못 가니까,코로나 때문에 이제 헬스장을 못 가는 게 나만이 아니고 다들 못 가니까
다들 집에 있더라고?,다들 집에 있더라고?
그래 다들 집에 있으면서,그래 다들 집에 있으면서
살 찌고 막 확진자 막 이러잖아 막 그카고,살 찌고 막 확진자 막 이러잖아 막 그렇고
막 뭐냐,막 뭐냐
헬스장,헬스장
확진자 이러니까,확진자 이러니까
다들 살이 쪘어.,다들 살이 쪘어.
아니 근데 아니 내가,아니 근데 아니 내가
그~ 뭐야,그~ 뭐야
그렇게 계속,그렇게 계속
살 쪘다고 했잖아?,살 쪘다고 했잖아?
아이 작년에 살 엄청,아니 작년에 살 엄청
힘들게 뺏다 했잖아.,힘들게 뺏다 했잖아.
그러고 그 때 진짜,그리고 그 때 진짜
그렇게 한 두 시간 춤추고 나면 배가 겁나 고프거든?,그렇게 한 두 시간 춤추고 나면 배가 굉장히 고프거든?
그럼 이제,그럼 이제
아~ 배가 고프니까 계란 두 개를 먹을 수 있어.,아~ 배가 고프니까 계란 두 개를 먹을 수 있어.
그래서,그래서
계란 두 개를 먹을 수 있어서 뭐~,계란 두 개를 먹을 수 있어서 뭐~
그래서 계란,그래서 계란
