사투리,표준어
저는 쫌 저만의 철학 그런 거에,저는 조금 저만의 철학 그런 거에
굉장히 관심이 많은데요.,굉장히 관심이 많은데요.
쫌 남들보다는 특이하고 쫌 많은 걸,조금 남들보다는 특이하고 조금 많은 걸
깨닫고 자란 인생을 살았다고 생각을 해요 스스로,깨닫고 자란 인생을 살았다고 생각을 해요 스스로
그래서 그때마다,그래서 그때마다
어~ 남들보단 많이 자아 성찰을 할 때가 많았는데,어~ 남들보단 많이 자아 성찰을 할 때가 많았는데
이제 그러면서 스스로 깨닫고 스스로 자라는 시간이 많이 있었습니다.,이제 그러면서 스스로 깨닫고 스스로 자라는 시간이 많이 있었습니다.
그런 인생을 살면서 제가 가장 크게,그런 인생을 살면서 제가 가장 크게
와닿았던 말 또 정말 인생에서 가장 중요하다고 생각했던 말 중 하나가,와닿았던 말 또 정말 인생에서 가장 중요하다고 생각했던 말 중 하나가
좌우명 중 하나가 과거는 생각하지 말고,좌우명 중 하나가 과거는 생각하지 말고
미래는  불안해하지 마라 미래를 미리 불안해하지 마라라는 좌우명이었는데요.,미래는  불안해하지 마라 미래를 미리 불안해하지 마라라는 좌우명이었는데요.
저는 한때 진짜 지금도 쪼끔 그렇지마는,저는 한때 진짜 지금도 쪼끔 그렇지마는
제 과거를 정말 많이 생각해요 뭐~ 실수 쪼끔만 하면은,제 과거를 정말 많이 생각해요 뭐~ 실수 쪼끔만 하면은
과거에 내가 실수했던 일들 막,과거에 내가 실수했던 일들 막
끄집어내면서 생각이 생각을 꼬리를 물고 그러면서 자괴감이나,끄집어내면서 생각이 생각을 꼬리를 물고 그러면서 자괴감이나
그런 걸 가지는 타입인데 또,그런 걸 가지는 타입인데 또
그런 동시에 미래에 대한 막연한 불안감도 굉장히 많았어서,그런 동시에 미래에 대한 막연한 불안감도 굉장히 많았어서
그런 불안감 때문에 막 남들보다 더 공부도 배로 하고,그런 불안감 때문에 막 남들보다 더 공부도 배로 하고
뭔가 한 가지를 하면은 실수하지 않도록 저를 채찍질하면서 했던 게,뭔가 한 가지를 하면은 실수하지 않도록 저를 채찍질하면서 했던 게
많았습니다 그래서 이제 현재에 집중하지 않는,많았습니다 그래서 이제 현재에 집중하지 않는
삶을 살았던 거 같아요.,삶을 살았던 거 같아요.
