사투리,표준어
저기 어~ 쇼핑 뭐~ 옷도 있고 여러 가지 쇼핑이 뭐~,저기 어~ 쇼핑 뭐~ 옷도 있고 여러 가지 쇼핑이 뭐~
어쨌든 뭘 사는 게 쇼핑이잖아?,어쨌든 뭘 사는 게 쇼핑이잖아?
근데 요즘 내가 이를 보니까,근데 요즘 내가 이를 보니까
외국과 비교했을 때 한국사람들이 옷을 그렇게 많이 산다 하더라고 패션도 엄청 관심도 많고,외국과 비교했을 때 한국사람들이 옷을 그렇게 많이 산다 하더라고 패션도 엄청 관심도 많고
뭐~ 미국사람들은 보니까 뭐~ 중학교 때 사도 옷을 대학 들어가서도 입는다 뭐~ 이러는데,뭐~ 미국사람들은 보니까 뭐~ 중학교 때 사도 옷을 대학 들어가서도 입는다 뭐~ 이러는데
내가 볼 때 그거 볼 때 쫌 오바고 그거는 그거는 너무 그거는 너무 쫌 오바인 거 같고,내가 볼 때 그거 볼 때 조금 오바고 그거는 그거는 너무 그거는 너무 조금 오바인 거 같고
어~ 한국은 이제 계절마다 매년 옷을 사잖아.,어~ 한국은 이제 계절마다 매년 옷을 사잖아.
뭐~ 티 한 번 사면 뭐~ 짧게 입으면 한 절기고,뭐~ 티 한 번 사면 뭐~ 짧게 입으면 한 절기고
뭐~ 길게 입어봤자 난 일 년이라고 보거든 아니면 정말 길게 입으면,뭐~ 길게 입어봤자 난 일 년이라고 보거든 아니면 정말 길게 입으면
이제 그걸 집에서 잠옷으로 입으면 이 년도 입을 수 있어.,이제 그걸 집에서 잠옷으로 입으면 이 년도 입을 수 있어.
그래서 니는 우리나라 이 쇼핑풍토라고 해야 되나 쇼핑문화,그래서 너는 우리나라 이 쇼핑풍토라고 해야 되나 쇼핑문화
이런 매년 그~ 물론 사절기가 있기 때문에 어~ 계절마다 옷이 바뀌기 때문에 그거는 어쩔 수가 없어 나는,이런 매년 그~ 물론 사절기가 있기 때문에 어~ 계절마다 옷이 바뀌기 때문에 그거는 어쩔 수가 없어 나는
그렇게 생각을 하거든.,그렇게 생각을 하거든.
근데 쫌 이 패션문화가 엄청 많이,근데 조금 이 패션문화가 엄청 많이
발전이 돼있잖아 우리나라가 따른 나라에 비해서 물론 뭐~ 브랜드 이런 것보다 명품 이런 것보다도,발전이 돼있잖아 우리나라가 다른 나라에 비해서 물론 뭐~ 브랜드 이런 것보다 명품 이런 것보다도
국민들 자체가 옷을 엄청 많이 사는 편이라고 생각을 해.,국민들 자체가 옷을 엄청 많이 사는 편이라고 생각을 해.
니 우리나라의 이 쇼핑문화에 대해서 니만의 개인적인 견해가 있나?,너 우리나라의 이 쇼핑문화에 대해서 너만의 개인적인 견해가 있냐?
나는 개인적으로 옷을 처 그렇게 자주 안 사는 거 같거든.,나는 개인적으로 옷을 처 그렇게 자주 안 사는 거 같거든.
그래서 그냥,그래서 그냥
니가 말했듯이 이 년 입으면 집에 잠옷 입는다 하는데 나 집에 잠옷으로 입는 반팔 육 년된 반팔이거든.,네가 말했듯이 이 년 입으면 집에 잠옷 입는다 하는데 나 집에 잠옷으로 입는 반팔 육 년된 반팔이거든.
근데 그게 나는 그게 난 약간 어떤 주의냐면,근데 그게 나는 그게 난 약간 어떤 주의냐면
이~ 쫌 계절마다 사는 거는 난 쫌 약간 에바라 생각하고 난 반팔이라도 그 때 육 년 전에 샀을 때,이~ 조금 계절마다 사는 거는 난 조금 약간 에바라 생각하고 난 반팔이라도 그 때 육 년 전에 샀을 때
내 고등학교 일 학년 때쯤 하여튼 육칠 년된 거 내가 샀던 거는,나 고등학교 일 학년 때쯤 하여튼 육칠 년된 거 내가 샀던 거는
그래도 반팔 저 티에 육만 원 주고 샀단 말이야.,그래도 반팔 저 티에 육만 원 주고 샀단 말이야.
그래서 한 삼 년 입고 댕기다가 이제 아~ 이거 도저히 그~ 흰색이라가지고,그래서 한 삼 년 입고 다니다가 이제 아~ 이거 도저히 그~ 흰색이라가지고
안 돼가지고 그~ 집에서 입고 있는데,안 돼가지고 그~ 집에서 입고 있는데
어~ 쇼핑하고 이런 거 사람들 하는 건 되게 좋은 거 같애.,어~ 쇼핑하고 이런 거 사람들 하는 건 되게 좋은 거 같애.
어차피 뭐~ 돈 그~ 이 쇼핑하는 데 투자를 하는 사람들은 돈이 쫌 여유가 있으니까 하고,어차피 뭐~ 돈 그~ 이 쇼핑하는 데 투자를 하는 사람들은 돈이 조금 여유가 있으니까 하고
이제 쫌 기분 따라서 뭐~ 계절 따라서 뭐~ 날씨 따라서 아무튼 뭐~ 다양하게 있고,이제 조금 기분 따라서 뭐~ 계절 따라서 뭐~ 날씨 따라서 아무튼 뭐~ 다양하게 있고
저거 입어도 자신 뭐~  아이덴티티 중에 하나니까 뭐~ 보여주는 건 되게 좋다 생각하는데,저거 입어도 자신 뭐~  아이덴티티 중에 하나니까 뭐~ 보여주는 건 되게 좋다 생각하는데
그~ 너 말대로 막  너무 자주 사는 거는 쫌 별로인 거 같애 사람들이 쇼핑을 자주 하다 보니까,그~ 너 말대로 막  너무 자주 사는 거는 조금 별로인 거 같애 사람들이 쇼핑을 자주 하다 보니까
저 유행에 맞게 쇼핑몰이 이제 쇼핑몰 딱 들어가면 홈페이지나,저 유행에 맞게 쇼핑몰이 이제 쇼핑몰 딱 들어가면 홈페이지나
아니면 심지어 쇼룸 간다 하면 앞에 딱 거기 보여주는 쇼룸 같은 경우에는,아니면 심지어 쇼룸 간다 하면 앞에 딱 거기 보여주는 쇼룸 같은 경우에는
음~ 지금 유행하는 패션 옷 같은 거를 일단 잘 보이게 걸어놓고 인터넷 홈페이지에서 딱 들어갔을 때도,음~ 지금 유행하는 패션 옷 같은 거를 일단 잘 보이게 걸어놓고 인터넷 홈페이지에서 딱 들어갔을 때도
이~ 지금 유행하는 패션 뭐~ 신발,이~ 지금 유행하는 패션 뭐~ 신발
어떤 느낌의 뭐~ 티 이런 거를 다 먼저 이렇게 해 놓잖아.,어떤 느낌의 뭐~ 티 이런 거를 다 먼저 이렇게 해 놓잖아.
그래서 사람들이 쇼핑을 더 자주 하다 보니까 그런 거에 더 많이 노출되고,그래서 사람들이 쇼핑을 더 자주 하다 보니까 그런 거에 더 많이 노출되고
그래서 사람들이 유행에 점점 유행을 따르는 건 좋지만 너무 똠 쫌 획일화되는 느낌도 있는 거 같애.,그래서 사람들이 유행에 점점 유행을 따르는 건 좋지만 너무 똠 조금 획일화되는 느낌도 있는 거 같애.
그래서 작년엔가 재작년쯤에는 검정 슬랙스에 위에,그래서 작년엔가 재작년쯤에는 검정 슬랙스에 위에
흰 와이셔츠 해서 모나미처럼 입고 다니는 애들 동성로 나오면 디게 많았는데,흰 와이셔츠 해서 모나미처럼 입고 다니는 애들 동성로 나오면 되게 많았는데
그런 거 보면 아~ 진짜 얘네들은 뭐~  똑같은 인간들이네 카면서,그런 거 보면 아~ 진짜 얘네들은 뭐~  똑같은 인간들이네 하면서
뭐~ 얼굴은 다 다르겠지만 심지어 헤어 스타일도 비슷해 투블록 다 해가지구 그래서,뭐~ 얼굴은 다 다르겠지만 심지어 헤어 스타일도 비슷해 투블록 다 해가지구 그래서
어~ 서 어~ 왜 그렇지 하면서 너무 뭐~  한국 사람들 유행에 민감하다 하면서 그러잖아.,어~ 서 어~ 왜 그렇지 하면서 너무 뭐~  한국 사람들 유행에 민감하다 하면서 그러잖아.
우리 미국 갔을 때도 놀러 갔을 때도 너가 말했는데,우리 미국 갔을 때도 놀러 갔을 때도 너가 말했는데
뭐~ 중학교 때 산 옷 대학생까지 입는 사람은 한 번도 못 본 거 같고 쫌 그런 사람들은,뭐~ 중학교 때 산 옷 대학생까지 입는 사람은 한 번도 못 본 거 같고 조금 그런 사람들은
생계가 힘든 사람이지 않을까?,생계가 힘든 사람이지 않을까?
아무튼 거기 사람들을 봤을 때는 그냥 자기 편한 거 입고 오는 거 같애 그리구,아무튼 거기 사람들을 봤을 때는 그냥 자기 편한 거 입고 오는 거 같애 그리구
그 때 막 할리우드 갓 어~ 가서 보지는 못 했지만 거기서 걍,그 때 막 할리우드 갓 어~ 가서 보지는 못 했지만 거기서 그냥
걸어다니면서 대충 차 안에서 봤을 때,걸어다니면서 대충 차 안에서 봤을 때
그양 자기 느낌대로 되게 잘 입고 다니는 거 같더라고,그냥 자기 느낌대로 되게 잘 입고 다니는 거 같더라고
그니까 그 사람들이 쇼핑을 자주 하는지 안 하는지를 모르겠어 근데,그러니까 그 사람들이 쇼핑을 자주 하는지 안 하는지를 모르겠어 근데
쇼핑을 하더라도 내가 나만의 원하는 또 그런 느낌을,쇼핑을 하더라도 내가 나만의 원하는 또 그런 느낌을
있으면 더 많이 유행이 생기고 쫌 좋을 거 같더라구.,있으면 더 많이 유행이 생기고 조금 좋을 거 같더라구.
해서 난 유행 같은 거에 크게 신경 안 쓰고,해서 난 유행 같은 거에 크게 신경 안 쓰고
나 내가 옷 사는 것도 진짜 쫌 필요하면 사고 쫌 그런 느낌이거든.,나 내가 옷 사는 것도 진짜 조금 필요하면 사고 조금 그런 느낌이거든.
그~ 유행이 도는 것도 어떨 때는 막 브랜드 어떤 메이커가 한창 뜨기도 해 그래서,그~ 유행이 도는 것도 어떨 때는 막 브랜드 어떤 메이커가 한창 뜨기도 해 그래서
엄청 고가의 브랜드 같은 게,엄청 고가의 브랜드 같은 게
오히려 고등학생 때는 막 노스페이스 애들 패딩 입고 다니면은 뭐~ 되는 줄 알고 그러는데,오히려 고등학생 때는 막 노스페이스 애들 패딩 입고 다니면은 뭐~ 되는 줄 알고 그러는데
그 때 막 브랜드 패딩 겨울 패딩은 뭐~  오륙십만 원 주고 사는 거 보면,그 때 막 브랜드 패딩 겨울 패딩은 뭐~  오륙십만 원 주고 사는 거 보면
와 미쳤다 카면서 이게 어~ 성능은 좋은가 그러면서 약간 쫌 그런 의문이 들기도 하고 너는,와 미쳤다 하면서 이게 어~ 성능은 좋은가 그러면서 약간 조금 그런 의문이 들기도 하고 너는
이제 요즘에 젊은 사람들 그냥 쫌 어린 사람들이지 고등학생이나,이제 요즘에 젊은 사람들 그냥 조금 어린 사람들이지 고등학생이나
이십 대 초반 그런 사람들이 막 브랜드에 목 매고 이런 거 어떻게 생각해?,이십 대 초반 그런 사람들이 막 브랜드에 목 매고 이런 거 어떻게 생각해?
나는 개인의 자유라고 생각은 하거든 개인의 자유라고 생각은 하는데,나는 개인의 자유라고 생각은 하거든 개인의 자유라고 생각은 하는데
근데 뭐~ 내가 개인의 자유라고 존중해 주는 만큼 내가 병신 같다고 생각하는 것도 내 자유잖아.,근데 뭐~ 내가 개인의 자유라고 존중해 주는 만큼 내가 병신 같다고 생각하는 것도 내 자유잖아.
그래서 생각을 하는 게 나는 뭐~ 자기가 정말 필요해 예를 들어서 뭐~ 회사를 다니는데,그래서 생각을 하는 게 나는 뭐~ 자기가 정말 필요해 예를 들어서 뭐~ 회사를 다니는데
회사 사람들 모두가 그런 명품을 입고 다니는 그런 회사라서 자기도 그런 소속감을 가지거나,회사 사람들 모두가 그런 명품을 입고 다니는 그런 회사라서 자기도 그런 소속감을 가지거나
그런 걸 위해서 그런 제품을 입는다는 거는 뭐~ 어느 정도 뭐~ 이해는 되거든.,그런 걸 위해서 그런 제품을 입는다는 거는 뭐~ 어느 정도 뭐~ 이해는 되거든.
근데 그렇게 해서 만약 자기 생활에 쫌  힘들 정도로 그렇게 비싼 옷을 사야 돼.,근데 그렇게 해서 만약 자기 생활에 조금  힘들 정도로 그렇게 비싼 옷을 사야 돼.
그럼 난 미쳤다고 그런 회사를 다니나 아니면 미쳤다고 저런 옷을 사나라는 생각이 들거든.,그럼 난 미쳤다고 그런 회사를 다니나 아니면 미쳤다고 저런 옷을 사나라는 생각이 들거든.
개인의 의미라고 하지만 근데 뭐~ 이제 우리 주변에 친구들도 보면 요즘 정말,개인의 의미라고 하지만 근데 뭐~ 이제 우리 주변에 친구들도 보면 요즘 정말
비싼 막 명품 브랜드 이런 거 이쪽에 관심 많아서 사는 애들 많잖아.,비싼 막 명품 브랜드 이런 거 이쪽에 관심 많아서 사는 애들 많잖아.
자기가 뭐~ 딴 데 돈 안 쓰고 돈 모아서 뭐~ 사는 건 좋아.,자기가 뭐~ 다른 데 돈 안 쓰고 돈 모아서 뭐~ 사는 건 좋아.
근데 사가지고 막 괜히 와서,근데 사가지고 막 괜히 와서
막 샀다고 막 이렇게 티 내고 막 이런 친구들 나 그런 건 진짜 애들 너무 아직 몇 살인가 싶거든 그런 거 보면,막 샀다고 막 이렇게 티 내고 막 이런 친구들 나 그런 건 진짜 애들 너무 아직 몇 살인가 싶거든 그런 거 보면
그~ 왜냐면 닭 튀가가지고 그 백만 짜리 패딩 사는 건 난 아니라고 생각한단 말이야.,그~ 왜냐면 닭 튀겨가지고 그 백만 짜리 패딩 사는 건 난 아니라고 생각한단 말이야.
왜냐면 뭐~ 아르바이트가 뭐~ 그런 거 하 닭 튀기고 뭐~ 치킨집 알바도 하고 애들이 이러는데 그거 사가지고 막,왜냐면 뭐~ 아르바이트가 뭐~ 그런 거 하 닭 튀기고 뭐~ 치킨집 알바도 하고 애들이 이러는데 그거 사가지고 막
그런 이유는 모르겠고 그냥 뭐~ 짭 흔히 말하는 짭 가짜 그~ 짭 짜가리라고 하잖아 우리가,그런 이유는 모르겠고 그냥 뭐~ 짭 흔히 말하는 짭 가짜 그~ 짭 짜가리라고 하잖아 우리가
짜가리를 입는데 그것도 난 그것도 난 자격지심이라 생각해.,짜가리를 입는데 그것도 난 그것도 난 자격지심이라 생각해.
자기가 돈도 없는데 그 명품을 꼭 입고 싶은 거야.,자기가 돈도 없는데 그 명품을 꼭 입고 싶은 거야.
어~ 그냥 그 있는 그대로 그냥 거기에 맞춰서,어~ 그냥 그 있는 그대로 그냥 거기에 맞춰서
살면 된다고 생각을 하는데 굳이굳이 그거를 무튼 와 어차피 딴 사람들 모른다 카고 그 짭 사가지고 입는 거 보면 쫌,살면 된다고 생각을 하는데 굳이굳이 그거를 무튼 와 어차피 다른 사람들 모른다 하고 그 짭 사가지고 입는 거 보면 조금
끼 있다고 해야 되나 좀 그렇기도 하고 어~ 요즘 애들이,끼 있다고 해야 되나 좀 그렇기도 하고 어~ 요즘 애들이
이게 왜 이렇게 됐냐고 내가 생각을 해 보니까 이 유튜브들이 유튜버하고 비제이들?,이게 왜 이렇게 됐냐고 내가 생각을 해 보니까 이 유튜브들이 유튜버하고 비제이들?
그리고 그~ 유명한 그 안산 패밀리 그런 애들 있잖아 나도 그~ 잘 안 봐서 모르는데,그리고 그~ 유명한 그 안산 패밀리 그런 애들 있잖아 나도 그~ 잘 안 봐서 모르는데
이~ 걔네가 쫌 사회적 풍토에 쫌 엄청난 영향을 끼쳤다 생각을 하거든.,이~ 걔네가 조금 사회적 풍토에 조금 엄청난 영향을 끼쳤다 생각을 하거든.
왜냐면 우리나라도 미디어에 엄청 예 엄청 그~ 커다란 시장을 가지고 있는 나라잖아.,왜냐면 우리나라도 미디어에 엄청 예 엄청 그~ 커다란 시장을 가지고 있는 나라잖아.
그~ 보면 특히 애들이 그래.,그~ 보면 특히 애들이 그래.
뭐~ 우리 갑자기 막 이런 말하면 쫌 꼰대 같을 수도 있는데 우리 학교 다닐 때만 해도 니가 아까 말했듯이 약간 제일 비싼 게 나이키,뭐~ 우리 갑자기 막 이런 말하면 조금 꼰대 같을 수도 있는데 우리 학교 다닐 때만 해도 네가 아까 말했듯이 약간 제일 비싼 게 나이키
노스페이스 뭐~ 이 정도의 브랜드였단 말이야.,노스페이스 뭐~ 이 정도의 브랜드였단 말이야.
뭐~ 그 때도 막 패딩이 막 칠팔십만 원 한다 해서 뭐~ 부모님 등골 빼먹는다 이렇게 얘기하는데,뭐~ 그 때도 막 패딩이 막 칠팔십만 원 한다 해서 뭐~ 부모님 등골 빼먹는다 이렇게 얘기하는데
사실 그 때도 그 당시엔 내가 학생일 때도 사실 이해가 안 되긴 했어.,사실 그 때도 그 당시엔 내가 학생일 때도 사실 이해가 안 되긴 했어.
근데 이제 뭐~ 그~ 나도 굳이 뭐~ 사달라고 했으면 사줬겠지 근데 뭐~,근데 이제 뭐~ 그~ 나도 굳이 뭐~ 사달라고 했으면 사줬겠지 근데 뭐~
파카라는 게 어느 정도 하여튼 그랬는데,파카라는 게 어느 정도 하여튼 그랬는데
근데 요즘은 애들 보니까 중고등학생들이 막 그런,근데 요즘은 애들 보니까 중고등학생들이 막 그런
티 뭐~ 티 한 장에 막 몇십만 원 하는 그런 거를 뭐~,티 뭐~ 티 한 장에 막 몇십만 원 하는 그런 거를 뭐~
진짜를 입고 다니는 친구들도 있겠지 그런데 우리 동네에도 시발 칠곡 촌바닥 살면서 그런 옷을 입고 다니더라고 애들이,진짜를 입고 다니는 친구들도 있겠지 그런데 우리 동네에도 시발 칠곡 촌바닥 살면서 그런 옷을 입고 다니더라고 애들이
그래서 내가 궁금해서 내 여자 친구 동생이 지금 고등학교 일 학년인데 물어봤단 말이야.,그래서 내가 궁금해서 내 여자 친구 동생이 지금 고등학교 일 학년인데 물어봤단 말이야.
너네 저거 진짜 엄마 아빠한테 돈 달라고 해서 사는 거냐 했는데 내가 볼 때는 이거 아닌 거 같다 하니까 맞대,너네 저거 진짜 엄마 아빠한테 돈 달라고 해서 사는 거냐 했는데 내가 볼 때는 이거 아닌 거 같다 하니까 맞대
자기들도 그러더라고 다 짜가리래 근데 그걸 입고 다닌다는 거야.,자기들도 그러더라고 다 짜가리래 근데 그걸 입고 다닌다는 거야.
그래서 하여튼 그 얘기를 왜 물어봤냐면 그 동생도 얘기를 하는 거야 누나한테,그래서 하여튼 그 얘기를 왜 물어봤냐면 그 동생도 얘기를 하는 거야 누나한테
