사투리,표준어
그럼 여행 경험에 관하여 이야기해 볼까요?,그럼 여행 경험에 관하여 이야기해 볼까요?
찬지 우리가 제주도 여행을 두 번이나 갔잖아.,찬지 우리가 제주도 여행을 두 번이나 갔잖아.
거기서 혹시 제일 기억에 남았던 경험 있나?,거기서 혹시 제일 기억에 남았던 경험 있니?
사실 우리 둘이 제주도 여행을 갔다 왔잖아.,사실 우리 둘이 제주도 여행을 갔다 왔잖아.
그래서 참 제주도란 곳 자체가,그래서 참 제주도란 곳 자체가
어뜨케 봐도 참 예쁜 곳이고 한데,어뜨케 봐도 참 예쁜 곳이고 한데
그냥 거기 여행이란 거 자체가 그냥,그냥 거기 여행이란 거 자체가 그냥
거기 그 여행 장소에 가기 전부터 설레서,거기 그 여행 장소에 가기 전부터 설레서
그~ 가도 뭐~ 엄청 설레니까 모든 게 다 설레고 좋고 했지만,그~ 가도 뭐~ 엄청 설레니까 모든 게 다 설레고 좋고 했지만
그래도 하 뭐~ 기억에 가장 기억에 남는 경험 하나를 꼽자면은,그래도 하 뭐~ 기억에 가장 기억에 남는 경험 하나를 꼽자면은
나는 처음 제주도 갔을 때인가,나는 처음 제주도 갔을 때인가
그때  숙소에 도착해서 그냥,그때  숙소에 도착해서 그냥
우리끼리 놀자 이런 생각으로 펜션을 빌려서,우리끼리 놀자 이런 생각으로 펜션을 빌려서
둘이 서로 지금 생각하면 부끄럽지만 술도 한잔하고,둘이 서로 지금 생각하면 부끄럽지만 술도 한잔하고
그러면서 분위기도 좀 올라서 막 서로 엄청 시끄럽게,그러면서 분위기도 좀 올라서 막 서로 엄청 시끄럽게
하지도 못하는 랩을 뱉으면서 프리 스타일 랩도 해 보고,하지도 못하는 랩을 뱉으면서 프리 스타일 랩도 해 보고
서로 하고 싶은 얘기도 막 랩을 빌려 했던 그런 생각이 나는데,서로 하고 싶은 얘기도 막 랩을 빌려 했던 그런 생각이 나는데
그때 또 우리 방에 누군가가 찾아왔잖아 또,그때 또 우리 방에 누군가가 찾아왔잖아 또
누군가가 찾아와서 처음에 이 너는 저기 구석으로 숨어 가지고,누군가가 찾아와서 처음에 이 너는 저기 구석으로 숨어 가지고
니가 나가 봐라 우리 둘 다 시끄러워서 찾아온 줄 알고 잠 좀 자자 이런 식으로 찾아온 줄 알았는데,네가 나가 봐라 우리 둘 다 시끄러워서 찾아온 줄 알고 잠 좀 자자 이런 식으로 찾아온 줄 알았는데
막상 나가니깐 어린 친구들 둘이서 우리 되게 잘 논다고,막상 나가니깐 어린 친구들 둘이서 우리 되게 잘 논다고
형 왜캐 잘 놀아요 하면서 같이 혹시 놀 수 있어요 하면서,형 왜캐 잘 놀아요 하면서 같이 혹시 놀 수 있어요 하면서
찾아왔던 그 두 친구들이 기억이 나는데 암튼,찾아왔던 그 두 친구들이 기억이 나는데 암튼
그래서 우리끼리 엄청 평소에는 낯가리고 쫌,그래서 우리끼리 엄청 평소에는 낯가리고 조금
서로 새로운 사람을 불편해하는 나지만,서로 새로운 사람을 불편해하는 나지만
너도 그런 게 없지 않아 있었지만,너도 그런 게 없지 않아 있었지만
또 그 제주도의 또 맛과 또 여행의 맛에 이끌려서 서로,또 그 제주도의 또 맛과 또 여행의 맛에 이끌려서 서로
그래 좋아 하면서 술도 거의 뭐~ 주량이 평소에 한 병 한 병 반이었으면,그래 좋아 하면서 술도 거의 뭐~ 주량이 평소에 한 병 한 병 반이었으면
그 친구들이랑 거의 두세 병 마시면서 재밌게 게임도 하고 놀고,그 친구들이랑 거의 두세 병 마시면서 재밌게 게임도 하고 놀고
사실 그런 경험이 여행이 아니면은 사실 진짜 힘든 거 같애 나도,사실 그런 경험이 여행이 아니면은 사실 진짜 힘든 거 같애 나도
뭐~ 우리 과 사람들 인 이나,뭐~ 우리 과 사람들 인 이나
우리가 학생이니까 우리 과 사람들이나 아니면 따른 사람들을 만나도 이미지나 이런 것 때문에,우리가 학생이니까 우리 과 사람들이나 아니면 다른 사람들을 만나도 이미지나 이런 것 때문에
그런 분위기가 나기가 쉽지 않은데 우리는,그런 분위기가 나기가 쉽지 않은데 우리는
그런 제주도란 특별한 공간 그 여행이라는 특별한 시간을 통해서,그런 제주도란 특별한 공간 그 여행이라는 특별한 시간을 통해서
어떻게 보면은 쪼금 되게,어떻게 보면은 쪼금 되게
자유분방하게 사람들과 만나고,자유분방하게 사람들과 만나고
