사투리,표준어
아~ 저는,아~ 저는
올해 일월에 전역을 했고요.,올해 일월에 전역을 했고요.
저 해군을 나왔습니다 그래서,저 해군을 나왔습니다 그래서
처음 훈련소 들어가고,처음 훈련소 들어가고
이제 배를 타다가,이제 배를 타다가
어~ 이제 내려 가지고 육상 근무를 조금 하다가 전역했는데,어~ 이제 내려 가지고 육상 근무를 조금 하다가 전역했는데
님은 혹시,님은 혹시
군대 어디 나오셨나요?,군대 어디 나오셨나요?
저는 평범하게 육군 나왔습니다.,저는 평범하게 육군 나왔습니다.
원래는 저도 해군 갈려고 했는데,원래는 저도 해군 가려고 했는데
피치 못할 사정이 생겨 가지고 해군을 못 가게 돼서,피치 못할 사정이 생겨 가지고 해군을 못 가게 돼서
어쩔 수 없이 육군 가게 되었습니다.,어쩔 수 없이 육군 가게 되었습니다.
혹시  님은 그러면 군대에 기억에 남는,혹시  님은 그러면 군대에 기억에 남는
일 같은 거 혹시 있으신가요?,일 같은 거 혹시 있으신가요?
에~ 피치 못할 사정으로 해군을 못 가게 되었다니 정말 안타깝네요.,에~ 피치 못할 사정으로 해군을 못 가게 되었다니 정말 안타깝네요.
그~ 동반 입대 신청하신 거 같았는데,그~ 동반 입대 신청하신 거 같았는데
그것도 떨어지시고 참 아쉽습니다.,그것도 떨어지시고 참 아쉽습니다.
저는 이제 군대 배를 탔기 때문에 배 안에서 되게 특별한 일을 많이 경험했습니다.,저는 이제 군대 배를 탔기 때문에 배 안에서 되게 특별한 일을 많이 경험했습니다.
그~ 이제 살면서,그~ 이제 살면서
그~ 육칠 개월 동안 배를 타 배 안에서 생활한다는 게,그~ 육칠 개월 동안 배를 타 배 안에서 생활한다는 게
이제 일반적으로는,이제 일반적으로는
흔치 않은 일이잖아요 그래서 그 안에서,흔치 않은 일이잖아요 그래서 그 안에서
처음 탔을 때 저랑 동기 열한 명이 탔는데,처음 탔을 때 저랑 동기 열한 명이 탔는데
첫 항해 때 이제 그중에 아홉 명이 배 멀미 때문에 토하고 저랑 이제,첫 항해 때 이제 그중에 아홉 명이 배 멀미 때문에 토하고 저랑 이제
그~ 의무병 친구 둘이서만,그~ 의무병 친구 둘이서만
배 멀미가 없어 가지고 아~ 살아남았던 게 기억이나구,배 멀미가 없어 가지고 아~ 살아남았던 게 기억이나구
그리고 한 시월쯤이었던 거 같은데,그리고 한 시월쯤이었던 거 같은데
배를 타면은 그~,배를 타면은 그~
좋은 점이 몇 개 있습니다 그~ 이제 배 생활이 불편하고 다 그런데 진짜,좋은 점이 몇 개 있습니다 그~ 이제 배 생활이 불편하고 다 그런데 진짜
그~ 저희 나라도 이제 돌고래 떼가 있거든요.,그~ 저희 나라도 이제 돌고래 떼가 있거든요.
돌고래 떼를 보면은 진짜,돌고래 떼를 보면은 진짜
