사투리,표준어
콤플렉스가 있나요?,콤플렉스가 있나요?
사실 없는 사람 없을 것 같애요 맞죠?,사실 없는 사람 없을 것 같애요 맞죠?
저는 컴플렉스라 해야 되나?,저는 컴플렉스라 해야 되나?
강박 강박 같은 거 있어가지고,강박 강박 같은 거 있어가지고
어떤 강박이요?,어떤 강박이요?
약간 냄새?,약간 냄새?
입 냄새 땀 냄새 이런 거 있잖아요.,입 냄새 땀 냄새 이런 거 있잖아요.
날까 봐.,날까 봐.
이게 자기는 잘 못 맡는데,이게 자기는 잘 못 맡는데
다른 사람은 맡잖아요.,다른 사람은 맡잖아요.
솔직히 말해 주는 사람이 없잖아요.,솔직히 말해 주는 사람이 없잖아요.
저 같아도 인제 같이 얘기하는 사람이 냄새 나도 솔직히 그냥 참잖아요.,저 같아도 이제 같이 얘기하는 사람이 냄새 나도 솔직히 그냥 참잖아요.
이거를 역지사지 하면은,이거를 역지사지 하면은
나한테 냄새 나도 사람들이 참을 참을 테니까,나한테 냄새 나도 사람들이 참을 참을 테니까
맨날 체크 해봐요 혼자서 막 냄새나나 이러면서,맨날 체크 해봐요 혼자서 막 냄새나나 이러면서
항상 익숙해서 그런가,항상 익숙해서 그런가
조금만 땀 흘려도,조금만 땀 흘려도
옷 냄새 맡아보고,옷 냄새 맡아보고
이런 거 이런 게 조금 있는 거 같애서,이런 거 이런 게 조금 있는 거 같애서
딴 건 없어요?,딴 건 없어요?
저는 그렇게 뭐~ 큰 큰 거?,저는 그렇게 뭐~ 큰 큰 거?
외모적으로는 그런 건 딱히 없는 거 같애요.,외모적으로는 그런 건 딱히 없는 거 같애요.
주어진 대로 사는 사람이라,주어진 대로 사는 사람이라
그게 마음 편하죠 좋죠.,그게 마음 편하죠 좋죠.
좀 마음에 안 드는 건 있는데,좀 마음에 안 드는 건 있는데
사실 눈썹도 저는 반쪽이에요.,사실 눈썹도 저는 반쪽이에요.
짧아서요?,짧아서요?
그거 해도 되니까 뭐죠 반영구 그런 거 해도 되니까,그거 해도 되니까 뭐죠 반영구 그런 거 해도 되니까
문신?,문신?
저도 근데,저도 근데
눈썹,눈썹
반토막 이거든요.,반토막 이거든요.
그래서,그래서
고등학생 때,고등학생 때
화장 안 하면,화장 안 하면
애들이 저고 오혁이라,애들이 저고 오혁이라
자존심 상하는 건 제가 봐도 닮았어요,자존심 상하는 건 제가 봐도 닮았어요
그리면 되니까,그리면 되니까
그리면 돼요.,그리면 돼요.
앞머리 내면 돼요 솔직히,앞머리 내면 돼요 솔직히
저는 그냥 눈썹을 그리고 다녀요.,저는 그냥 눈썹을 그리고 다녀요.
눈썹 그리면 돼요.,눈썹 그리면 돼요.
그 쫌만 잘못 그려도 찐해져 갖고 짱구 돼 버리고,그 조금만 잘못 그려도 진해져 갖고 짱구 돼 버리고
모양도 막 짝짝이 되구,모양도 막 짝짝이 되구
너무 힘들어요.,너무 힘들어요.
연습 많이 해야 돼요.,연습 많이 해야 돼요.
그래서 그래서 그냥,그래서 그래서 그냥
머리로 가리고 다녀요.,머리로 가리고 다녀요.
저는 눈썹 문신 생각을 했었는데,저는 눈썹 문신 생각을 했었는데
그러면은 눈썹을 약간,그러면은 눈썹을 약간
모양을 바꾸고 싶을 때 못 바꾸잖아요.,모양을 바꾸고 싶을 때 못 바꾸잖아요.
그래서,그래서
눈썹 문신은,눈썹 문신은
일단은 패스,일단은 패스
눈썹도 막,눈썹도 막
그 날을 따라서 오늘은 뭐 이렇게 이런 이런 게 있어요?,그 날을 따라서 오늘은 뭐 이렇게 이런 이런 게 있어요?
눈썹도 약간 유행이 있거든요?,눈썹도 약간 유행이 있거든요?
그건 봤어요.,그건 봤어요.
예전 예전 좀 나이 있으신 분들 보면은,예전 예전 좀 나이 있으신 분들 보면은
눈썹 막 엄청 막 이렇게 갈고리처럼 올라가 있고 그러잖아요.,눈썹 막 엄청 막 이렇게 갈고리처럼 올라가 있고 그러잖아요.
갈매기로?,갈매기로?
지금 제가 눈썹 문신을 했는데,지금 제가 눈썹 문신을 했는데
나중에 돼서 보면 약간 그런 느낌,나중에 돼서 보면 약간 그런 느낌
그래서 눈썹 문신은,그래서 눈썹 문신은
안 해요.,안 해요.
요즘에 그 그 금방 물 빠지잖아요.,요즘에 그 그 금방 물 빠지잖아요.
그런 것도 있어요?,그런 것도 있어요?
좀 아줌마들 한 완전 까만 그거 말고,좀 아줌마들 한 완전 까만 그거 말고
요즘은 쪼금만 한,요즘은 조금만 한
한 이 삼 년만 지나도 물이 빠지더라구요?,한 이 삼 년만 지나도 물이 빠지더라구요?
조금 남아요 흔적이,조금 남아요 흔적이
근데 그거는 다음에 할 때,근데 그거는 다음에 할 때
그거 샵에서 지울 수 있는 거 같던데요?,그거 샵에서 지울 수 있는 거 같던데요?
그래서 또 바꾸고,그래서 또 바꾸고
그런 거 같더라구요.,그런 거 같더라구요.
