사투리,표준어
사람들은 모두 성격을 가지고 있죠.,사람들은 모두 성격을 가지고 있죠.
우리가 생각하는 성격들은 그냥 자기 판단하에서 성격을 그냥 어떻게,우리가 생각하는 성격들은 그냥 자기 판단하에서 성격을 그냥 어떻게
주관적으로 이해를 하지만 상대방에서 바라보는 성격은 좀 다른거 같애요,주관적으로 이해를 하지만 상대방에서 바라보는 성격은 좀 다른거 같애요
그러니깐 제 삼자의 입장에서 보는 성격,그러니깐 제 삼자의 입장에서 보는 성격
나에 대한 판단,나에 대한 판단
그런거에 대해서 조금은 구체화 할 필요가 있을꺼 같애서,그런거에 대해서 조금은 구체화 할 필요가 있을꺼 같애서
또 이번 주제에 한 번 다뤄야봐야 될꺼 같습니다.,또 이번 주제에 한 번 다뤄야봐야 될꺼 같습니다.
성격하면 또 제일 쉽게 다가갈 수 있는게,성격하면 또 제일 쉽게 다가갈 수 있는게
혈액형이지 않습니까?,혈액형이지 않습니까?
사실 저는 잘 그걸 믿지는 않습니다만,사실 저는 잘 그걸 믿지는 않습니다만
많은 분들이 또 혈액형에 대해서,많은 분들이 또 혈액형에 대해서
또 특히나 한국분들이 혈액형에 대해서 좀 많이 믿드라구요,또 특히나 한국분들이 혈액형에 대해서 좀 많이 믿드라구요
어떤 특징들에 대해서 혹시 지금 실례지만 무슨 형인지 여쭤봐도 될까요?,어떤 특징들에 대해서 혹시 지금 실례지만 무슨 형인지 여쭤봐도 될까요?
저는 왠지 제가 생각하기로는,저는 왠지 제가 생각하기로는
오형 느낌도 많이나고,오형 느낌도 많이나고
비형 느낌도 많이나는거 같아요.,비형 느낌도 많이나는거 같아요.
무슨 형이세요?,무슨 형이세요?
저는 무슨 형일꺼 같아요?,저는 무슨 형일꺼 같아요?
저는 원래 잘 맞추는,저는 원래 잘 맞추는
쫌 잘 못 맞춰요.,조금 잘 못 맞춰요.
근데 제가 보기에는 비형 아닌가요?,근데 제가 보기에는 비형 아닌가요?
저는 에이비형입니다.,저는 에이비형입니다.
혹시 본인은 혈액형은 어떻게 되시나요?,혹시 본인은 혈액형은 어떻게 되시나요?
물어보셨으니깐 저도 한 번 물어볼께요?,물어보셨으니깐 저도 한 번 물어볼께요?
무슨 형같을까요?,무슨 형같을까요?
저는 비형 아니면 오형인거 같아요 왠지,저는 비형 아니면 오형인거 같아요 왠지
하나만 고르자면?,하나만 고르자면?
비형?,비형?
잘 맞추셨구나.,잘 맞추셨구나.
제 동생이 비형이여서 는거 같아요.,제 동생이 비형이여서 는거 같아요.
동생이 약간 저랑 스타일이 좀 비슷한가요?,동생이 약간 저랑 스타일이 좀 비슷한가요?
먼가 그게 느껴져서,먼가 그게 느껴져서
저는 비형 맞습니다 에이비형은 저희 아버지가 에이비형이세요.,저는 비형 맞습니다 에이비형은 저희 아버지가 에이비형이세요.
에이비형이시구나,에이비형이시구나
근데 이제는 머 혈액형에 대해서,근데 이제는 머 혈액형에 대해서
얘기를 좀 들어보니깐,얘기를 좀 들어보니깐
에이비형은 약간 괴짜?,에이비형은 약간 괴짜?
