사투리,표준어
그럼 스포츠에 대해 이야기해 보겠습니다.,그럼 스포츠에 대해 이야기해 보겠습니다.
야 어제 그~ 아스날이랑 토트넘 경기 축구했는데,야 어제 그~ 아스날이랑 토트넘 경기 축구했는데
골 손흥민 엄청 잘 넣었던데 봤냐?,골 손흥민 엄청 잘 넣었던데 봤냐?
자고 일어나니까 손흥민이 엄청 멋진 골을 넣었더라고,자고 일어나니까 손흥민이 엄청 멋진 골을 넣었더라고
케인도 마지막에 한 골 더 넣어서 지금 손흥민 케인 듀오가,케인도 마지막에 한 골 더 넣어서 지금 손흥민 케인 듀오가
지금 토트넘을 이끌고 있네.,지금 토트넘을 이끌고 있네.
어~ 손흥민도 지금 열 골인가 넣어가지고 득점을 하고 있고,어~ 손흥민도 지금 열 골인가 넣어가지고 득점을 하고 있고
지금 헤리 케인도 득점 어시스트를,지금 헤리 케인도 득점 어시스트를
열 개나 손 손 열 개나 해서 리그 일등으로 하고 있어가지고,열 개나 손 손 열 개나 해서 리그 일등으로 하고 있어가지고
지금 리그가 지금 초반이고 몇 경기 하진 않았지만은 열 경기인가 열한 경기밖에 하지 않았지만은,지금 리그가 지금 초반이고 몇 경기 하진 않았지만은 열 경기인가 열한 경기밖에 하지 않았지만은
아직 기질을 보아 하면 보면은 이번에,아직 기질을 보아 하면 보면은 이번에
손흥민 득점 왕도 할 수 있을 거 같고 아니면 득점 상위권이나,손흥민 득점 왕도 할 수 있을 거 같고 아니면 득점 상위권이나
뭐~ 그 정도 할 수 있을 거 같고 토트넘도 그~ 리그 우승도,뭐~ 그 정도 할 수 있을 거 같고 토트넘도 그~ 리그 우승도
할 수 있을 거 같아서 이번 초반 베이스가 마 매우 좋네.,할 수 있을 거 같아서 이번 초반 베이스가 마 매우 좋네.
응 그러게 근데 결국에는 우승을 해야 할려면은 끝까지,응 그러게 근데 결국에는 우승을 해야 하려면은 끝까지
잘해야 되는 거니까 저번에도 초반에는 엄청 분위기가 좋았는데,잘해야 되는 거니까 저번에도 초반에는 엄청 분위기가 좋았는데
결국에는 부상 선수가 속출하면서 토트넘이 우승을 못 했는데,결국에는 부상 선수가 속출하면서 토트넘이 우승을 못 했는데
이번에는 모리뉴의 힘을 좀 보여 줬으면 좋겠네.,이번에는 모리뉴의 힘을 좀 보여 줬으면 좋겠네.
이쪽 시장에 원하는 선수들도 쫌 뽑았고,이쪽 시장에 원하는 선수들도 조금 뽑았고
그~ 뭐야 기존에 잘 못하던 선수들도 요즘 폼을 되찾아 놔가지고,그~ 뭐야 기존에 잘 못하던 선수들도 요즘 폼을 되찾아 놔가지고
분위기가 엄청 좋은데 이번 기회에 좀,분위기가 엄청 좋은데 이번 기회에 좀
토트넘이 최초로 최초인가 최초는 아닐지 몰라도 어쨌든 우승을 쫌 해가지고 손흥민이,토트넘이 최초로 최초인가 최초는 아닐지 몰라도 어쨌든 우승을 조금 해가지고 손흥민이
어쨌든 우승을 못 해가지고 지금 쫌 잘하는데도 저평가를 받는 경우가 많은데,어쨌든 우승을 못 해가지고 지금 조금 잘하는데도 저평가를 받는 경우가 많은데
뭐~ 득점 왕도 좋지만 일단은 먼저 팀이 우승을 해가지고,뭐~ 득점 왕도 좋지만 일단은 먼저 팀이 우승을 해가지고
어~ 손흥민이 정말 유럽을 넘어서 세계에서,어~ 손흥민이 정말 유럽을 넘어서 세계에서
진짜 인정받는 어~ 그런 위대한 선수가 됐으면 좋겠다.,진짜 인정받는 어~ 그런 위대한 선수가 됐으면 좋겠다.
그리고 또 주변에 지금 뭐야 어~ 리버풀이나 맨시티 이런,그리고 또 주변에 지금 뭐야 어~ 리버풀이나 맨시티 이런
우승 경쟁하는 팀들 지금 상황이 별로 안 좋기 때문에 이번에야말로,우승 경쟁하는 팀들 지금 상황이 별로 안 좋기 때문에 이번에야말로
적기가 아닌가 손흥민한테 우리나라 지금 코로나로,적기가 아닌가 손흥민한테 우리나라 지금 코로나로
저~ 좋은 소식들이 없는데 손흥민이,저~ 좋은 소식들이 없는데 손흥민이
옛날에 박찬호 박세리가 해 줬듯이 음~,옛날에 박찬호 박세리가 해 줬듯이 음~
계속 잘해가지고 어~ 국민들에게 힘이 되는 그런 선수가 됐으면 좋겠네.,계속 잘해가지고 어~ 국민들에게 힘이 되는 그런 선수가 됐으면 좋겠네.
요즘 뭐~ 따른 뭐~ 이강인이나 황의찬 뭐~ 이런 선수들은 소식이,요즘 뭐~ 다른 뭐~ 이강인이나 황의찬 뭐~ 이런 선수들은 소식이
잘 안 들려가지고 그 선수들은 요즘 어떤가?,잘 안 들려가지고 그 선수들은 요즘 어떤가?
어~ 일단은 그~ 이강인 같은 경우에는,어~ 일단은 그~ 이강인 같은 경우에는
초반에 또 리그 한 선발을 몇 번 했다가 또,초반에 또 리그 한 선발을 몇 번 했다가 또
뭐~ 그~ 어 한 경기 이어시스트인가 그것도 하고 나름 분위기가 좋았었는데,뭐~ 그~ 어 한 경기 이어시스트인가 그것도 하고 나름 분위기가 좋았었는데
그~ 한번 프리킥 상황에서 어떤 선수랑 뭐~,그~ 한번 프리킥 상황에서 어떤 선수랑 뭐~
누가 찰지 이거에 대해서 싸움을  한 다음에 그다음부터는,누가 찰지 이거에 대해서 싸움을  한 다음에 그다음부터는
계속 뭐~ 리그 출전이 안 되고 있고,계속 뭐~ 리그 출전이 안 되고 있고
그다음에 또 이번에 또 코로나 확진되면서 뉴스에 오피셜 떴거든 그래가지고 코로나 확진되면서 또,그다음에 또 이번에 또 코로나 확진되면서 뉴스에 오피셜 떴거든 그래가지고 코로나 확진되면서 또
계속 결정하고 있는데 그래서 이번에 재계약도 또 안 한단 소리가 계속 들려오고 있고 그래서,계속 결정하고 있는데 그래서 이번에 재계약도 또 안 한단 소리가 계속 들려오고 있고 그래서
어~ 따른 팀 갈 확률이 제일 높은 거 같고 황의찬 같은 경우에도,어~ 다른 팀 갈 확률이 제일 높은 거 같고 황의찬 같은 경우에도
