사투리,표준어
고등학교 올라오고 나서,고등학교 올라오고 나서
솔직히 완전 확 느끼지 못했는데 뭔가 쪼금 쪼금씩 살찌고 있다는 걸 쫌 느꼈잖아 그래서 이제,솔직히 완전 확 느끼지 못했는데 뭔가 쪼금 쪼금씩 살찌고 있다는 걸 조금 느꼈잖아 그래서 이제
지금 딱 보면은 고 일 때보다 확실히 몸무게가 많이 늘고,지금 딱 보면은 고 일 때보다 확실히 몸무게가 많이 늘고
뭔가 쫌 더 부어 보이고 그렇잖아.,뭔가 조금 더 부어 보이고 그렇잖아.
그래서 내가 약간 운동을 하고 싶은데,그래서 내가 약간 운동을 하고 싶은데
내가 한 중학교 이 학년 땐가?,내가 한 중학교 이 학년 땐가?
중학교 삼 학년 땐가?,중학교 삼 학년 땐가?
아마 이 학년 때였던 것 같은데 내가,아마 이 학년 때였던 것 같은데 내가
체력이 진짜 그때 약했단 말이야.,체력이 진짜 그때 약했단 말이야.
그래서 그때는 살 빼는 목적이 아니고,그래서 그때는 살 빼는 목적이 아니고
엄마가 나 체력을 무조건 길러야 된다고 학원이 끝나자마자 내가 어릴 때부터 쭉 다니다가 그만둔,엄마가 나 체력을 무조건 길러야 된다고 학원이 끝나자마자 내가 어릴 때부터 쭉 다니다가 그만둔
합기도가 있었어.,합기도가 있었어.
이제 거기 합기도에 그~ 단을 이제 따기 위한 그런 교실 말고,이제 거기 합기도에 그~ 단을 이제 따기 위한 그런 교실 말고
제일 모든 그~ 수업이 끝나고 마지막 타임에,제일 모든 그~ 수업이 끝나고 마지막 타임에
아줌마들이랑 같이 하는 다이어트 약간 그런 반이 있었단 말이야 다이어트 체력 단력반,아줌마들이랑 같이 하는 다이어트 약간 그런 반이 있었단 말이야 다이어트 체력 단력반
근데 엄마가 관장님한테 전화를 해서 나를 거기를 보낸 거야.,근데 엄마가 관장님한테 전화를 해서 나를 거기를 보낸 거야.
그래서 이제 학원을 마치고 거기 첫날에 딱 문을 열고 들어갔는데,그래서 이제 학원을 마치고 거기 첫날에 딱 문을 열고 들어갔는데
진짜 거짓말 안 하고 학생은 한 명도 없었고 다 아줌마들이었어 진짜 다 아줌마들이었고,진짜 거짓말 안 하고 학생은 한 명도 없었고 다 아줌마들이었어 진짜 다 아줌마들이었고
그 아줌마의 딸 한 명 두 명 정도 그렇게 있었다.,그 아줌마의 딸 한 명 두 명 정도 그렇게 있었다.
그래서 이제 나는 혼자 가기 너무 부끄러우니까 내 친구를 꼬셔서 같이 처음에 갔어.,그래서 이제 나는 혼자 가기 너무 부끄러우니까 내 친구를 꼬셔서 같이 처음에 갔어.
그래서 이제 거기서 이제 수업을 하는데,그래서 이제 거기서 이제 수업을 하는데
어떤 거를 그날 했냐면은 내가 그 합기도 체력 단력반에서 했던 게,어떤 거를 그날 했냐면은 내가 그 합기도 체력 단력반에서 했던 게
그~ 가위바위보를 해서 팔벌려뛰기 버피 그리고 사이드 스텝 이 세 종류를,그~ 가위바위보를 해서 팔벌려뛰기 버피 그리고 사이드 스텝 이 세 종류를
가위바위보 해서 지면은 삼십 번 이기면 열 번,가위바위보 해서 지면은 삼십 번 이기면 열 번
비기면 이십 번 이렇게 하는 걸 했었어 그것도 사람이랑 번갈아 가면서,비기면 이십 번 이렇게 하는 걸 했었어 그것도 사람이랑 번갈아 가면서
근데 진짜 그게 삼 종 세트를 하는 게 너무 힘든 거야 그리고 첫날이기도 했고,근데 진짜 그게 삼 종 세트를 하는 게 너무 힘든 거야 그리고 첫날이기도 했고
그래서 그런 거 삼 종 세트로도 했고 그리고 또 가위바위보를 해서,그래서 그런 거 삼 종 세트로도 했고 그리고 또 가위바위보를 해서
또 지고 이기고 비기고를 다 개수를 나눠서,또 지고 이기고 비기고를 다 개수를 나눠서
줄넘기를 뭐~ 몇 개씩 한다 그런 거를 또 정해서 막 하고,줄넘기를 뭐~ 몇 개씩 한다 그런 거를 또 정해서 막 하고
그리고 서로 막 다리 잡아주고 그래서 막,그리고 서로 막 다리 잡아주고 그래서 막
팔 그니까 팔굽혀펴기 막 하고,팔 그러니까 팔굽혀펴기 막 하고
엎드려서 막 물고기처럼 파닥파닥하는 거 있는데 막 그런 것도 하고,엎드려서 막 물고기처럼 파닥파닥하는 거 있는데 막 그런 것도 하고
그리고 완전 검정 색깔 완전 두꺼운 길다란 로프 같은 거를 막 꺼내가지고,그리고 완전 검정 색깔 완전 두꺼운 길다란 로프 같은 거를 막 꺼내가지고
저 끝 끝  바닥에 끝 끝에 서가지고 그거 한 사람이 잡고,저 끝 끝  바닥에 끝 끝에 서가지고 그거 한 사람이 잡고
두 손으로 한 줄을 치거나 양손으로 두 개를 잡고 치거나 막 그래서 이렇게 이렇게 치는 게 있었는데,두 손으로 한 줄을 치거나 양손으로 두 개를 잡고 치거나 막 그래서 이렇게 이렇게 치는 게 있었는데
