사투리,표준어
음악?,음악?
음악에 대해서 한 번 얘기를 해 볼까 너는 어떤 음악 좋아해?,음악에 대해서 한 번 얘기를 해 볼까 너는 어떤 음악 좋아해?
나는 진짜 발라드 파여서,나는 진짜 발라드 파여서
어~ 기쁠 때나 슬플 때나,어~ 기쁠 때나 슬플 때나
그냥 그래서 내가 지금 쓰고 있는 멜론에도,그냥 그래서 내가 지금 쓰고 있는 멜론에도
재생 목록에 지금 재생 목록에서 사백곡 넘게 들어가 있는데 사백곡 중에서,재생 목록에 지금 재생 목록에서 사백곡 넘게 들어가 있는데 사백곡 중에서
한 거의 한 삼백팔십곡이 거의 발라드거든?,한 거의 한 삼백팔십곡이 거의 발라드거든?
그래서 나는 정말 딱 꽂히는 노래가 하나가 있으면,그래서 나는 정말 딱 꽂히는 노래가 하나가 있으면
그 노래를 반복 재생해서 듣는단 말이야?,그 노래를 반복 재생해서 듣는단 말이야?
언니는 어떤 노래 어떤 노래 장르 좋아해?,언니는 어떤 노래 어떤 노래 장르 좋아해?
나도 발라드 좋아하긴 하는데,나도 발라드 좋아하긴 하는데
뭔가 발라드가 제일 편하고?,뭔가 발라드가 제일 편하고?
좀 어떤 언제 들어도 괜찮으니까 근데 막 한 번씩 놀러 가고 싶고 기분 전환하고 싶을 때는,좀 어떤 언제 들어도 괜찮으니까 근데 막 한 번씩 놀러 가고 싶고 기분 전환하고 싶을 때는
좀 상쾌한 노래라 해야 되나?,좀 상쾌한 노래라 해야 되나?
좀 이렇게 통통 튀는 그런 노래를 좀 찾아서 듣기도 해.,좀 이렇게 통통 튀는 그런 노래를 좀 찾아서 듣기도 해.
그래서 나는 노래방 노래방이래 놀러 갈 때,그래서 나는 노래방 노래방이래 놀러 갈 때
되게 신나면서?,되게 신나면서?
이제 모두가 다 알아야 다 같이 부르면서 막 쿵짝쿵짝 할 수 있잖아?,이제 모두가 다 알아야 다 같이 부르면서 막 쿵짝쿵짝 할 수 있잖아?
우리가 트로트는 자라오면서 뭐~ 부모님 영향도 있고 티비에서 많이 접했듯이,우리가 트로트는 자라오면서 뭐~ 부모님 영향도 있고 티비에서 많이 접했듯이
트로트는 잘 알잖아 그래서 항상 트로트를 틀고?,트로트는 잘 알잖아 그래서 항상 트로트를 틀고?
애들이랑 다 같이 트로트 가수가 되는 것 마냥 그렇게 가면 흥 나서 되게 좋은 것 같애 뭐~,애들이랑 다 같이 트로트 가수가 되는 것 마냥 그렇게 가면 흥 나서 되게 좋은 것 같애 뭐~
아이돌 노래도 되게 요즘 신나는 거 되게 많은데,아이돌 노래도 되게 요즘 신나는 거 되게 많은데
그 아이돌을 모르는 친구들도 되게 많고 그래서 좀 소외감이 드는 거야 일단 나도,그 아이돌을 모르는 친구들도 되게 많고 그래서 좀 소외감이 드는 거야 일단 나도
나부터가 아이돌 안 좋아하니까,나부터가 아이돌 안 좋아하니까
노랠 일단 몰라 그래서,노랠 일단 몰라 그래서
