사투리,표준어
요즘 코로나 때문에,요즘 코로나 때문에
이게 쫌 우리가 문화를 많이 못 하고 있잖아요 이게,이게 조금 우리가 문화를 많이 못 하고 있잖아요 이게
문화 생활 중에 그리고 또  하나가 이게 공연인데,문화 생활 중에 그리고 또  하나가 이게 공연인데
제가 공연 보러 다 이렇게 그런 장르에 크게 상관없이 공연 다,제가 공연 보러 다 이렇게 그런 장르에 크게 상관없이 공연 다
공연 보러 다니는 것도 제가 나름대로 되게 좋아했던 그거였었거든요 근데 이제,공연 보러 다니는 것도 제가 나름대로 되게 좋아했던 그거였었거든요 근데 이제
뮤지컬 쪽에서 진짜 보고 싶은 뮤지컬이 하나 있었는데,뮤지컬 쪽에서 진짜 보고 싶은 뮤지컬이 하나 있었는데
그게 이번 지금 이제 몇 주년 기념 공연을 앞두고 코로나 때문에 지금,그게 이번 지금 이제 몇 주년 기념 공연을 앞두고 코로나 때문에 지금
우리나라에선 꽤 큰 뮤지컬 장이었는데 지금 공연을 지금 취소를 하게 됐었어요 이게,우리나라에선 꽤 큰 뮤지컬 장이었는데 지금 공연을 지금 취소를 하게 됐었어요 이게
거의 지금 취소가 확정된 상황인데 그래서 지금 되게 좀 쫌 많이 슬프더라고요 이게 거의 저희가 이제 코로나 때문에 지금,거의 지금 취소가 확정된 상황인데 그래서 지금 되게 좀 조금 많이 슬프더라고요 이게 거의 저희가 이제 코로나 때문에 지금
일 년을 공연이나 이런 게 제대로 이렇게 막 보러  다니기가 되게 힘든 상황이잖아요 거의,일 년을 공연이나 이런 게 제대로 이렇게 막 보러  다니기가 되게 힘든 상황이잖아요 거의
일 년 동안 그래서 보면 뭐~ 장르에 상 이제,일 년 동안 그래서 보면 뭐~ 장르에 상 이제
진행자 님을 보면 장르에 상관없이 요새 꼭 뭐~,진행자 님을 보면 장르에 상관없이 요새 꼭 뭐~
보고 싶은 공연이나 아니면 보고 싶었는데 못 봐서 너무 아쉬웠던 공연 뭐~ 이런 게 있을까요 공연?,보고 싶은 공연이나 아니면 보고 싶었는데 못 봐서 너무 아쉬웠던 공연 뭐~ 이런 게 있을까요 공연?
어~ 저는 이거는 코로나랑 별개로 못 봤던 건데 제가,어~ 저는 이거는 코로나랑 별개로 못 봤던 건데 제가
