사투리,표준어
님은 혹시 요즘에 코로나 때문에 밖에 잘 못을 나가는데,님은 혹시 요즘에 코로나 때문에 밖에 잘 못을 나가는데
따로 하는 운동이나 스포츠는 있으신가요?,따로 하는 운동이나 스포츠는 있으신가요?
따로 하는 스포츠 이런 거 없고요.,따로 하는 스포츠 이런 거 없고요.
일단 갈수록 어~ 집에서 있는 시간이 많아지기 때문에,일단 갈수록 어~ 집에서 있는 시간이 많아지기 때문에
살이 자꾸자꾸 찌는 거 같애요 그래서 어~ 남편이랑 나랑,살이 자꾸자꾸 찌는 거 같애요 그래서 어~ 남편이랑 나랑
뭐~ 할게 없나라고 생각을 해가지고 집에서 서로 윗몸일으키기 서로 잡아주기,뭐~ 할게 없나라고 생각을 해가지고 집에서 서로 윗몸일으키기 서로 잡아주기
그다음에 뱃살을 빠지기 위해 좋다는 운동 몇 개 따라 해보기,그다음에 뱃살을 빠지기 위해 좋다는 운동 몇 개 따라 해보기
그 정도만 하고요 저는 따로 산을 잘 갑니다.,그 정도만 하고요 저는 따로 산을 잘 갑니다.
일단은 코로나 시대이기는 하지만 산은 그나마 쪼끔 깨끗한 거 같고,일단은 코로나 시대이기는 하지만 산은 그나마 쪼끔 깨끗한 거 같고
사람들이 뭐~  마스크 올라갈 때 마스크를 하고 가면 힘들기는 하지만,사람들이 뭐~  마스크 올라갈 때 마스크를 하고 가면 힘들기는 하지만
일단 등산을 좋아하는 관계로 집 가까이에 있는 등산 정도만 해요.,일단 등산을 좋아하는 관계로 집 가까이에 있는 등산 정도만 해요.
아니면  님은 또 다른 뭐~ 어떤 운동 즐기는 게 있나요?,아니면  님은 또 다른 뭐~ 어떤 운동 즐기는 게 있나요?
저도 따로 하는 뭐~ 그~ 돈을 내고 하는 스포츠는 없고요.,저도 따로 하는 뭐~ 그~ 돈을 내고 하는 스포츠는 없고요.
저도 그~ 집에 코로나 때문에 집에만 있다 보니까 살이 많이 쪘어요.,저도 그~ 집에 코로나 때문에 집에만 있다 보니까 살이 많이 쪘어요.
뱃살이 특히 많이 찌더라고요 신랑도 뱃살이 많아 가지고,뱃살이 특히 많이 찌더라고요 신랑도 뱃살이 많아 가지고
저희도 자기 전에 윗몸일으키기를 서로 오십 개씩 해줘요.,저희도 자기 전에 윗몸일으키기를 서로 오십 개씩 해줘요.
근데 쫌 효과가 생각보다 좋은 거 같더라고요 원래는 살 빼려고 이제 많이 저녁에는,근데 조금 효과가 생각보다 좋은 거 같더라고요 원래는 살 빼려고 이제 많이 저녁에는
밥 먹고 나가가지고 이제 뭐~ 강변대로 이런 데를 많이 걸었는데,밥 먹고 나가가지고 이제 뭐~ 강변대로 이런 데를 많이 걸었는데
걸었는데 이제 너무 일 마치고 오면 피곤해하고,걸었는데 이제 너무 일 마치고 오면 피곤해하고
그래서 날씨도 추워지고 그래서 많이 못 걸었거든요.,그래서 날씨도 추워지고 그래서 많이 못 걸었거든요.
근데 이제 걷는 거는 쫌,근데 이제 걷는 거는 조금
에너지 소비는 되는데 뱃살이나 특정 부위 같은 데는 많이 빠지는 거 같지 않더라고요 그래서,에너지 소비는 되는데 뱃살이나 특정 부위 같은 데는 많이 빠지는 거 같지 않더라고요 그래서
윗몸일으키기가 좋은 거 같고 그다음에,윗몸일으키기가 좋은 거 같고 그다음에
그다음에 저도 산에 걷는 거를 산 타는 걸 좋아해가지고 저번에는 이제 가을이어가지고 신랑이랑 같이,그다음에 저도 산에 걷는 거를 산 타는 걸 좋아해가지고 저번에는 이제 가을이어가지고 신랑이랑 같이
거기 합천 해인사에 갔어요.,거기 합천 해인사에 갔어요.
옛날에 뭐~ 수학여행 때 말고는 처음 가는 한 거의 한 십 이십 년 만에 처음 갔는데,옛날에 뭐~ 수학여행 때 말고는 처음 가는 한 거의 한 십 이십 년 만에 처음 갔는데
단풍이 엄청 예쁘더라고요 그래서 사람들도 쫌 많이 걷고,단풍이 엄청 예쁘더라고요 그래서 사람들도 조금 많이 걷고
뭐~ 안에 절이나 사찰 같은 것도 구경하고,뭐~ 안에 절이나 사찰 같은 것도 구경하고
의외로 오르막길이 이게 높아가지고 올라가는 데까지,의외로 오르막길이 이게 높아가지고 올라가는 데까지
운동도 잘 된 거 같고,운동도 잘 된 거 같고
또 경치도 되게 단풍도 따른 산들하고 틀리게 단풍이 엄청 예쁘더라고요.,또 경치도 되게 단풍도 다른 산들하고 틀리게 단풍이 엄청 예쁘더라고요.
그래서 사진도 많이 찍고 거기 또 내려오면은 맛집 같은 것도 많아서,그래서 사진도 많이 찍고 거기 또 내려오면은 맛집 같은 것도 많아서
맛집도 가서 이제 김종국 삼촌이 한다는,맛집도 가서 이제 김종국 삼촌이 한다는
