사투리,표준어
영화 얘기 말고 다른 먹거리 얘기할까요.,영화 얘기 말고 다른 먹거리 얘기할까요.
네 좋습니다,네 좋습니다
뭐 좋아해요?,뭐 좋아해요?
저는 좋아하는 거는 진짜 다 안 가리고 잘 먹어가지고,저는 좋아하는 거는 진짜 다 안 가리고 잘 먹어가지고
막 샐러드도 엄청 좋아하고 양파 같은거나 약간 채소류를 좀 많이 좋아해요.,막 샐러드도 엄청 좋아하고 양파 같은거나 약간 채소류를 좀 많이 좋아해요.
그거랑 육류도 좋아하는데 생선류를 별로 안 좋아해가지고,그거랑 육류도 좋아하는데 생선류를 별로 안 좋아해가지고
네 회 같은 걸 아예 못 먹어요.,네 회 같은 걸 아예 못 먹어요.
생선을,생선을
이제 제일 싫어하는 계열이 바다에서 사는 생물들이 안 좋아요?,이제 제일 싫어하는 계열이 바다에서 사는 생물들이 안 좋아요?
생선 회를 먹긴 먹어요 저는 못 먹진 않아요.,생선 회를 먹긴 먹어요 저는 못 먹진 않아요.
근데 이게 굳이 이걸 무슨 맛으로 먹지 이런 느낌.,근데 이게 굳이 이걸 무슨 맛으로 먹지 이런 느낌.
그리고 회가 뭐~ 예를 들어서 뭐 아나고나 뭐 전어나 이런 거나 뭐 친구들이랑 같이 소주 한 잔 하다보면,그리고 회가 뭐~ 예를 들어서 뭐 아나고나 뭐 전어나 이런 거나 뭐 친구들이랑 같이 소주 한 잔 하다보면
야 이 싱싱하다 싱싱하다 이라는데 난 그 싱싱한 거 기준을 몰라요 내가,야 이 싱싱하다 싱싱하다 이러는데 난 그 싱싱한 거 기준을 몰라요 내가
많이  먹어보는 음식이 아니기 때매,많이  먹어보는 음식이 아니기 때문에
뭐가 싱싱하다는 거지?,뭐가 싱싱하다는 거지?
전혀 구분을 못 해요,전혀 구분을 못 해요
그리고 아나고 같은 것도 약간 뼈,그리고 아나고 같은 것도 약간 뼈
뼈 씹어먹죠 그거,뼈 씹어먹죠 그거
