사투리,표준어
그러면 이제 계절 얘기로 넘어갈까요?,그러면 이제 계절 얘기로 넘어갈까요?
혹시 어떤 계절 제일 좋아하세요?,혹시 어떤 계절 제일 좋아하세요?
전 겨울 제일 좋아해요.,전 겨울 제일 좋아해요.
왜 겨울이 제일 좋으세요?,왜 겨울이 제일 좋으세요?
아까 잠깐 이 앞전에 얘기하다 말았는데,아까 잠깐 이 앞전에 얘기하다 말았는데
직업이 겨울에 스노보드 강사고 여름에 서핑 강사거든요.,직업이 겨울에 스노보드 강사고 여름에 서핑 강사거든요.
예전엔 취미였는데 지금 이게 직업이야 그니까 저는,예전엔 취미였는데 지금 이게 직업이야 그러니까 저는
겨울에는 내 좋아하는 거 하면서,겨울에는 나 좋아하는 거 하면서
돈 벌고 여름에도 내 좋아하는 거 하면서,돈 벌고 여름에도 나 좋아하는 거 하면서
강사 하면서 돈 벌기 때문에,강사 하면서 돈 벌기 때문에
난 개인적으로 겨울을 제일 좋아해요.,난 개인적으로 겨울을 제일 좋아해요.
여름보다 겨울이 수입이 훨씬 높기 땜에,여름보다 겨울이 수입이 훨씬 높기 땜에
겨울마다 가는데,겨울마다 가는데
상당히 좀 잘 벌더라고요.,상당히 좀 잘 벌더라고요.
네 페이 쎄요 그리고 이렇게 뭐 샵에 소속된 강사들 말고,네 페이 쎄요 그리고 이렇게 뭐 샵에 소속된 강사들 말고
프리랜서로 일을 하면,프리랜서로 일을 하면
수입이 일반 사람들 야.,수입이 일반 사람들 야.
시간당 돈 그렇게나 벌어 이런 느낌 들 정도로,시간당 돈 그렇게나 벌어 이런 느낌 들 정도로
수 페이가 쎄기 때문에 우리가,수 페이가 쎄기 때문에 우리가
기술을 배워야 하나라는 생각이 잠깐 들었었어요.,기술을 배워야 하나라는 생각이 잠깐 들었었어요.
그~ 이게 뭐~ 남들은 겨울에 추운 데서 고생한다라고 생각을 하지만,그~ 이게 뭐~ 남들은 겨울에 추운 데서 고생한다라고 생각을 하지만
아니 특히 스키장의 겨울은 춥잖아요 내 같은 경우는 강원도에 있으니까,아니 특히 스키장의 겨울은 춥잖아요 나 같은 경우는 강원도에 있으니까
근데 왜 우리 겨울에 추워도,근데 왜 우리 겨울에 추워도
예전 아침 출근할 때 예를 들어 회사가 하 나 회사 가는 거 진짜 좋아 이러고 생각하면,예전 아침 출근할 때 예를 들어 회사가 하 나 회사 가는 거 진짜 좋아 이러고 생각하면
출근길이 안 추워,출근길이 안 추워
근데 아침에 막 한파주의보로 추워 죽겠는데,근데 아침에 막 한파주의보로 추워 죽겠는데
회사는 가기 싫어 그럼 추운 거예요.,회사는 가기 싫어 그럼 추운 거예요.
맞죠 근데 스키장 같은 경우는 원래 더 추워.,맞죠 근데 스키장 같은 경우는 원래 더 추워.
나는 거기에,나는 거기에
내가 뭐 일을 하는 목적도 오십 프로 내가 이 모 일 강습 없을 때는 나도 내 탈 거 타고 노니까 스키장에서,내가 뭐 일을 하는 목적도 오십 프로 내가 이 뭐 일 강습 없을 때는 나도 나 탈 거 타고 노니까 스키장에서
어~ 그리고 원래 내가 추운 데서 하는 걸 내가 선택 했잖아요 그죠.,어~ 그리고 원래 내가 추운 데서 하는 걸 내가 선택 했잖아요 그렇죠.
아~ 그러니깐 겨울에는 스키장에 있으면 추위를 별로 못 느껴요.,아~ 그러니깐 겨울에는 스키장에 있으면 추위를 별로 못 느껴요.
그렇다고 뭐 춥다고 옷을 굉장히 두껍게 입고 남들처럼 꽁꽁 싸매고 그러지도 않아.,그렇다고 뭐 춥다고 옷을 굉장히 두껍게 입고 남들처럼 꽁꽁 싸매고 그러지도 않아.
에~ 아무래도 강사들 모양새라는 것도 어느 정도 중요하기 땜에,에~ 아무래도 강사들 모양새라는 것도 어느 정도 중요하기 땜에
에~ 추워도 조금 참고 말지,에~ 추워도 조금 참고 말지
춥다고 해서 내가 뭐~ 두꺼운 패딩을 입고 강산 하고 그러지는 않아요.,춥다고 해서 내가 뭐~ 두꺼운 패딩을 입고 강산 하고 그러지는 않아요.
웃긴 거는 겨울에 스키장이 아니고 부산에 있죠.,웃긴 거는 겨울에 스키장이 아니고 부산에 있죠.
부산이 강원도보다 훨씬 따뜻하잖아요.,부산이 강원도보다 훨씬 따뜻하잖아요.
아 그럼 부산 추워요.,아 그럼 부산 추워요.
굉장히 웃기죠 이거.,굉장히 웃기죠 이거.
아 역시 사람 마음가짐에 달렸네요.,아 역시 사람 마음가짐에 달렸네요.
겨울에 부산에 있으면 부산이 오히려 훨씬 따뜻한데 가끔씩 부산 내려올 일이 있잖아요.,겨울에 부산에 있으면 부산이 오히려 훨씬 따뜻한데 가끔씩 부산 내려올 일이 있잖아요.
근데 이제 시즌 잠깐잠깐 내려오는 건 당연히 부산이 훨씬 따뜻한데 겨울에도,근데 이제 시즌 잠깐잠깐 내려오는 건 당연히 부산이 훨씬 따뜻한데 겨울에도
쭉 장기적으로 부산에 예전에 강사 하기 전에,쭉 장기적으로 부산에 예전에 강사 하기 전에
보드를 타긴 하는데 강사 하기 전에 한 십 년 전이죠 벌써,보드를 타긴 하는데 강사 하기 전에 한 십 년 전이죠 벌써
그때는 부산이 오히려 추워요 저는 스키장이 훨씬 춥긴 하지만 마음이 안 춥지.,그때는 부산이 오히려 추워요 저는 스키장이 훨씬 춥긴 하지만 마음이 안 춥지.
그래서 저는 겨울이 제일 좋아요.,그래서 저는 겨울이 제일 좋아요.
어~ 되게 괜찮은 논리적인 이유,어~ 되게 괜찮은 논리적인 이유
그리고 나는 겨울이 좀 늦 매년 짧아지는 게,그리고 나는 겨울이 좀 늦 매년 짧아지는 게
아 아쉽겠네요,아 아쉽겠네요
사람들이 겨울에 작년에 우리 작년에 별로 안 더 안 추웠어요 솔직히,사람들이 겨울에 작년에 우리 작년에 별로 안 더 안 추웠어요 솔직히
네 맞아요 작년에 진짜 안 추웠어요.,네 맞아요 작년에 진짜 안 추웠어요.
당연히 이천십구년 이제 제 기준으로는 일구 이공이잖아요.,당연히 이천십구년 이제 제 기준으로는 일구 이공이잖아요.
그런데 일팔 일구도 별로 안 추웠어요 솔직히,그런데 일팔 일구도 별로 안 추웠어요 솔직히
근데 평창올림픽 했던 이천십칠년 이천십팔년 있죠.,근데 평창올림픽 했던 이천십칠년 이천십팔년 있죠.
그 겨울이 기록적으로 추웠거든요 진짜로,그 겨울이 기록적으로 추웠거든요 진짜로
한파였지 않아요 거의 대부분이,한파였지 않아요 거의 대부분이
거의 대부분 한파였고 난 내가 스키장에  살면서,거의 대부분 한파였고 난 내가 스키장에  살면서
그 스키장 리프트 타는 데 보면,그 스키장 리프트 타는 데 보면
온도계가 있어요.,온도계가 있어요.
아직도 기억이 나는 게 아침 아홉 시 강습을 나갈려고 이제 강습 중이라 리프트 기다리는데,아직도 기억이 나는 게 아침 아홉 시 강습을 나가려고 이제 강습 중이라 리프트 기다리는데
마이너스 이십오 도에서 마이너스 이십육 도로 떨어지는 거예요.,마이너스 이십오 도에서 마이너스 이십육 도로 떨어지는 거예요.
딱 십 영하 십팔 도까지는 어떻게 견디거든요 솔직히,딱 십 영하 십팔 도까지는 어떻게 견디거든요 솔직히
