사투리,표준어
이번 주제는 이제 문학으로 대화를 나눠보겠습니다.,이번 주제는 이제 문학으로 대화를 나눠보겠습니다.
요즘 사람들은 이제 뭐~ 책이라든가 이런 거 잘 안 읽는데 혹시,요즘 사람들은 이제 뭐~ 책이라든가 이런 거 잘 안 읽는데 혹시
나는 요새 이제 뭐~,나는 요새 이제 뭐~
나도 요새 책을 잘 안 읽긴  이제 옛날에 학창 시절에 책을 많이 읽었는데 뭐~ 예를 들면,나도 요새 책을 잘 안 읽긴  이제 옛날에 학창 시절에 책을 많이 읽었는데 뭐~ 예를 들면
특히 한국 소설 같은 거 나 재밌게 본 게 이제,특히 한국 소설 같은 거 나 재밌게 본 게 이제
이제 역사 소설 그때 옛날에,이제 역사 소설 그때 옛날에
고구려라는 이제 작품 있는데 그 작품이 이제,고구려라는 이제 작품 있는데 그 작품이 이제
옛날 고려 고구려 시대 미천왕에 대한 얘기인데,옛날 고려 고구려 시대 미천왕에 대한 얘기인데
이제 미천왕 전에 왕이,이제 미천왕 전에 왕이
이제 그 이 미천왕 주인공에,이제 그 이 미천왕 주인공에
큰아버지인데 이제 아버지,큰아버지인데 이제 아버지
그 주인공의 아버지의 형이지 그 이 형 그 아버 동생을,그 주인공의 아버지의 형이지 그 이 형 그 아버 동생을
되게 그냥 노예 부리듯 이제 왕이니까 노예 부리듯이 막 부리고,되게 그냥 노예 부리듯 이제 왕이니까 노예 부리듯이 막 부리고
그 왕이 쫌 폭군 그런 기질이 있었어가지고,그 왕이 조금 폭군 그런 기질이 있었어가지고
별로 좋은 왕도 아니었고 그래가지고 이제,별로 좋은 왕도 아니었고 그래가지고 이제
몰라 실제로는 모르겠지만 그 소설 상은 그랬었는데 이제 그,몰라 실제로는 모르겠지만 그 소설 상은 그랬었는데 이제 그
아드 그래서 주인공인 그 아들도 괴롭힘을 많이 당하고 이제 주인공 입장에서는 아버지가,아드 그래서 주인공인 그 아들도 괴롭힘을 많이 당하고 이제 주인공 입장에서는 아버지가
어떻게 보면 그 아버지한테는 친형인데 그 친형한테 막,어떻게 보면 그 아버지한테는 친형인데 그 친형한테 막
괴롭힘당하고 여기저기 막,괴롭힘당하고 여기저기 막
부려 부려 먹고 불려 다니고 하는 게 별로 보기 안 좋았었고,부려 부려 먹고 불려 다니고 하는 게 별로 보기 안 좋았었고
그러다가 이제 그 주인공이 어느 정도 나이를 좀 먹고,그러다가 이제 그 주인공이 어느 정도 나이를 좀 먹고
네 그,네 그
성을 나와가지고 이제,성을 나와가지고 이제
자시 자기만의 이제 사람들을 끌어모아서,자시 자기만의 이제 사람들을 끌어모아서
이제 다시  나이를 더 먹고 이제,이제 다시  나이를 더 먹고 이제
더 힘을 키운 다음에,더 힘을 키운 다음에
그 다시 성에 데리고 성에 들어가서,그 다시 성에 데리고 성에 들어가서
그 왕을,그 왕을
처내고 다시 자기가 이제 왕이 돼서 이제 그 미천왕에 대한 얘기인데,처내고 다시 자기가 이제 왕이 돼서 이제 그 미천왕에 대한 얘기인데
나는 이제 그 책을 보면서,나는 이제 그 책을 보면서
보통 역사 소설 역사책이라고 하면 다들 재미없다고 생각하는데,보통 역사 소설 역사책이라고 하면 다들 재미없다고 생각하는데
되게 내용도 잘 만들어져있고 이제 내용 사람들이 보기 되게 좋게 재밌게,되게 내용도 잘 만들어져있고 이제 내용 사람들이 보기 되게 좋게 재밌게
실제인지 아닌지 모르겠지만 각색을 잘해가지고,실제인지 아닌지 모르겠지만 각색을 잘해가지고
이제 여러 저런 전투씬 이런 것도 막 있고,이제 여러 저런 전투씬 이런 것도 막 있고
별 나는 지루하단 생각 하나도 안 하고 진짜,별 나는 지루하단 생각 하나도 안 하고 진짜
그게 일 권부터 한 지금 육 권까지인가 있었는데 난 육 권까지 그냥,그게 일 권부터 한 지금 육 권까지인가 있었는데 난 육 권까지 그냥
다이렉트로 그냥 안 쉬고 바로  봐도 별로,다이렉트로 그냥 안 쉬고 바로  봐도 별로
아니 힘들다는 생각이 안 들 정도로 오히려 와 시간 진짜 금방 가네 이렇게 느껴질 정도로 되게 재밌게 봤던 책인데,아니 힘들다는 생각이 안 들 정도로 오히려 와 시간 진짜 금방 가네 이렇게 느껴질 정도로 되게 재밌게 봤던 책인데
혹시 너 재밌게 본 책 뭐~ 하나 있나?,혹시 너 재밌게 본 책 뭐~ 하나 있나?
어~,어~
한국 글은 사실 문학은 잘,한국 글은 사실 문학은 잘
안 접한 지 너무 오래돼서,안 접한 지 너무 오래돼서
한 십 년 전까지만 해도 그래도 한국 거는 많이 읽었었는데,한 십 년 전까지만 해도 그래도 한국 거는 많이 읽었었는데
아무래도 최근으로 생각하면,아무래도 최근으로 생각하면
군대에서 읽었었던,군대에서 읽었었던
용의자 엑스의 헌신,용의자 엑스의 헌신
이라고 하는 이제 히가시노 게이고라고 하는 일본의 추리소설 작가가 있는데,이라고 하는 이제 히가시노 게이고라고 하는 일본의 추리소설 작가가 있는데
그 사람의 글을 굉장히 흥미롭게 읽었어 나는,그 사람의 글을 굉장히 흥미롭게 읽었어 나는
어~,어~
일본어로 읽었거든 그니까,일본어로 읽었거든 그러니까
한번 원서로 한번 읽어보자,한번 원서로 한번 읽어보자
내가 좋아하는 게 아무래도,내가 좋아하는 게 아무래도
원서로 읽는 걸 사실 좋아하다 보니까,원서로 읽는 걸 사실 좋아하다 보니까
그래서 이제 괴테 같은 것도 좋아하는데 괴테 이런 분도 좋아하는데 그래서,그래서 이제 괴테 같은 것도 좋아하는데 괴테 이런 분도 좋아하는데 그래서
독일어를 공부하자고 마음먹은 이유도 사실 그거 때문이었고,독일어를 공부하자고 마음먹은 이유도 사실 그거 때문이었고
그래서 이제 아무튼,그래서 이제 아무튼
일본어로 읽었는데,일본어로 읽었는데
