사투리,표준어
그~ 군대 어디 갔다 왔노?,그~ 군대 어디 갔다 왔어?
나는 군대 그~ 파주 구 사단 해가지고 보병 사단에서 행정병 했었지.,나는 군대 그~ 파주 구 사단 해가지고 보병 사단에서 행정병 했었지.
아~ 행정병이면 그러면 그냥 좀 앉아서 좀 일하는 그런 거 했나?,아~ 행정병이면 그러면 그냥 좀 앉아서 좀 일하는 그런 거 했냐?
아~ 나는 행정병 중에서도 그~ 그~ 이~ 뭐~ 행정병이 다 앉아서 하는 거긴 한데,아~ 나는 행정병 중에서도 그~ 그~ 이~ 뭐~ 행정병이 다 앉아서 하는 거긴 한데
인사 행정병이라고 해서 뭐~ 병사들 휴가 관리하고 근무표 짜고 뭐~ 그런?,인사 행정병이라고 해서 뭐~ 병사들 휴가 관리하고 근무표 짜고 뭐~ 그런?
그런 종류 일 많이 했던 거 같다.,그런 종류 일 많이 했던 거 같다.
그걸 인사과 그런 거 일하면은,그걸 인사과 그런 거 일하면은
그~ 막 니가 휴가 관리하니까 뭐~ 니가 이제 휴가 조정해가지고 나오고 뭐~ 그런 에피소드 같은 것도 혹시 있나 그러면,그~ 막 네가 휴가 관리하니까 뭐~ 네가 이제 휴가 조정해가지고 나오고 뭐~ 그런 에피소드 같은 것도 혹시 있냐 그러면
일단 그렇게 휴가 같은 거 내가 조정 많이 하고 그러긴 했는데 뭐~ 내가 그거에 대해서,일단 그렇게 휴가 같은 거 내가 조정 많이 하고 그러긴 했는데 뭐~ 내가 그거에 대해서
뭐~ 권력을 남용했다던가 뭐~ 그런 건 안 했지.,뭐~ 권력을 남용했다던가 뭐~ 그런 건 안 했지.
근데 뭐~ 조금 친한 선임이라든가 그런 사람들이 이때 나 꼭 휴가 나가야 된다 하면은,근데 뭐~ 조금 친한 선임이라든가 그런 사람들이 이때 나 꼭 휴가 나가야 된다 하면은
이제 그때는 내가 휴가 따른 사람들에 비해서 편의 봐주고 마음에 안 드 안 드는 사람이 있으면 그~ 예상치 못하게?,이제 그때는 내가 휴가 다른 사람들에 비해서 편의 봐주고 마음에 안 드 안 드는 사람이 있으면 그~ 예상치 못하게?
아~ 그~  안 된다는 식으로 자른 적도 있었고,아~ 그~  안 된다는 식으로 자른 적도 있었고
그러면은 휴가를 엄청 많이 나왔겠네 니는 따른 사람보다,그러면은 휴가를 엄청 많이 나왔겠네 너는 다른 사람보다
그냥 그게 불가능한 게 나는 없는 휴가를 만들어낼 수 있는 건 아니니까,그냥 그게 불가능한 게 나는 없는 휴가를 만들어낼 수 있는 건 아니니까
