사투리,표준어
어~ 요즘 내가 경찰 공무원 준비하면서,어~ 요즘 내가 경찰 공무원 준비하면서
가산점을 채워야 되는데 가산점 채우는데 인제 자격증 따야 되는데,가산점을 채워야 되는데 가산점 채우는데 인제 자격증 따야 되는데
일단 워드 프로세서나 그다음에,일단 워드 프로세서나 그다음에
실용 글쓰기로,실용 글쓰기로
총 사 점을 채워 놨는데 나머지 일 점을 뭘로 채워야 될 지 모르겠더라고,총 사 점을 채워 놓았는데 나머지 일 점을 뭘로 채워야 될 지 모르겠더라고
누나는 혹시 그~ 가산점 다 채웠나?,누나는 혹시 그~ 가산점 다 채웠니?
어~ 나는 학원 오기 전에 그냥 시간 많았을 때 일 그만두고,어~ 나는 학원 오기 전에 그냥 시간 많았을 때 일 그만두고
그때 이제 실용 글쓰기 자격증 그거 따 가지고 거기서,그때 이제 실용 글쓰기 자격증 그거 따 가지고 거기서
사 점을 주더라고 오 점을 채워야 되는데,사 점을 주더라고 오 점을 채워야 되는데
그래서 사 점 거기서 하고 이제 대형 면허가 있어가지고 거기서 이 점 해 가지고 오 점이,그래서 사 점 거기서 하고 이제 대형 면허가 있어가지고 거기서 이 점 해 가지고 오 점이
돼 가지고 나는 가산점을 다 채웠거든?,돼 가지고 나는 가산점을 다 채웠거든?
근데 막 요새 애들 보니까 내 주변에도 이제 가산점 채운다고 막,근데 막 요새 애들 보니까 내 주변에도 이제 가산점 채운다고 막
막 합기도 자격증 그거 단 따러 가고 하는 애도 있고 뭐~,막 합기도 자격증 그거 단 따러 가고 하는 애도 있고 뭐~
따른 거 뭐~ 영어 같은 거 공부하는 애들도 있는데 내가 생각하기에는,다른 거 뭐~ 영어 같은 거 공부하는 애들도 있는데 내가 생각하기에는
실용 글쓰기가 제일 그나마 시간 대비 제일 가산점 채우기에는 좋은 거 같은데,실용 글쓰기가 제일 그나마 시간 대비 제일 가산점 채우기에는 좋은 거 같은데
니는 뭐~ 따른 자격증 뭘로 더 채울 생각인데?,너는 뭐~ 다른 자격증 뭘로 더 채울 생각인데?
처음에는 원래 실용 글쓰기 준비했을 때는,처음에는 원래 실용 글쓰기 준비했을 때는
사 점으로 사 점을 따서 어떻게든 그냥 두 개로만 해서 다섯 개,사 점으로 사 점을 따서 어떻게든 그냥 두 개로만 해서 다섯 개
오 점을 채워야겠다 했는데,오 점을 채워야겠다 했는데
쳐 보니까 이 점이 나오니까 이제,쳐 보니까 이 점이 나오니까 이제
딱 일 점이 모자라니까 뭐~ 어떻게 해야 될지 몰라가지고 계속 찾아보다가,딱 일 점이 모자라니까 뭐~ 어떻게 해야 될지 몰라가지고 계속 찾아보다가
뭐~ 그나마 무난한 게 실용 글쓰기 다음으로는 인제,뭐~ 그나마 무난한 게 실용 글쓰기 다음으로는 인제
대형 운전면허랑,대형 운전면허랑
지텔프라고 영어 시험이 있는데,지텔프라고 영어 시험이 있는데
